<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus3152;12.24366;11.76241;11.44174;11.2524;11.37319;11.60855;12.26763;12.7484;13.02642;13.33751;13.22055;13.28238;12.86105;12.75128;12.69616;12.90563;14.00714;15.31381;14.93897;15.19014;15.16569;14.46538;13.70803;12.79969;12.18087;11.72598;11.19919;11.34683;11.46474;12.18902;13.04128;13.55081;13.95585;14.55502;14.62596;14.40882;
Bus3153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3154;0.19855;0.19074;0.18554;0.18247;0.18443;0.18825;0.19893;0.20673;0.21124;0.21628;0.21439;0.21539;0.20856;0.20678;0.20588;0.20928;0.22714;0.24833;0.24225;0.24633;0.24593;0.23457;0.22229;0.20756;0.19753;0.19015;0.18161;0.184;0.18591;0.19766;0.21148;0.21974;0.22631;0.23603;0.23718;0.23366;
Bus3155;26.93606;25.87731;25.17182;24.75528;25.02102;25.5388;26.98879;28.04649;28.65812;29.34252;29.08521;29.22125;28.29431;28.05282;27.93155;28.39238;30.81571;33.69038;32.86573;33.41831;33.36453;31.82385;30.15768;28.15933;26.79792;25.79716;24.63822;24.96302;25.22244;26.81585;28.69081;29.81179;30.70287;32.02104;32.17712;31.69941;
Bus3156;19.65605;18.88344;18.36863;18.06466;18.25858;18.63642;19.69452;20.46636;20.91268;21.41211;21.22434;21.32361;20.6472;20.47098;20.38248;20.71876;22.48714;24.58487;23.9831;24.38633;24.34709;23.22281;22.00695;20.5487;19.55524;18.82496;17.97924;18.21626;18.40556;19.56832;20.93654;21.75455;22.4048;23.36671;23.4806;23.132;
Bus3157;7.08147;6.80312;6.61765;6.50814;6.57801;6.71413;7.09533;7.3734;7.5342;7.71413;7.64648;7.68224;7.43855;7.37507;7.34318;7.46434;8.10143;8.85718;8.64038;8.78565;8.77151;8.36647;7.92843;7.40307;7.04515;6.78205;6.47737;6.56276;6.63096;7.04987;7.54279;7.8375;8.07176;8.41831;8.45934;8.33375;
Bus3158;15.75131;15.13218;14.71964;14.47606;14.63146;14.93424;15.78214;16.40065;16.75831;17.15852;17.00806;17.08761;16.54557;16.40435;16.33343;16.60291;18.02;19.70101;19.21878;19.54191;19.51046;18.60952;17.6352;16.46663;15.67053;15.08532;14.40761;14.59754;14.74924;15.68101;16.77743;17.43294;17.95401;18.72484;18.8161;18.53676;
Bus3159;22.89896;21.99889;21.39914;21.04503;21.27094;21.71112;22.94379;23.84296;24.36293;24.94475;24.726;24.84165;24.05364;23.84834;23.74525;24.13701;26.19714;28.64096;27.93991;28.40967;28.36395;27.05418;25.63773;23.93889;22.78152;21.93076;20.94552;21.22164;21.44217;22.79676;24.39072;25.34368;26.10121;27.22182;27.3545;26.94839;
Bus3160;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3162;2.38255;2.2889;2.2265;2.18966;2.21316;2.25896;2.38721;2.48077;2.53487;2.59541;2.57265;2.58468;2.50269;2.48133;2.4706;2.51137;2.72571;2.97998;2.90704;2.95592;2.95116;2.81489;2.66751;2.49075;2.37033;2.28181;2.1793;2.20803;2.23098;2.37192;2.53776;2.63691;2.71573;2.83233;2.84613;2.80388;
Bus3163;7.28002;6.99387;6.80319;6.69062;6.76244;6.90238;7.29427;7.58013;7.74544;7.93041;7.86087;7.89763;7.64711;7.58184;7.54907;7.67362;8.32857;9.10551;8.88263;9.03197;9.01744;8.60104;8.15072;7.61063;7.24268;6.97221;6.65898;6.74676;6.81688;7.24753;7.75427;8.05724;8.29807;8.65434;8.69652;8.56741;
Bus3164;26.20806;25.17792;24.4915;24.08622;24.34478;24.84856;26.25936;27.28848;27.88358;28.54948;28.29912;28.43148;27.5296;27.29463;27.17664;27.62502;29.98285;32.77983;31.97747;32.51511;32.46278;30.96374;29.3426;27.39826;26.07365;25.09994;23.97233;24.28835;24.54075;26.09109;27.91539;29.00606;29.87306;31.15561;31.30746;30.84267;
Bus3165;16.61167;15.95873;15.52365;15.26677;15.43065;15.74997;16.64419;17.29648;17.67368;18.09575;17.93707;18.02097;17.44931;17.30039;17.2256;17.5098;19.00428;20.77711;20.26855;20.60932;20.57616;19.62601;18.59847;17.36607;16.52648;15.90931;15.19458;15.39489;15.55487;16.53754;17.69384;18.38516;18.9347;19.74762;19.84387;19.54927;
Bus3166;0.66182;0.63581;0.61847;0.60824;0.61477;0.62749;0.66312;0.6891;0.70413;0.72095;0.71462;0.71797;0.69519;0.68926;0.68628;0.6976;0.75714;0.82777;0.80751;0.82109;0.81977;0.78191;0.74097;0.69188;0.65843;0.63384;0.60536;0.61334;0.61972;0.65887;0.70493;0.73248;0.75437;0.78676;0.79059;0.77886;
Bus3167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3169;8.86838;8.5198;8.28753;8.15039;8.23788;8.40835;8.88574;9.23398;9.43535;9.66068;9.57597;9.62075;9.31557;9.23606;9.19614;9.34786;10.14571;11.09216;10.82066;11.00259;10.98488;10.47763;9.92906;9.27113;8.8229;8.49341;8.11185;8.21878;8.30419;8.8288;9.44612;9.81518;10.10856;10.54256;10.59394;10.43666;
Bus3170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3173;2.05164;1.971;1.91726;1.88554;1.90578;1.94522;2.05566;2.13622;2.18281;2.23493;2.21534;2.2257;2.15509;2.1367;2.12746;2.16256;2.34714;2.5661;2.50329;2.54537;2.54128;2.42393;2.29702;2.14481;2.04112;1.96489;1.87662;1.90136;1.92112;2.04248;2.1853;2.27068;2.33855;2.43895;2.45084;2.41445;
Bus3174;16.08222;15.45009;15.02888;14.78018;14.93884;15.24798;16.1137;16.7452;17.11038;17.519;17.36537;17.44659;16.89316;16.74898;16.67657;16.95172;18.39857;20.11489;19.62254;19.95245;19.92034;19.00048;18.00569;16.81257;15.99974;15.40224;14.71029;14.90421;15.0591;16.01044;17.1299;17.79918;18.3312;19.11822;19.2114;18.92618;
Bus3175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3176;19.4575;18.6927;18.18308;17.88219;18.07415;18.44817;19.49559;20.25963;20.70145;21.19582;21.00996;21.10822;20.43864;20.2642;20.1766;20.50948;22.26;24.33654;23.74085;24.14001;24.10116;22.98823;21.78466;20.34114;19.35771;18.6348;17.79764;18.03226;18.21965;19.37066;20.72506;21.5348;22.17849;23.13068;23.24342;22.89835;
Bus3177;5.8902;5.65867;5.5044;5.41332;5.47143;5.58465;5.90173;6.13302;6.26676;6.41642;6.36016;6.3899;6.18721;6.1344;6.10788;6.20865;6.73857;7.36718;7.18685;7.30769;7.29593;6.95902;6.59468;6.15769;5.85999;5.64115;5.38772;5.45874;5.51547;5.86391;6.27391;6.51904;6.7139;7.00214;7.03627;6.93181;
Bus3178;9.59639;9.21919;8.96785;8.81945;8.91412;9.09859;9.61517;9.99199;10.2099;10.45372;10.36205;10.41052;10.08028;9.99425;9.95104;10.11522;10.97857;12.00271;11.70892;11.90579;11.88662;11.33773;10.74414;10.03219;9.54717;9.19063;8.77775;8.89346;8.98588;9.55356;10.22154;10.62091;10.93837;11.40799;11.46359;11.2934;
Bus3179;11.44948;10.99944;10.69957;10.52251;10.63547;10.85556;11.47189;11.92148;12.18146;12.47237;12.363;12.42082;12.02682;11.92417;11.87262;12.06851;13.09857;14.32048;13.96995;14.20483;14.18197;13.52709;12.81886;11.96944;11.39076;10.96538;10.47276;10.61082;10.72109;11.39838;12.19536;12.67184;13.05061;13.61091;13.67725;13.4742;
Bus3180;0.59564;0.57223;0.55663;0.54741;0.55329;0.56474;0.5968;0.62019;0.63372;0.64885;0.64316;0.64617;0.62567;0.62033;0.61765;0.62784;0.68143;0.745;0.72676;0.73898;0.73779;0.70372;0.66688;0.62269;0.59258;0.57045;0.54483;0.55201;0.55774;0.59298;0.63444;0.65923;0.67893;0.70808;0.71153;0.70097;
Bus3181;45.73174;43.9342;42.73643;42.02923;42.48041;43.35949;45.82126;47.61702;48.65544;49.8174;49.38054;49.6115;48.03776;47.62776;47.42186;48.20426;52.31856;57.19914;55.79906;56.73722;56.64591;54.03017;51.20136;47.80859;45.4972;43.79813;41.8305;42.38194;42.82237;45.52764;48.71094;50.61412;52.12699;54.36497;54.62994;53.8189;
Bus3182;15.22185;14.62354;14.22486;13.98947;14.13964;14.43225;15.25165;15.84937;16.19501;16.58177;16.43636;16.51323;15.98941;15.85294;15.78441;16.04483;17.41428;19.03879;18.57277;18.88504;18.85465;17.98399;17.04242;15.91313;15.14379;14.57825;13.92332;14.10687;14.25347;15.15392;16.21348;16.84696;17.35052;18.09543;18.18363;17.91367;
Bus3183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3184;0.66182;0.63581;0.61847;0.60824;0.61477;0.62749;0.66312;0.6891;0.70413;0.72095;0.71462;0.71797;0.69519;0.68926;0.68628;0.6976;0.75714;0.82777;0.80751;0.82109;0.81977;0.78191;0.74097;0.69188;0.65843;0.63384;0.60536;0.61334;0.61972;0.65887;0.70493;0.73248;0.75437;0.78676;0.79059;0.77886;
Bus3185;22.23714;21.36308;20.78067;20.43679;20.65618;21.08363;22.28067;23.15386;23.65879;24.2238;24.01138;24.12368;23.35845;23.15908;23.05897;23.43941;25.43999;27.81319;27.1324;27.58858;27.54418;26.27227;24.89675;23.24701;22.1231;21.29692;20.34016;20.60829;20.82246;22.1379;23.68578;24.61121;25.34684;26.43506;26.56391;26.16954;
Bus3186;18.53095;17.80257;17.31722;17.03066;17.21348;17.56969;18.56723;19.29488;19.71566;20.1865;20.00948;20.10307;19.46537;19.29924;19.21581;19.53284;21.2;23.17766;22.61033;22.99048;22.95348;21.89355;20.7473;19.37251;18.43591;17.74743;16.95013;17.17358;17.35205;18.44825;19.73815;20.50934;21.12237;22.02922;22.13659;21.80795;
Bus3187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3188;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3190;8.86838;8.5198;8.28753;8.15039;8.23788;8.40835;8.88574;9.23398;9.43535;9.66068;9.57597;9.62075;9.31557;9.23606;9.19614;9.34786;10.14571;11.09216;10.82066;11.00259;10.98488;10.47763;9.92906;9.27113;8.8229;8.49341;8.11185;8.21878;8.30419;8.8288;9.44612;9.81518;10.10856;10.54256;10.59394;10.43666;
Bus3191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3192;20.84732;20.02789;19.48188;19.15949;19.36516;19.7659;20.88813;21.70674;22.18012;22.70981;22.51067;22.61595;21.89854;21.71164;21.61778;21.97445;23.84999;26.07486;25.43662;25.86429;25.82267;24.63025;23.34071;21.79407;20.7404;19.96586;19.0689;19.32028;19.52105;20.75428;22.20542;23.07301;23.76267;24.78287;24.90366;24.53394;
Bus3193;25.41388;24.41495;23.74933;23.35633;23.60706;24.09558;25.46362;26.46155;27.03862;27.68434;27.44157;27.56992;26.69537;26.46752;26.35311;26.7879;29.07428;31.7865;31.00845;31.5298;31.47906;30.02545;28.45343;26.56801;25.28354;24.33934;23.24589;23.55234;23.79709;25.30045;27.06947;28.12709;28.96782;30.2115;30.35875;29.90804;
Bus3194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3195;4.63274;4.45064;4.32931;4.25766;4.30337;4.39242;4.64181;4.82372;4.92892;5.04662;5.00237;5.02577;4.86634;4.82481;4.80395;4.88321;5.3;5.79441;5.65258;5.74762;5.73837;5.47339;5.18682;4.84313;4.60898;4.43686;4.23753;4.29339;4.33801;4.61206;4.93454;5.12733;5.28059;5.5073;5.53415;5.45199;
Bus3196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3198;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3199;9.86111;9.47351;9.21524;9.06274;9.16003;9.34959;9.88042;10.26763;10.49155;10.7421;10.6479;10.6977;10.35836;10.26995;10.22555;10.39426;11.28143;12.33382;12.03193;12.23422;12.21453;11.6505;11.04053;10.30894;9.81054;9.44417;9.01989;9.1388;9.23377;9.8171;10.50352;10.9139;11.24012;11.72269;11.77983;11.60494;
Bus3200;13.63349;13.0976;12.74053;12.5297;12.6642;12.92627;13.66017;14.19552;14.50509;14.8515;14.72126;14.79011;14.32095;14.19872;14.13734;14.37059;15.59714;17.05213;16.63474;16.91443;16.8872;16.1074;15.26408;14.25263;13.56357;13.05704;12.47045;12.63485;12.76615;13.57264;14.52164;15.08901;15.54003;16.20721;16.28621;16.04442;
Bus3201;9.72875;9.34635;9.09154;8.9411;9.03708;9.22409;9.74779;10.12981;10.35072;10.59791;10.50498;10.55411;10.21932;10.1321;10.0883;10.25474;11.13;12.16827;11.87042;12.07;12.05058;11.49412;10.89233;10.17057;9.67885;9.3174;8.89882;9.01613;9.10982;9.68533;10.36253;10.7674;11.08924;11.56534;11.62171;11.44917;
Bus3202;14.75858;14.17847;13.79193;13.5637;13.70931;13.993;14.78747;15.367;15.70212;16.0771;15.93612;16.01066;15.50278;15.37046;15.30402;15.55651;16.88428;18.45935;18.00751;18.31028;18.28081;17.43665;16.52374;15.42882;14.68289;14.13456;13.49957;13.67753;13.81967;14.69271;15.72003;16.33422;16.82246;17.5447;17.63021;17.36847;
Bus3203;23.82551;22.88902;22.265;21.89656;22.13162;22.5896;23.87215;24.80771;25.34871;25.95407;25.72648;25.8468;25.02691;24.8133;24.70604;25.11365;27.25714;29.79984;29.07042;29.55919;29.51162;28.14886;26.67509;24.90751;23.70332;22.81813;21.79302;22.08031;22.30977;23.71918;25.37762;26.36915;27.15733;28.32328;28.46133;28.03879;
Bus3204;10.58912;10.1729;9.89556;9.7318;9.83627;10.03982;10.60984;11.02565;11.26609;11.53514;11.43399;11.48747;11.12307;11.02813;10.98046;11.16162;12.11428;13.24437;12.92019;13.13742;13.11628;12.5106;11.8556;11.07001;10.53481;10.14139;9.68579;9.81347;9.91545;10.54186;11.27894;11.71962;12.06993;12.58813;12.64948;12.46168;
Bus3205;7.28002;6.99387;6.80319;6.69062;6.76244;6.90238;7.29427;7.58013;7.74544;7.93041;7.86087;7.89763;7.64711;7.58184;7.54907;7.67362;8.32857;9.10551;8.88263;9.03197;9.01744;8.60104;8.15072;7.61063;7.24268;6.97221;6.65898;6.74676;6.81688;7.24753;7.75427;8.05724;8.29807;8.65434;8.69652;8.56741;
Bus3206;7.54474;7.24819;7.05058;6.93391;7.00835;7.15337;7.55951;7.85577;8.02709;8.21879;8.14672;8.18482;7.92519;7.85755;7.82358;7.95266;8.63143;9.43662;9.20563;9.36041;9.34535;8.9138;8.44711;7.88738;7.50605;7.22574;6.90112;6.9921;7.06476;7.51107;8.03625;8.35023;8.59982;8.96904;9.01275;8.87895;
Bus3207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3208;26.86988;25.81373;25.10997;24.69445;24.95954;25.47605;26.92248;27.97758;28.58771;29.27042;29.01375;29.14945;28.22479;27.98389;27.86292;28.32262;30.73999;33.6076;32.78498;33.3362;33.28255;31.74565;30.08358;28.09014;26.73208;25.73378;24.57769;24.90169;25.16047;26.74996;28.62032;29.73854;30.62743;31.94237;32.09806;31.62152;
Bus3209;0.33091;0.3179;0.30924;0.30412;0.30738;0.31374;0.33156;0.34455;0.35207;0.36047;0.35731;0.35898;0.3476;0.34463;0.34314;0.3488;0.37857;0.41389;0.40376;0.41054;0.40988;0.39096;0.37049;0.34594;0.32921;0.31692;0.30268;0.30667;0.30986;0.32943;0.35247;0.36624;0.37719;0.39338;0.3953;0.38943;
Bus3210;0.33091;0.3179;0.30924;0.30412;0.30738;0.31374;0.33156;0.34455;0.35207;0.36047;0.35731;0.35898;0.3476;0.34463;0.34314;0.3488;0.37857;0.41389;0.40376;0.41054;0.40988;0.39096;0.37049;0.34594;0.32921;0.31692;0.30268;0.30667;0.30986;0.32943;0.35247;0.36624;0.37719;0.39338;0.3953;0.38943;
Bus3211;15.4204;14.81428;14.4104;14.17194;14.32407;14.62049;15.45058;16.0561;16.40625;16.79805;16.65075;16.72862;16.19797;16.05972;15.9903;16.25411;17.64142;19.28712;18.81502;19.13137;19.10058;18.21857;17.26471;16.1207;15.34131;14.7684;14.10493;14.29087;14.43938;15.35158;16.42496;17.0667;17.57683;18.33146;18.42081;18.14733;
Bus3212;17.20731;16.53096;16.08028;15.81418;15.98394;16.31471;17.241;17.91668;18.3074;18.74461;18.58023;18.66714;18.07499;17.92072;17.84325;18.13764;19.68571;21.52211;20.99531;21.3483;21.31395;20.32973;19.26535;17.98876;17.11906;16.47976;15.73941;15.94689;16.11261;17.13052;18.32828;19.04439;19.61363;20.4557;20.55541;20.25024;
Bus3213;16.41313;15.76799;15.33811;15.0843;15.24622;15.56173;16.44526;17.08975;17.46244;17.87947;17.72268;17.80558;17.24076;17.09361;17.01971;17.30052;18.77714;20.52878;20.02629;20.363;20.33023;19.39143;18.37618;17.15851;16.32895;15.71915;15.01297;15.21088;15.36896;16.33988;17.48236;18.16541;18.70838;19.51159;19.60669;19.31561;
Bus3214;5.22838;5.02287;4.88593;4.80508;4.85666;4.95716;5.23861;5.44391;5.56263;5.69548;5.64553;5.67194;5.49202;5.44514;5.4216;5.51105;5.98143;6.53941;6.37934;6.4866;6.47616;6.17711;5.8537;5.46582;5.20156;5.00731;4.78236;4.8454;4.89576;5.20504;5.56898;5.78656;5.95953;6.21539;6.24568;6.15296;
Bus3215;18.86186;18.12047;17.62646;17.33478;17.52086;17.88343;18.89878;19.63943;20.06773;20.54697;20.36679;20.46205;19.81297;19.64387;19.55895;19.88164;21.57857;23.59154;23.01409;23.40103;23.36337;22.28451;21.11778;19.71845;18.76513;18.06435;17.25281;17.48025;17.6619;18.77768;20.09062;20.87558;21.49955;22.4226;22.53189;22.19738;
Bus3216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3218;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3219;27.99497;26.8946;26.16138;25.72846;26.00465;26.54278;28.04977;29.14906;29.78473;30.49603;30.22861;30.36999;29.40661;29.15563;29.02959;29.50854;32.02714;35.01482;34.15775;34.73205;34.67615;33.07491;31.34324;29.26633;27.8514;26.8113;25.6068;25.94437;26.21398;27.87003;29.81871;30.98375;31.90986;33.27986;33.44206;32.94558;
Bus3220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3221;6.55202;6.29448;6.12288;6.02155;6.08619;6.21214;6.56484;6.82212;6.97089;7.13737;7.07478;7.10787;6.8824;6.82366;6.79416;6.90625;7.49571;8.19496;7.99437;8.12878;8.1157;7.74094;7.33565;6.84957;6.51841;6.27499;5.99308;6.07209;6.13519;6.52277;6.97885;7.25152;7.46827;7.7889;7.82687;7.71067;
Bus3222;7.28002;6.99387;6.80319;6.69062;6.76244;6.90238;7.29427;7.58013;7.74544;7.93041;7.86087;7.89763;7.64711;7.58184;7.54907;7.67362;8.32857;9.10551;8.88263;9.03197;9.01744;8.60104;8.15072;7.61063;7.24268;6.97221;6.65898;6.74676;6.81688;7.24753;7.75427;8.05724;8.29807;8.65434;8.69652;8.56741;
Bus3223;0.39709;0.38148;0.37108;0.36494;0.36886;0.37649;0.39787;0.41346;0.42248;0.43257;0.42877;0.43078;0.41712;0.41356;0.41177;0.41856;0.45429;0.49666;0.48451;0.49265;0.49186;0.46915;0.44458;0.41513;0.39506;0.3803;0.36322;0.36801;0.37183;0.39532;0.42296;0.43949;0.45262;0.47205;0.47436;0.46731;
Bus3224;10.85384;10.42722;10.14294;9.9751;10.08218;10.29082;10.87509;11.30129;11.54774;11.82352;11.71984;11.77465;11.40115;11.30384;11.25497;11.44066;12.41714;13.57548;13.24319;13.46585;13.44418;12.82337;12.15199;11.34676;10.79818;10.39493;9.92793;10.05881;10.16334;10.8054;11.56092;12.01261;12.37167;12.90283;12.96572;12.77323;
Bus3225;8.60366;8.26548;8.04014;7.90709;7.99197;8.15736;8.6205;8.95834;9.1537;9.3723;9.29012;9.33357;9.03749;8.96036;8.92162;9.06882;9.84285;10.76105;10.49765;10.67415;10.65697;10.16486;9.63267;8.99438;8.55953;8.23988;7.8697;7.97345;8.05631;8.56526;9.16414;9.52219;9.80681;10.22785;10.2777;10.12512;
Bus3226;11.97894;11.50809;11.19435;11.0091;11.12728;11.35755;12.00239;12.47276;12.74477;13.04913;12.9347;12.9952;12.58297;12.47558;12.42165;12.62659;13.70428;14.9827;14.61596;14.8617;14.83779;14.15262;13.41164;12.52294;11.9175;11.47245;10.95705;11.10149;11.21686;11.92547;12.75931;13.25782;13.6541;14.24032;14.30972;14.09728;
Bus3227;14.95713;14.36922;13.97747;13.74617;13.89374;14.18125;14.9864;15.57373;15.91336;16.29339;16.15051;16.22605;15.71134;15.57724;15.5099;15.76579;17.11142;18.70768;18.24977;18.5566;18.52674;17.67123;16.74603;15.63638;14.88042;14.32471;13.68118;13.86153;14.00558;14.89037;15.93151;16.55397;17.04877;17.78073;17.86739;17.60213;
Bus3228;0.66182;0.63581;0.61847;0.60824;0.61477;0.62749;0.66312;0.6891;0.70413;0.72095;0.71462;0.71797;0.69519;0.68926;0.68628;0.6976;0.75714;0.82777;0.80751;0.82109;0.81977;0.78191;0.74097;0.69188;0.65843;0.63384;0.60536;0.61334;0.61972;0.65887;0.70493;0.73248;0.75437;0.78676;0.79059;0.77886;
Bus3229;23.62696;22.69828;22.07946;21.71409;21.94719;22.40136;23.67321;24.60098;25.13747;25.73779;25.51209;25.63141;24.81835;24.60653;24.50015;24.90437;27.02999;29.55151;28.82817;29.31286;29.26569;27.91428;26.4528;24.69995;23.50579;22.62798;21.61142;21.89631;22.12386;23.52152;25.16614;26.14941;26.93102;28.08726;28.22415;27.80513;
