<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus3310;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3312;12.77923;12.27692;11.94222;11.7446;11.87068;12.11633;12.80424;13.30604;13.59622;13.92092;13.79884;13.86338;13.42362;13.30905;13.25151;13.47014;14.61984;15.98366;15.59243;15.85459;15.82907;15.09813;14.30765;13.35958;12.71369;12.2389;11.68907;11.84316;11.96623;12.72219;13.61173;14.14355;14.56631;15.19168;15.26573;15.03909;
Bus3313;13.09871;12.58385;12.24078;12.03822;12.16744;12.41923;13.12435;13.6387;13.93613;14.26894;14.14381;14.20997;13.75921;13.64177;13.5828;13.8069;14.98533;16.38326;15.98224;16.25095;16.2248;15.47558;14.66534;13.69357;13.03153;12.54487;11.98129;12.13924;12.26539;13.04025;13.95202;14.49714;14.93046;15.57148;15.64737;15.41507;
Bus3314;0.10649;0.10231;0.09952;0.09787;0.09892;0.10097;0.1067;0.11088;0.1133;0.11601;0.11499;0.11553;0.11186;0.11091;0.11043;0.11225;0.12183;0.1332;0.12994;0.13212;0.13191;0.12582;0.11923;0.11133;0.10595;0.10199;0.09741;0.09869;0.09972;0.10602;0.11343;0.11786;0.12139;0.1266;0.12721;0.12533;
Bus3315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3318;3.19481;3.06923;2.98556;2.93615;2.96767;3.02908;3.20106;3.32651;3.39906;3.48023;3.44971;3.46585;3.3559;3.32726;3.31288;3.36754;3.65496;3.99592;3.89811;3.96365;3.95727;3.77453;3.57691;3.33989;3.17842;3.05972;2.92227;2.96079;2.99156;3.18055;3.40293;3.53589;3.64158;3.79792;3.81643;3.75977;
Bus3319;2.44935;2.35308;2.28893;2.25105;2.27521;2.3223;2.45415;2.55033;2.60594;2.66818;2.64478;2.65715;2.57286;2.5509;2.53987;2.58178;2.80214;3.06354;2.98855;3.0388;3.03391;2.89381;2.7423;2.56059;2.43679;2.34579;2.2404;2.26994;2.29353;2.43842;2.60891;2.71085;2.79188;2.91174;2.92593;2.88249;
Bus3320;1.06494;1.02308;0.99519;0.97872;0.98922;1.00969;1.06702;1.10884;1.13302;1.16008;1.1499;1.15528;1.11863;1.10909;1.10429;1.12251;1.21832;1.33197;1.29937;1.32122;1.31909;1.25818;1.1923;1.1133;1.05947;1.01991;0.97409;0.98693;0.99719;1.06018;1.13431;1.17863;1.21386;1.26597;1.27214;1.25326;
Bus3321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3323;9.58442;9.20769;8.95667;8.80845;8.90301;9.08724;9.60318;9.97953;10.19717;10.44069;10.34913;10.39754;10.06771;9.98178;9.93863;10.10261;10.96488;11.98775;11.69432;11.89094;11.8718;11.3236;10.73074;10.01968;9.53526;9.17917;8.7668;8.88237;8.97468;9.54164;10.2088;10.60766;10.92473;11.39376;11.4493;11.27932;
Bus3324;10.7026;10.28192;10.00161;9.8361;9.94169;10.14742;10.72355;11.14381;11.38683;11.65877;11.55653;11.61058;11.24228;11.14633;11.09814;11.28125;12.24412;13.38632;13.05866;13.27822;13.25685;12.64468;11.98266;11.18865;10.64771;10.25008;9.78959;9.91865;10.02172;10.65484;11.39982;11.84522;12.19928;12.72304;12.78505;12.59524;
Bus3325;13.31169;12.78846;12.43981;12.23396;12.36529;12.62117;13.33775;13.86046;14.16273;14.50095;14.37379;14.44102;13.98293;13.86359;13.80366;14.0314;15.229;16.64965;16.24211;16.51519;16.48861;15.72722;14.9038;13.91623;13.24342;12.74885;12.17611;12.33663;12.46483;13.25228;14.17888;14.73287;15.17324;15.82467;15.9018;15.66572;
Bus3326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3327;27.42209;26.34423;25.62601;25.20196;25.47249;25.99961;27.47577;28.55255;29.17522;29.87197;29.61002;29.74851;28.80484;28.559;28.43554;28.90468;31.37174;34.29828;33.45875;34.0213;33.96655;32.39807;30.70183;28.66743;27.28145;26.26264;25.08279;25.41345;25.67755;27.2997;29.2085;30.3497;31.25687;32.59882;32.75771;32.27139;
Bus3328;12.35325;11.86769;11.54415;11.35311;11.47499;11.71245;12.37743;12.86251;13.14301;13.45689;13.33888;13.40127;12.97616;12.86541;12.80979;13.02114;14.13251;15.45087;15.07268;15.3261;15.30143;14.59486;13.83073;12.91426;12.2899;11.83094;11.29943;11.44839;11.56736;12.29812;13.15801;13.6721;14.08076;14.6853;14.75687;14.53779;
Bus3329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3330;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3331;13.89741;13.35115;12.98716;12.77225;12.90936;13.1765;13.92461;14.47032;14.78589;15.139;15.00624;15.07643;14.59818;14.47359;14.41102;14.64878;15.89907;17.38223;16.95676;17.24186;17.21411;16.41921;15.55957;14.52854;13.82613;13.3098;12.71186;12.87944;13.01328;13.83538;14.80276;15.38111;15.84086;16.52096;16.60148;16.35501;
Bus3332;26.46365;25.42346;24.73035;24.32111;24.58219;25.09089;26.51545;27.5546;28.15551;28.8279;28.5751;28.70875;27.79807;27.56082;27.44167;27.89442;30.27525;33.0995;32.28932;32.8322;32.77937;31.26571;29.62876;27.66546;26.32793;25.34472;24.20611;24.52521;24.78008;26.34554;28.18762;29.28894;30.16439;31.45945;31.61278;31.14345;
Bus3333;7.98702;7.67308;7.46389;7.34038;7.41917;7.5727;8.00265;8.31628;8.49764;8.70057;8.62428;8.66461;8.38976;8.31815;8.28219;8.41884;9.1374;9.98979;9.74527;9.90912;9.89317;9.43633;8.94228;8.34974;7.94605;7.64931;7.30567;7.40198;7.4789;7.95137;8.50733;8.83972;9.10394;9.4948;9.54108;9.39943;
Bus3334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3335;34.6104;33.25;32.34351;31.80829;32.14975;32.81505;34.67815;36.0372;36.8231;37.70248;37.37187;37.54666;36.35563;36.04533;35.88951;36.48164;39.5954;43.28909;42.22949;42.9395;42.8704;40.89076;38.74989;36.18219;34.4329;33.14702;31.65789;32.07523;32.40855;34.45594;36.8651;38.30545;39.45041;41.14415;41.34468;40.73088;
Bus3336;1.5974;1.53462;1.49278;1.46808;1.48383;1.51454;1.60053;1.66326;1.69953;1.74011;1.72486;1.73292;1.67795;1.66363;1.65644;1.68377;1.82748;1.99796;1.94905;1.98182;1.97863;1.88727;1.78846;1.66995;1.58921;1.52986;1.46113;1.4804;1.49578;1.59027;1.70147;1.76794;1.82079;1.89896;1.90822;1.87989;
Bus3337;0.95844;0.92077;0.89567;0.88085;0.8903;0.90872;0.96032;0.99795;1.01972;1.04407;1.03491;1.03975;1.00677;0.99818;0.99386;1.01026;1.09649;1.19877;1.16943;1.18909;1.18718;1.13236;1.07307;1.00197;0.95353;0.91792;0.87668;0.88824;0.89747;0.95416;1.02088;1.06077;1.09247;1.13938;1.14493;1.12793;
Bus3338;14.53637;13.965;13.58428;13.35948;13.50289;13.78232;14.56482;15.13563;15.4657;15.83504;15.69618;15.7696;15.26936;15.13904;15.07359;15.32229;16.63007;18.18142;17.73639;18.03459;18.00557;17.17412;16.27495;15.19652;14.46182;13.92175;13.29631;13.47159;13.61159;14.47149;15.48334;16.08829;16.56917;17.28054;17.36477;17.10697;
Bus3339;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3340;4.79221;4.60385;4.47833;4.40423;4.4515;4.54362;4.80159;4.98977;5.09858;5.22034;5.17457;5.19877;5.03386;4.99089;4.96932;5.0513;5.48244;5.99387;5.84716;5.94547;5.9359;5.6618;5.36537;5.00984;4.76763;4.58959;4.3834;4.44119;4.48734;4.77082;5.1044;5.30383;5.46236;5.69688;5.72465;5.63966;
Bus3341;17.57144;16.88077;16.42055;16.14883;16.32218;16.65995;17.60583;18.29581;18.6948;19.14126;18.97341;19.06215;18.45747;18.29994;18.22083;18.52145;20.10228;21.97754;21.43959;21.80005;21.76497;20.75993;19.67302;18.36942;17.48132;16.82849;16.07247;16.28435;16.45357;17.49301;18.71613;19.44738;20.02867;20.88857;20.99038;20.67875;
Bus3342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3344;57.13379;54.88807;53.39168;52.50815;53.07182;54.17007;57.24563;59.48911;60.78643;62.2381;61.69233;61.98087;60.01475;59.50253;59.2453;60.22277;65.36286;71.4603;69.71114;70.88321;70.76913;67.50121;63.96712;59.72844;56.84077;54.71808;52.25987;52.9488;53.49904;56.8788;60.85577;63.23346;65.12353;67.91949;68.25053;67.23728;
Bus3345;2.3961;2.30192;2.23917;2.20211;2.22575;2.27181;2.4008;2.49488;2.54929;2.61017;2.58728;2.59938;2.51693;2.49545;2.48466;2.52565;2.74122;2.99694;2.92358;2.97273;2.96795;2.8309;2.68268;2.50492;2.38382;2.29479;2.1917;2.22059;2.24367;2.38541;2.5522;2.65192;2.73118;2.84844;2.86232;2.81983;
Bus3346;18.52988;17.80154;17.31622;17.02967;17.21248;17.56867;18.56615;19.29376;19.71452;20.18533;20.00832;20.1019;19.46424;19.29812;19.21469;19.53171;21.19877;23.17631;22.60902;22.98915;22.95215;21.89229;20.74609;19.37139;18.43485;17.7464;16.94915;17.17258;17.35104;18.44718;19.73701;20.50815;21.12114;22.02794;22.13531;21.80668;
Bus3347;12.72598;12.22577;11.89246;11.69566;11.82122;12.06584;12.75089;13.2506;13.53957;13.86291;13.74135;13.80562;13.36768;13.25359;13.1963;13.41402;14.55892;15.91706;15.52746;15.78852;15.76312;15.03522;14.24803;13.30391;12.66071;12.1879;11.64036;11.79381;11.91638;12.66918;13.55501;14.08462;14.50561;15.12839;15.20212;14.97643;
Bus3348;15.92079;15.295;14.87802;14.63181;14.78888;15.09492;15.95195;16.57711;16.93862;17.34314;17.19106;17.27146;16.72359;16.58085;16.50917;16.78155;18.21388;19.91298;19.42557;19.75217;19.72038;18.80975;17.82495;16.64381;15.83913;15.24763;14.56263;14.7546;14.90793;15.84973;16.95795;17.62051;18.14719;18.92631;19.01855;18.7362;
Bus3349;28.1143;27.00923;26.27288;25.83812;26.11549;26.65592;28.16933;29.2733;29.91168;30.62602;30.35745;30.49944;29.53195;29.2799;29.15333;29.63432;32.16365;35.16406;34.30334;34.88009;34.82395;33.21588;31.47683;29.39107;27.97011;26.92558;25.71595;26.05495;26.32572;27.98882;29.9458;31.11581;32.04587;33.42171;33.5846;33.086;
Bus3350;1.17143;1.12538;1.0947;1.07659;1.08815;1.11066;1.17372;1.21972;1.24632;1.27608;1.26489;1.27081;1.2305;1.22;1.21472;1.23476;1.34015;1.46517;1.42931;1.45334;1.451;1.384;1.31153;1.22463;1.16542;1.1219;1.0715;1.08562;1.0969;1.1662;1.24774;1.29649;1.33524;1.39257;1.39936;1.37858;
Bus3351;10.11689;9.71923;9.45426;9.29781;9.39762;9.59209;10.13669;10.53395;10.76367;11.02073;10.92408;10.97518;10.62703;10.53633;10.49078;10.66386;11.57404;12.65373;12.344;12.55155;12.53135;11.95268;11.32689;10.57633;10.065;9.68913;9.25384;9.37584;9.47327;10.07174;10.77595;11.19698;11.53166;12.02675;12.08537;11.90595;
Bus3352;25.45196;24.45154;23.78492;23.39133;23.64243;24.13168;25.50178;26.50121;27.07914;27.72583;27.48269;27.61123;26.73537;26.50718;26.39259;26.82804;29.11785;31.83413;31.05492;31.57705;31.52623;30.07044;28.49607;26.60782;25.32143;24.37581;23.28073;23.58763;23.83275;25.33836;27.11003;28.16924;29.01123;30.25677;30.40424;29.95286;
Bus3353;16.82598;16.16461;15.72392;15.46372;15.62972;15.95316;16.85892;17.51963;17.90169;18.32921;18.16848;18.25345;17.67443;17.52358;17.44782;17.73569;19.24945;21.04516;20.53003;20.8752;20.84161;19.8792;18.83841;17.59011;16.73969;16.11455;15.3906;15.59349;15.75554;16.75089;17.92211;18.62234;19.17897;20.00238;20.09988;19.80147;
Bus3354;14.48312;13.91385;13.53452;13.31055;13.45343;13.73184;14.51147;15.08018;15.40905;15.77704;15.63869;15.71183;15.21343;15.08359;15.01838;15.26616;16.56915;18.11482;17.67142;17.96853;17.93961;17.11121;16.21534;15.14085;14.40884;13.87075;13.24761;13.42225;13.56173;14.41848;15.42663;16.02936;16.50848;17.21724;17.30116;17.0443;
Bus3355;3.19481;3.06923;2.98556;2.93615;2.96767;3.02908;3.20106;3.32651;3.39906;3.48023;3.44971;3.46585;3.3559;3.32726;3.31288;3.36754;3.65496;3.99592;3.89811;3.96365;3.95727;3.77453;3.57691;3.33989;3.17842;3.05972;2.92227;2.96079;2.99156;3.18055;3.40293;3.53589;3.64158;3.79792;3.81643;3.75977;
Bus3356;23.37533;22.45654;21.84431;21.48283;21.71345;22.16278;23.42109;24.33897;24.86975;25.46368;25.24038;25.35844;24.55403;24.34446;24.23922;24.63914;26.74212;29.23678;28.52115;29.00068;28.95401;27.61699;26.17108;24.43689;23.25545;22.38699;21.38125;21.66311;21.88824;23.27101;24.89812;25.87091;26.6442;27.78812;27.92356;27.50901;
Bus3357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3358;38.65716;37.13769;36.12522;35.52742;35.9088;36.65188;38.73283;40.25078;41.12857;42.11077;41.7415;41.93673;40.60644;40.25987;40.08582;40.74719;44.22501;48.35058;47.16709;47.96012;47.88294;45.67184;43.28064;40.41272;38.4589;37.02267;35.35943;35.82556;36.19786;38.48463;41.17548;42.78424;44.06308;45.95485;46.17883;45.49325;
Bus3359;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3360;71.08445;68.29038;66.4286;65.32934;66.03064;67.39706;71.22359;74.01487;75.62897;77.4351;76.75606;77.11506;74.66886;74.03157;73.71153;74.92768;81.32285;88.90913;86.73287;88.19113;88.0492;83.98334;79.5863;74.31265;70.71988;68.07888;65.02044;65.87758;66.56218;70.76719;75.71524;78.6735;81.02508;84.50375;84.91562;83.65495;
Bus3361;3.83377;3.68308;3.58267;3.52338;3.5612;3.6349;3.84127;3.99181;4.07887;4.17627;4.13965;4.15901;4.02708;3.99271;3.97545;4.04104;4.38595;4.7951;4.67773;4.75638;4.74872;4.52944;4.2923;4.00787;3.81411;3.67167;3.50672;3.55295;3.58987;3.81666;4.08352;4.24307;4.36989;4.55751;4.57972;4.51173;
Bus3362;3.72727;3.58077;3.48315;3.42551;3.46228;3.53393;3.73457;3.88093;3.96556;4.06027;4.02466;4.04349;3.91522;3.88181;3.86502;3.92879;4.26412;4.6619;4.54779;4.62425;4.61681;4.40362;4.17306;3.89654;3.70816;3.56968;3.40931;3.45426;3.49015;3.71064;3.97009;4.1252;4.24851;4.43091;4.4525;4.3864;
Bus3363;18.37014;17.64808;17.16694;16.88286;17.0641;17.41722;18.4061;19.12744;19.54457;20.01132;19.83584;19.92861;19.29645;19.13175;19.04905;19.36333;21.01602;22.97652;22.41411;22.79097;22.75429;21.70356;20.56725;19.20439;18.27592;17.59342;16.80303;17.02454;17.20146;18.28815;19.56686;20.33135;20.93907;21.83805;21.94449;21.6187;
Bus3364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3369;11.44806;10.99808;10.69824;10.5212;10.63415;10.85421;11.47047;11.92;12.17995;12.47082;12.36146;12.41928;12.02532;11.92269;11.87115;12.067;13.09694;14.3187;13.96822;14.20307;14.18021;13.52541;12.81727;11.96795;11.38934;10.96401;10.47146;10.6095;10.71975;11.39696;12.19384;12.67026;13.04898;13.60922;13.67555;13.47252;
Bus3370;17.51819;16.82961;16.37079;16.09989;16.27272;16.60946;17.55248;18.24037;18.63815;19.08326;18.91591;19.00439;18.40154;18.24448;18.16561;18.46532;20.04136;21.91094;21.37462;21.73399;21.69902;20.69702;19.6134;18.31375;17.42835;16.77749;16.02376;16.235;16.40371;17.44;18.65941;19.38845;19.96798;20.82527;20.92677;20.61609;
Bus3371;4.8987;4.70615;4.57785;4.5021;4.55043;4.64459;4.90829;5.10065;5.21188;5.33635;5.28956;5.3143;5.14572;5.1018;5.07975;5.16356;5.60427;6.12707;5.9771;6.07759;6.06781;5.78762;5.4846;5.12117;4.87358;4.69158;4.48081;4.53988;4.58706;4.87684;5.21783;5.42169;5.58375;5.82348;5.85186;5.76499;
Bus3372;14.48312;13.91385;13.53452;13.31055;13.45343;13.73184;14.51147;15.08018;15.40905;15.77704;15.63869;15.71183;15.21343;15.08359;15.01838;15.26616;16.56915;18.11482;17.67142;17.96853;17.93961;17.11121;16.21534;15.14085;14.40884;13.87075;13.24761;13.42225;13.56173;14.41848;15.42663;16.02936;16.50848;17.21724;17.30116;17.0443;
Bus3373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3375;19.86105;19.08038;18.5602;18.25307;18.44901;18.83079;19.89992;20.67981;21.13079;21.63542;21.4457;21.54601;20.86254;20.68448;20.59506;20.93485;22.72167;24.84128;24.23323;24.64067;24.60101;23.46501;22.23647;20.76301;19.75919;19.02129;18.16676;18.40624;18.59752;19.77241;21.1549;21.98144;22.63847;23.61041;23.72549;23.37326;
Bus3376;4.1;3.93885;3.83146;3.76806;3.80851;3.88732;4.10803;4.26902;4.36212;4.46629;4.42713;4.44783;4.30674;4.26999;4.25153;4.32167;4.69053;5.12809;5.00257;5.08668;5.07849;4.84398;4.59037;4.2862;4.07897;3.92665;3.75024;3.79968;3.83917;4.0817;4.3671;4.53772;4.67336;4.874;4.89775;4.82504;
Bus3377;6.22987;5.985;5.82183;5.72549;5.78695;5.90671;6.24207;6.4867;6.62816;6.78645;6.72694;6.7584;6.54401;6.48816;6.46011;6.5667;7.12717;7.79204;7.60131;7.72911;7.71667;7.36034;6.97498;6.51279;6.19792;5.96646;5.69842;5.77354;5.83354;6.20207;6.63572;6.89498;7.10107;7.40595;7.44204;7.33156;
Bus3378;2.66234;2.55769;2.48796;2.44679;2.47306;2.52423;2.66755;2.77209;2.83255;2.90019;2.87476;2.8882;2.79659;2.77272;2.76073;2.80628;3.0458;3.32993;3.24842;3.30304;3.29772;3.14544;2.98076;2.78325;2.64868;2.54977;2.43522;2.46733;2.49297;2.65046;2.83578;2.94657;3.03465;3.16493;3.18036;3.13314;
Bus3379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3380;19.0091;18.26192;17.76405;17.47009;17.65763;18.02303;19.04631;19.79274;20.22438;20.70736;20.52578;20.62178;19.96763;19.79721;19.71162;20.03684;21.74701;23.7757;23.19374;23.5837;23.54574;22.45847;21.28263;19.87237;18.91161;18.20536;17.38749;17.6167;17.79977;18.92426;20.24745;21.03853;21.66738;22.59763;22.70777;22.37065;
Bus3381;5.11169;4.91077;4.77689;4.69784;4.74827;4.84653;5.1217;5.32242;5.43849;5.56837;5.51954;5.54535;5.36945;5.32362;5.3006;5.38806;5.84794;6.39347;6.23697;6.34183;6.33163;6.03925;5.72306;5.34383;5.08547;4.89556;4.67563;4.73726;4.78649;5.08888;5.44469;5.65742;5.82652;6.07667;6.10629;6.01564;
Bus3382;22.89611;21.99615;21.39648;21.04241;21.2683;21.70842;22.94093;23.84;24.35989;24.94164;24.72293;24.83856;24.05064;23.84537;23.74229;24.13401;26.19388;28.6374;27.93643;28.40613;28.36042;27.05081;25.63454;23.93591;22.77869;21.92803;20.94291;21.219;21.4395;22.79393;24.38768;25.34053;26.09797;27.21843;27.3511;26.94504;
Bus3383;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3384;0.47922;0.46038;0.44783;0.44042;0.44515;0.45436;0.48016;0.49898;0.50986;0.52203;0.51746;0.51988;0.50339;0.49909;0.49693;0.50513;0.54824;0.59939;0.58472;0.59455;0.59359;0.56618;0.53654;0.50098;0.47676;0.45896;0.43834;0.44412;0.44873;0.47708;0.51044;0.53038;0.54624;0.56969;0.57246;0.56397;
Bus3385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3386;25.18572;24.19577;23.53613;23.14665;23.39513;23.87926;25.23503;26.224;26.79588;27.43581;27.19522;27.32241;26.45571;26.22991;26.11652;26.54741;28.81327;31.50114;30.73007;31.24675;31.19646;29.75589;28.19799;26.3295;25.05656;24.12083;23.0372;23.34089;23.58345;25.07332;26.82645;27.87458;28.70776;29.94028;30.08621;29.63954;
Bus3387;9.95715;9.56577;9.30498;9.151;9.24924;9.44064;9.97664;10.36763;10.59372;10.84671;10.7516;10.80188;10.45923;10.36997;10.32514;10.49549;11.39129;12.45394;12.1491;12.35336;12.33348;11.76396;11.14804;10.40934;9.90608;9.53614;9.10773;9.2278;9.32369;9.91271;10.60581;11.02018;11.34958;11.83685;11.89455;11.71796;
Bus3388;21.72468;20.87077;20.30177;19.96582;20.18015;20.59775;21.76721;22.62028;23.11357;23.66556;23.45803;23.56775;22.82015;22.62538;22.52757;22.89924;24.85373;27.17223;26.50713;26.9528;26.90942;25.66682;24.32301;22.71128;21.61327;20.80613;19.87141;20.13337;20.3426;21.62773;23.13994;24.04404;24.76272;25.82586;25.95174;25.56646;
