<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus2821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1243;1.1568216;1.1113608;1.0810536;1.0631676;1.0745856;1.0968144;1.159092;1.2045132;1.2307812;1.2601776;1.2491292;1.2549636;1.2151524;1.2047904;1.1995764;1.2193764;1.3234452;1.4469048;1.4114892;1.4352228;1.4329128;1.3667412;1.295184;1.2093576;1.1508948;1.1079156;1.0581384;1.0720908;1.0832316;1.1516604;1.2321936;1.280334;1.3186008;1.3752156;1.381908;1.3613952;
Bus1244;61.6135344;59.1917436;57.5780172;56.6252148;57.2330748;58.4174448;61.7341428;64.1535312;65.552586;67.1180664;66.5295048;66.8406684;64.720392;64.1680116;63.8906136;64.9447128;70.4878416;77.0633556;75.1770624;76.4410284;76.3180044;72.7938552;68.9826588;64.4116308;61.2975528;59.008422;56.357466;57.1004016;57.6937944;61.338552;65.6273508;68.1914772;70.229742;73.2449256;73.6019196;72.5092236;
Bus1245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1246;21.2252304;20.3909508;19.8350328;19.5068148;19.7162064;20.1242184;21.266784;22.100232;22.5821904;23.1214896;22.9187376;23.0259348;22.2955128;22.1052216;22.0096668;22.3727988;24.2823372;26.5475364;25.8977268;26.3331552;26.29077;25.0767396;23.763828;22.1891472;21.1163832;20.327802;19.4145732;19.670508;19.8749232;21.1305072;22.6079568;23.4912612;24.193422;25.23213;25.3551144;24.97869;
Bus1247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1248;18.7103928;17.974968;17.484918;17.195574;17.3801628;17.7398232;18.7470228;19.4817216;19.9065768;20.3819748;20.2032468;20.2977324;19.6538628;19.4861172;19.401888;19.721988;21.4052916;23.4020952;22.8292812;23.2131108;23.1757548;22.1055648;20.948202;19.5601032;18.614442;17.9192904;17.114262;17.3398764;17.5200696;18.6268896;19.9292808;20.7079356;21.32691;22.2425412;22.3509528;22.0191312;
Bus1249;35.7610044;34.355376;33.4187436;32.8657428;33.2185392;33.9059556;35.831004;37.2352332;38.0472576;38.9558796;38.6142636;38.794866;37.5642432;37.2436284;37.082628;37.694448;40.9117236;44.7282;43.6333788;44.3669952;44.2955964;42.2501508;40.0380948;37.38504;35.5776036;34.2489708;32.7103392;33.1415436;33.4859448;35.6014032;38.0906592;39.5788932;40.7619168;42.5119464;42.71916;42.0849396;
Bus1250;18.81099;18.0716052;17.5789152;17.2880268;17.4736056;17.8352064;18.847818;19.5864636;20.0136024;20.4915612;20.3118696;20.40687;19.7595288;19.5908856;19.5061944;19.8280236;21.5203692;23.5279176;22.9520148;23.3379168;23.3003496;22.2244044;21.0608244;19.6652676;18.7145112;18.0156372;17.2062792;17.433108;17.6142648;18.727038;20.0364384;20.8192776;21.4415652;22.36212;22.4711124;22.1375088;
Bus1251;150.9406008;145.0076892;141.0543816;138.7202256;140.2093572;143.1108096;151.2360564;157.1630676;160.5904476;164.4255624;162.9837;163.746;158.5517472;157.1985228;156.5189604;159.1013028;172.680816;188.789502;184.168446;187.2649152;186.9635328;178.330086;168.9934356;157.7953608;150.1664868;144.5585856;138.0642912;139.8843468;141.3380232;150.2669388;160.7736372;167.0551872;172.0485228;179.435124;180.30969;177.632796;
Bus1252;8.9025288;8.5525968;8.319432;8.1817692;8.269602;8.4407268;8.9199528;9.2695284;9.4716732;9.6978816;9.612834;9.6577932;9.3514344;9.2716272;9.2315388;9.3838536;10.1847768;11.1348732;10.8623196;11.0449416;11.0271744;10.5179712;9.9672936;9.3068184;8.85687;8.5261176;8.14308;8.2504224;8.3361696;8.8627968;9.482484;9.8529684;10.1474868;10.5831396;10.6347252;10.47684;
Bus1253;48.4357896;46.5319536;45.2633676;44.5143468;44.9922;45.923262;48.5306052;50.4325272;51.5323512;52.7630136;52.3003404;52.5449496;50.878146;50.4439056;50.2258416;51.054498;55.4120688;60.5812416;59.0983668;60.09201;59.9952936;57.2248776;54.2288208;50.6354376;48.1873788;46.387836;44.3038728;44.8879068;45.3543948;48.2196132;51.591144;53.60685;55.2091716;57.5794824;57.8601276;57.0011244;
Bus1254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1255;16.5979308;15.945534;15.5108184;15.2541444;15.4178904;15.7369476;16.6304292;17.2821792;17.6590656;18.0807792;17.922234;18.006054;17.4348768;17.2860732;17.211348;17.4953064;18.9885564;20.7599304;20.2517832;20.5922772;20.559132;19.6097748;18.5830788;17.3517036;16.512804;15.8961396;15.1820064;15.3821448;15.5419968;16.5238524;17.6792088;18.3699516;18.919032;19.7312808;19.827456;19.533096;
Bus1256;0.8550432;0.821436;0.7990356;0.7858224;0.7942572;0.8106912;0.8567196;0.8903004;0.9097044;0.9314316;0.9232608;0.9275904;0.8981544;0.8904984;0.886644;0.9012696;0.9781992;1.0694508;1.0432752;1.060818;1.059102;1.010196;0.9573168;0.8938776;0.8506608;0.8188884;0.7821;0.7924092;0.800646;0.8512284;0.9107472;0.9463344;0.974622;1.016466;1.021416;1.0062492;
Bus1257;1.7603916;1.6911972;1.6450896;1.617858;1.6352292;1.669074;1.7638368;1.832952;1.8729348;1.9176564;1.9008396;1.9097364;1.8491484;1.8333744;1.8254412;1.8555636;2.0139372;2.2018128;2.1479172;2.1840324;2.180508;2.0798184;1.9709316;1.8403308;1.7513628;1.6859568;1.6102152;1.6314408;1.6483896;1.7525244;1.8750732;1.9483332;2.0065584;2.0927148;2.1029184;2.0716872;
Bus1258;7.2427344;6.95805;6.7683528;6.6563508;6.7278024;6.867036;7.2569112;7.5413184;7.7057772;7.8897984;7.8206172;7.8571944;7.607952;7.5430212;7.510404;7.6343124;8.2859172;9.0588828;8.837136;8.9857152;8.9712612;8.5569924;8.1089844;7.571652;7.2055896;6.9364944;6.624882;6.7122132;6.781962;7.2104076;7.7145684;8.0159772;8.2555836;8.6100168;8.6519796;8.5235304;
Bus1259;0.9053484;0.8697612;0.8460408;0.8320488;0.840972;0.8583828;0.9071172;0.9426648;0.9632172;0.9862248;0.9775788;0.982146;0.950994;0.942876;0.9387972;0.954294;1.035738;1.132362;1.104642;1.1232144;1.121406;1.0696224;1.013628;0.9464532;0.900702;0.8670684;0.8281152;0.8390316;0.8477436;0.901296;0.964326;1.0019988;1.0319496;1.0762488;1.0815024;1.065438;
Bus1260;0.3017784;0.2899248;0.282018;0.2773452;0.2803284;0.2861232;0.3023724;0.314226;0.3210768;0.328746;0.3258552;0.3273864;0.316998;0.314292;0.3129324;0.3180936;0.345246;0.377454;0.368214;0.3744048;0.3737976;0.3565452;0.3378804;0.31548;0.300234;0.2890272;0.2760384;0.2796816;0.2825856;0.300432;0.3214464;0.3339996;0.3439788;0.3587496;0.3605052;0.355146;
Bus1261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1262;12.3227016;11.838354;11.5156008;11.3250456;11.4466176;11.6834916;12.3468312;12.8307036;13.1105172;13.423608;13.3059036;13.3681284;12.9440784;12.8336076;12.778128;12.9889452;14.0975736;15.4126764;15.0354072;15.2882004;15.2635956;14.5587684;13.7965344;12.8823288;12.2595132;11.8016844;11.2714932;11.4200856;11.5387536;12.2677104;13.1254728;13.6382928;14.0459484;14.6489904;14.7203892;14.50185;
Bus1263;21.4767168;20.6325504;20.0700456;19.7379336;19.94982;20.36265;21.5187588;22.3620936;22.8497544;23.3954424;23.190288;23.2987524;22.5596844;22.367136;22.270446;22.637868;24.5700444;26.8620792;26.204574;26.6451636;26.6022768;25.3738584;24.045384;22.4520516;21.366576;20.5686492;19.6445964;19.9035672;20.1104112;21.3808716;22.8758244;23.7695964;24.4800864;25.5310836;25.6555332;25.2746472;
Bus1264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1266;25.802238;24.7880556;24.1122684;23.7132588;23.9678076;24.4637976;25.8527544;26.8659336;27.4518156;28.1074068;27.8609232;27.9912336;27.1033092;26.8719924;26.7558192;27.1972536;29.5185792;32.2722444;31.4823168;32.0116236;31.9601172;30.484278;28.8882528;26.9740152;25.669908;24.7112844;23.6011248;23.9122488;24.160752;25.6870812;27.483126;28.5569196;29.4104976;30.6731832;30.8226864;30.365082;
Bus1267;71.019036;68.2275396;66.3674748;65.2692216;65.9698776;67.335048;71.1580584;73.9467696;75.5593872;77.3638404;76.6854396;77.0440968;74.6001564;73.9634544;73.6437108;74.8587312;81.2480196;88.8273144;86.6530632;88.1099868;87.9681792;83.906064;79.5130776;74.2442712;70.6548084;68.016234;64.9606056;65.8169556;66.5009268;70.7020776;75.64557;78.6011028;80.950518;84.4259856;84.8374824;83.577978;
Bus1268;35.55981;34.1620884;33.230736;32.6808372;33.0316668;33.7152156;35.6294268;37.0257492;37.8332064;38.7367068;38.3970312;38.5766172;37.3529112;37.0341048;36.8740152;37.4823768;40.6815552;44.4765684;43.3878984;44.1173964;44.0463936;42.0124584;39.81285;37.1747112;35.3774388;34.0562904;32.5263048;32.9550936;33.2975676;35.4011064;37.8763572;39.3562224;40.5325932;42.2727888;42.4788276;41.8481844;
Bus1269;22.985622;22.082148;21.4801224;21.1246728;21.3514356;21.7932792;23.0306208;23.9331972;24.4551252;25.039146;24.8195772;24.935658;24.1446612;23.938596;23.835108;24.2283624;26.2962744;28.7493492;28.045644;28.5171876;28.4712912;27.156558;25.7347596;24.029478;22.8677328;22.0137588;21.0247884;21.3019488;21.5233128;22.8830316;24.4830168;25.4395944;26.1999936;27.3248448;27.4580196;27.0503772;
Bus1270;26.5566972;25.5128544;24.8172936;24.4066284;24.668622;25.1791056;26.6086788;27.6514788;28.2544944;28.929252;28.6755744;28.8096864;27.8958108;27.6577224;27.5381568;27.9925008;30.3817008;33.215886;32.4028452;32.9476356;32.8946112;31.3756344;29.732934;27.7627284;26.4204996;25.433826;24.2912208;24.6114396;24.8672028;26.4381744;28.2867288;29.391912;30.2704512;31.5700572;31.7239296;31.2529536;
Bus1271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1274;161.7041052;155.3481204;151.1129136;148.6122924;150.207618;153.3159804;162.0206412;168.37029;172.0420812;176.1506736;174.6059964;175.422654;169.857996;168.4082796;167.6802468;170.4467556;184.9946076;202.2519972;197.3014164;200.618682;200.2958232;191.0467284;181.0442832;169.0476744;160.8747888;154.8669936;147.9095904;149.8594416;151.4167776;160.9824084;172.2383256;178.9678176;184.3172364;192.2305572;193.1674932;190.299714;
Bus1275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1280;3.1183944;2.9958324;2.9141508;2.8659312;2.8967004;2.9566416;3.124506;3.2469492;3.3177672;3.3969936;3.3672012;3.382962;3.275646;3.2476884;3.2336436;3.286998;3.5675508;3.9003492;3.8048736;3.868854;3.8626236;3.6842652;3.4913736;3.2600172;3.1024092;2.9865528;2.8523748;2.8899816;2.9200116;3.1044816;3.3215424;3.4513248;3.5544828;3.707088;3.7251588;3.6698508;
Bus1281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1282;21.9796896;21.1157496;20.5400712;20.2001844;20.4170208;20.8395264;22.0227084;22.8857904;23.3848824;23.943348;23.7333756;23.8443876;23.0880144;22.8909516;22.7919912;23.1680328;25.1454588;27.491178;26.8182684;27.2691672;27.2252772;25.968096;24.6085092;22.9778604;21.8669616;21.0503436;20.1046692;20.3696988;20.581374;21.8815872;23.4115596;24.3262668;25.0533888;26.129004;26.2563576;25.8665484;
Bus1283;110.3511024;106.013622;103.1234028;101.41692;102.5056032;104.62683;110.5671204;114.9002844;117.406014;120.209826;119.1557004;119.7130044;115.915536;114.9262092;114.4293876;116.3173176;126.2451564;138.0220512;134.6436432;136.90743;136.6871088;130.375278;123.5493468;115.3625484;109.7851656;105.6852852;100.9373772;102.26799;103.3307616;109.8585972;117.5399412;122.1323136;125.7828924;131.1831576;131.8225524;129.865494;
Bus2826;107.88657;103.6459512;100.82028;99.1519056;100.2162876;102.2901264;108.0977568;112.3341516;114.7839;117.5251044;116.4945144;117.0393708;113.3267256;112.3594824;111.873762;113.7195312;123.4256496;134.939508;131.6365644;133.8497952;133.6343844;127.4635296;120.7900452;112.78608;107.3332524;103.3249404;98.683068;99.9839808;101.0230188;107.4050604;114.914844;119.4046656;122.973708;128.2533648;128.8784772;126.965124;
Bus1284;62.1165072;59.6749428;58.0480428;57.0874656;57.7002888;58.8943212;62.2381056;64.6772412;66.0877008;67.665972;67.0726056;67.3863036;65.248722;64.6918272;64.4121588;65.4748776;71.063256;77.6924412;75.7907436;77.065032;76.9410048;73.3880928;69.545784;64.9374396;61.7979384;59.4901164;56.8175256;57.5665332;58.1647704;61.8392808;66.163086;68.7481344;70.8030444;73.842846;74.2027572;73.101138;
Bus1285;77.7587976;74.7023904;72.665802;71.4633348;72.2304792;73.7251944;77.91102;80.964378;82.7300364;84.7057332;83.9629428;84.355656;81.6797784;80.9826468;80.6325564;81.962892;88.9585356;97.2570984;94.876518;96.4716984;96.31644;91.8688188;87.0589236;81.2901144;77.3600124;74.471034;71.125428;72.0630504;72.811926;77.4117564;82.8244032;86.0604228;88.6327992;92.438082;92.8886376;91.509594;
Bus1286;52.8116028;50.735784;49.3525824;48.5358984;49.0569288;50.072088;52.9149852;54.9887448;56.1879252;57.5297712;57.0252804;57.2919996;55.4746236;55.0011528;54.7633812;55.666908;60.4181424;66.0543048;64.4374764;65.5208796;65.415438;62.3947368;59.1279876;55.2099768;52.540752;50.578638;48.3064032;48.9432108;49.45182;52.5759036;56.2520244;58.4498376;60.1969236;62.7813648;63.0873672;62.1507612;
Bus1287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1288;18.861282;18.1199172;17.6259204;17.3342532;17.5203336;17.8828848;18.8982024;19.6388412;20.0671152;20.5463412;20.3661744;20.4614256;19.8123684;19.6432632;19.5583476;19.8810348;21.577908;23.5908288;23.0133816;23.4003132;23.3626536;22.2838308;21.1171356;19.7178432;18.7645524;18.063804;17.2522812;17.4797172;17.6613624;18.7771056;20.090004;20.874942;21.498906;22.421916;22.5311988;22.1966976;
Bus1289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1290;2.4645456;2.3676708;2.3031228;2.2650144;2.2893288;2.3367036;2.4693636;2.566146;2.6221008;2.6847216;2.661186;2.6736204;2.5888104;2.5667268;2.5556256;2.5977864;2.81952;3.08253;3.0070788;3.0576348;3.0527244;2.9117484;2.7593016;2.5764684;2.4519;2.3603316;2.254296;2.2840224;2.307756;2.4535368;2.6250972;2.7276612;2.8091844;2.9297928;2.9440752;2.90037;
Bus1291;45.0156036;43.2462096;42.0671988;41.3710704;41.8151844;42.6804972;45.1037268;46.871352;47.8935204;49.0372872;48.6072708;48.8346144;47.285502;46.8819252;46.6792656;47.4494064;51.499272;56.3034384;54.9252792;55.8487512;55.7588724;53.1840804;50.39958;47.0599272;44.7847356;43.1122692;41.1754596;41.7182568;42.1517976;44.8146996;47.9481552;49.8215256;51.31071;53.5136448;53.7744636;52.9761276;
Bus1292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1293;19.7666304;18.9896784;18.4719612;18.1662888;18.3613056;18.7412676;19.8053196;20.581506;21.0303324;21.532566;21.3437532;21.4435716;20.7633624;20.5861392;20.4971448;20.8353288;22.613646;24.7231776;24.1180236;24.5235276;24.4840596;23.3534532;22.1307636;20.6643096;19.6652544;18.9308592;18.0803964;18.3187488;18.509106;19.6784148;21.05433;21.8769408;22.5308424;23.4981648;23.6127012;23.2621356;
Bus1294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1295;105.6232056;101.4715548;98.7051648;97.0717968;98.1138444;100.1441892;105.8299704;109.9774896;112.3758504;115.0595424;114.050574;114.5839992;110.949234;110.0022924;109.5267624;111.3338028;120.836298;132.1086096;128.8749528;131.0417592;130.8308628;124.7894604;118.2559884;110.4199404;105.0815172;101.1572892;96.6127932;97.8864084;98.9036532;105.1518072;112.5040356;116.899662;120.393834;125.5627296;126.1747212;124.3015224;
Bus1296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1297;12.7753824;12.273228;11.9386212;11.74107;11.8671036;12.1126764;12.8003832;13.302036;13.5921324;13.9167204;13.7946864;13.859208;13.4195688;13.3050456;13.24752;13.4660856;14.615436;15.9788508;15.5877348;15.8498076;15.8243052;15.0935796;14.3033484;13.3555488;12.7098576;12.235212;11.6855508;11.8395948;11.962632;12.7183584;13.6076292;14.1392988;14.5619232;15.1871148;15.2611272;15.0345624;
Bus1298;121.7181768;116.9338896;113.7459576;111.8636904;113.0645208;115.4042472;121.9564368;126.7359588;129.499788;132.5924292;131.4297072;132.044418;127.855794;126.76455;126.216552;128.2989576;139.24944;152.2394544;148.5130416;151.0100196;150.7669944;143.8049976;136.275942;127.2458352;121.0939356;116.5717344;111.3347532;112.8024348;113.9746872;121.174944;129.6475092;134.7129432;138.7395636;144.6961032;145.4013528;143.242704;
Bus1299;53.1636864;51.0740208;49.6816056;48.85947;49.383972;50.4059028;53.2677552;55.3553352;56.5625148;57.9132972;57.4054536;57.6739416;55.844448;55.3678224;55.1284668;56.0380128;60.8209404;66.49467;64.8670572;65.9576808;65.8515396;62.8106952;59.5221792;55.5780324;52.8910272;50.915832;48.6284436;49.2694884;49.7815032;52.9264164;56.6270364;58.8395016;60.59823;63.1999104;63.5079456;62.565096;
Bus1300;37.8734664;36.3847968;35.3928564;34.8071724;35.1808248;35.9088444;37.9475976;39.4347888;40.2947688;41.257062;40.8952764;41.0865444;39.7832292;39.4436856;39.273168;39.9211164;43.3284456;47.370378;46.2108768;46.9878288;46.912206;44.7459408;42.403218;39.5934396;37.6792284;36.2721084;34.6425948;35.0992752;35.4640176;37.7044404;40.3407312;41.9168772;43.1697948;45.0232068;45.2426568;44.5709748;
Bus2828;37.4207988;35.9499228;34.969836;34.391148;34.7603388;35.4796596;37.4940456;38.9634564;39.8131536;40.7639496;40.4064936;40.595478;39.3077256;38.9722476;38.8037628;39.443976;42.81057;46.8041904;45.6585624;46.4262216;46.3515096;44.2111296;41.896404;39.1202064;37.228884;35.8385808;34.2285372;34.6797528;35.0401524;37.2537792;39.8585748;41.4158844;42.65382;44.4850824;44.7019056;44.0382492;
Bus1301;89.830026;86.2991448;83.94639;82.5572484;83.4434832;85.1702412;90.0058632;93.5332332;95.5729896;97.8554016;96.997296;97.4509668;94.3596852;93.55434;93.1499052;94.6867548;102.7683888;112.355232;109.605078;111.4478904;111.268542;106.1304684;100.573902;93.9095388;89.3693196;86.0318712;82.1668848;83.2500636;84.1152048;89.4291156;95.6820084;99.4203804;102.3920964;106.7881188;107.3085948;105.7154868;
Bus1302;12.523896;12.0316284;11.7036084;11.509938;11.6335032;11.8742448;12.5484084;13.0401876;13.3245684;13.6427676;13.523136;13.5863904;13.1554104;13.0431312;12.9867408;13.2010032;14.3277288;15.664308;15.2808876;15.5378124;15.5127984;14.7964608;14.0217792;13.0926444;12.4596648;11.9943648;11.4555144;11.6065356;11.727144;12.467994;13.3397616;13.8609636;14.275272;14.888148;14.9607216;14.7386052;
Bus1303;37.8231744;36.3364848;35.3458512;34.760946;35.1340968;35.8611528;37.8972132;39.3824112;40.241256;41.2022688;40.8409716;41.0319888;39.7303896;39.3912948;39.2210148;39.8681052;43.2709068;47.3074668;46.14951;46.9254324;46.8499152;44.6865144;42.3469068;39.5408508;37.6291872;36.2239416;34.5965796;35.0526528;35.4169332;37.6543596;40.2871656;41.8612128;43.112454;44.9634108;45.1825704;44.511786;
Bus1304;42.2492796;40.5886272;39.4820712;38.828724;39.2455404;40.0576704;42.3319908;43.9909932;44.9503428;46.0238196;45.6202296;45.8336076;44.3796936;44.0009196;43.8107076;44.5335264;48.3345192;52.8434412;51.5499864;52.4166984;52.3323504;49.9157868;47.302398;44.1679788;42.0326016;40.4629104;38.6451252;39.154566;39.561456;42.0607176;45.0016116;46.7598648;48.1575336;50.2250892;50.4698964;49.7206116;
Bus1305;4.6272996;4.4454168;4.3242276;4.2526704;4.298316;4.3872708;4.6363548;4.818066;4.923138;5.0406972;4.9965036;5.0198676;4.860636;4.8191484;4.7983188;4.8774792;5.2937808;5.7876192;5.6459568;5.740878;5.731638;5.4669648;5.180736;4.8374436;4.603566;4.4316492;4.2325668;4.2883632;4.3329264;4.6066548;4.928748;5.1213228;5.2744032;5.5008492;5.5276584;5.445594;
