<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus1214;17.95451137;18.004784;17.37582493;17.52178186;17.03924647;17.09206813;17.06299783;17.21485851;17.38916232;17.54218694;18.22549227;18.29292659;20.65252374;20.68350253;22.47745723;22.70223181;23.26374844;23.28933856;23.53987515;23.72113219;23.50974103;23.58967415;23.8032713;23.81041228;23.75393646;23.80857052;23.98407895;24.19274044;23.55522815;23.57407233;23.37943233;23.50100538;24.01042653;24.04164008;24.1201034;24.26;
Bus1215;18.8204132;18.87311036;18.21381814;18.36681421;17.86100732;17.91637645;17.88590416;18.0450887;18.22779875;18.38820338;19.10446283;19.17514934;21.64854406;21.68101687;23.56148959;23.79710448;24.38570168;24.41252595;24.67514531;24.86514392;24.64355789;24.72734598;24.9512444;24.95872977;24.89953027;24.95679919;25.14077196;25.35949668;24.69123874;24.71099173;24.50696472;24.63440094;25.16839022;25.20110912;25.28335653;25.43;
Bus1216;3.730038636;3.740482745;3.609816886;3.640139348;3.539892918;3.550866586;3.544827249;3.576376212;3.612587719;3.644378491;3.786334749;3.800344188;4.290549038;4.296984862;4.669677842;4.716374621;4.833029354;4.838345686;4.890394508;4.928050546;4.884134163;4.900740219;4.945114895;4.946598429;4.934865613;4.946215804;4.982677573;5.026026868;4.893584083;4.897498951;4.85706261;4.882319336;4.988151266;4.994635863;5.010936568;5.04;
Bus1217;3.204576844;3.21354966;3.101291094;3.127341939;3.041217527;3.050645301;3.045456744;3.072561309;3.103671592;3.130983902;3.252942354;3.264978241;3.686126455;3.691655645;4.011846241;4.051964704;4.152185933;4.156753338;4.201469885;4.233821203;4.196091453;4.210358164;4.248481646;4.24975619;4.239676212;4.249427467;4.280752756;4.317995305;4.204210135;4.207573503;4.172833552;4.194532287;4.285455353;4.291026445;4.305030821;4.33;
Bus1218;7.186245071;7.206366558;6.954627373;7.013046243;6.819912745;6.841054474;6.829419165;6.890200995;6.959965626;7.021213324;7.294704448;7.321694854;8.266117294;8.27851647;8.996542033;9.086507454;9.311252982;9.32149536;9.421771959;9.494319603;9.409710857;9.441703874;9.527195561;9.53005372;9.507449426;9.52931656;9.599563341;9.683079542;9.427916954;9.435459288;9.357555148;9.406214435;9.610108887;9.622602029;9.654006761;9.71;
Bus1219;0.695681809;0.697629718;0.673259499;0.678914878;0.660218124;0.6622648;0.661138416;0.667022547;0.673776281;0.679705512;0.706181481;0.708794352;0.800221448;0.80142178;0.870931979;0.879641298;0.901398332;0.90238987;0.912097388;0.919120538;0.910929784;0.914026946;0.922303175;0.922579866;0.920391603;0.922508503;0.929308912;0.9373939;0.91269227;0.913422423;0.905880725;0.910591305;0.9303298;0.931539228;0.934579439;0.94;
Bus1220;8.177961693;8.200859986;7.914380275;7.980861069;7.761074751;7.785134083;7.771893076;7.841062924;7.920455218;7.990155224;8.301388686;8.332103825;9.406858506;9.420968794;10.23808336;10.3404642;10.59622507;10.60788092;10.7219959;10.80455526;10.70827034;10.74467846;10.84196817;10.84522076;10.81949703;10.84438187;10.92432285;11.01936446;10.72898891;10.7375721;10.64891703;10.7042914;10.93632371;10.95054093;10.98627958;11.05;
Bus1221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1222;8.918048724;8.943019261;8.630613784;8.70311094;8.463434457;8.489671104;8.475231816;8.550661379;8.637238496;8.713246195;9.052645581;9.08614037;10.25815792;10.27354516;11.16460675;11.27625281;11.55515947;11.56787014;11.69231227;11.78234307;11.67734458;11.71704755;11.82314176;11.8266887;11.79863703;11.8257739;11.91294936;12.01659202;11.69993814;11.70929809;11.61261993;11.67300556;11.92603626;11.94154011;11.98051302;12.05;
Bus1223;6.150123228;6.167343573;5.95190046;6.001896424;5.836609157;5.854702645;5.844744929;5.896763159;5.956469037;6.008885965;6.242944795;6.266043691;7.074298117;7.084909564;7.699409299;7.776403392;7.968744828;7.977510447;8.06332904;8.125416674;8.053006923;8.080387146;8.153552535;8.1559986;8.136653422;8.155367725;8.215486237;8.286960967;8.068588042;8.075042913;8.00837109;8.05001462;8.224511313;8.235203178;8.262079936;8.31;
Bus1224;6.793998945;6.813022142;6.575023613;6.630253812;6.447662101;6.467649853;6.456649632;6.514113814;6.580070489;6.637975109;6.896538293;6.922055485;7.814928605;7.826650998;8.505484641;8.590539488;8.803017752;8.812701072;8.907504283;8.976092066;8.89610151;8.926348256;9.007173558;9.00987571;8.988505224;9.009178786;9.075591294;9.154548938;8.913313866;8.920444517;8.846792612;8.892795934;9.085561234;9.097372464;9.127063034;9.18;
Bus1225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1227;25.29617472;25.36700401;24.48086134;24.68650057;24.00665475;24.08107538;24.04011813;24.25407518;24.49965243;24.71524937;25.67796066;25.77296912;29.09741391;29.14106003;31.66856918;31.98525487;32.77637764;32.81243166;33.16541355;33.42078723;33.12295748;33.23557553;33.53651331;33.54657427;33.46700529;33.5439794;33.79125386;34.08523777;33.18704444;33.21359407;32.93936508;33.11064978;33.82837505;33.87235194;33.98289918;34.18;
Bus1228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1229;2.605106349;2.612400647;2.521141952;2.542319544;2.472306165;2.479970314;2.475752364;2.497786561;2.523077137;2.545280216;2.644424269;2.654208639;2.996573931;3.001068792;3.261362303;3.293975926;3.375449073;3.379162067;3.415513625;3.44181308;3.41114132;3.4227392;3.453731038;3.454767157;3.446572809;3.454499927;3.479965289;3.510240987;3.417741265;3.420475458;3.392234204;3.409873822;3.483788186;3.48831711;3.49970173;3.52;
Bus1230;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1231;3.026955957;3.035431434;2.929395052;2.95400197;2.872651197;2.881556416;2.876655446;2.90225768;2.931643606;2.957442069;3.072640699;3.08400947;3.481814596;3.487037318;3.78948063;3.827375436;3.922041678;3.926355924;3.968593956;3.999152129;3.963513636;3.976989582;4.012999984;4.014203884;4.004682611;4.013893381;4.043482396;4.078660693;3.971182322;3.974359267;3.941544857;3.96204089;4.047924341;4.053186642;4.066414794;4.09;
Bus1232;3.633827322;3.644002039;3.516706529;3.546246864;3.448586156;3.459276773;3.453393213;3.484128413;3.519405893;3.550376665;3.688671353;3.702319437;4.179880115;4.186149935;4.549229803;4.594722101;4.708367883;4.713547087;4.76425338;4.800938131;4.758154512;4.774332237;4.817562328;4.819007597;4.807577413;4.818634841;4.854156128;4.896387286;4.767360684;4.771174573;4.731781234;4.756386496;4.859488634;4.865805969;4.88168622;4.91;
Bus1233;3.730038636;3.740482745;3.609816886;3.640139348;3.539892918;3.550866586;3.544827249;3.576376212;3.612587719;3.644378491;3.786334749;3.800344188;4.290549038;4.296984862;4.669677842;4.716374621;4.833029354;4.838345686;4.890394508;4.928050546;4.884134163;4.900740219;4.945114895;4.946598429;4.934865613;4.946215804;4.982677573;5.026026868;4.893584083;4.897498951;4.85706261;4.882319336;4.988151266;4.994635863;5.010936568;5.04;
Bus1234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1238;16.35592339;16.40171997;15.82876055;15.96172214;15.5221495;15.57026817;15.54378615;15.68212585;15.84091044;15.98031045;16.60277737;16.66420765;18.81371701;18.84193759;20.47616673;20.6809284;21.19245014;21.21576184;21.44399179;21.60911053;21.41654067;21.48935691;21.68393634;21.69044152;21.63899406;21.68876375;21.84864571;22.03872893;21.45797783;21.47514421;21.29783407;21.4085828;21.87264742;21.90108186;21.97255916;22.1;
Bus1239;5.876291026;5.892744641;5.686894062;5.734663972;5.576736065;5.594023947;5.584509595;5.63421173;5.691259225;5.741342306;5.964979744;5.987050169;6.759317334;6.76945631;7.356595648;7.430161605;7.613939102;7.622314435;7.704311983;7.763635185;7.694449455;7.720610583;7.790518306;7.792855462;7.774371621;7.792252676;7.849694431;7.917986772;7.70933683;7.715504299;7.651801017;7.691590383;7.858317669;7.868533482;7.894213561;7.94;
Bus1240;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1241;2.249864574;2.256164195;2.177349868;2.195639606;2.135173506;2.141792544;2.138149769;2.157179302;2.179021164;2.19819655;2.28382096;2.292271097;2.587950214;2.591832139;2.816631079;2.84479739;2.915160563;2.918367239;2.949761767;2.972474932;2.945985685;2.956002037;2.982767714;2.983662545;2.976585608;2.983431755;3.005424568;3.031571762;2.951685638;2.954046986;2.929656813;2.944891028;3.00872616;3.012637504;3.022469676;3.04;
Bus1242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1248;1.990834114;1.996408449;1.926668139;1.942852152;1.889347609;1.895204587;1.89198121;1.908819843;1.928147017;1.945114711;2.020881047;2.028358307;2.289995419;2.293430412;2.492347896;2.517271375;2.579533524;2.582371011;2.610151037;2.6302492;2.606809702;2.615672855;2.639356958;2.640148765;2.633886607;2.639944546;2.659405292;2.682542118;2.61185341;2.613942892;2.592360798;2.605841074;2.662326767;2.665787792;2.67448797;2.69;
Bus1249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1250;0.170220017;0.170696633;0.164733707;0.16611747;0.161542732;0.162043515;0.16176791;0.163207645;0.164860154;0.166310923;0.172789086;0.173428405;0.195798865;0.196092563;0.213100378;0.215231381;0.220554911;0.220797521;0.223172765;0.224891196;0.222887075;0.223644891;0.225669926;0.225737627;0.225202201;0.225720166;0.227384096;0.229362337;0.223318321;0.223496976;0.221651667;0.222804255;0.227633887;0.227929811;0.228673693;0.23;
Bus1251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1252;2.85673594;2.8647348;2.764661345;2.7878845;2.711108465;2.719512901;2.714887536;2.739050035;2.766783452;2.791131146;2.899851614;2.910581065;3.286015732;3.290944755;3.576380252;3.612144055;3.701486767;3.705558403;3.745421191;3.774260934;3.740626561;3.753344691;3.787330058;3.788466257;3.77948041;3.788173215;3.8160983;3.849298355;3.747864;3.750862292;3.71989319;3.739236634;3.820290454;3.825256831;3.837741102;3.86;
Bus1253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1255;2.597705479;2.604979054;2.513979617;2.535097046;2.465282568;2.472924944;2.468718977;2.490690576;2.515909305;2.538049306;2.6369117;2.646668274;2.988060937;2.992543029;3.252097069;3.284618039;3.365859729;3.369562174;3.405810461;3.432035202;3.401450578;3.413015509;3.443919302;3.444952477;3.436781409;3.444686007;3.470079024;3.500268712;3.408031772;3.410758198;3.382597175;3.40018668;3.47389106;3.478407119;3.489759396;3.51;
Bus1256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1258;16.99239823;17.03997695;16.44472137;16.58285703;16.12617885;16.17617;16.14865747;16.29238052;16.45734406;16.60216868;17.2488583;17.31267908;19.54583451;19.57515326;21.27297684;21.48570661;22.01713372;22.04135257;22.27846387;22.45000804;22.24994452;22.32559433;22.52774563;22.53450395;22.48105446;22.53276089;22.6988645;22.89634462;22.29299416;22.31082855;22.12661856;22.24167698;22.72380021;22.75334115;22.82759992;22.96;
Bus1259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1260;9.865360124;9.892983132;9.547392676;9.627590774;9.36245488;9.391478491;9.375505403;9.458947401;9.554721091;9.638802637;10.01425441;10.05130715;11.34782117;11.3648429;12.35055667;12.47406224;12.78259549;12.79665635;12.93431722;13.03391146;12.9177596;12.96167998;13.07904396;13.08296767;13.05193624;13.08195569;13.17839128;13.29304328;12.94275314;12.95310734;12.84615964;12.91295967;13.19286833;13.21001906;13.25313184;13.33;
Bus1261;9.347299202;9.37347164;9.046029219;9.122015865;8.870803086;8.898302576;8.883168285;8.962228483;9.052972797;9.132638958;9.48837458;9.523481566;10.75191158;10.76803945;11.70199031;11.81901021;12.11134142;12.12466389;12.25509576;12.34946;12.23940763;12.28102162;12.39222244;12.39594011;12.36653823;12.39498127;12.48635273;12.594984;12.26308869;12.27289916;12.17156761;12.23485976;12.50006954;12.51631963;12.55716842;12.63;
Bus1262;9.369501813;9.395736418;9.067516225;9.143683361;8.891873878;8.919438687;8.904268447;8.983516436;9.074476295;9.154331687;9.510912287;9.546102662;10.77745056;10.79361674;11.72978601;11.84708387;12.14010945;12.15346357;12.28420525;12.37879363;12.26847986;12.31019269;12.42165765;12.42538415;12.39591243;12.42442303;12.51601152;12.62490082;12.29221716;12.30205094;12.2004787;12.26392119;12.52976092;12.54604961;12.58699543;12.66;
Bus1263;8.237168656;8.260232728;7.971678956;8.038641059;7.817263527;7.841497044;7.828160175;7.897830801;7.97779788;8.048002502;8.361489238;8.392426748;9.474962459;9.489174903;10.31220523;10.41532729;10.67293982;10.68468006;10.79962121;10.88277829;10.78579628;10.82246798;10.92046206;10.9237382;10.89782823;10.92289323;11.00341297;11.09914267;10.80666485;10.81531018;10.72601326;10.78178853;11.01550071;11.02982086;11.06581825;11.13;
Bus1264;0.695681809;0.697629718;0.673259499;0.678914878;0.660218124;0.6622648;0.661138416;0.667022547;0.673776281;0.679705512;0.706181481;0.708794352;0.800221448;0.80142178;0.870931979;0.879641298;0.901398332;0.90238987;0.912097388;0.919120538;0.910929784;0.914026946;0.922303175;0.922579866;0.920391603;0.922508503;0.929308912;0.9373939;0.91269227;0.913422423;0.905880725;0.910591305;0.9303298;0.931539228;0.934579439;0.94;
Bus1265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1266;4.684750907;4.697868209;4.533758112;4.571841681;4.445936939;4.459719343;4.452134224;4.491758218;4.537238148;4.577165843;4.755456143;4.773051331;5.38872528;5.396808368;5.864893004;5.923541934;6.070054725;6.076731785;6.142102626;6.189396817;6.13423993;6.155096346;6.210828826;6.212692075;6.197956217;6.212211516;6.258005762;6.312450412;6.146108581;6.151025468;6.10023935;6.131960595;6.264880459;6.273024804;6.293497713;6.33;
Bus1267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1268;4.76616048;4.779505729;4.612543798;4.651289166;4.523196506;4.537218416;4.529501485;4.569814048;4.616084308;4.65670585;4.838094402;4.855995351;5.482368215;5.490591768;5.966810576;6.026478682;6.175537508;6.182330599;6.248837427;6.296953475;6.240838097;6.262056946;6.318757921;6.320653548;6.305661617;6.320164639;6.366754677;6.422145443;6.252912995;6.257915326;6.206246669;6.238519152;6.37374884;6.382034713;6.402863392;6.44;
Bus1269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1270;6.505365003;6.523580025;6.295692545;6.348576362;6.173741815;6.192880415;6.182347524;6.237370417;6.300525011;6.355969631;6.603548104;6.627981232;7.482921834;7.494146217;8.144140522;8.225581928;8.429033338;8.438305275;8.529080898;8.594754821;8.518162557;8.54712431;8.624515858;8.627103213;8.606640623;8.626435897;8.690026958;8.765630193;8.534643669;8.541471384;8.470948481;8.514997413;8.699573339;8.710882784;8.73931199;8.79;
Bus1271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1272;5.195410958;5.209958109;5.027959234;5.070194091;4.930565136;4.945849888;4.937437954;4.981381152;5.031818609;5.076098613;5.273823401;5.293336547;5.976121875;5.985086057;6.504194137;6.569236079;6.731719458;6.739124349;6.811620922;6.864070403;6.802901155;6.826031019;6.887838603;6.889904955;6.873562819;6.889372013;6.940158048;7.000537423;6.816063545;6.821516395;6.76519435;6.800373361;6.94778212;6.956814237;6.979518791;7.02;
Bus1273;2.338675018;2.345223308;2.263297889;2.282309591;2.219456671;2.226336987;2.222550418;2.242331117;2.265035157;2.284967467;2.373971787;2.382755483;2.690106143;2.694141302;2.927813885;2.957092024;3.03023269;3.033565946;3.066199731;3.089809469;3.062274594;3.072686328;3.100508545;3.101438698;3.094082408;3.101198798;3.124059748;3.151239068;3.068199544;3.070654104;3.045301161;3.061136727;3.127491667;3.131557406;3.141777689;3.16;
Bus1274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1275;10.12439058;10.15273888;9.798074404;9.880378229;9.608280778;9.638066448;9.621673962;9.70730686;9.805595238;9.891884477;10.27719432;10.31521994;11.64577596;11.66324462;12.67483986;12.80158826;13.11822253;13.13265258;13.27392795;13.3761372;13.25693558;13.30200917;13.42245471;13.42648145;13.39463524;13.4254429;13.52441056;13.64207293;13.28258537;13.29321144;13.18345566;13.25200963;13.53926772;13.55686877;13.60111354;13.68;
Bus1276;3.633827322;3.644002039;3.516706529;3.546246864;3.448586156;3.459276773;3.453393213;3.484128413;3.519405893;3.550376665;3.688671353;3.702319437;4.179880115;4.186149935;4.549229803;4.594722101;4.708367883;4.713547087;4.76425338;4.800938131;4.758154512;4.774332237;4.817562328;4.819007597;4.807577413;4.818634841;4.854156128;4.896387286;4.767360684;4.771174573;4.731781234;4.756386496;4.859488634;4.865805969;4.88168622;4.91;
Bus1277;3.981668227;3.992816898;3.853336279;3.885704303;3.778695218;3.790409173;3.783962421;3.817639686;3.856294034;3.890229421;4.041762093;4.056716613;4.579990838;4.586860825;4.984695792;5.03454275;5.159067049;5.164742022;5.220302074;5.2604984;5.213619404;5.23134571;5.278713915;5.280297529;5.267773214;5.279889093;5.318810584;5.365084236;5.223706819;5.227885785;5.184721596;5.211682148;5.324653534;5.331575583;5.34897594;5.38;
Bus1278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1279;7.297258126;7.317690449;7.062062399;7.121383723;6.925266701;6.946735028;6.934919976;6.996640763;7.067483118;7.129676969;7.407392982;7.434800336;8.393812206;8.406402924;9.135520541;9.226875746;9.455093141;9.465493744;9.567319415;9.640987774;9.555071993;9.587559237;9.674371599;9.677273911;9.654320426;9.676525363;9.747857316;9.832663675;9.573559338;9.581218185;9.502110583;9.551521558;9.75856577;9.771251906;9.803141778;9.86;
Bus1280;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1281;0.95471227;0.957385464;0.923941227;0.931702333;0.906044021;0.908852757;0.907306974;0.915382007;0.924650428;0.932787352;0.969121394;0.972707143;1.098176242;1.099823506;1.195215162;1.207167314;1.23702537;1.238386098;1.251708118;1.261346271;1.250105768;1.254356127;1.265713931;1.266093646;1.263090603;1.265995712;1.275328188;1.286423544;1.252524498;1.253526517;1.24317674;1.249641259;1.276729193;1.278388941;1.282561145;1.29;
Bus1282;3.722637766;3.733061152;3.602654551;3.632916849;3.532869321;3.543821216;3.537793862;3.569280227;3.605419887;3.637147582;3.77882218;3.792803822;4.282036044;4.288459098;4.660412608;4.707016735;4.82344001;4.828745794;4.880691344;4.918272668;4.87444342;4.891016528;4.935303159;4.93678375;4.925074213;4.936401884;4.972791308;5.016054593;4.883874591;4.887781691;4.847425581;4.872632195;4.97825414;4.984725871;5.000994233;5.03;
Bus1283;0.695681809;0.697629718;0.673259499;0.678914878;0.660218124;0.6622648;0.661138416;0.667022547;0.673776281;0.679705512;0.706181481;0.708794352;0.800221448;0.80142178;0.870931979;0.879641298;0.901398332;0.90238987;0.912097388;0.919120538;0.910929784;0.914026946;0.922303175;0.922579866;0.920391603;0.922508503;0.929308912;0.9373939;0.91269227;0.913422423;0.905880725;0.910591305;0.9303298;0.931539228;0.934579439;0.94;
Bus1284;13.15134654;13.18817031;12.72746946;12.8343802;12.48093197;12.51962286;12.49832941;12.60956454;12.73723884;12.84932655;13.34983502;13.39922941;15.12759056;15.15028194;16.46432049;16.62896369;17.04026421;17.0590085;17.24252191;17.37528933;17.22044922;17.27899875;17.4354547;17.44068533;17.39931785;17.43933628;17.56789295;17.72073362;17.25376769;17.2675707;17.12500051;17.21405052;17.58719206;17.61005541;17.66752834;17.77;
Bus1285;4.847570053;4.861143249;4.691329484;4.730736652;4.600456074;4.614717488;4.606868746;4.647869878;4.694930469;4.736245857;4.92073266;4.938939371;5.576011151;5.584375168;6.068728148;6.12941543;6.281020292;6.287929414;6.355572228;6.404510134;6.347436263;6.369017546;6.426687016;6.428615022;6.413367017;6.428117762;6.475503592;6.531840473;6.35971741;6.364805184;6.312253988;6.345077709;6.482617221;6.491044623;6.512229071;6.55;
