<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus1674;4.948632;4.754118;4.62451;4.547976;4.5968;4.691932;4.958322;5.152632;5.265002;5.390734;5.343474;5.368464;5.198158;5.153805;5.131518;5.216178;5.661391;6.189513;6.038009;6.139533;6.129656;5.846606;5.540504;5.173372;4.923251;4.739396;4.526471;4.586141;4.633809;4.926549;5.271003;5.476958;5.640651;5.882833;5.911495;5.823741;
Bus1675;4.01863;3.860666;3.755419;3.693267;3.732928;3.810176;4.026501;4.184295;4.275551;4.377653;4.339267;4.359565;4.22127;4.18523;4.167142;4.23589;4.597446;5.026322;4.903276;4.985726;4.977702;4.747845;4.499271;4.201125;3.998026;3.848715;3.675808;3.724275;3.762967;4.000695;4.28043;4.447659;4.580599;4.777272;4.800545;4.729281;
Bus1676;3.557896;3.418054;3.32486;3.269848;3.304936;3.373327;3.564866;3.704572;3.785356;3.875762;3.841762;3.859731;3.737297;3.705405;3.689391;3.750251;4.070344;4.450056;4.34112;4.414118;4.407012;4.203505;3.983423;3.719464;3.539655;3.407463;3.254378;3.297286;3.331541;3.542018;3.789674;3.937744;4.055435;4.229549;4.25017;4.187066;
Bus1677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1679;2.278068;2.188529;2.128876;2.093635;2.116109;2.159901;2.282539;2.371993;2.423724;2.481592;2.459832;2.471341;2.392954;2.37252;2.362269;2.40125;2.606185;2.849319;2.779568;2.826301;2.821745;2.691457;2.550544;2.38153;2.266389;2.181763;2.083741;2.111213;2.133143;2.267902;2.426478;2.521287;2.596648;2.708134;2.721326;2.680934;
Bus1680;2.644962;2.54099;2.471715;2.430813;2.456908;2.507755;2.65013;2.754;2.814061;2.881262;2.855983;2.869345;2.778327;2.754612;2.742712;2.787966;3.025915;3.308183;3.227212;3.281476;3.276189;3.124906;2.961298;2.765067;2.631396;2.533119;2.419321;2.451213;2.476696;2.633147;2.817257;2.927332;3.014831;3.144269;3.159603;3.112683;
Bus1681;5.119278;4.918049;4.78397;4.704801;4.755308;4.853721;5.129291;5.330316;5.446562;5.576629;5.52772;5.553577;5.377406;5.331506;5.308471;5.396055;5.856602;6.402948;6.246225;6.351234;6.341017;6.048209;5.73155;5.351753;5.093013;4.902817;4.682565;4.744292;4.793592;5.09643;5.452767;5.665811;5.835165;6.085694;6.115342;6.024562;
Bus1682;5.562944;5.34429;5.198583;5.112563;5.167439;5.274369;5.573824;5.792274;5.918584;6.059939;6.006797;6.034881;5.843444;5.793583;5.768525;5.863708;6.364188;6.957862;6.787556;6.901677;6.890576;6.572387;6.22829;5.815581;5.534418;5.327732;5.088389;5.155454;5.209038;5.538107;5.925333;6.156856;6.340881;6.613119;6.645351;6.546683;
Bus1683;2.457248;2.360671;2.296309;2.258314;2.282556;2.329782;2.462059;2.558551;2.614345;2.676786;2.653309;2.665719;2.581161;2.559129;2.548062;2.590103;2.811171;3.073413;2.998188;3.048593;3.043697;2.903141;2.751144;2.568836;2.444651;2.353361;2.247621;2.277252;2.300916;2.446283;2.61732;2.719592;2.800886;2.921127;2.935373;2.891785;
Bus1684;3.651753;3.508205;3.412563;3.356089;3.392129;3.462322;3.658893;3.802288;3.885214;3.978;3.943116;3.961544;3.83588;3.803155;3.786699;3.849174;4.177716;4.567441;4.455632;4.530551;4.523258;4.314396;4.0885;3.817588;3.633019;3.497342;3.340228;3.384258;3.419431;3.63545;3.889634;4.041614;4.162416;4.34112;4.362285;4.297515;
Bus1685;2.551105;2.450822;2.384012;2.344555;2.369732;2.418777;2.556103;2.656267;2.714203;2.779024;2.754646;2.767532;2.679744;2.656879;2.645387;2.689026;2.918543;3.190798;3.1127;3.165026;3.159943;3.014032;2.856221;2.66696;2.538015;2.44324;2.333471;2.364241;2.388806;2.539715;2.717297;2.823462;2.90785;3.032698;3.047488;3.002234;
Bus1686;9.427996;9.057413;8.810488;8.664679;8.757703;8.938923;9.446441;9.81665;10.030731;10.270278;10.180229;10.227829;9.903401;9.818877;9.776428;9.937724;10.785922;11.792101;11.503458;11.696867;11.678048;11.138791;10.555606;9.856158;9.379631;9.029363;8.623709;8.737405;8.828202;9.385921;10.042172;10.434532;10.746431;11.207811;11.262432;11.095237;
Bus1687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1688;7.755689;7.450845;7.247712;7.127777;7.204294;7.353384;7.77087;8.075425;8.251528;8.448592;8.374506;8.413674;8.146774;8.077244;8.042326;8.175011;8.872759;9.700472;9.463016;9.622136;9.606649;9.163034;8.683294;8.107912;7.715926;7.427776;7.094083;7.1876;7.262298;7.721077;8.260946;8.583708;8.840272;9.219814;9.264745;9.127198;
Bus1689;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1690;0.776424;0.745909;0.725577;0.713558;0.721225;0.736151;0.777937;0.808435;0.826064;0.845784;0.838372;0.842299;0.815575;0.808605;0.80512;0.818397;0.88825;0.971108;0.947342;0.963271;0.961724;0.91732;0.869278;0.811682;0.772446;0.743597;0.710192;0.719559;0.727022;0.772956;0.826999;0.859316;0.885003;0.922998;0.927486;0.913733;
Bus1691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1692;7.039003;6.762328;6.577963;6.469112;6.538557;6.67386;7.052773;7.329176;7.48901;7.667867;7.600615;7.636162;7.393946;7.330825;7.299137;7.419565;8.052832;8.804045;8.588553;8.732951;8.718892;8.316281;7.880877;7.358671;7.002895;6.741384;6.438529;6.523393;6.591189;7.007587;7.497561;7.790488;8.023354;8.367825;8.408608;8.28376;
Bus1693;10.690739;10.270533;9.990526;9.825201;9.930686;10.136182;10.711666;11.131464;11.374224;11.64585;11.543731;11.597723;11.229826;11.13398;11.085853;11.268756;12.230548;13.371486;13.044185;13.263502;13.242167;12.630677;11.969377;11.176259;10.635914;10.238726;9.778757;9.907651;10.01062;10.643037;11.387195;11.832102;12.18577;12.708945;12.770893;12.581292;
Bus1694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1696;6.791568;6.524617;6.346729;6.241703;6.308717;6.43926;6.804862;7.071541;7.225765;7.398315;7.333443;7.367749;7.134033;7.073139;7.042573;7.158751;7.769765;8.494577;8.28665;8.425982;8.412416;8.023949;7.603845;7.099999;6.756735;6.504404;6.212191;6.294097;6.359496;6.761257;7.23401;7.516635;7.741324;8.073674;8.113029;7.992584;
Bus1697;1.706426;1.639344;1.594651;1.568267;1.585097;1.617907;1.709758;1.776772;1.815515;1.858882;1.842579;1.851198;1.792463;1.777163;1.769496;1.798685;1.952195;2.134316;2.082075;2.117078;2.113678;2.016064;1.910511;1.783912;1.697671;1.634278;1.560855;1.581425;1.597864;1.69881;1.817589;1.888598;1.945055;2.028559;2.038453;2.008193;
Bus1698;6.347902;6.098393;5.932133;5.833958;5.896586;6.018612;6.360329;6.609583;6.753726;6.915022;6.854383;6.886428;6.667995;6.611079;6.582502;6.691098;7.262196;7.939663;7.745319;7.875539;7.862857;7.499771;7.107122;6.636171;6.315347;6.079489;5.806384;5.882918;5.94405;6.319563;6.761427;7.025607;7.235608;7.546249;7.583037;7.470446;
Bus1699;12.815246;12.311519;11.975871;11.777702;11.904131;12.150478;12.840321;13.343538;13.634544;13.960145;13.837728;13.902447;13.46145;13.346564;13.288866;13.508115;14.661038;16.028705;15.636379;15.899267;15.873682;15.140676;14.347983;13.397224;12.749524;12.273388;11.72201;11.87654;11.99996;12.758041;13.650099;14.183406;14.607352;15.234499;15.308755;15.081482;
Bus1700;0.912934;0.877047;0.853145;0.839018;0.848028;0.865572;0.914719;0.950572;0.971295;0.9945;0.985779;0.990386;0.95897;0.950793;0.946679;0.962302;1.044429;1.141856;1.113908;1.132642;1.130823;1.078599;1.022125;0.954397;0.908259;0.874344;0.835057;0.846073;0.854862;0.908854;0.972417;1.010395;1.040604;1.08528;1.090567;1.074383;
Bus1701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1702;5.093676;4.893467;4.760051;4.68129;4.731542;4.829445;5.103638;5.30366;5.419328;5.548749;5.500078;5.525816;5.350529;5.30485;5.281917;5.369076;5.827328;6.370937;6.214996;6.319478;6.309312;6.017966;5.702888;5.324995;5.067547;4.878303;4.659156;4.72056;4.769622;5.070947;5.425499;5.637489;5.805993;6.055264;6.084776;5.994438;
Bus1703;7.371744;7.081996;6.888927;6.774925;6.847651;6.989346;7.386177;7.675653;7.843035;8.030341;7.959927;7.997157;7.743466;7.677387;7.644186;7.770309;8.433513;9.220239;8.994564;9.145779;9.131074;8.709423;8.253432;7.706525;7.333936;7.060066;6.74288;6.831773;6.902765;7.338849;7.851977;8.158776;8.402641;8.763381;8.806102;8.675372;
Bus1704;2.508435;2.409852;2.344147;2.305353;2.330105;2.378317;2.513348;2.611846;2.668813;2.732546;2.708576;2.721258;2.634932;2.612441;2.601153;2.644061;2.869736;3.137452;3.060646;3.112105;3.107107;2.963627;2.808451;2.622369;2.495583;2.402389;2.294456;2.324699;2.348856;2.497249;2.671856;2.776253;2.85923;2.981987;2.996522;2.952033;
Bus1705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1706;7.098724;6.819703;6.633774;6.524005;6.594028;6.730487;7.112613;7.391362;7.552556;7.732926;7.665113;7.700966;7.456676;7.393028;7.361068;7.482516;8.121172;8.87876;8.661432;8.807054;8.792876;8.386848;7.947738;7.421095;7.06231;6.798572;6.49315;6.578745;6.647119;7.067036;7.561175;7.856584;8.091422;8.438817;8.479957;8.354055;
Bus1707;9.462115;9.090206;8.84238;8.696061;8.789408;8.971291;9.480645;9.852197;10.067043;10.307457;10.217068;10.264855;9.939237;9.854407;9.811822;9.973696;10.824971;11.834788;11.545091;11.739214;11.72031;11.179098;10.593805;9.891824;9.413597;9.062054;8.654938;8.769025;8.860162;9.419887;10.078535;10.472306;10.785327;11.248373;11.303198;11.135391;
Bus1708;7.474135;7.180358;6.984603;6.86902;6.942749;7.086433;7.488772;7.78226;7.951971;8.141878;8.070478;8.108218;7.851025;7.784011;7.750368;7.878225;8.550643;9.3483;9.11948;9.272803;9.257894;8.830378;8.368063;7.813557;7.4358;7.158122;6.836533;6.926667;6.998645;7.440781;7.961032;8.272081;8.519346;8.885101;8.9284;8.795851;
Bus1709;4.376973;4.204933;4.090302;4.022608;4.065788;4.149921;4.385541;4.557411;4.65681;4.768007;4.726204;4.748304;4.597684;4.558448;4.538745;4.613613;5.007401;5.474527;5.340516;5.43031;5.421572;5.171213;4.900471;4.575754;4.354533;4.191911;4.003585;4.05637;4.09853;4.35744;4.662114;4.844269;4.989058;5.203258;5.228622;5.151;
Bus1710;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1711;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1712;4.92303;4.729519;4.600591;4.524465;4.573034;4.667656;4.932669;5.125976;5.237768;5.362854;5.315832;5.340686;5.171281;5.127132;5.104981;5.189199;5.6321;6.157502;6.00678;6.107777;6.097951;5.816363;5.511842;5.146597;4.897785;4.714882;4.503062;4.562426;4.609839;4.901066;5.243752;5.448619;5.611479;5.852403;5.880929;5.793617;
Bus1713;4.29165;4.122959;4.010572;3.944204;3.986534;4.069035;4.300065;4.468586;4.56603;4.675068;4.634081;4.655756;4.50806;4.469589;4.45026;4.523683;4.909787;5.367801;5.236408;5.324451;5.315883;5.07042;4.804948;4.486555;4.269652;4.110192;3.925555;3.977303;4.01863;4.272508;4.571232;4.749834;4.891818;5.101836;5.126707;5.050581;
Bus1714;1.552848;1.491801;1.451137;1.427133;1.44245;1.472302;1.555891;1.616853;1.652128;1.691568;1.676744;1.684581;1.63115;1.617227;1.61024;1.636794;1.7765;1.942233;1.894684;1.926542;1.923448;1.834623;1.738573;1.623364;1.544875;1.487194;1.420384;1.439101;1.454061;1.545912;1.653998;1.718632;1.770006;1.845996;1.854989;1.827449;
Bus1715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1717;4.411109;4.237726;4.122194;4.053973;4.097493;4.182289;4.419745;4.592958;4.693122;4.805186;4.76306;4.78533;4.633537;4.593995;4.574122;4.649602;5.04645;5.517214;5.382166;5.472657;5.463851;5.211537;4.938687;4.611437;4.388482;4.224602;4.034814;4.08799;4.130473;4.391423;4.69846;4.882043;5.027971;5.243837;5.269388;5.191154;
Bus1718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1719;11.765785;11.303317;10.995158;10.813224;10.9293;11.155468;11.78882;12.250829;12.518001;12.816946;12.704542;12.763974;12.359085;12.2536;12.200628;12.401925;13.460447;14.716101;14.355905;14.597271;14.573777;13.900798;13.173011;12.300112;11.705452;11.268314;10.762088;10.903953;11.017275;11.713289;12.532281;13.021915;13.411147;13.986937;14.055107;13.846449;
Bus1720;7.175513;6.893466;6.705531;6.594572;6.66536;6.803298;7.189555;7.471313;7.634258;7.816566;7.748022;7.784266;7.537341;7.473013;7.440696;7.563453;8.209011;8.974793;8.755119;8.902322;8.887991;8.477577;8.033724;7.501386;7.138708;6.872114;6.563394;6.649907;6.719012;7.143485;7.642962;7.941584;8.178955;8.530107;8.571672;8.444427;
Bus1721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1725;12.414233;11.926282;11.60114;11.409159;11.531627;11.770273;12.438526;12.926001;13.207895;13.523313;13.404721;13.467417;13.040224;12.928925;12.873029;13.08541;14.202276;15.527154;15.147085;15.401762;15.376976;14.666903;13.898996;12.978004;12.350568;11.889341;11.355218;11.504903;11.624464;12.35883;13.222957;13.739587;14.150273;14.757785;14.829712;14.609562;
Bus1726;9.581574;9.204956;8.954002;8.80583;8.900367;9.084545;9.600325;9.976569;10.194135;10.437575;10.346047;10.394446;10.064714;9.978813;9.935684;10.099598;10.961617;11.984184;11.690849;11.887403;11.868278;11.320232;10.727544;10.016706;9.532427;9.176447;8.764197;8.879729;8.972005;9.538802;10.205763;10.604515;10.92148;11.390374;11.445896;11.275964;
Bus1727;7.388812;7.098384;6.904873;6.790599;6.863495;7.00553;7.403279;7.693418;7.861191;8.048922;7.978355;8.01567;7.761401;7.695152;7.661883;7.788295;8.453046;9.241591;9.015372;9.166961;9.152205;8.729585;8.27254;7.724375;7.350919;7.076403;6.758503;6.8476;6.918745;7.355832;7.870167;8.177646;8.422089;8.783679;8.826485;8.695449;
Bus1728;0.366877;0.352461;0.342856;0.337178;0.340799;0.347854;0.367591;0.382007;0.390337;0.399653;0.396151;0.398004;0.385373;0.382092;0.380443;0.386716;0.41973;0.458881;0.447644;0.455175;0.454444;0.433449;0.410754;0.383537;0.365007;0.351373;0.33558;0.34;0.343536;0.365245;0.390779;0.406045;0.418183;0.436135;0.43826;0.431766;
Bus1729;5.443485;5.229523;5.086961;5.002777;5.05648;5.161115;5.454144;5.667902;5.791509;5.929804;5.877818;5.905307;5.717984;5.669177;5.644663;5.737806;6.227525;6.808466;6.641815;6.753488;6.742608;6.431253;6.094551;5.690699;5.415571;5.213339;4.97913;5.044767;5.097195;5.419192;5.798105;6.024647;6.204728;6.471118;6.502653;6.40611;
Bus1730;7.09019;6.811509;6.625801;6.516151;6.586106;6.722395;7.104062;7.382488;7.543478;7.723627;7.655899;7.691701;7.447717;7.384154;7.352228;7.473523;8.111397;8.868084;8.651011;8.796463;8.782302;8.376767;7.938201;7.412187;7.053827;6.790412;6.485347;6.57084;6.639129;7.058553;7.55208;7.847149;8.081698;8.428668;8.469757;8.344008;
Bus1731;0.170646;0.163931;0.15946;0.156825;0.158508;0.161789;0.170969;0.177684;0.18156;0.185895;0.184263;0.185113;0.179248;0.177718;0.176953;0.17986;0.195228;0.213435;0.208199;0.211701;0.211361;0.201603;0.191046;0.178398;0.169762;0.163421;0.156077;0.158151;0.159783;0.169881;0.181764;0.188853;0.194497;0.202861;0.203847;0.200821;
Bus1732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1733;7.559458;7.262332;7.064333;6.947424;7.02202;7.167319;7.574248;7.871085;8.042751;8.234817;8.162601;8.200783;7.940649;7.87287;7.838836;7.968172;8.648257;9.455026;9.223588;9.378662;9.363566;8.931188;8.463586;7.902756;7.520681;7.239824;6.91458;7.005734;7.078545;7.525713;8.051914;8.366516;8.616586;8.986523;9.030332;8.89627;
Bus1734;3.259274;3.131162;3.045788;2.9954;3.027547;3.090192;3.265649;3.393625;3.467643;3.55045;3.519323;3.535779;3.423613;3.39439;3.379719;3.435479;3.728712;4.076549;3.976759;4.04362;4.037109;3.850687;3.649084;3.407293;3.242546;3.121455;2.981239;3.020526;3.051925;3.244722;3.471587;3.60723;3.715061;3.874555;3.893442;3.835642;
Bus1735;3.796797;3.647554;3.548121;3.489403;3.526854;3.599835;3.804226;3.953316;4.039523;4.135998;4.09972;4.118896;3.988251;3.9542;3.937115;4.002072;4.343653;4.748848;4.632619;4.710496;4.702914;4.485756;4.250901;3.969211;3.777315;3.636266;3.472896;3.518677;3.555244;3.779848;4.04413;4.202145;4.327741;4.513551;4.535549;4.468212;
Bus1736;4.223395;4.05739;3.946771;3.881474;3.923141;4.004316;4.231674;4.397509;4.493406;4.60071;4.560369;4.581704;4.436371;4.398495;4.379489;4.451739;4.831706;5.282427;5.153125;5.239774;5.231342;4.989772;4.728533;4.415206;4.201737;4.044827;3.863114;3.914046;3.95471;4.204542;4.49854;4.674286;4.814009;5.020695;5.045158;4.970256;
Bus1737;1.151835;1.106564;1.076389;1.05859;1.069946;1.09208;1.154096;1.199316;1.225479;1.254736;1.243737;1.249551;1.209924;1.199588;1.194403;1.214106;1.317738;1.440665;1.405407;1.429037;1.426725;1.36085;1.289603;1.204144;1.145936;1.10313;1.053575;1.067464;1.078565;1.146701;1.226873;1.274813;1.31291;1.369282;1.375946;1.355529;
Bus1738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1739;7.934869;7.622987;7.415162;7.292456;7.370741;7.523265;7.950407;8.261983;8.442166;8.643769;8.567966;8.608052;8.334981;8.263853;8.228119;8.363881;9.077745;9.924566;9.681636;9.844428;9.828584;9.374718;8.883894;8.295218;7.894171;7.599374;7.257963;7.353656;7.430071;7.899458;8.451788;8.782013;9.04451;9.432807;9.478792;9.338066;
Bus1740;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1742;12.584879;12.090213;11.7606;11.565984;11.690152;11.932062;12.609512;13.103685;13.389438;13.709208;13.588984;13.652547;13.219472;13.106643;13.049982;13.265287;14.397504;15.740572;15.355301;15.613463;15.588337;14.868506;14.090059;13.156402;12.52033;12.052762;11.511295;11.663054;11.784247;12.528711;13.404721;13.928457;14.34477;14.960646;15.033559;14.810366;
Bus1743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1744;7.303489;7.016427;6.825126;6.712195;6.784241;6.924644;7.317786;7.604576;7.770411;7.955983;7.886215;7.923105;7.671777;7.606293;7.573415;7.698365;8.355432;9.134865;8.911281;9.061102;9.046516;8.628775;8.177;7.635176;7.266038;6.994684;6.680456;6.768516;6.838862;7.2709;7.779285;8.083228;8.324832;8.68224;8.72457;8.59503;
Bus1745;11.518367;11.065623;10.763941;10.585815;10.69946;10.920868;11.540909;11.993194;12.254739;12.547411;12.43737;12.495544;12.099172;11.995914;11.944047;12.141111;13.177363;14.406633;14.054002;14.290285;14.267284;13.608466;12.895979;12.041457;11.459292;11.031351;10.535767;10.674657;10.785582;11.466959;12.26873;12.748079;13.129117;13.692786;13.759528;13.555256;
Bus1746;20.059014;19.270571;18.745203;18.435004;18.632901;19.018478;20.098284;20.885945;21.341409;21.851069;21.659462;21.760765;21.07048;20.890654;20.800333;21.143512;22.948147;25.088889;24.474781;24.886266;24.846231;23.698901;22.458122;20.969959;19.95613;19.210884;18.347828;18.589704;18.782892;19.969492;21.365753;22.200538;22.864116;23.845747;23.961976;23.606234;
Bus1747;5.477621;5.262316;5.118853;5.034142;5.088185;5.193483;5.488348;5.703432;5.827821;5.966983;5.914657;5.942333;5.75382;5.704724;5.680057;5.773778;6.266574;6.851153;6.683448;6.795818;6.784887;6.471577;6.13275;5.726382;5.44952;5.246013;5.010342;5.076387;5.129138;5.453175;5.834468;6.062421;6.243624;6.51168;6.543419;6.446281;
Bus1748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1750;8.139634;7.819711;7.606514;7.480646;7.560954;7.717405;8.15558;8.475197;8.660021;8.866826;8.789085;8.830191;8.550082;8.477101;8.440466;8.579713;9.312005;10.180688;9.931485;10.098476;10.082224;9.616645;9.113156;8.509299;8.097899;7.795486;7.445269;7.543427;7.621814;8.103322;8.669898;9.00864;9.277903;9.676247;9.723405;9.579041;
Bus1751;4.19781;4.032808;3.922852;3.857946;3.899358;3.980057;4.206021;4.370853;4.466172;4.57283;4.532727;4.553926;4.409477;4.371839;4.352935;4.42476;4.802415;5.250416;5.121896;5.208018;5.199637;4.959529;4.699871;4.388448;4.176271;4.020313;3.839705;3.890314;3.93074;4.179076;4.471272;4.645964;4.784837;4.990265;5.014592;4.940132;
Bus1752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
