<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
553;g553;0.0;119.075947;13.13453878;83.35;83.35;4;4;3422;0;125.5441038;0;None;
554;g554;12.50705676;68.50728797;0.0;47.96;47.96;1;1;3426;0;0.0;0;None;
555;g555;7.95115023;186.9921607;5.84973286;130.89;130.89;2;2;3431;0;262.1903383;0;None;
556;g556;411.5367324;1194.638278;170.2782159;836.25;836.25;1;1;3436;0;1689.30889;0;None;
557;g557;0.0;191.8234637;0.0;134.28;134.28;1;1;3438;0;0.0;0;None;
558;g558;69.39611207;199.8607158;25.53978338;139.9;139.9;1;1;3441;0;347.9930148;0;None;
559;g559;149.9843094;398.1774529;86.75145358;278.72;278.72;2;2;3480;0;1054.36375;0;None;
560;g560;0.0;540.2747358;0.0;378.19;378.19;1;1;3492;0;0.0;0;None;
561;g561;0.0;118.9316724;13.87752144;83.25;83.25;2;2;3507;0;170.5431599;0;None;
562;g562;0.0;118.6220165;13.968228010000002;83.04;83.04;4;4;3508;0;150.7651747;0;None;
563;g563;339.9050568;798.5846224;154.1332421;559.01;559.01;4;4;3511;0;1101.079676;0;None;
564;g564;343.3513556;893.4700773;168.3422605;625.43;625.43;1;1;3513;0;1087.84793;0;None;
565;g565;0.0;197.0547767;0.0;137.94;137.94;1;1;3515;0;0.0;0;None;
566;g566;363.2820513;986.5147973;168.8786917;690.56;690.56;2;2;3518;0;1080.915438;0;None;
567;g567;71.28136987;199.7926809;25.9412845;139.85;139.85;2;2;3547;0;452.0208248;0;None;
568;g568;28.58271291;358.7056885;0.0;251.09;251.09;1;1;3550;0;0.0;0;None;
569;g569;0.0;131.9648486;0.0;92.38;92.38;1;1;3551;0;0.0;0;None;
570;g570;10.9629499;77.54674437;0.0;54.28;54.28;1;1;3565;0;0.0;0;None;
571;g571;129.9759078;294.1039413;70.22094413;205.87;205.87;4;4;3570;0;645.4159503;0;None;
572;g572;32.29373555;237.2379067;26.45765188;166.07;166.07;1;1;3571;0;300.2828738;0;None;
573;g573;0.0;594.6211776;5.20715951;416.23;416.23;4;4;3580;0;82.37224968;0;None;
574;g574;0.0;434.8009882;0.0;304.36;304.36;1;1;3582;0;0.0;0;None;
575;g575;0.0;38.94089063;0.0;27.26;27.26;1;1;3583;0;0.0;0;None;
576;g576;0.0;170.9445589;0.0;119.66;119.66;1;1;3584;0;0.0;0;None;
577;g577;11.97616693;75.41257052;0.0;52.79;52.79;1;1;3585;0;0.0;0;None;
578;g578;0.0;124.6286608;0.0;87.24;87.24;1;1;3590;0;0.0;0;None;
579;g579;0.0;184.3660451;0.0;129.06;129.06;1;1;3599;0;0.0;0;None;
580;g580;10.19456306;165.98786;12.62381629;116.19;116.19;1;1;3605;0;243.8198372;0;None;
581;g581;0.0;245.3933717;0.0;171.78;171.78;1;1;3611;0;0.0;0;None;
582;g582;4.063850217;78.02078772;0.0;54.61;54.61;1;1;3618;0;0.0;0;None;
583;g583;47.72651336;297.0328657;34.29398388;207.92;207.92;2;2;3621;0;509.8711268;0;None;
584;g584;20.95306866;143.5029679;22.38992914;100.45;100.45;2;2;3625;0;209.1157217;0;None;
585;g585;332.2396074;788.8575531;159.658336;552.2;552.2;2;2;3628;0;1168.803457;0;None;
586;g586;22.96860253;156.8129255;21.87345405;109.77;109.77;2;2;3629;0;112.3998573;0;None;
587;g587;168.3812254;499.9471207;84.16227618;349.96;349.96;2;2;3634;0;686.977259;0;None;
588;g588;12.18012385;77.21396545;0.0;54.05;54.05;1;1;3635;0;0.0;0;None;
589;g589;35.35868193;328.6838165;26.429953049999998;230.08;230.08;2;2;3638;0;434.5671493;0;None;
590;g590;1.912000393;64.10559214;2.034286869;44.87;44.87;2;2;3644;0;44.73411795;0;None;
591;g591;0.0;119.1487339;0.0;83.4;83.4;1;1;3656;0;0.0;0;None;
592;g592;675.5382611;1972.437977;175.0705729;1380.71;1380.71;2;2;3659;0;1977.409661;0;None;
593;g593;0.0;226.6478357;0.0;158.65;158.65;1;1;3660;0;0.0;0;None;
594;g594;368.5138771;986.6899342;169.3895449;690.68;690.68;1;1;3661;0;1138.408771;0;None;
595;g595;218.7034259;599.9415188;131.0081924;419.96;419.96;1;1;3673;0;1162.795635;0;None;
596;g596;0.230139368;5.701100047;0.0;3.99;3.99;1;1;3689;0;0.0;0;None;
597;g597;129.5899393;294.8675845;76.74765248;206.41;206.41;4;4;3691;0;699.4549768;0;None;
598;g598;12.12956527;419.4507367;4.175401633;293.62;293.62;2;2;3692;0;109.924951;0;None;
599;g599;357.3878134;799.0985688;163.3679733;559.37;559.37;4;4;3696;0;971.052887;0;None;
600;g600;0.0;105.1806313;2.625339773;73.63;73.63;2;2;3698;0;104.6763858;0;None;
601;g601;14.98758842;75.27656975;0.0;52.69;52.69;1;1;3711;0;0.0;0;None;
602;g602;0.0;169.8648786;0.0;118.91;118.91;1;1;3720;0;0.0;0;None;
603;g603;409.0417197;1195.789069;187.7803153;837.05;837.05;1;1;3723;0;2094.688739;0;None;
604;g604;9.83275593;89.85462492;16.02371633;62.9;62.9;1;1;3724;0;180.5928585;0;None;
605;g605;5.866620713;78.71264259;0.0;55.1;55.1;1;1;3739;0;0.0;0;None;
606;g606;411.5221659;1194.702267;180.0908838;836.29;836.29;1;1;3741;0;1751.289613;0;None;
607;g607;0.0;133.8709963;0.0;93.71;93.71;1;1;3743;0;0.0;0;None;
608;g608;14.51589016;75.83911364;0.0;53.09;53.09;1;1;3746;0;0.0;0;None;
609;g609;47.4862937;315.6573563;25.93202123;220.96;220.96;4;4;3750;0;450.5613988;0;None;
610;g610;227.01844;599.7954322;136.4003082;419.86;419.86;1;1;3753;0;951.517878;0;None;
611;g611;0.0;250.6611549;0.0;175.46;175.46;1;1;3755;0;0.0;0;None;
612;g612;14.37145694;190.7673974;5.243108655;133.54;133.54;4;4;3759;0;220.0050304;0;None;
613;g613;2.840561825;64.82134958;0.0;45.37;45.37;1;1;3766;0;0.0;0;None;
614;g614;32.61067136;237.3468151;20.770146699999998;166.14;166.14;2;2;3769;0;258.9218375;0;None;
615;g615;0.0;227.3708411;0.0;159.16;159.16;1;1;3782;0;0.0;0;None;
616;g616;0.0;118.4471046;13.10998675;82.91;82.91;4;4;3791;0;167.3916155;0;None;
617;g617;38.37772236;236.3427333;26.53794385;165.44;165.44;2;2;3792;0;282.9613188;0;None;
618;g618;0.0;336.1336678;0.0;235.29;235.29;1;1;3797;0;0.0;0;None;
619;g619;5.005213409;73.70141482;3.9784291880000002;51.59;51.59;2;2;3800;0;136.8146097;0;None;
620;g620;364.8223794;998.9819092;175.6936778;699.29;699.29;4;4;3808;0;1247.764105;0;None;
621;g621;253.9406747;700.0;163.5267394;490.0;490.0;4;4;3809;0;1316.770048;0;None;
622;g622;69.75712481;199.5071305;28.51258805;139.65;139.65;1;1;3810;0;353.2968335;0;None;
623;g623;143.8139502;398.9281435;84.64886458;279.25;279.25;1;1;3821;0;1313.112158;0;None;
624;g624;348.6938397;895.2213826;174.1919776;626.65;626.65;1;1;3825;0;974.2814728;0;None;
625;g625;0.0;120.1087273;0.0;84.08;84.08;1;1;3840;0;0.0;0;None;
626;g626;23.13464936;171.6222971;14.75216294;120.14;120.14;1;1;3841;0;188.5931206;0;None;
627;g627;149.1460814;398.2691835;119.0618718;278.79;278.79;1;1;3850;0;639.8512023;0;None;
628;g628;0.0;141.9384482;0.0;99.36;99.36;1;1;3851;0;0.0;0;None;
629;g629;159.1049334;397.1793469;107.6416638;278.03;278.03;2;2;3853;0;932.6561955;0;None;
630;g630;379.8772332;995.4809663;183.2837959;696.84;696.84;2;2;3869;0;1188.029604;0;None;
631;g631;8.075741961;146.0515525;11.36694821;102.24;102.24;4;4;3870;0;166.720032;0;None;
632;g632;0.0;118.3750654;0.0;82.86;82.86;1;1;3876;0;0.0;0;None;
633;g633;12.63792444;150.1526052;16.64478364;105.11;105.11;1;1;3879;0;184.3012961;0;None;
634;g634;0.0;118.4940127;13.20121685;82.95;82.95;4;4;3888;0;194.7724556;0;None;
635;g635;0.0;118.8916068;12.38228933;83.22;83.22;1;1;3900;0;157.2078791;0;None;
636;g636;125.3268768;356.6272312;70.73837528;249.64;249.64;1;1;3907;0;656.091914;0;None;
637;g637;0.429020235;9.925961536;0.0;6.95;6.95;1;1;3908;0;0.0;0;None;
638;g638;156.8888671;397.4218598;114.08038070000002;278.2;278.2;2;2;3910;0;583.9140333;0;None;
639;g639;0.0;104.269095;2.4825882759999995;72.99;72.99;4;4;3916;0;164.8163116;0;None;
640;g640;152.2530303;397.9291778;125.3656257;278.55;278.55;1;1;3920;0;471.92361;0;None;
641;g641;213.3516574;599.9004099;139.074831;419.93;419.93;1;1;3922;0;1068.52156;0;None;
642;g642;0.0;133.29919;0.0;93.31;93.31;1;1;3938;0;0.0;0;None;
643;g643;399.1572699;982.8394957;182.6411027;687.99;687.99;1;1;3940;0;1141.163954;0;None;
644;g644;0.0;116.3245249;0.0;81.43;81.43;1;1;3948;0;0.0;0;None;
645;g645;17.76495579;191.9965386;11.256688969999999;134.4;134.4;4;4;3949;0;239.1060288;0;None;
646;g646;0.0;113.5616294;0.0;79.49;79.49;1;1;3951;0;0.0;0;None;
647;g647;0.0;118.3422321;12.4918373;82.84;82.84;2;2;3958;0;185.9116672;0;None;
648;g648;6.6031369;55.93437862;0.0;39.15;39.15;1;1;3959;0;0.0;0;None;
649;g649;156.2011927;397.4971148;108.4425213;278.25;278.25;1;1;3963;0;880.5744;0;None;
650;g650;0.0;223.6726182;0.0;156.57;156.57;1;1;3971;0;0.0;0;None;
651;g651;35.15619652;315.2399088;23.44629546;220.67;220.67;4;4;3979;0;633.9695743;0;None;
652;g652;140.0213649;290.6367776;77.7208488;203.45;203.45;4;4;3983;0;611.9687228;0;None;
653;g653;12.26068598;76.31798349;0.0;53.42;53.42;1;1;3987;0;0.0;0;None;
654;g654;0.0;320.3947325;0.0;224.28;224.28;1;1;3991;0;0.0;0;None;
655;g655;0.0;219.0922789;0.0;153.36;153.36;1;1;3996;0;0.0;0;None;
656;g656;0.0;119.3379363;13.66403792;83.54;83.54;4;4;4009;0;132.7248005;0;None;
657;g657;9.697907349;75.94601275;0.0;53.16;53.16;1;1;4012;0;0.0;0;None;
658;g658;0.0;118.9296799;12.926052979999998;83.25;83.25;2;2;4016;0;136.7889874;0;None;
659;g659;20.69139757;193.8079765;7.167188183;135.67;135.67;1;1;4024;0;214.1687207;0;None;
660;g660;169.2062968;499.8478772;98.03270918;349.89;349.89;2;2;4026;0;855.860372;0;None;
661;g661;0.0;165.7578526;0.0;116.03;116.03;1;1;4028;0;0.0;0;None;
662;g662;141.0729196;399.1526616;88.52124363000001;279.41;279.41;4;4;4046;0;913.9698603;0;None;
663;g663;15.22423504;74.77075855;0.0;52.34;52.34;1;1;4052;0;0.0;0;None;
664;g664;0.0;164.1867397;0.0;114.93;114.93;1;1;4056;0;0.0;0;None;
665;g665;2.773132762;101.8210816;12.82354646;71.27;71.27;4;4;4071;0;107.3512159;0;None;
666;g666;0.0;118.7610108;12.51210699;83.13;83.13;2;2;4075;0;164.9942733;0;None;
667;g667;72.10353184;199.7322262;28.82219863;139.81;139.81;2;2;4076;0;539.4004065;0;None;
668;g668;0.0;594.0819353;4.815205705;415.86;415.86;2;2;4084;0;104.8118181;0;None;
669;g669;23.2727019;188.3026035;15.024332229999999;131.81;131.81;2;2;4085;0;254.702871;0;None;
670;g670;0.0;216.0599811;0.0;151.24;151.24;1;1;4090;0;0.0;0;None;
671;g671;134.7665979;392.153186;101.6201233;274.51;274.51;4;4;4094;0;464.3800175;0;None;
672;g672;11.01899175;58.63719049;8.000683385;41.05;41.05;2;2;4106;0;118.2710273;0;None;
673;g673;10.57535421;75.28123463;0.0;52.7;52.7;1;1;4118;0;0.0;0;None;
674;g674;36.29274177;296.2389306;29.268176279999995;207.37;207.37;2;2;4122;0;582.5830673;0;None;
675;g675;13.92723337;77.31581876;0.0;54.12;54.12;1;1;4125;0;0.0;0;None;
676;g676;0.0;118.5666436;12.58210024;83.0;83.0;2;2;4128;0;152.2852576;0;None;
677;g677;143.9767524;398.8348837;97.34257448;279.18;279.18;4;4;4131;0;946.8150508;0;None;
678;g678;139.09262;399.8968092;75.87666495;279.93;279.93;1;1;4163;0;1136.083415;0;None;
679;g679;0.0;36.97013844;0.0;25.88;25.88;1;1;4172;0;0.0;0;None;
680;g680;677.4475952;1966.654351;173.5218505;1376.66;1376.66;2;2;4175;0;2420.313997;0;None;
681;g681;227.20554;599.734;135.8805953;419.81;419.81;4;4;4178;0;927.1358943;0;None;
682;g682;0.0;118.7011437;12.30026209;83.09;83.09;1;1;4179;0;115.1843229;0;None;
683;g683;333.7254529;798.7668347;166.5869448;559.14;559.14;1;1;4182;0;1223.255752;0;None;
684;g684;1.575536343;91.01858078;10.77106038;63.71;63.71;1;1;4183;0;136.8522588;0;None;
685;g685;338.2389019;884.0095008;159.484004;618.81;618.81;1;1;4192;0;932.070194;0;None;
686;g686;0.0;691.3889339;0.0;483.97;483.97;1;1;4195;0;0.0;0;None;
687;g687;8.277563092;88.63741853;10.76634702;62.05;62.05;2;2;4198;0;120.0574428;0;None;
688;g688;127.5691693;293.4994933;79.65814503;205.45;205.45;1;1;4200;0;689.1192495;0;None;
689;g689;0.0;150.0048052;0.0;105.0;105.0;1;1;4204;0;0.0;0;None;
690;g690;268.6203165;798.8729674;122.982511;559.21;559.21;2;2;4207;0;886.258893;0;None;
691;g691;18.3926739;152.8938454;19.51872611;107.03;107.03;2;2;4210;0;146.4496451;0;None;
692;g692;0.0;25.53322785;0.0;17.87;17.87;1;1;4211;0;0.0;0;None;
693;g693;16.78695725;194.7222801;11.10923007;136.31;136.31;4;4;4221;0;232.8294337;0;None;
694;g694;0.0;180.154974;0.0;126.11;126.11;1;1;4228;0;0.0;0;None;
695;g695;2723.108287;2723.108287;0.0;1906.18;1906.18;1;1;4231;0;0.0;0;None;
696;g696;405.9265232;798.5947536;168.1576341;559.02;559.02;2;2;4244;0;1052.8916;0;None;
697;g697;0.0;33.61141639;0.0;23.53;23.53;1;1;4259;0;0.0;0;None;
698;g698;23.5074277;154.7267616;10.32808052;108.31;108.31;4;4;4278;0;187.5098372;0;None;
699;g699;211.6474073;599.6896625;173.6580673;419.78;419.78;1;1;4279;0;1016.073382;0;None;
700;g700;12.41257685;419.437921;8.334534515;293.61;293.61;1;1;4291;0;117.8392826;0;None;
701;g701;0.0;34.75921642;0.0;24.33;24.33;1;1;4296;0;0.0;0;None;
702;g702;129.7862686;293.0033671;79.52914025;205.1;205.1;2;2;4322;0;744.967002;0;None;
703;g703;39.82425682;317.2533805;24.97863436;222.08;222.08;2;2;4323;0;587.9173888;0;None;
704;g704;533.33;1600.0;182.4428679;1120.0;1120.0;2;2;4330;0;1761.500017;0;None;
705;g705;13.73143453;76.21407335;0.0;53.35;53.35;1;1;4331;0;0.0;0;None;
706;g706;20.31779426;163.7554695;19.41919939;114.63;114.63;4;4;4333;0;257.1744655;0;None;
707;g707;7.763692255;92.67198735;11.988758949999998;64.87;64.87;2;2;4334;0;101.8344007;0;None;
708;g708;431.7766785;1185.257126;166.8231341;829.68;829.68;2;2;4337;0;1675.61019;0;None;
709;g709;0.0;154.3420573;0.0;108.04;108.04;1;1;4338;0;0.0;0;None;
710;g710;30.85708825;186.795499;15.15168373;130.76;130.76;2;2;4350;0;240.5342549;0;None;
711;g711;9.60231554;75.7169995;0.0;53.0;53.0;1;1;4375;0;0.0;0;None;
712;g712;124.6209048;294.8467569;68.74458715;206.39;206.39;1;1;4376;0;607.6209473;0;None;
713;g713;150.0330506;291.1351938;74.5661978;203.79;203.79;2;2;4393;0;458.3861395;0;None;
714;g714;0.0;244.136939;0.0;170.9;170.9;1;1;4395;0;0.0;0;None;
715;g715;116.8644027;297.437275;69.50054528;208.21;208.21;2;2;4396;0;772.5226665;0;None;
716;g716;40.20345098;298.6018081;31.121071829999998;209.02;209.02;4;4;4398;0;656.360164;0;None;
717;g717;0.0;102.2982796;4.89969919;71.61;71.61;4;4;4399;0;97.9317913;0;None;
718;g718;139.5671218;399.317447;109.0797028;279.52;279.52;1;1;4400;0;809.121613;0;None;
719;g719;396.0099416;984.4743138;182.0067643;689.13;689.13;2;2;4419;0;1054.021771;0;None;
720;g720;7.865217106;84.03379617;0.0;58.82;58.82;1;1;4420;0;0.0;0;None;
721;g721;9.791599172;54.86606816;0.0;38.41;38.41;1;1;4428;0;0.0;0;None;
722;g722;0.0;44.55;7.193420747999999;31.18;31.18;2;2;4429;0;1.490103077;0;None;
723;g723;0.0;139.4011318;0.0;97.58;97.58;1;1;4440;0;0.0;0;None;
724;g724;0.0;96.37019762;10.03439912;67.46;67.46;2;2;4442;0;151.6957701;0;None;
725;g725;96.60570751;761.3965939;55.68803479999999;532.98;532.98;4;4;4445;0;454.588808;0;None;
726;g726;154.8354837;397.6465697;107.2204446;278.35;278.35;2;2;4447;0;903.343398;0;None;
727;g727;338.0559186;889.8577909;164.23113920000003;622.9;622.9;4;4;4455;0;1069.141376;0;None;
728;g728;0.0;119.013808;11.89750568;83.31;83.31;4;4;4464;0;186.936734;0;None;
729;g729;0.0;179.5917233;0.0;125.71;125.71;1;1;4468;0;0.0;0;None;
730;g730;168.8189552;499.9269494;86.19293598;349.95;349.95;2;2;4478;0;971.1145898;0;None;
731;g731;364.9509038;993.9646136;172.9759697;695.78;695.78;1;1;4480;0;1060.983196;0;None;
732;g732;14.43644253;74.65229722;0.0;52.26;52.26;1;1;4482;0;0.0;0;None;
733;g733;0.0;27.70330227;0.0;19.39;19.39;1;1;4486;0;0.0;0;None;
734;g734;18.11326629;182.952207;7.462750384999999;128.07;128.07;2;2;4498;0;277.4316055;0;None;
735;g735;0.0;119.0088695;12.8860094;83.31;83.31;2;2;4502;0;139.3275137;0;None;
736;g736;0.0;273.9624338;0.0;191.77;191.77;1;1;4506;0;0.0;0;None;
737;g737;138.930023;399.7385287;77.73839238;279.82;279.82;1;1;4516;0;960.6945008;0;None;
738;g738;11.07652223;54.15895869;0.0;37.91;37.91;1;1;4526;0;0.0;0;None;
739;g739;829.7812155;2388.117414;103.9568712;1671.68;1671.68;4;4;4533;0;992.4145753;0;None;
740;g740;0.0;210.1542774;0.0;147.11;147.11;1;1;4552;0;0.0;0;None;
741;g741;53.94149154;320.0479543;35.42691975;224.03;224.03;1;1;4564;0;700.7657238;0;None;
742;g742;0.0;124.3042553;0.0;87.01;87.01;1;1;4566;0;0.0;0;None;
743;g743;9.742924664;90.00858628;17.95364413;63.01;63.01;4;4;4573;0;154.8401682;0;None;
744;g744;0.0;759.6714848;0.0;531.77;531.77;1;1;4586;0;0.0;0;None;
745;g745;387.2124668;798.8059125;165.73238979999996;559.16;559.16;4;4;4602;0;1096.459467;0;None;
746;g746;0.682598751;26.29133792;12.82304989;18.4;18.4;2;2;4608;0;52.51388878;0;None;
747;g747;13.94607882;66.81274668;0.0;46.77;46.77;1;1;4609;0;0.0;0;None;
748;g748;292.9278734;772.0;144.8537434;540.4;540.4;4;4;4613;0;1228.246003;0;None;
749;g749;23.95221937;186.5456528;14.84374257;130.58;130.58;2;2;4620;0;282.172779;0;None;
750;g750;13.73514971;73.80471394;0.0;51.66;51.66;1;1;4624;0;0.0;0;None;
751;g751;0.0;156.1008701;0.0;109.27;109.27;1;1;4633;0;0.0;0;None;
752;g752;0.0;347.5290596;0.0;243.27;243.27;1;1;4638;0;0.0;0;None;
753;g753;13.67383226;89.9765981;21.34511885;62.98;62.98;1;1;4647;0;233.1546802;0;None;
754;g754;44.7881915;208.3427779;22.46737598;145.84;145.84;1;1;4654;0;181.1739795;0;None;
755;g755;39.81504499;297.5027972;22.90082837;208.25;208.25;4;4;4657;0;422.1136595;0;None;
756;g756;0.0;166.2037609;0.0;116.34;116.34;1;1;4661;0;0.0;0;None;
757;g757;672.6973141;1979.832938;179.5707844;1385.88;1385.88;1;1;4662;0;1993.226994;0;None;
758;g758;0.0;226.6125019;0.0;158.63;158.63;1;1;4663;0;0.0;0;None;
759;g759;169.1535532;499.7970692;88.14543043;349.86;349.86;2;2;4666;0;937.3130073;0;None;
760;g760;0.0;110.0039653;0.0;77.0;77.0;1;1;4667;0;0.0;0;None;
761;g761;167.3351536;499.9570171;99.66327613;349.97;349.97;1;1;4670;0;870.6292823;0;None;
762;g762;357.0522498;799.3093429;162.912694;559.52;559.52;2;2;4676;0;1139.633413;0;None;
763;g763;314.7975236;898.7127532;161.0827503;629.1;629.1;1;1;4690;0;1259.460952;0;None;
764;g764;0.0;185.8432847;0.0;130.09;130.09;1;1;4695;0;0.0;0;None;
765;g765;34.39412646;275.3123786;21.90677581;192.72;192.72;1;1;4701;0;624.0851135;0;None;
766;g766;0.0;118.5017455;13.87394979;82.95;82.95;2;2;4708;0;191.4790297;0;None;
767;g767;13.63049062;74.61844578;1.09762143;52.23;52.23;2;2;4739;0;214.7331088;0;None;
768;g768;0.0;553.66;15.215402069999998;387.56;387.56;2;2;4749;0;122.7552806;0;None;
769;g769;12.92416192;54.2868313;0.0;38.0;38.0;1;1;4755;0;0.0;0;None;
770;g770;227.1395016;599.7215257;152.4612904;419.81;419.81;1;1;4758;0;1015.081259;0;None;
771;g771;23.81818163;187.575936;6.248544928;131.3;131.3;4;4;4772;0;264.7018478;0;None;
772;g772;6.766317258;60.65738249;1.791649974;42.46;42.46;2;2;4773;0;85.1818147;0;None;
773;g773;329.7914796;886.7703846;160.9008781;620.74;620.74;1;1;4776;0;1121.87959;0;None;
774;g774;394.5333098;987.4991215;184.4141042;691.25;691.25;1;1;4783;0;1209.026131;0;None;
775;g775;326.1061227;799.282377;158.0293975;559.5;559.5;1;1;4788;0;1164.383347;0;None;
776;g776;0.0;297.8942197;0.0;208.53;208.53;1;1;4805;0;0.0;0;None;
777;g777;0.0;119.3432963;0.0;83.54;83.54;1;1;4816;0;0.0;0;None;
778;g778;374.6273386;992.9497468;180.0445414;695.06;695.06;2;2;4819;0;1308.785996;0;None;
779;g779;0.342788163;9.982072975;0.0;6.99;6.99;1;1;4823;0;0.0;0;None;
780;g780;412.389772;1194.213721;158.7067692;835.95;835.95;2;2;4824;0;1558.433428;0;None;
781;g781;0.179907136;10.76152291;0.0;7.53;7.53;1;1;4834;0;0.0;0;None;
782;g782;0.487837072;13.3497868;6.887625105;9.34;9.34;4;4;4843;0;41.03718425;0;None;
783;g783;194.368868;500.0;80.66924738;350.0;350.0;1;1;4844;0;225.6633782;0;None;
784;g784;0.0;93.8521835;7.663400455;65.7;65.7;4;4;4845;0;80.9557018;0;None;
785;g785;140.5246945;284.3826819;83.06629333;199.07;199.07;2;2;4846;0;441.1299475;0;None;
786;g786;0.0;299.2356895;0.0;209.46;209.46;1;1;4847;0;0.0;0;None;
787;g787;155.3205266;397.5934895;124.6630601;278.32;278.32;2;2;4848;0;548.1280285;0;None;
788;g788;13.5272042;151.7962501;10.01690846;106.26;106.26;2;2;4850;0;137.8522262;0;None;
789;g789;0.142809269;94.09434964;11.59279489;65.87;65.87;4;4;4871;0;107.6402077;0;None;
790;g790;0.0;134.9171519;0.0;94.44;94.44;1;1;4880;0;0.0;0;None;
791;g791;1.566678859;13.43321297;15.86687229;9.4;9.4;2;2;4882;0;36.286424;0;None;
792;g792;23.19291698;398.9497547;29.761632649999996;279.26;279.26;1;1;4892;0;124.7109428;0;None;
793;g793;12.87975454;75.71130401;0.0;53.0;53.0;1;1;4897;0;0.0;0;None;
794;g794;4.186333084;24.75702159;13.68259392;17.33;17.33;2;2;4900;0;74.71466418;0;None;
795;g795;10.29019129;78.62381708;0.0;55.04;55.04;1;1;4918;0;0.0;0;None;
796;g796;3.735006195;95.31040577;10.62607353;66.72;66.72;1;1;4931;0;72.85364763;0;None;
797;g797;672.1166045;1983.94101;160.9587779;1388.76;1388.76;1;1;4938;0;1743.559344;0;None;
798;g798;0.0;90.26525591;9.43391683;63.19;63.19;4;4;4944;0;128.3524487;0;None;
799;g799;167.2185085;499.9655757;93.99271868;349.98;349.98;1;1;4945;0;995.7303118;0;None;
800;g800;0.0;119.0136372;13.76887652;83.31;83.31;4;4;4949;0;148.4682302;0;None;
801;g801;0.0;103.3099892;5.26035077;72.32;72.32;4;4;4952;0;124.4663979;0;None;
802;g802;0.0;118.629681;12.41739822;83.04;83.04;2;2;4954;0;135.8238803;0;None;
803;g803;13.40406626;156.9457435;8.860978175;109.86;109.86;2;2;4955;0;100.7396133;0;None;
804;g804;413.3005428;1193.750566;174.2698182;835.63;835.63;1;1;4957;0;1673.616182;0;None;
805;g805;426.9166363;875.9968552;173.04445709999996;613.2;613.2;4;4;4959;0;1040.116001;0;None;
806;g806;13.68792071;419.3801696;16.93799502;293.57;293.57;2;2;4967;0;82.63666498;0;None;
807;g807;390.5994941;799.0017083;167.3970546;559.3;559.3;2;2;4969;0;943.9622588;0;None;
808;g808;59.00212122;296.7159996;37.38350695;207.7;207.7;4;4;4979;0;515.8791233;0;None;
809;g809;152.7928688;397.8701011;103.7439351;278.51;278.51;4;4;4994;0;831.3185538;0;None;
810;g810;7.62891013;146.1727946;11.82748833;102.32;102.32;4;4;4996;0;231.8275489;0;None;
811;g811;33.38897904;218.1591571;11.26577442;152.71;152.71;2;2;5004;0;175.7294995;0;None;
812;g812;169.1615786;499.7457642;96.27526585;349.82;349.82;2;2;5005;0;891.7593238;0;None;
813;g813;13.89367283;74.56236189;0.0;52.19;52.19;1;1;5019;0;0.0;0;None;
814;g814;13.75256363;73.43631059;0.0;51.41;51.41;1;1;5020;0;0.0;0;None;
815;g815;0.0;275.7976553;0.0;193.06;193.06;1;1;5025;0;0.0;0;None;
816;g816;0.0;95.58690152;9.442679693;66.91;66.91;4;4;5027;0;154.7326242;0;None;
817;g817;10.85845025;76.80068881;0.0;53.76;53.76;1;1;5036;0;0.0;0;None;
818;g818;28.57907458;188.1429096;12.71419631;131.7;131.7;1;1;5043;0;226.7273143;0;None;
819;g819;29.4153876;152.22372;15.058399989999998;106.56;106.56;2;2;5051;0;136.4518884;0;None;
820;g820;30.57400472;165.0515288;20.78761627;115.54;115.54;4;4;5059;0;226.1721642;0;None;
821;g821;0.0;32.6135445;0.0;22.83;22.83;1;1;5060;0;0.0;0;None;
822;g822;407.0864617;1196.717442;167.3343654;837.7;837.7;2;2;5065;0;1920.624864;0;None;
823;g823;0.0;597.7408819;9.543970938;418.42;418.42;1;1;5067;0;104.7142093;0;None;
824;g824;0.0;185.7104431;0.0;130.0;130.0;1;1;5075;0;0.0;0;None;
825;g825;11.82098649;359.46471;0.0;251.63;251.63;1;1;5091;0;0.0;0;None;
826;g826;168.7354242;499.7315961;96.67470228;349.81;349.81;4;4;5092;0;1008.618684;0;None;
827;g827;11.84075691;18.37501581;26.93490998;12.86;12.86;4;4;5097;0;133.5696396;0;None;
828;g828;341.163809;803.3368692;166.6914749;562.34;562.34;4;4;5098;0;1145.376297;0;None;
829;g829;0.0;154.2855062;0.0;108.0;108.0;1;1;5110;0;0.0;0;None;
