<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
5341;5341;7491;7491;514.0;0.289916644;
2563;2563;6521;6521;476.0;0.047612792999999994;
1111;1111;594;594;99999.0;0.704738074;
4747;4747;7791;7791;495.0;0.44346932400000005;
3906;3906;3022;3022;1711.0;0.3162726980000001;
3906;3906;1194;1194;1645.0;0.35809862199999987;
5993;5993;8804;8804;629.0;0.616502591;
1798;1798;8487;8487;99999.0;0.339763978;
2467;2467;7178;7178;514.0;0.837091315;
2132;2132;2303;2303;99999.0;3.1238227090000006;
8992;8992;8466;8466;533.0;0.632488106;
8992;8992;6880;6880;533.0;0.578630069;
8992;8992;2995;2995;419.0;0.815261633;
805;805;3221;3221;495.0;1.5487622369999998;
805;805;3327;3327;610.0;0.810162352;
805;805;8310;8310;591.0;1.699908375;
805;805;2088;2088;629.0;0.44524551;
5383;5383;2021;2021;514.0;0.43659384700000003;
5383;5383;4114;4114;99999.0;0.189076073;
5383;5383;5519;5519;400.0;0.206837763;
5383;5383;8293;8293;476.0;0.231417654;
5383;5383;3435;3435;533.0;0.504202859;
7507;7507;6990;6990;99999.0;0.175325084;
7507;7507;2406;2406;99999.0;0.228610159;
7507;7507;2020;2020;381.0;0.563847751;
6478;6478;6146;6146;514.0;1.755542775;
4852;4852;2695;2695;438.0;0.5174381840000001;
4852;4852;2695;2695;476.0;0.542533751;
4852;4852;5502;5502;99999.0;0.505979028;
4852;4852;8877;8877;419.0;0.279603402;
4852;4852;9119;9119;553.0;0.315699745;
4852;4852;1151;1151;99999.0;0.341540145;
2012;2012;1750;1750;533.0;0.249179347;
1478;1478;6616;6616;495.0;0.746621296;
809;809;4594;4594;99999.0;0.823913326;
8656;8656;4729;4729;99999.0;0.059071949;
4100;4100;615;615;514.0;0.152349477;
4060;4060;5393;5393;629.0;0.260065544;
3296;3296;4080;4080;99999.0;2.342251691;
176;176;3296;3296;99999.0;0.580864601;
1142;1142;165;165;1448.0;0.143239449;
1142;1142;165;165;1283.0;0.14553128;
4985;4985;1142;1142;1415.0;0.8468316179999998;
4985;4985;1142;1142;1316.0;0.828496982;
1142;1142;1533;1533;1185.0;0.17876283199999998;
1059;1059;1142;1142;1415.0;0.165584802;
914;914;1142;1142;1218.0;0.111153813;
6577;6577;7621;7621;99999.0;0.3580413230000001;
7740;7740;7621;7621;99999.0;2.435185113;
6577;6577;2382;2382;99999.0;0.364916824;
2382;2382;8839;8839;99999.0;1.0152812000000002;
6577;6577;5758;5758;99999.0;0.843393898;
461;461;6577;6577;99999.0;0.015527155999999999;
8839;8839;6577;6577;99999.0;0.43493226300000004;
4137;4137;6905;6905;99999.0;0.826835372;
3849;3849;4137;4137;99999.0;0.015527155999999999;
4137;4137;4568;4568;99999.0;0.211879791;
4137;4137;9008;9008;99999.0;0.094996403;
6905;6905;3247;3247;99999.0;0.15252136500000002;
5758;5758;627;627;99999.0;0.315012193;
7959;7959;1930;1930;1119.0;1.083463177;
8171;8171;1930;1930;1086.0;1.780179834;
1930;1930;436;436;1777.0;0.7585961269999999;
3448;3448;2876;2876;99999.0;6.810063912;
6355;6355;3448;3448;99999.0;0.617533899;
3448;3448;2576;2576;99999.0;6.305345167;
3448;3448;2576;2576;99999.0;7.146445680000001;
3448;3448;3653;3653;99999.0;0.535772828;
3448;3448;3653;3653;99999.0;0.552846974;
3448;3448;3653;3653;99999.0;0.541903472;
6445;6445;5808;5808;99999.0;4.635857990999999;
2451;2451;6445;6445;99999.0;7.42146421;
6445;6445;1877;1877;99999.0;2.3806967390000002;
6445;6445;1877;1877;99999.0;2.204225942;
6445;6445;1877;1877;99999.0;2.180047032;
6445;6445;696;696;99999.0;0.9974622570000001;
6445;6445;696;696;99999.0;1.017057374;
2838;2838;6117;6117;99999.0;0.08938141599999999;
8550;8550;6117;6117;99999.0;0.57398912;
6117;6117;4328;4328;99999.0;4.027262959;
3995;3995;2943;2943;99999.0;0.015527155999999999;
8536;8536;3995;3995;99999.0;5.600719132;
5373;5373;2943;2943;99999.0;1.313219193;
156;156;2943;2943;99999.0;1.096526577;
1931;1931;8550;8550;99999.0;3.1242814149999996;
6328;6328;4258;4258;99999.0;0.015527155999999999;
4258;4258;3100;3100;99999.0;0.418889451;
7078;7078;4258;4258;99999.0;1.8563831460000002;
1014;1014;4258;4258;99999.0;0.204488636;
4174;4174;4258;4258;99999.0;0.19658182;
3100;3100;5915;5915;99999.0;0.2538776;
9149;9149;7074;7074;99999.0;0.015527155999999999;
6699;6699;3461;3461;99999.0;0.015527155999999999;
7773;7773;3763;3763;99999.0;0.015527155999999999;
6606;6606;156;156;99999.0;0.015527155999999999;
626;626;4475;4475;99999.0;0.015527155999999999;
973;973;7904;7904;99999.0;0.015527155999999999;
8744;8744;4476;4476;99999.0;0.194289988;
1945;1945;4476;4476;99999.0;0.015527155999999999;
4476;4476;6404;6404;99999.0;1.250824137;
4476;4476;3482;3482;99999.0;1.718873437;
3320;3320;2434;2434;99999.0;0.21772396299999996;
176;176;3320;3320;99999.0;2.060871976;
8908;8908;2434;2434;99999.0;0.201681145;
5939;5939;8908;8908;99999.0;2.2969306580000004;
7759;7759;5883;5883;1448.0;0.17876283199999998;
7759;7759;5883;5883;1185.0;0.174752127;
603;603;7759;7759;1349.0;1.3607747159999999;
603;603;7759;7759;1514.0;1.332699857;
7759;7759;6072;6072;1349.0;1.741218686;
7759;7759;6072;6072;1185.0;1.6123032929999999;
2725;2725;8184;8184;99999.0;0.053227779;
3165;3165;8184;8184;99999.0;0.797041573;
2725;2725;5769;5769;99999.0;0.052196455;
7868;7868;5769;5769;99999.0;0.22866745800000002;
5535;5535;3307;3307;99999.0;5.821250358;
3307;3307;6875;6875;99999.0;0.015527155999999999;
2125;2125;4527;4527;99999.0;0.012719663;
5535;5535;2125;2125;99999.0;5.935327485;
2125;2125;7034;7034;99999.0;0.015527155999999999;
7605;7605;4527;4527;99999.0;0.016042818;
165;165;2522;2522;889.0;0.22689128699999997;
165;165;2522;2522;921.0;0.23147495;
165;165;2522;2522;987.0;0.206264807;
165;165;2522;2522;954.0;0.201681145;
4985;4985;165;165;1382.0;1.057107148;
7904;7904;8904;8904;99999.0;2.010451533;
7904;7904;7339;7339;260.0;0.411498283;
5140;5140;8904;8904;99999.0;1.970459269;
5140;5140;4853;4853;99999.0;0.402846627;
7501;7501;5140;5140;99999.0;1.88107788;
5140;5140;7693;7693;99999.0;1.22790583;
2837;2837;8744;8744;99999.0;0.32211687;
2860;2860;2536;2536;99999.0;0.012719663;
2536;2536;8901;8901;99999.0;2.520498585;
3658;3658;1379;1379;99999.0;3.919031247;
3658;3658;1379;1379;99999.0;3.8388172759999994;
1379;1379;7756;7756;99999.0;0.5518156559999999;
1379;1379;5267;5267;99999.0;4.106961711;
1379;1379;1370;1370;99999.0;2.6424812690000006;
1379;1379;3108;3108;99999.0;0.9872636080000001;
7482;7482;5496;5496;99999.0;0.052196455;
7482;7482;2674;2674;99999.0;0.047612792999999994;
8637;8637;4978;4978;99999.0;0.370016142;
4978;4978;4781;4781;99999.0;0.752236305;
6260;6260;1818;1818;99999.0;2.064424069;
1818;1818;2664;2664;99999.0;4.950355361;
671;671;1519;1519;99999.0;0.012719663;
6260;6260;1519;1519;99999.0;2.023171382;
1519;1519;1210;1210;99999.0;0.314496532;
7228;7228;8640;8640;1053.0;0.366120029;
7228;7228;8640;8640;987.0;0.372995527;
5133;5133;3993;3993;99999.0;0.43212477799999993;
1204;1204;3993;3993;99999.0;2.121720112;
259;259;2725;2725;99999.0;0.012719663;
259;259;6779;6779;99999.0;0.321372027;
1966;1966;259;259;99999.0;0.9574697670000001;
1966;1966;259;259;99999.0;0.9750595370000001;
259;259;8111;8111;99999.0;0.024694481000000004;
2725;2725;7389;7389;99999.0;0.024694481000000004;
7074;7074;5915;5915;99999.0;1.780237195;
8436;8436;7074;7074;99999.0;4.1087369;
6215;6215;3461;3461;99999.0;0.07385426;
1966;1966;6215;6215;99999.0;0.566082296;
2596;2596;3763;3763;99999.0;0.069786259;
4590;4590;2596;2596;99999.0;0.5202456719999999;
6928;6928;6102;6102;99999.0;0.18741449400000001;
176;176;6928;6928;99999.0;3.061886857;
159;159;6635;6635;99999.0;0.093449416;
159;159;6102;6102;99999.0;0.183346495;
9079;9079;6635;6635;99999.0;0.012719663;
5687;5687;6635;6635;99999.0;3.486390526;
156;156;5013;5013;99999.0;2.769792313;
5808;5808;3312;3312;99999.0;1.220514654;
3312;3312;1490;1490;99999.0;0.36262498300000007;
840;840;8912;8912;99999.0;1.6804279710000003;
840;840;1877;1877;99999.0;4.981181098;
232;232;840;840;99999.0;1.530943194;
7247;7247;2367;2367;99999.0;1.0960110020000002;
2876;2876;7247;7247;99999.0;2.746645316;
7247;7247;3653;3653;99999.0;3.71735051;
4475;4475;3581;3581;99999.0;3.384518535;
4475;4475;6223;6223;99999.0;1.38375037;
5636;5636;2876;2876;99999.0;0.012719663;
2876;2876;5304;5304;260.0;1.027771728;
5606;5606;2876;2876;99999.0;3.026993517;
5755;5755;5304;5304;99999.0;0.298453714;
2454;2454;5143;5143;99999.0;5.619053986999999;
6511;6511;5143;5143;99999.0;0.481800214;
421;421;6318;6318;99999.0;0.13521804;
6318;6318;1014;1014;99999.0;3.684749081;
8750;8750;1987;1987;99999.0;0.012719663;
6645;6645;1987;1987;99999.0;8.244974688;
8737;8737;1987;1987;99999.0;4.117390085;
1987;1987;3831;3831;99999.0;5.690616003;
5265;5265;1987;1987;99999.0;4.063416935000001;
5405;5405;4254;4254;99999.0;0.012719663;
4254;4254;8863;8863;99999.0;2.601228092;
2293;2293;4254;4254;99999.0;3.420442893;
6005;6005;7807;7807;987.0;0.03380451;
1786;1786;7807;7807;1415.0;0.568947084;
2059;2059;6005;6005;1481.0;0.174752127;
2814;2814;1006;1006;1152.0;0.037815214;
1786;1786;2814;2814;1382.0;0.557487933;
1006;1006;1650;1650;1613.0;0.17074142200000003;
2059;2059;4985;4985;1481.0;0.68525752;
1650;1650;165;165;1514.0;0.358671579;
3879;3879;7698;7698;99999.0;0.13344186999999996;
3879;3879;9156;9156;99999.0;1.843663596;
5560;5560;3879;3879;99999.0;3.6142183350000003;
6534;6534;4210;4210;99999.0;0.016042818;
3889;3889;4210;4210;99999.0;1.643758698;
5216;5216;4210;4210;99999.0;1.19988817;
4456;4456;4210;4210;99999.0;3.615994411;
4210;4210;3101;3101;99999.0;1.707414104;
7698;7698;5703;5703;260.0;0.09218890900000001;
110;110;421;421;99999.0;0.016042818;
8243;8243;421;421;99999.0;3.835494123;
8603;8603;6079;6079;99999.0;0.526089848;
6079;6079;3703;3703;99999.0;0.016042818;
6079;6079;300;300;99999.0;0.016042818;
6079;6079;5936;5936;99999.0;0.016042818;
2541;2541;6157;6157;99999.0;0.536288497;
6157;6157;7080;7080;99999.0;0.016042818;
6157;6157;6509;6509;99999.0;0.016042818;
6157;6157;1580;1580;99999.0;0.016042818;
2541;2541;8603;8603;99999.0;0.012719663;
3703;3703;7391;7391;99999.0;5.229958668;
4067;4067;7080;7080;99999.0;5.32518509;
5739;5739;300;300;99999.0;3.754020086;
365;365;6509;6509;99999.0;1.291332319;
5936;5936;2528;2528;99999.0;0.9386194500000001;
1580;1580;7735;7735;99999.0;0.4611737369999999;
8958;8958;563;563;99999.0;0.143354041;
563;563;5030;5030;99999.0;1.694179004;
8958;8958;7368;7368;99999.0;0.14031736399999997;
95;95;7368;7368;99999.0;1.430618235;
874;874;8958;8958;99999.0;0.012719663;
3889;3889;3223;3223;99999.0;1.8248131889999997;
6676;6676;5928;5928;99999.0;0.012719663;
6676;6676;7091;7091;99999.0;0.012719663;
277;277;6676;6676;99999.0;0.012719663;
3455;3455;5928;5928;99999.0;4.286754742000001;
6185;6185;7091;7091;99999.0;2.384765166;
2742;2742;8519;8519;99999.0;0.012719663;
2220;2220;6355;6355;99999.0;0.06239510399999999;
2220;2220;3603;3603;99999.0;2.457358683;
3603;3603;8519;8519;260.0;0.113331052;
6056;6056;8519;8519;99999.0;0.10490857199999999;
7907;7907;6056;6056;99999.0;5.042027823;
396;396;5544;5544;99999.0;0.012719663;
5544;5544;2859;2859;99999.0;8.095265079;
961;961;5544;5544;99999.0;4.26561289;
5544;5544;5359;5359;99999.0;0.012719663;
6686;6686;9134;9134;99999.0;0.012719663;
1514;1514;9134;9134;99999.0;1.8031556309999999;
7001;7001;9134;9134;99999.0;5.647072642;
3081;3081;2334;2334;273.0;0.800880392;
8385;8385;2334;2334;99999.0;0.582125104;
8077;8077;3658;3658;99999.0;0.11917522200000001;
8077;8077;4073;4073;99999.0;1.6748129569999999;
952;952;6121;6121;99999.0;0.116883391;
952;952;8220;8220;260.0;1.506248673;
3658;3658;3418;3418;99999.0;0.06927059700000002;
1204;1204;3418;3418;99999.0;0.816407572;
6121;6121;3081;3081;99999.0;0.070531104;
3658;3658;5770;5770;99999.0;0.075114767;
5770;5770;5761;5761;99999.0;1.556153326;
4346;4346;7228;7228;1251.0;1.7945038299999998;
4346;4346;7228;7228;1218.0;1.828308319;
7228;7228;5883;5883;1316.0;0.636556119;
7228;7228;6741;6741;1316.0;0.6491611700000001;
6121;6121;6360;6360;99999.0;1.9429571109999997;
6121;6121;293;293;99999.0;0.536288497;
6859;6859;4743;4743;99999.0;0.012719663;
6859;6859;272;272;99999.0;2.536541416;
4743;4743;8023;8023;99999.0;1.558445121;
3581;3581;5446;5446;99999.0;0.32417951899999997;
2576;2576;1108;1108;299.0;0.10439291;
1108;1108;4589;4589;299.0;1.232489559;
2576;2576;7907;7907;99999.0;0.3896112950000001;
537;537;6012;6012;99999.0;1.369483685;
6012;6012;670;670;99999.0;1.4466610989999997;
8444;8444;906;906;99999.0;0.340451516;
4933;4933;8444;8444;99999.0;1.920554349;
2379;2379;670;670;99999.0;0.8535924979999999;
4730;4730;2379;2379;99999.0;2.397771032;
3555;3555;4913;4913;99999.0;0.39877862099999994;
5307;5307;3555;3555;99999.0;4.315517869;
2470;2470;4913;4913;99999.0;0.390871814;
2470;2470;8590;8590;99999.0;3.986754407;
7322;7322;1631;1631;99999.0;0.265336756;
2194;2194;1631;1631;273.0;3.521284226;
6260;6260;2820;2820;99999.0;0.905788979;
8752;8752;2820;2820;99999.0;3.2332585910000002;
4887;4887;1276;1276;99999.0;0.728802311;
6260;6260;1276;1276;99999.0;0.922576631;
6583;6583;4887;4887;99999.0;0.012719663;
4887;4887;8970;8970;99999.0;4.557191385;
5307;5307;4887;4887;99999.0;3.638912198;
4887;4887;4093;4093;99999.0;4.843670534;
8678;8678;6260;6260;99999.0;0.012719663;
6260;6260;4531;4531;99999.0;2.695709159;
6260;6260;4531;4531;99999.0;2.637381882;
8162;8162;6260;6260;99999.0;2.1525452879999993;
8752;8752;6260;6260;99999.0;4.026231705;
7322;7322;6165;6165;99999.0;0.270436077;
6165;6165;3406;3406;99999.0;0.8989134920000001;
522;522;2587;2587;99999.0;0.22918312000000002;
522;522;2945;2945;99999.0;0.442839084;
8340;8340;522;522;99999.0;2.732378549;
522;522;357;357;99999.0;0.158652014;
8386;8386;522;522;99999.0;1.157890398;
4203;4203;6377;6377;99999.0;0.016042818;
6377;6377;8739;8739;99999.0;0.162204352;
6377;6377;8064;8064;99999.0;0.296161887;
5953;5953;6377;6377;299.0;1.180293071;
7636;7636;5216;5216;99999.0;0.037184961;
7636;7636;3586;3586;99999.0;0.037929806;
2378;2378;3586;3586;99999.0;0.93277526;
6690;6690;6713;6713;99999.0;0.012719663;
9141;9141;7543;7543;99999.0;0.012719663;
6713;6713;8833;8833;99999.0;0.04532096199999999;
5642;5642;7543;7543;99999.0;0.095741247;
4365;4365;729;729;99999.0;0.09167324700000001;
4316;4316;729;729;99999.0;3.767254497;
4365;4365;3214;3214;99999.0;0.08938141599999999;
4531;4531;3214;3214;99999.0;4.754288844;
1210;1210;2664;2664;99999.0;4.439793514;
7963;7963;5535;5535;99999.0;0.012719663;
5535;5535;7952;7952;99999.0;0.108976572;
3165;3165;5535;5535;99999.0;0.975804441;
3165;3165;5535;5535;99999.0;0.955177895;
4374;4374;4531;4531;99999.0;0.012719663;
4531;4531;3172;3172;99999.0;5.372568845;
8863;8863;2047;2047;99999.0;0.46575740000000004;
4828;4828;998;998;99999.0;0.012719663;
998;998;3666;3666;99999.0;1.482814697;
1166;1166;3666;3666;99999.0;0.78942125;
3455;3455;998;998;99999.0;7.140087809;
1333;1333;8340;8340;99999.0;1.281133629;
8131;8131;1333;1333;99999.0;0.683481356;
5859;5859;7100;7100;99999.0;4.033106968;
2576;2576;5859;5859;99999.0;8.592593356;
5801;5801;7959;7959;757.0;0.028074932;
3056;3056;5801;5801;1086.0;0.028074932;
8130;8130;8596;8596;99999.0;0.488160044;
6396;6396;8596;8596;99999.0;0.054488286;
8130;8130;5832;5832;99999.0;0.47847705;
7734;7734;5832;5832;260.0;3.056786846;
4975;4975;8130;8130;99999.0;0.012719663;
5802;5802;5268;5268;99999.0;0.46472606000000005;
8386;8386;5802;5802;99999.0;1.232489559;
6425;6425;5268;5268;99999.0;0.473893402;
6425;6425;8340;8340;99999.0;2.953654793;
8368;8368;5268;5268;99999.0;0.290546894;
1167;1167;5268;5268;99999.0;0.016042818;
8752;8752;8536;8536;99999.0;1.9709746390000003;
7237;7237;8536;8536;99999.0;0.016042818;
1986;1986;8863;8863;99999.0;0.6491039059999999;
8863;8863;1370;1370;99999.0;1.88107788;
8863;8863;176;176;99999.0;1.448953023;
8863;8863;176;176;99999.0;1.476970704;
466;466;8863;8863;99999.0;0.016042818;
2184;2184;8243;8243;99999.0;0.112815389;
8435;8435;8243;8243;99999.0;0.110523559;
1718;1718;7190;7190;99999.0;0.24190278199999998;
4822;4822;1718;1718;99999.0;0.9867478769999999;
2528;2528;7818;7818;99999.0;1.117382233;
5358;5358;2661;2661;99999.0;0.2131403;
5358;5358;3181;3181;99999.0;1.5327195;
3829;3829;2661;2661;260.0;0.208556637;
7229;7229;3829;3829;99999.0;2.116620722;
9157;9157;2661;2661;99999.0;0.016042818;
2576;2576;5860;5860;99999.0;4.233012076;
517;517;5860;5860;99999.0;7.196351738;
1572;1572;5860;5860;99999.0;0.016042818;
5860;5860;5755;5755;260.0;0.04302913;
7015;7015;4250;4250;99999.0;1.643758698;
7462;7462;7015;7015;99999.0;3.9070558299999996;
7015;7015;4590;4590;99999.0;3.3340990650000006;
6698;6698;7012;7012;99999.0;0.835257907;
6698;6698;4120;4120;99999.0;0.7178588050000001;
6698;6698;4604;4604;99999.0;2.0173272269999996;
7740;7740;937;937;99999.0;0.333346845;
3395;3395;7740;7740;99999.0;0.558691148;
3395;3395;3258;3258;99999.0;0.39545547300000006;
3395;3395;5402;5402;99999.0;0.805693222;
7735;7735;8000;8000;99999.0;0.46856489500000004;
1215;1215;8000;8000;99999.0;0.458366229;
1215;1215;2528;2528;99999.0;0.529928676;
1514;1514;7168;7168;99999.0;1.2174779680000003;
365;365;7168;7168;99999.0;1.1917522170000001;
4731;4731;1089;1089;99999.0;0.179278493;
4731;4731;4120;4120;99999.0;5.830417639000001;
2244;2244;1089;1089;99999.0;0.203457314;
2528;2528;2244;2244;99999.0;0.448683245;
3837;3837;1373;1373;99999.0;0.9304834859999999;
1518;1518;3837;3837;99999.0;0.292838726;
3837;3837;5861;5861;99999.0;0.28699456;
3624;3624;3837;3837;99999.0;0.016042818;
1373;1373;570;570;99999.0;0.06646310399999998;
570;570;1288;1288;99999.0;3.996438374;
2213;2213;570;570;99999.0;0.788389918;
4915;4915;570;570;99999.0;0.771315754;
3735;3735;570;570;99999.0;0.072307274;
4790;4790;570;570;99999.0;0.016042818;
8649;8649;1466;1466;99999.0;0.012719663;
2688;2688;1300;1300;99999.0;0.012719663;
9062;9062;1466;1466;99999.0;0.11562288300000001;
1300;1300;5066;5066;99999.0;0.086058261;
3764;3764;936;936;99999.0;0.032085637;
2925;2925;936;936;99999.0;4.95138728;
3764;3764;6213;6213;99999.0;0.029793805;
6213;6213;7001;7001;99999.0;6.675589705000001;
8178;8178;3764;3764;99999.0;0.016042818;
2292;2292;2184;2184;99999.0;3.557952825;
8435;8435;2697;2697;99999.0;0.203457314;
9240;9240;5446;5446;99999.0;0.016042818;
9240;9240;5638;5638;99999.0;0.255424586;
5638;5638;6389;6389;99999.0;0.019365973;
5729;5729;6789;6789;99999.0;0.016042818;
6789;6789;2783;2783;99999.0;0.25032526;
2779;2779;5729;5729;99999.0;4.771076589;
2783;2783;3040;3040;99999.0;0.020110818999999995;
4883;4883;6061;6061;99999.0;0.03896113;
9092;9092;4883;4883;99999.0;3.080221283;
4883;4883;7381;7381;99999.0;0.874448212;
1164;1164;4963;4963;99999.0;0.024694481000000004;
8394;8394;4963;4963;99999.0;0.8749638199999998;
1164;1164;4123;4123;99999.0;0.023949636000000003;
8745;8745;4123;4123;99999.0;0.09854874100000001;
631;631;3297;3297;99999.0;0.018334648999999998;
3463;3463;631;631;99999.0;0.656724212;
6912;6912;4456;4456;99999.0;0.017818987;
6912;6912;8394;8394;99999.0;0.9534017279999999;
8394;8394;3297;3297;99999.0;0.971220786;
1875;1875;5022;5022;99999.0;0.016042818;
5022;5022;2347;2347;99999.0;1.6758441479999997;
5022;5022;8745;8745;99999.0;0.31678836400000004;
5022;5022;5950;5950;99999.0;1.373838111;
8736;8736;1164;1164;99999.0;0.016042818;
2401;2401;5588;5588;99999.0;0.138025533;
6301;6301;3049;3049;99999.0;1.7086747189999998;
3049;3049;8253;8253;99999.0;0.193545142;
4194;4194;6645;6645;99999.0;0.012719663;
6645;6645;1598;1598;99999.0;1.973266579;
6645;6645;1598;1598;99999.0;2.236827213;
6645;6645;5265;5265;99999.0;4.511354855;
901;901;8970;8970;99999.0;0.012719663;
8970;8970;537;537;99999.0;1.668968731;
725;725;1202;1202;790.0;0.025783101;
7616;7616;1202;1202;1316.0;0.696143712;
3056;3056;725;725;1283.0;0.032085637;
4162;4162;8171;8171;1349.0;0.162720015;
7547;7547;8171;8171;1448.0;0.8663121769999999;
4985;4985;8171;8171;1415.0;0.523110471;
2869;2869;8171;8171;889.0;0.86688511;
2869;2869;8171;8171;987.0;0.802713879;
7616;7616;8171;8171;1251.0;0.073911556;
7122;7122;8171;8171;1382.0;0.380443977;
2528;2528;4120;4120;99999.0;7.395738575;
8615;8615;2528;2528;99999.0;3.169602247;
8727;8727;6148;6148;99999.0;0.012719663;
2399;2399;6148;6148;99999.0;3.040744764;
4965;4965;1761;1761;99999.0;0.012719663;
1761;1761;6853;6853;260.0;2.971989004;
3455;3455;1761;1761;99999.0;2.856882473;
8590;8590;2664;2664;99999.0;2.280887667;
5307;5307;7062;7062;99999.0;7.938902209;
7062;7062;2664;2664;99999.0;2.583409243;
5900;5900;9062;9062;99999.0;0.012719663;
9062;9062;865;865;260.0;0.198357989;
9062;9062;859;859;286.0;0.8136000739999999;
7046;7046;9062;9062;99999.0;1.0371681660000003;
9062;9062;632;632;99999.0;0.456590065;
1431;1431;2262;2262;99999.0;0.670246049;
5553;5553;2262;2262;99999.0;2.246509991;
2262;2262;8712;8712;99999.0;1.695954961;
2045;2045;2581;2581;99999.0;2.1365024219999995;
2581;2581;4528;4528;99999.0;1.2284215470000002;
6727;6727;8217;8217;99999.0;0.012719663;
5553;5553;8217;8217;99999.0;1.463964442;
5553;5553;8217;8217;99999.0;1.492497662;
8217;8217;2045;2045;99999.0;0.280634725;
8217;8217;2401;2401;99999.0;0.345550848;
4821;4821;3289;3289;99999.0;0.18793015599999996;
8394;8394;4821;4821;99999.0;0.359301838;
4821;4821;4981;4981;99999.0;2.332568251;
6330;6330;7269;7269;99999.0;0.016042818;
3165;3165;7269;7269;99999.0;0.075630429;
4461;4461;3074;3074;99999.0;0.9454949579999999;
1966;1966;4461;4461;99999.0;0.071046767;
5058;5058;1934;1934;99999.0;0.154068351;
3165;3165;1934;1934;99999.0;0.07385426;
414;414;6330;6330;99999.0;0.123243222;
5298;5298;8042;8042;99999.0;0.622346741;
5298;5298;6916;6916;99999.0;0.608366573;
3632;3632;8042;8042;99999.0;2.169103763;
1824;1824;6916;6916;99999.0;1.382489881;
2148;2148;4236;4236;99999.0;0.10823172699999999;
4579;4579;6026;6026;99999.0;0.110523559;
3824;3824;4962;4962;99999.0;0.012719663;
4962;4962;7435;7435;99999.0;0.110007897;
4962;4962;7190;7190;99999.0;0.112299728;
8394;8394;7435;7435;99999.0;1.285201674;
3139;3139;3984;3984;99999.0;0.012719663;
4299;4299;3984;3984;99999.0;0.04302913;
4299;4299;8591;8591;99999.0;9.94144489;
1510;1510;3984;3984;99999.0;0.03999245399999999;
2925;2925;1510;1510;99999.0;2.9982310440000006;
6042;6042;6420;6420;99999.0;1.360832122;
4940;4940;6420;6420;99999.0;0.189706326;
8540;8540;5363;5363;99999.0;0.012719663;
5363;5363;3074;3074;99999.0;0.692648657;
5363;5363;1879;1879;99999.0;0.762664114;
5363;5363;5150;5150;99999.0;4.742314487;
5363;5363;2397;2397;99999.0;1.690111042;
2789;2789;5250;5250;99999.0;0.016042818;
6372;6372;8660;8660;99999.0;0.016042818;
7501;7501;5250;5250;99999.0;0.255424586;
5870;5870;8660;8660;99999.0;0.112815389;
4619;4619;8833;8833;99999.0;0.167819339;
1071;1071;8833;8833;99999.0;0.179794157;
1966;1966;1879;1879;99999.0;0.957985441;
1467;1467;2587;2587;99999.0;0.012719663;
2587;2587;8368;8368;99999.0;0.107716066;
603;603;7657;7657;889.0;0.034950425;
4782;4782;5902;5902;99999.0;0.137509871;
4782;4782;2469;2469;99999.0;0.134702378;
8394;8394;5902;5902;99999.0;0.366177328;
4911;4911;2469;2469;99999.0;3.625676461;
4590;4590;4911;4911;99999.0;0.05271211700000001;
9110;9110;703;703;1382.0;0.022918312;
9110;9110;4162;4162;1251.0;0.022345353999999998;
4985;4985;703;703;1448.0;0.4039352500000001;
4659;4659;288;288;99999.0;0.928707318;
9038;9038;4659;4659;99999.0;0.016042818;
2586;2586;4659;4659;99999.0;0.016042818;
8004;8004;331;331;99999.0;0.116367728;
7143;7143;8257;8257;99999.0;1.129872774;
7143;7143;8589;8589;99999.0;0.160428182;
8502;8502;8004;8004;99999.0;1.1517597849999999;
8004;8004;4778;4778;99999.0;0.016042818;
6872;6872;740;740;99999.0;0.012719663;
740;740;3223;3223;99999.0;0.207525312;
740;740;2347;2347;99999.0;0.211364132;
3528;3528;6705;6705;99999.0;0.012719663;
2617;2617;6705;6705;99999.0;0.302521718;
2617;2617;6705;6705;99999.0;0.296161887;
2164;2164;6705;6705;99999.0;0.163751339;
6705;6705;2293;2293;99999.0;0.75681997;
6705;6705;2148;2148;99999.0;0.302006054;
6705;6705;5053;5053;260.0;0.353973329;
6705;6705;762;762;99999.0;0.22969878000000002;
6705;6705;169;169;99999.0;0.064171273;
2714;2714;9156;9156;99999.0;0.150745195;
1530;1530;3101;3101;273.0;0.26814424900000006;
1530;1530;3101;3101;260.0;0.30355304;
5833;5833;4260;4260;99999.0;0.9969465519999999;
744;744;4260;4260;99999.0;0.669730371;
5833;5833;3376;3376;99999.0;0.9768357089999999;
3376;3376;7682;7682;99999.0;0.150745195;
5381;5381;2945;2945;99999.0;0.012719663;
462;462;6853;6853;99999.0;0.012719663;
2292;2292;6853;6853;99999.0;3.346074068;
2292;2292;6853;6853;99999.0;3.79246566;
4346;4346;8345;8345;823.0;1.3894226590000003;
4346;4346;8345;8345;1152.0;1.213524635;
1132;1132;8345;8345;1251.0;1.8724259989999998;
1132;1132;8345;8345;1382.0;1.907949452;
6230;6230;5553;5553;99999.0;0.047612792999999994;
8827;8827;6230;6230;99999.0;3.128865126;
8979;8979;7825;7825;99999.0;1.863258791;
8823;8823;8979;8979;99999.0;0.016042818;
