<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus1073;18.589653;17.858976;17.372079;17.084609;17.268005;17.625345;18.62605;19.356013;19.778123;20.250451;20.072869;20.16676;19.527033;19.360382;19.276674;19.594727;21.267153;23.251087;22.681961;23.063322;23.026194;21.962912;20.813032;19.43389;18.494317;17.803658;17.003825;17.227987;17.407014;18.506693;19.800682;20.574318;21.189293;22.099014;22.206726;21.877028;
Bus1074;19.709511;18.934804;18.418599;18.113806;18.308252;18.687114;19.748101;20.522043;20.969568;21.470354;21.282079;21.381614;20.703365;20.526667;20.437927;20.775122;22.548307;24.651751;24.048336;24.452681;24.413326;23.285988;22.066816;20.604595;19.608429;18.876171;18.02816;18.26582;18.455625;19.621553;20.993487;21.81372;22.465755;23.430267;23.544473;23.194936;
Bus1075;13.139674;12.623214;12.279066;12.075865;12.205507;12.458076;13.165395;13.681362;13.979712;14.313575;14.188047;14.254415;13.802249;13.684439;13.625279;13.850087;15.032216;16.434495;16.032224;16.301776;16.275545;15.523992;14.711205;13.736391;13.072286;12.584114;12.018762;12.177202;12.30375;13.081041;13.995658;14.54248;14.97717;15.620178;15.696321;15.463285;
Bus1076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1078;8.660242;8.319834;8.09302;7.959094;8.044536;8.211;8.677191;9.017259;9.213898;9.433946;9.351224;9.394948;9.096938;9.019299;8.980301;9.128473;9.9076;10.831822;10.56669;10.744357;10.727068;10.231722;9.696035;9.053537;8.615821;8.294079;7.921456;8.025887;8.109289;8.621584;9.224421;9.584821;9.871322;10.295115;10.345299;10.191704;
Bus1079;6.121904;5.881269;5.720925;5.626252;5.686653;5.804327;6.133872;6.374269;6.513278;6.668828;6.610348;6.641254;6.43059;6.375714;6.34814;6.452877;7.003643;7.656987;7.469562;7.595141;7.582918;7.232769;6.854094;6.399905;6.090505;5.863045;5.599647;5.673478;5.732434;6.094568;6.520707;6.775469;6.97799;7.277581;7.31306;7.204481;
Bus1080;8.36162;8.032942;7.813948;7.684646;7.76713;7.927865;8.377974;8.706312;8.896185;9.108634;9.028768;9.070996;8.783254;8.708284;8.670629;8.813684;9.565951;10.458315;10.202329;10.373859;10.357165;9.878904;9.361679;8.741349;8.318729;8.008071;7.6483;7.749127;7.829656;8.324288;8.906334;9.254307;9.530931;9.940121;9.988571;9.84028;
Bus1081;6.420526;6.168161;5.999997;5.900717;5.964059;6.087479;6.433089;6.685216;6.830991;6.994123;6.932804;6.965223;6.744274;6.686712;6.657812;6.767649;7.345275;8.030494;7.833923;7.965639;7.952821;7.585587;7.188433;6.71211;6.387597;6.149053;5.872803;5.950221;6.012067;6.391864;6.838794;7.105983;7.318381;7.632592;7.669788;7.555922;
Bus1082;2.687666;2.582028;2.511631;2.470066;2.496586;2.548249;2.692919;2.798455;2.859485;2.927774;2.902104;2.91567;2.82319;2.799084;2.786997;2.832965;3.074773;3.361597;3.279317;3.334448;3.329093;3.175362;3.009119;2.809726;2.673879;2.574021;2.458387;2.490789;2.51668;2.675664;2.862749;2.974592;3.063519;3.195031;3.210603;3.162952;
Bus1083;1.717119;1.649629;1.604647;1.578093;1.595042;1.628039;1.720485;1.787907;1.826888;1.870527;1.854122;1.862792;1.8037;1.788315;1.78058;1.809956;1.964435;2.147695;2.095114;2.130338;2.126921;2.028695;1.922496;1.795098;1.708313;1.644512;1.57063;1.591336;1.607877;1.709452;1.828979;1.90043;1.957244;2.041275;2.05122;2.020773;
Bus1084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1087;5.524643;5.307485;5.162781;5.077356;5.131858;5.238057;5.535455;5.752392;5.877835;6.018204;5.965436;5.993333;5.803222;5.753684;5.728813;5.823333;6.320362;6.909956;6.740823;6.854162;6.843129;6.527133;6.185399;5.775529;5.496304;5.291046;5.053352;5.119958;5.173168;5.499976;5.884533;6.114458;6.297225;6.567576;6.599587;6.501616;
Bus1088;7.316409;7.028837;6.837213;6.724061;6.796243;6.936884;7.33074;7.618023;7.784164;7.970059;7.900172;7.937113;7.685343;7.61974;7.586811;7.711982;8.370205;9.151032;8.92704;9.077133;9.062513;8.644041;8.191467;7.648674;7.27889;7.00706;6.692271;6.780484;6.850949;7.283752;7.793038;8.097525;8.339554;8.697608;8.739989;8.610245;
Bus1089;8.36162;8.032942;7.813948;7.684646;7.76713;7.927865;8.377974;8.706312;8.896185;9.108634;9.028768;9.070996;8.783254;8.708284;8.670629;8.813684;9.565951;10.458315;10.202329;10.373859;10.357165;9.878904;9.361679;8.741349;8.318729;8.008071;7.6483;7.749127;7.829656;8.324288;8.906334;9.254307;9.530931;9.940121;9.988571;9.84028;
Bus1090;4.18081;4.016471;3.906974;3.842323;3.883565;3.963941;4.188987;4.353156;4.448084;4.554317;4.514384;4.535498;4.391627;4.354142;4.335323;4.406842;4.782967;5.229166;5.101156;5.186938;5.178591;4.939452;4.680848;4.370666;4.159373;4.004027;3.82415;3.874572;3.914828;4.162144;4.453167;4.627162;4.765457;4.970052;4.994277;4.92014;
Bus1091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1092;10.22805;9.826017;9.558131;9.399963;9.500875;9.69748;10.248059;10.649684;10.881938;11.141817;11.044118;11.095764;10.743796;10.652098;10.606045;10.781026;11.701202;12.792772;12.479632;12.689463;12.669029;12.084008;11.451336;10.692541;10.175588;9.795587;9.355525;9.478843;9.577358;10.182405;10.894348;11.320011;11.658362;12.158893;12.218155;12.036765;
Bus1093;5.59929;5.379208;5.232549;5.145968;5.201201;5.308845;5.610255;5.830116;5.957259;6.099532;6.04605;6.074321;5.881643;5.831442;5.806231;5.902026;6.40577;7.003337;6.831909;6.946778;6.935609;6.615329;6.268988;5.853576;5.570577;5.362548;5.121641;5.189148;5.243072;5.5743;5.964059;6.197078;6.38231;6.656333;6.688769;6.589472;
Bus1094;9.406814;9.037064;8.7907;8.645231;8.738034;8.918846;9.425225;9.794601;10.008206;10.247209;10.157364;10.204862;9.881148;9.796811;9.754464;9.915403;10.761697;11.765615;11.477618;11.670602;11.651817;11.113767;10.531891;9.834007;9.358568;9.009082;8.604346;8.71777;8.808363;9.364824;10.01963;10.411106;10.722291;11.182634;11.237136;11.070315;
Bus1095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1096;3.135599;3.012349;2.930239;2.881738;2.912678;2.972943;3.141736;3.264867;3.336063;3.415742;3.385788;3.401615;3.293716;3.265598;3.251488;3.30514;3.587238;3.921866;3.825867;3.890195;3.883939;3.704589;3.510636;3.278008;3.119517;3.003033;2.868121;2.905929;2.936121;3.121608;3.339871;3.470363;3.574097;3.727539;3.745712;3.690105;
Bus1097;0.821236;0.788953;0.767448;0.754749;0.762841;0.778634;0.822834;0.855083;0.873732;0.894591;0.886754;0.890902;0.862648;0.85527;0.851581;0.865623;0.939505;1.027157;1.002014;1.018861;1.017229;0.970241;0.919445;0.858517;0.81702;0.786505;0.751179;0.761073;0.768978;0.817564;0.874735;0.908905;0.936071;0.976259;0.981019;0.96645;
Bus1098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1101;1.119858;1.075845;1.046503;1.029197;1.040247;1.061769;1.122051;1.16603;1.191445;1.219903;1.20921;1.214871;1.176332;1.166285;1.161253;1.180412;1.281154;1.400664;1.366375;1.389359;1.387115;1.323059;1.253801;1.170722;1.114112;1.072513;1.024335;1.037833;1.048611;1.11486;1.192805;1.239419;1.276462;1.33127;1.337747;1.317891;
Bus1102;3.359574;3.227518;3.139526;3.087574;3.120724;3.185307;3.366153;3.498073;3.574352;3.659726;3.62763;3.644596;3.528979;3.498855;3.483742;3.541219;3.843462;4.202009;4.099142;4.168077;4.161362;3.969194;3.761386;3.512149;3.342353;3.217522;3.072988;3.113499;3.14585;3.34458;3.578432;3.718257;3.829386;3.993793;4.013258;3.953673;
Bus1103;3.359574;3.227518;3.139526;3.087574;3.120724;3.185307;3.366153;3.498073;3.574352;3.659726;3.62763;3.644596;3.528979;3.498855;3.483742;3.541219;3.843462;4.202009;4.099142;4.168077;4.161362;3.969194;3.761386;3.512149;3.342353;3.217522;3.072988;3.113499;3.14585;3.34458;3.578432;3.718257;3.829386;3.993793;4.013258;3.953673;
Bus1104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1105;10.452025;10.041186;9.767435;9.605799;9.708921;9.909844;10.472476;10.88289;11.120227;11.385801;11.28596;11.338745;10.979059;10.885355;10.838299;11.017105;11.957443;13.072898;12.752907;12.967328;12.946452;12.34863;11.702103;10.926682;10.398407;10.010093;9.560392;9.686413;9.78707;10.405377;11.132909;11.567888;11.913651;12.425147;12.485701;12.30035;
Bus1106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1107;5.449979;5.235762;5.093013;5.008744;5.062515;5.167269;5.460655;5.674651;5.798411;5.936876;5.884822;5.912345;5.724801;5.675926;5.651395;5.74464;6.234954;6.816575;6.649737;6.761529;6.750649;6.43892;6.10181;5.697482;5.422031;5.219544;4.985063;5.050768;5.103264;5.425652;5.805024;6.031821;6.212123;6.478819;6.510405;6.413743;
Bus1108;1.119858;1.075845;1.046503;1.029197;1.040247;1.061769;1.122051;1.16603;1.191445;1.219903;1.20921;1.214871;1.176332;1.166285;1.161253;1.180412;1.281154;1.400664;1.366375;1.389359;1.387115;1.323059;1.253801;1.170722;1.114112;1.072513;1.024335;1.037833;1.048611;1.11486;1.192805;1.239419;1.276462;1.33127;1.337747;1.317891;
Bus1109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1110;8.734906;8.391557;8.162788;8.027706;8.113879;8.281788;8.751991;9.095;9.293339;9.515274;9.431838;9.475953;9.175359;9.09704;9.057719;9.207166;9.993008;10.925203;10.657793;10.836973;10.819548;10.319918;9.779607;9.131584;8.690094;8.365581;7.989745;8.095077;8.179193;8.695908;9.30393;9.667441;9.956407;10.383872;10.434481;10.279577;
Bus1111;9.257503;8.893618;8.651164;8.508007;8.599331;8.777287;9.275625;9.639136;9.849341;10.08457;9.996136;10.042886;9.724306;9.641312;9.599628;9.758017;10.590881;11.578853;11.295429;11.485353;11.466857;10.937358;10.364713;9.677913;9.210022;8.866078;8.467768;8.57939;8.668555;9.216176;9.860578;10.245849;10.552087;11.005137;11.058772;10.894586;
Bus1112;1.493144;1.43446;1.395343;1.372257;1.386996;1.415692;1.496068;1.554701;1.588599;1.626543;1.61228;1.619828;1.568437;1.555058;1.548326;1.573877;1.708211;1.867552;1.821839;1.852473;1.849498;1.76409;1.671729;1.560957;1.485494;1.430006;1.365763;1.383766;1.398148;1.48648;1.590418;1.652553;1.701955;1.775021;1.783674;1.757188;
Bus1113;3.658213;3.51441;3.418598;3.362039;3.39813;3.468442;3.66537;3.80902;3.892082;3.985021;3.950086;3.968565;3.842663;3.80987;3.793397;3.855991;4.185111;4.575516;4.46352;4.538558;4.531265;4.322012;4.095742;3.824337;3.639445;3.50353;3.346127;3.390242;3.425483;3.641876;3.896519;4.048754;4.169777;4.348804;4.370003;4.305114;
Bus1114;4.255457;4.088194;3.976742;3.910935;3.952925;4.034712;4.263787;4.430897;4.527525;4.635645;4.594998;4.616486;4.470048;4.4319;4.412741;4.485535;4.868392;5.32253;5.192259;5.279554;5.271054;5.027648;4.76442;4.448713;4.233646;4.075529;3.892439;3.943762;3.984732;4.236468;4.532693;4.709782;4.850559;5.058809;5.083459;5.007996;
Bus1115;7.988334;7.674344;7.465108;7.341586;7.420398;7.573942;8.003957;8.317641;8.499031;8.701994;8.625698;8.666039;8.391132;8.319511;8.283556;8.420219;9.138894;9.991427;9.746865;9.910745;9.894799;9.437873;8.943751;8.351114;7.947364;7.650561;7.306872;7.403194;7.480119;7.952668;8.508721;8.841173;9.105438;9.496353;9.542644;9.400983;
Bus1116;7.167098;6.885391;6.697677;6.586837;6.65754;6.795308;7.181123;7.462558;7.625299;7.807403;7.738944;7.775137;7.528501;7.464241;7.431975;7.554596;8.199389;8.96427;8.744851;8.891884;8.87757;8.467632;8.024306;7.49258;7.130344;6.864056;6.555693;6.642121;6.711141;7.135104;7.634003;7.932268;8.169367;8.520094;8.561625;8.434516;
Bus1117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1118;16.797887;16.137624;15.697664;15.437904;15.60362;15.926518;16.830765;17.490365;17.871794;18.298596;18.138133;18.22298;17.644912;17.494309;17.418693;17.706078;19.21731;21.010011;20.495744;20.840351;20.80681;19.846004;18.806947;17.560745;16.711731;16.087644;15.364906;15.567461;15.729233;16.722917;17.892177;18.591251;19.146947;19.968982;20.066307;19.768399;
Bus1119;9.33215;8.965341;8.720932;8.576619;8.668674;8.848075;9.350425;9.716877;9.928782;10.165881;10.07675;10.123874;9.802727;9.71907;9.677046;9.83671;10.676289;11.672234;11.386532;11.577969;11.559337;11.025554;10.448302;9.75596;9.284295;8.93758;8.536057;8.64858;8.738459;9.2905;9.940104;10.328469;10.637189;11.093877;11.147954;10.982442;
Bus1120;5.524643;5.307485;5.162781;5.077356;5.131858;5.238057;5.535455;5.752392;5.877835;6.018204;5.965436;5.993333;5.803222;5.753684;5.728813;5.823333;6.320362;6.909956;6.740823;6.854162;6.843129;6.527133;6.185399;5.775529;5.496304;5.291046;5.053352;5.119958;5.173168;5.499976;5.884533;6.114458;6.297225;6.567576;6.599587;6.501616;
Bus1121;0.298622;0.286892;0.279072;0.274448;0.277406;0.283135;0.299217;0.310947;0.317713;0.325312;0.322456;0.323969;0.313684;0.311015;0.309672;0.314772;0.341649;0.373507;0.364361;0.370498;0.369903;0.352818;0.334339;0.312188;0.297092;0.286008;0.273156;0.27676;0.279633;0.297296;0.318087;0.330514;0.340391;0.355011;0.356728;0.351441;
Bus1122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1123;9.182839;8.821895;8.581396;8.439395;8.529988;8.706499;9.200825;9.561395;9.769917;10.003242;9.915522;9.961898;9.645885;9.563554;9.52221;9.679324;10.505456;11.485472;11.204343;11.39272;11.374394;10.849145;10.281124;9.599866;9.135749;8.794576;8.399479;8.510217;8.598651;9.141852;9.781052;10.163212;10.467002;10.91638;10.96959;10.80673;
Bus1124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1125;11.347908;10.901862;10.604651;10.42916;10.541122;10.759249;11.37011;11.815714;12.0734;12.36172;12.253328;12.310635;11.920128;11.818383;11.767298;11.961438;12.982356;14.193436;13.846024;14.078805;14.056161;13.407084;12.705137;11.863246;11.2897;10.8681;10.379843;10.516676;10.625969;11.297265;12.08717;12.559413;12.934824;13.490163;13.555902;13.354656;
Bus1126;11.795841;11.3322;11.023242;10.840832;10.957214;11.18396;11.818944;12.282126;12.549978;12.849688;12.736995;12.79658;12.390654;12.284897;12.231789;12.433596;13.494821;14.753705;14.392574;14.634552;14.611007;13.936311;13.206654;12.331545;11.735355;11.297095;10.789577;10.931816;11.04541;11.743209;12.564292;13.055184;13.445402;14.022671;14.091011;13.881809;
Bus1127;5.823265;5.594377;5.441853;5.351804;5.409264;5.521192;5.834672;6.063322;6.195548;6.343516;6.287892;6.317302;6.116906;6.064699;6.038485;6.138105;6.661994;7.28348;7.105184;7.22466;7.213032;6.879951;6.519738;6.087717;5.793396;5.577054;5.326508;5.396718;5.452801;5.797272;6.20262;6.444972;6.637599;6.922587;6.956315;6.85304;
Bus1128;9.108192;8.750172;8.511628;8.370766;8.460628;8.635711;9.126008;9.483671;9.690493;9.921914;9.834908;9.880893;9.567464;9.485813;9.444792;9.600631;10.420048;11.392091;11.113257;11.300104;11.281914;10.760949;10.197552;9.521819;9.061476;8.723074;8.33119;8.441027;8.528747;9.067528;9.701543;10.080592;10.3819;10.827623;10.880408;10.718874;
Bus1129;4.404785;4.23164;4.116278;4.048159;4.091611;4.176288;4.413404;4.586362;4.68639;4.798301;4.756226;4.778462;4.62689;4.587399;4.56756;4.642921;5.039208;5.509292;5.374448;5.464803;5.456014;5.204057;4.931598;4.604824;4.382192;4.218533;4.029017;4.082125;4.124557;4.385116;4.691728;4.875039;5.020746;5.236306;5.26184;5.183708;
Bus1130;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1131;16.349937;15.707286;15.279056;15.026232;15.187528;15.501807;16.381948;17.023953;17.395216;17.810645;17.654449;17.737018;17.174386;17.027795;16.954185;17.23392;18.704845;20.449742;19.949194;20.284604;20.251964;19.316777;18.30543;17.092446;16.266093;15.658632;14.955172;15.152321;15.309792;16.276973;17.415055;18.09548;18.636352;19.436474;19.531215;19.241246;
Bus1132;2.613002;2.510305;2.441863;2.401454;2.427226;2.477461;2.618119;2.720731;2.780061;2.846446;2.82149;2.834682;2.744769;2.721343;2.709579;2.754272;2.989365;3.268233;3.188231;3.241832;3.236613;3.087149;2.92553;2.731662;2.599606;2.502519;2.390098;2.421599;2.446776;2.60134;2.783223;2.891972;2.978417;3.106291;3.121421;3.075079;
Bus1133;4.554096;4.375086;4.255814;4.185383;4.230314;4.317864;4.563004;4.741827;4.845238;4.960957;4.917454;4.940455;4.783732;4.742898;4.722396;4.800307;5.210024;5.696054;5.55662;5.650052;5.640957;5.380466;5.098776;4.760918;4.530738;4.361537;4.165595;4.220505;4.264365;4.533764;4.850763;5.040296;5.19095;5.41382;5.440204;5.359437;
Bus1134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1138;3.434238;3.299241;3.209294;3.156186;3.190067;3.256095;3.440953;3.575814;3.653793;3.741054;3.708244;3.725584;3.6074;3.576613;3.56116;3.619912;3.92887;4.295373;4.190245;4.260693;4.253842;4.057407;3.844975;3.590196;3.416626;3.289024;3.141277;3.182672;3.215754;3.418904;3.657958;3.800877;3.914488;4.08255;4.10244;4.041546;
Bus1139;9.705436;9.323956;9.069755;8.919679;9.015423;9.201998;9.724442;10.105548;10.325919;10.572521;10.47982;10.528831;10.194832;10.107826;10.064136;10.230175;11.103329;12.139122;11.841979;12.041083;12.021703;11.466585;10.86623;10.146212;9.655677;9.29509;8.877502;8.99453;9.087996;9.66212;10.3377;10.741603;11.062682;11.537628;11.593864;11.421739;
Bus1140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1142;9.630789;9.252233;9.000004;8.851067;8.94608;9.13121;9.649642;10.027807;10.246495;10.491193;10.399206;10.447843;10.116411;10.030068;9.986718;10.151482;11.017921;12.045741;11.750893;11.948467;11.92924;11.378372;10.782658;10.068148;9.581387;9.223588;8.809213;8.92534;9.018092;9.587796;10.258191;10.658983;10.97758;11.448888;11.504682;11.333883;
Bus1143;2.687666;2.582028;2.511631;2.470066;2.496586;2.548249;2.692919;2.798455;2.859485;2.927774;2.902104;2.91567;2.82319;2.799084;2.786997;2.832965;3.074773;3.361597;3.279317;3.334448;3.329093;3.175362;3.009119;2.809726;2.673879;2.574021;2.458387;2.490789;2.51668;2.675664;2.862749;2.974592;3.063519;3.195031;3.210603;3.162952;
Bus1144;10.675983;10.256355;9.976739;9.811652;9.916967;10.122191;10.696893;11.116096;11.358516;11.629785;11.527802;11.581709;11.214322;11.118612;11.070536;11.253201;12.213667;13.353024;13.026182;13.245193;13.223875;12.613235;11.952853;11.160823;10.621243;10.224582;9.765259;9.893983;9.996799;10.628349;11.37147;11.815765;12.16894;12.691401;12.753264;12.563918;
Bus1145;8.137645;7.817773;7.604644;7.47881;7.559084;7.715518;8.153574;8.473106;8.657896;8.86465;8.786926;8.828015;8.547974;8.475027;8.438392;8.577605;9.309727;10.178189;9.929054;10.095994;10.079742;9.614282;9.110929;8.507208;8.09591;7.793565;7.44345;7.541574;7.619944;8.101316;8.667773;9.00643;9.275625;9.673867;9.721008;9.576695;
Bus1146;5.151357;4.94887;4.813958;4.734296;4.785109;4.884134;5.161438;5.363721;5.480681;5.611564;5.562366;5.588376;5.4111;5.364928;5.341723;5.429868;5.893305;6.443068;6.285359;6.391031;6.380746;6.086102;5.767471;5.385294;5.124939;4.933536;4.711907;4.774025;4.823631;5.128356;5.486937;5.701307;5.871732;6.123825;6.153677;6.062319;
Bus1147;7.092434;6.813668;6.627909;6.518225;6.588197;6.724537;7.106323;7.384817;7.545875;7.726075;7.65833;7.694149;7.45008;7.386483;7.354557;7.475903;8.113981;8.870889;8.653765;8.799251;8.78509;8.379419;7.940717;7.414533;7.056071;6.792554;6.487404;6.572931;6.641237;7.06078;7.554477;7.849631;8.084265;8.431354;8.472443;8.34666;
Bus1148;6.719148;6.455053;6.279069;6.175165;6.241448;6.370614;6.732306;6.996146;7.148721;7.319435;7.25526;7.289192;7.057958;6.997727;6.967467;7.082421;7.686924;8.404001;8.198301;8.336137;8.322724;7.938405;7.522772;7.024298;6.684689;6.435061;6.145959;6.226981;6.2917;6.68916;7.156881;7.436497;7.658772;7.987586;8.026533;7.907363;
Bus1149;8.510931;8.176388;7.953484;7.82187;7.905833;8.069441;8.527591;8.861794;9.05505;9.27129;9.189996;9.232972;8.940096;8.863783;8.825465;8.97107;9.736767;10.645077;10.384518;10.559108;10.542108;10.055313;9.528857;8.897443;8.467275;8.151075;7.784878;7.887507;7.969481;8.472936;9.065369;9.419564;9.701118;10.117618;10.166935;10.015992;
Bus1150;3.807524;3.657856;3.558134;3.499263;3.536816;3.610018;3.81497;3.964485;4.050947;4.147677;4.111314;4.130541;3.999522;3.965386;3.948233;4.013377;4.355927;4.762278;4.645709;4.723807;4.716208;4.498421;4.262903;3.980431;3.787991;3.646534;3.482705;3.528622;3.565291;3.790524;4.055554;4.214011;4.339981;4.526301;4.548367;4.480843;
Bus1151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
