<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus885;14.29916242;14.0146384;13.63255661;13.40696584;13.55088478;13.83131006;14.61659153;15.18942757;15.52067444;15.89133071;15.75197131;15.82564394;15.32364082;15.1928539;15.12716713;15.37674217;16.68917092;18.24604188;17.79941988;18.09869662;18.0695662;17.23515631;16.33279322;15.25052813;14.5132152;13.9712294;13.34357218;13.51947458;13.6599672;14.52293423;15.53837934;16.14546529;16.62807036;17.34195896;17.42648384;17.16777638;
Bus886;3.740715;3.666273336;3.566323332;3.507302568;3.544952136;3.618318132;3.82375092;3.9736026;4.0602606;4.157224236;4.120774548;4.140039288;4.008719088;3.974495844;3.957324228;4.022611032;4.365950028;4.773229296;4.656387648;4.734673152;4.72706058;4.508775744;4.272719352;3.989587668;3.796713624;3.654914472;3.49071756;3.536739624;3.573495948;3.799246704;4.064886804;4.22371092;4.349951628;4.536719616;4.558824072;4.49115084;
Bus887;42.83715229;41.98477444;40.84015558;40.16432983;40.59548671;41.4355627;43.78810075;45.50416913;46.49652322;47.60691883;47.18945392;47.41016518;45.90624892;45.51443477;45.31768111;46.06536634;49.99710646;54.66113334;53.32317382;54.21971082;54.13245288;51.63276954;48.9294799;45.68724415;43.47842506;41.85473411;39.97441549;40.50138946;40.9222807;43.50750215;46.54955791;48.36829602;49.81403143;51.95271088;52.20592555;51.43086973;
Bus888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus889;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus890;3.861371844;3.784541508;3.68136516;3.620451252;3.659314032;3.735039792;3.947098584;4.10178978;4.191234168;4.291330824;4.253694588;4.273585932;4.138026156;4.102709688;4.084978128;4.152371388;4.506775944;4.927200564;4.806599292;4.887404544;4.879538664;4.654214532;4.410545568;4.118281464;3.919181376;3.77282268;3.603332964;3.65083488;3.68876442;3.92180778;4.196020356;4.35996396;4.49028426;4.68306498;4.705889364;4.636016352;
Bus891;31.07201882;30.45374099;29.62349069;29.13328638;29.44602844;30.0553675;31.76179684;33.00655235;33.72634703;34.53178648;34.22896343;34.38906742;33.29818985;33.0139916;32.87127254;33.41360497;36.26550642;39.64856808;38.67807847;39.32837344;39.26508643;37.45193443;35.49110387;33.13933907;31.53716597;30.35941709;28.99552682;29.3777686;29.68305806;31.55825719;33.76482318;35.08403791;36.1327197;37.68400456;37.86767952;37.30549574;
Bus892;33.42505597;32.75995034;31.86682633;31.3394924;31.67591209;32.33140654;34.16704962;35.5060757;36.28038493;37.14680495;36.82106419;36.99328697;35.81980433;35.51408824;35.36055692;35.94396524;39.01183176;42.65108113;41.60709221;42.30664891;42.23856239;40.28810412;38.17878174;35.64892808;33.92542045;32.65848049;31.19130722;31.60249277;31.93089992;33.94811152;36.32176746;37.7408922;38.86897938;40.53774582;40.73532606;40.13057321;
Bus893;67.03110374;65.69729628;63.90620874;62.84868784;63.52336703;64.8378889;68.51913407;71.20442551;72.75723022;74.49477644;73.84152178;74.18688724;71.83357592;71.22049057;70.91260136;72.08256436;78.23490906;85.53312583;83.43949522;84.84238158;84.70584857;80.79437309;76.5643028;71.4908902;68.03454253;65.4938233;62.55151756;63.37611509;64.03471589;68.08005798;72.84022192;75.68615063;77.94844438;81.29501635;81.69125672;80.47845802;
Bus894;13.87683079;13.60070646;13.22990354;13.01097877;13.1506448;13.42279092;14.1848747;14.74079244;15.06225362;15.42196432;15.28672451;15.35822402;14.87103275;14.74411211;14.68037182;14.92258759;16.19624688;17.70712244;17.27369912;17.56413674;17.53585957;16.72610056;15.85038814;14.80009318;14.08456474;13.55857734;12.94946492;13.12016785;13.25651422;14.09397713;15.07943857;15.66860632;16.13694614;16.82975686;16.91177532;16.6607071;
Bus895;10.73945228;10.52576065;10.23880268;10.0693663;10.17746215;10.38806776;10.9778621;11.40808574;11.6568742;11.93525969;11.83059016;11.88593129;11.508889;11.41065882;11.36133042;11.54877834;12.53447976;13.70377615;13.36834303;13.59310722;13.57122941;12.94455875;12.26682653;11.45398782;10.90022987;10.49316391;10.02175772;10.15386451;10.25938729;10.90752247;11.6701662;12.12613393;12.48859102;13.02476406;13.08825104;12.89393714;
Bus896;56.77431804;55.64460832;54.1275867;53.23187628;53.80331246;54.91670778;58.03464929;60.30904849;61.62426362;63.09592978;62.54263844;62.83515586;60.84194186;60.32266046;60.06188654;61.05282744;66.26377296;72.44524808;70.67198543;71.86019993;71.74455816;68.43159616;64.84878114;60.55169089;57.62422367;55.47226555;52.98018145;53.6785916;54.23642915;57.66276648;61.69456326;64.10501552;66.02113056;68.85563375;69.19124018;68.16402292;
Bus897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus900;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus901;0.422344692;0.413931936;0.402653064;0.395987064;0.400239972;0.408519144;0.431716824;0.448635132;0.45842082;0.469366392;0.465246804;0.46741992;0.452594736;0.448728456;0.446795316;0.454167912;0.492924036;0.538906104;0.525720756;0.534559872;0.533706624;0.509055756;0.482405088;0.450434952;0.428663796;0.412652064;0.394120584;0.399306732;0.403452984;0.428943768;0.458940768;0.476872308;0.491124216;0.51221544;0.514708524;0.507069288;
Bus902;12.91148456;12.65456108;12.30956892;12.10586929;12.2358163;12.48903097;13.19810672;13.71534833;14.01443842;14.34912494;14.22329753;14.28982421;13.83653621;13.71844135;13.65912728;13.88449141;15.06954623;16.47532564;16.0720593;16.34227228;16.31598157;15.56255026;14.74775174;13.77051614;13.10476939;12.61537834;12.04862168;12.20745913;12.33432644;13.11352852;14.03043682;14.57860866;15.01436508;15.65898061;15.73530631;15.50170301;
Bus903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus904;44.88851466;43.9953067;42.79587998;42.08769748;42.53949229;43.41979092;45.88499771;47.68324453;48.72311387;49.88669083;49.44922792;49.68051145;48.10457573;47.69400346;47.48782408;48.27130572;52.39133368;57.27869822;55.87667844;56.81614448;56.7247003;54.10532226;51.2725789;47.87509201;45.5604835;43.85905366;41.88867738;42.44088882;42.88193804;45.59096045;48.77869498;50.68451771;52.19949953;54.44058206;54.70592886;53.89375675;
Bus905;39.57911694;38.79156046;37.73399956;37.109582;37.50794216;38.28411787;40.45774049;42.04328858;42.96017022;43.98610762;43.60039952;43.8043258;42.41478476;42.05278097;41.87098582;42.56179673;46.19451342;50.50380245;49.26760608;50.0959499;50.0153313;47.70576228;45.20807874;42.212445;40.1716091;38.6714258;36.93410622;37.42100419;37.80987197;40.19848642;43.00916532;44.6895706;46.025357;48.00137272;48.23533598;47.51923427;
Bus906;2.473693992;2.424477528;2.358377472;2.319354708;2.344245552;2.3927607;2.52861378;2.627710536;2.685011472;2.749138392;2.725020804;2.737766196;2.650921548;2.628297144;2.61693828;2.660107296;2.887151256;3.15648432;3.07922538;3.130993536;3.12595404;2.981608476;2.825504088;2.638282812;2.510722236;2.41695828;2.308382472;2.338806096;2.363123664;2.512402068;2.688077832;2.793093996;2.87657898;3.000086628;3.014711832;2.969956308;
Bus907;0.422344692;0.413931936;0.402653064;0.395987064;0.400239972;0.408519144;0.431716824;0.448635132;0.45842082;0.469366392;0.465246804;0.46741992;0.452594736;0.448728456;0.446795316;0.454167912;0.492924036;0.538906104;0.525720756;0.534559872;0.533706624;0.509055756;0.482405088;0.450434952;0.428663796;0.412652064;0.394120584;0.399306732;0.403452984;0.428943768;0.458940768;0.476872308;0.491124216;0.51221544;0.514708524;0.507069288;
Bus908;1.267021008;1.24180914;1.20794586;1.187961192;1.200706584;1.225557432;1.29513714;1.345892064;1.375249128;1.408085844;1.395740412;1.402273092;1.357784208;1.3461987;1.340385948;1.362490404;1.47878544;1.616731644;1.577162268;1.603679616;1.60110654;1.527167268;1.447215264;1.351318188;1.285978056;1.237956192;1.18234842;1.197933528;1.210372284;1.286844636;1.376822304;1.430616924;1.473372648;1.536632988;1.544125572;1.521194532;
Bus909;37.70875944;36.95842379;35.95083122;35.35593072;35.7354661;36.47496547;38.54586503;40.05648728;40.93003992;41.90750216;41.54000558;41.73429282;40.41042522;40.06552638;39.89233037;40.55049121;44.01153174;48.1171878;46.93941226;47.72861333;47.65180768;45.45137441;43.07171906;40.2176445;38.27325229;36.84395524;35.18874744;35.65263438;36.02313066;38.29886306;40.97672858;42.57771514;43.85038786;45.73302624;45.95592395;45.27365885;
Bus910;53.39561278;52.33312616;50.90638885;50.0639931;50.60141935;51.64855463;54.58094136;56.7199941;57.95693706;59.3410253;58.82065068;59.09576983;57.22117064;56.73279282;56.48753735;57.41949748;62.32034068;68.13394592;66.46620605;67.58372095;67.4749585;64.35915011;60.9895671;56.94818461;54.19493996;52.17104904;49.82727011;50.48412442;51.00875195;54.23118967;58.02303712;60.29005039;62.09213683;64.75795022;65.07358532;64.10749528;
Bus911;14.96283386;14.66510668;14.26529333;14.02923694;14.17983521;14.4732592;15.29500368;15.8944104;16.2410424;16.62889694;16.48307153;16.56017048;16.03486302;15.89799671;15.82927025;16.0904308;17.46377345;19.09290385;18.62556392;18.93871927;18.90822899;18.03510298;17.09086408;15.958364;15.18682783;14.61968455;13.9628969;14.1469585;14.29398379;15.19698682;16.25956055;16.89484368;17.39983318;18.14686513;18.23530962;17.96459003;
Bus912;16.41085974;16.08431141;15.6458086;15.38690116;15.5520713;15.87390578;16.77516232;17.4325899;17.81275188;18.23814934;18.07821866;18.16277021;17.5866145;17.43652284;17.36114371;17.64758173;19.15381776;20.94059906;20.42803699;20.77149598;20.73805932;19.78043509;18.74481866;17.50271622;16.65652085;16.03448972;15.31414843;15.51602158;15.67727212;16.6676664;17.83306985;18.52982683;19.08369144;19.9030095;20.00001313;19.70309616;
Bus913;12.60980978;12.35889732;12.02195768;11.82301758;11.94993822;12.19723349;12.88973756;13.39488704;13.6870045;14.01386514;13.8909841;13.95595093;13.51324854;13.39791341;13.3399992;13.56008386;14.71746144;16.0903908;15.69653686;15.9604438;15.93476636;15.19894662;14.4031862;13.44877499;12.79857335;12.32062115;11.7671165;11.92223432;12.0461286;12.80714582;13.70261627;14.23798939;14.6635735;15.29312387;15.36766308;15.13951256;
Bus914;13.99748764;13.7189613;13.34494537;13.12411412;13.2650067;13.53951258;14.30822237;14.86896629;15.19322719;15.5560709;15.41965788;15.49177067;15.00035315;14.87232595;14.80802572;15.05234795;16.33708613;17.86110704;17.42391077;17.71686814;17.68835099;16.87155268;15.98822768;14.92878697;14.20703249;13.67647222;13.062067;13.23424978;13.37178269;14.2165382;15.21055879;15.80484602;16.27726544;16.97610222;17.05884061;16.80558594;
Bus915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus917;17.13486614;16.79390711;16.33605956;16.0657266;16.23818935;16.57422241;17.51523497;18.20167298;18.59860662;19.0427622;18.8757789;18.9640634;18.3624969;18.20577924;18.12706711;18.42614387;19.99883992;21.86445334;21.32926686;21.68788433;21.65298115;20.65310782;19.57178929;18.27489233;17.39136736;16.74189898;15.98976086;16.20055312;16.36890961;17.40300619;18.61981783;19.34731841;19.92560724;20.78108168;20.88237822;20.57235589;
Bus918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus919;64.19540002;62.91802757;61.20270578;60.18992707;60.83604912;62.09497655;65.6204773;68.19216677;69.67929804;71.34333162;70.71771419;71.04846778;68.79470651;68.2075519;67.91270138;69.03316266;74.92524006;81.91470104;79.90966157;81.25319387;81.12243361;77.37642158;73.32530674;68.466526;65.15639038;62.72315372;59.90531554;60.69503656;61.32577348;65.19998602;69.75878342;72.48431084;74.65089416;77.85589363;78.23536235;77.07387851;
Bus920;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus922;7.17975522;7.036882908;6.845035428;6.731766756;6.804026196;6.94483878;7.33913268;7.626757248;7.793073948;7.979188668;7.909222332;7.9462053;7.694150508;7.628477076;7.595493708;7.720814508;8.379801936;9.161510424;8.937266184;9.087531156;9.072905952;8.653947852;8.200859832;7.65743418;7.287231204;7.015085088;6.699943272;6.78825444;6.858807384;7.292097384;7.801966392;8.106802572;8.349111672;8.707569156;8.750004912;8.620097904;
Bus923;60.69602484;59.48827724;57.86646611;56.90889521;57.51980744;58.71010174;62.0434217;64.4749252;65.88098458;67.45432056;66.86280638;67.17552178;65.04462822;64.48947041;64.21068496;65.27008567;70.84096853;77.44942762;75.55368388;76.8239835;76.70034253;73.15853675;69.32825315;64.73432592;61.60463892;59.30404234;56.63980212;57.38647411;57.9828278;61.64584813;65.95613706;68.53309267;70.58158114;73.61186474;73.97065553;72.87247202;
Bus924;24.8576229;24.36299012;23.69878988;23.3066291;23.55681742;24.044302;25.40943214;26.40523921;26.98107496;27.62542385;27.38318141;27.5112486;26.63854921;26.41119862;26.29702337;26.73088664;29.01240514;31.71885446;30.94246544;31.46270675;31.41207181;29.96155021;28.39288043;26.51146859;25.22973011;24.28754434;23.19642679;23.50220954;23.74645178;25.24660842;27.01185854;28.067233;28.90617576;30.14721164;30.29414362;29.8443886;
Bus925;47.72421839;46.77458874;45.49938294;44.74645824;45.22679687;46.1627166;48.78364115;50.69550328;51.80105938;53.03813566;52.5730355;52.81893091;51.14343181;50.7069288;50.48772406;51.32070742;55.70100268;60.89712301;59.40652542;60.4053322;60.30812858;57.52326043;54.51157496;50.89945621;48.43863565;46.6297099;44.5348794;45.12196735;45.59088046;48.47104574;51.8601468;53.88635749;55.49704974;57.87970478;58.16182324;57.29833626;
Bus926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus929;19.66889509;19.27751206;18.75195128;18.44164898;18.63961585;19.02533728;20.10552258;20.89347044;21.34910488;21.85894722;21.66727306;21.76860959;21.07807865;20.89817664;20.80783901;21.15113801;22.9564108;25.09792996;24.48360473;24.89524356;24.8551809;23.70744235;22.46620649;20.9775287;19.9633368;19.21781136;18.35444437;18.59640684;18.78966751;19.97668213;21.37346244;22.20853892;22.87236587;23.85434766;23.97061603;23.61474496;
Bus930;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus931;46.03486576;45.11884766;43.88878402;43.16250998;43.62585031;44.52864002;47.05678718;48.90096275;49.96738943;51.16068342;50.71204829;50.9492379;49.33305287;48.91200164;48.70055612;49.5040491;53.72927987;58.74147193;57.3036424;58.26709271;58.17331542;55.48703741;52.58195461;49.09770307;46.7239938;44.97910164;42.95842373;43.52472709;43.97704186;46.75525734;50.02438373;51.97888159;53.53255288;55.83086969;56.10298914;55.27008577;
Bus932;5.128392852;5.026350648;4.88931102;4.808399112;4.860020616;4.960597224;5.242235724;5.447681844;5.566483296;5.699416668;5.649435;5.675859024;5.495823696;5.448908388;5.425350744;5.514861792;5.985574716;6.543932208;6.38376156;6.491097492;6.480645204;6.1813818;5.857760832;5.469599652;5.205159432;5.010778872;4.785668052;4.848755076;4.899150036;5.208639084;5.572829328;5.790567552;5.963656908;6.219684636;6.250001604;6.157210884;
Bus933;116.7463365;114.4232899;111.3037885;109.461946;110.6370019;112.9264929;119.3379983;124.0149039;126.7193935;129.7456241;128.6078713;129.2093844;125.1106877;124.0428745;123.5066481;125.5443376;136.2597193;148.9708214;145.3244261;147.7677951;147.5299789;140.7174602;133.3500637;124.5138274;118.4940027;114.0688986;108.9443578;110.3805342;111.5276195;118.5732748;126.863939;131.8206166;135.7607826;141.5894263;142.279544;140.1672352;
Bus934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus935;20.3929015;19.98712109;19.44221558;19.12048776;19.3257339;19.7256539;20.84560856;21.66255353;22.13495962;22.66357342;22.46483329;22.56990278;21.85396105;21.66743304;21.57377574;21.92971348;23.80143295;26.0217709;25.3848346;25.81163191;25.7700894;24.58010174;23.29319045;21.74970481;20.69818331;19.92520728;19.03007014;19.28093838;19.48130501;20.71202192;22.16021042;23.0260305;23.71428167;24.73241984;24.85296779;24.48399136;
Bus936;2.172019212;2.128800432;2.070766236;2.036502996;2.058367476;2.100963216;2.22024462;2.307249252;2.35756422;2.413878588;2.392707372;2.40389292;2.327647212;2.3077692;2.297796864;2.335713072;2.535066468;2.771549484;2.703716268;2.749165056;2.744738832;2.61800484;2.480925216;2.316541656;2.204539524;2.122214424;2.026877292;2.05359462;2.07492582;2.206019376;2.360257284;2.452474728;2.525787396;2.634216552;2.647055268;2.607765864;
Bus937;17.55719777;17.20783904;16.73871263;16.46171366;16.63842932;16.98274156;17.94695179;18.65030812;19.05702744;19.51212859;19.3410257;19.43148332;18.81509164;18.6545077;18.57386243;18.88031178;20.49177728;22.40335944;21.85498762;22.2224442;22.18667444;21.16216357;20.05419438;18.72534061;17.82003115;17.15455104;16.38388145;16.59985985;16.77237593;17.83194996;19.0787586;19.82419072;20.41674479;21.29329712;21.39707341;21.07941185;
Bus938;105.2225428;103.1287928;100.3172206;98.6571733;99.71624071;101.779741;107.5583764;111.7736349;114.2111777;116.9386916;115.9132475;116.4553933;112.7612561;111.798859;111.3155473;113.1521103;122.8097978;134.266212;130.9797407;133.1819338;132.9675952;126.8275293;120.1873401;112.2233232;106.7977058;102.8093847;98.19067328;99.4850905;100.5189471;106.869152;114.341458;118.8088646;122.3601094;127.613424;128.2354152;126.3316056;
Bus939;0.060334956;0.05912742;0.05752758;0.056567676;0.057180948;0.058354164;0.061673832;0.064086924;0.065486784;0.067046628;0.06646002;0.066779988;0.0646602;0.064100256;0.063833616;0.064886844;0.070419624;0.0769923;0.075099156;0.076365696;0.076245708;0.07272606;0.068913108;0.064353564;0.061233876;0.058954104;0.056301036;0.057047628;0.057634236;0.061273872;0.065566776;0.06812652;0.070166316;0.073179348;0.07352598;0.072432756;
Bus940;2.896038684;2.838409464;2.761030536;2.71532844;2.744485524;2.801279844;2.960317272;3.076332336;3.143432292;3.218491452;3.190267608;3.205199448;3.103516284;3.077038932;3.063733596;3.114275208;3.380088624;3.695403756;3.604946136;3.665553408;3.659660664;3.490664232;3.307909176;3.088717764;2.939386032;2.829610344;2.702489724;2.73812616;2.766576648;2.941359168;3.1470186;3.269966304;3.367703196;3.512302068;3.529420356;3.477012264;
Bus941;28.83966466;28.2657998;27.49519687;27.04021571;27.33048001;27.89605012;29.47987838;30.63520284;31.30329602;32.05086126;31.76979604;31.91839451;30.90589577;30.64212215;30.5096554;31.01301839;33.66002033;36.8000263;35.89926305;36.50284268;36.44410189;34.76121686;32.94125221;30.75845718;29.27139257;28.17826189;26.9123485;27.26712635;27.55048468;29.29096394;31.33899912;32.56343666;33.53677932;34.97660866;35.14708494;34.62529712;
Bus942;21.35824772;20.93325313;20.36255021;20.02559724;20.24056241;20.65941385;21.83237654;22.68799764;23.18277482;23.73641279;23.52826027;23.6383026;22.88847092;22.69311713;22.59502027;22.96779632;24.9281336;27.25358104;26.58648775;27.03348305;26.98998073;25.74366538;24.39582684;22.77926851;21.67797865;20.86841962;19.93090004;20.1936471;20.40350611;21.69247054;23.20921218;24.11601482;24.83686273;25.90318276;26.0294368;25.64299544;
Bus943;52.06826988;51.0321896;49.64091541;48.81946423;49.34353182;50.3646297;53.22413039;55.31000178;56.51618782;57.8658795;57.35845025;57.62671675;55.7987129;55.32248053;55.08331778;55.99212023;60.77113561;66.44022198;64.81394462;65.90367564;65.79760625;62.75925678;59.47343873;55.53252619;52.8477147;50.87413874;48.58862065;49.22914326;49.74074543;52.88307116;56.58066137;58.79132028;60.5486112;63.14815122;63.45593377;62.51386799;
Bus944;40.96680786;40.15163777;39.05698724;38.41067855;38.82301064;39.62639696;41.87622529;43.51736783;44.46639292;45.52831338;45.12907331;45.34014553;43.90188937;43.52719351;43.33902566;44.05406082;47.81413811;52.27451869;50.99497999;51.85236091;51.76891592;49.37838167;46.79312022;43.69245698;41.58006824;40.02727687;38.22905671;38.73301964;39.13552606;41.6078788;44.51712118;46.25644056;47.63906228;49.68435107;49.92651352;49.18529431;
Bus945;12.91148456;12.65456108;12.30956892;12.10586929;12.2358163;12.48903097;13.19810672;13.71534833;14.01443842;14.34912494;14.22329753;14.28982421;13.83653621;13.71844135;13.65912728;13.88449141;15.06954623;16.47532564;16.0720593;16.34227228;16.31598157;15.56255026;14.74775174;13.77051614;13.10476939;12.61537834;12.04862168;12.20745913;12.33432644;13.11352852;14.03043682;14.57860866;15.01436508;15.65898061;15.73530631;15.50170301;
Bus946;41.0874647;40.26990594;39.17202907;38.5238139;38.93735921;39.74311862;41.99957296;43.64555501;44.59736648;45.66241997;45.26199335;45.47369218;44.03119644;43.65539402;43.46667956;44.18382118;47.95496402;52.42848996;51.14519164;52.00510564;51.92140734;49.52382046;46.93094644;43.82115078;41.702536;40.14518508;38.34165878;38.84710157;39.25080786;41.73043987;44.6482414;46.39268027;47.77938158;49.83069643;50.07357881;49.33017316;
Bus947;52.4906015;51.44612154;50.04356848;49.2154513;49.74377179;50.77314884;53.65584721;55.75863691;56.97460864;58.33524589;57.82369705;58.09415;56.25132097;55.77122232;55.5301131;56.44628814;61.26405965;66.97912808;65.33966538;66.43823551;66.33131287;63.26831254;59.95584382;55.98296114;53.2763785;51.28679081;48.9827279;49.62846332;50.14419841;53.31201493;57.03960214;59.26819259;61.03973542;63.66036666;63.9706423;63.02092394;
Bus948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus949;7.481416932;7.332546672;7.132646664;7.014618468;7.089917604;7.236636264;7.64750184;7.9472052;8.1205212;8.314448472;8.241535764;8.280078576;8.017424844;7.94900502;7.914635124;8.045222064;8.731886724;9.54644526;9.312775296;9.469359636;9.45412116;9.017551488;8.545425372;7.979175336;7.593413916;7.309842276;6.981448452;7.073479248;7.146991896;7.598493408;8.12978694;8.44742184;8.699916588;9.0734259;9.117661476;8.982288348;
Bus950;73.66784436;72.20197908;70.23356261;69.07133218;69.81280469;71.25748687;75.30320226;78.25436045;79.96092311;81.87049213;81.15256393;81.53212597;78.9458113;78.27201202;77.93364586;79.2194506;85.98093438;94.00174555;91.70084233;93.24262147;93.09256981;88.79381306;84.144918;78.56919563;74.77064219;71.97836144;68.74473817;69.65096754;70.37478848;74.82066385;80.05212732;83.17982785;85.66611253;89.3440247;89.77948782;88.44662112;
Bus951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus953;60.99769962;59.78395434;58.15407734;57.19174692;57.80568552;59.00189922;62.35179086;64.79538648;66.20843183;67.78958036;67.19511982;67.50939505;65.36790256;64.80999835;64.52982637;65.5944799;71.19306665;77.83436245;75.92919299;77.20581198;77.08155774;73.52215372;69.67281869;65.05606708;61.91082163;59.59878619;56.92132063;57.67168559;58.27101232;61.95224416;66.28395761;68.87372527;70.93237272;73.97773482;74.33829876;73.23466247;
