<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
633;633;589;589;274.0;5.790656197;
791;791;685;685;274.0;6.463534998000001;
685;685;683;683;274.0;0.3788396970000001;
780;780;683;683;152.0;2.126074518;
804;804;769;769;274.0;3.191546742;
803;803;719;719;152.0;1.188543675;
803;803;779;779;218.0;6.889704783;
804;804;627;627;218.0;4.541035292;
627;627;623;623;218.0;1.406840565;
733;733;623;623;218.0;5.113990856;
622;622;769;769;274.0;4.081750941;
703;703;702;702;218.0;0.833882793;
808;808;803;803;218.0;0.397747302;
723;723;645;645;152.0;2.992616019;
645;645;609;609;152.0;1.818797233;
703;703;609;609;218.0;1.131706279;
703;703;610;610;218.0;1.093833764;
796;796;771;771;274.0;0.681877071;
774;774;771;771;274.0;4.190612525;
804;804;590;590;274.0;13.4716059;
773;773;590;590;274.0;1.14116001;
778;778;590;590;274.0;0.8475764309999999;
778;778;772;772;274.0;1.3779635519999998;
772;772;762;762;274.0;0.601376503;
777;777;774;774;274.0;5.028792351;
775;775;648;648;274.0;1.804129617;
717;717;648;648;218.0;4.63574409;
717;717;610;610;218.0;2.689578288;
749;749;703;703;218.0;1.103287576;
736;736;628;628;274.0;4.380032658;
797;797;737;737;274.0;4.148041958;
737;737;712;712;218.0;3.7786568609999995;
712;712;610;610;218.0;7.595240518000001;
787;787;590;590;274.0;4.559998869;
787;787;763;763;274.0;1.311672204;
805;805;589;589;274.0;4.332706824;
805;805;667;667;274.0;4.090747506;
665;665;587;587;274.0;3.3903626229999997;
788;788;587;587;274.0;3.859673093;
684;684;788;788;274.0;2.088201889;
667;667;629;629;274.0;3.8397916069999996;
655;655;629;629;218.0;1.5010347379999998;
718;718;655;655;218.0;1.145915624;
811;811;609;609;274.0;2.925866444;
777;777;759;759;274.0;0.322002277;
817;817;792;792;218.0;2.078747962;
829;829;817;817;274.0;5.185038468;
829;829;788;788;274.0;0.8807507519999999;
775;775;589;589;274.0;6.122626411;
804;804;637;637;274.0;6.112656255;
723;723;807;807;218.0;3.8260406450000004;
811;811;632;632;274.0;2.732206844;
814;814;632;632;218.0;0.75286652;
814;814;627;627;218.0;0.838122646;
800;800;788;788;274.0;0.4687940669999999;
702;702;610;610;274.0;0.965949507;
775;775;676;676;274.0;7.216402594;
728;728;749;749;218.0;2.717996945;
728;728;736;736;274.0;3.80237679;
676;676;633;633;274.0;1.823037063;
775;775;759;759;274.0;4.470044888;
762;762;759;759;274.0;3.2867145739999994;
797;797;628;628;274.0;1.5152442660000003;
665;665;605;605;274.0;3.10153495;
807;807;808;808;218.0;1.572081592;
800;800;789;789;274.0;1.179089832;
605;605;587;587;274.0;3.324072467;
664;664;667;667;218.0;0.15103167400000003;
666;666;664;664;274.0;0.108919276;
831;831;804;804;218.0;5.317621534;
585;585;733;733;274.0;2.9074170830000003;
657;657;728;728;274.0;3.9496280239999995;
796;796;773;773;274.0;1.5199996230000001;
668;668;666;666;218.0;1.699908375;
654;654;718;718;274.0;1.145915624;
725;725;657;657;274.0;3.3524905819999997;
665;665;668;668;274.0;0.9186232120000001;
792;792;684;684;152.0;2.854819849;
791;791;774;774;274.0;4.275868792;
780;780;622;622;274.0;0.028877073;
593;593;718;718;274.0;3.3984418139999995;
665;665;635;635;274.0;2.517691187;
835;835;764;764;274.0;7.5284934660000005;
767;767;765;765;218.0;1.46791792;
767;767;766;766;218.0;0.823913326;
766;766;740;740;274.0;5.01928157;
739;739;675;675;274.0;3.4377468729999996;
675;675;661;661;274.0;2.547542233;
764;764;757;757;218.0;2.973707961;
768;768;757;757;218.0;3.290954614;
768;768;761;761;274.0;0.568202254;
641;641;618;618;274.0;3.2867145739999994;
661;661;618;618;274.0;3.7886264679999995;
764;764;612;612;274.0;1.779950742;
748;748;612;612;274.0;4.768326108;
758;758;748;748;274.0;4.309042828;
826;826;784;784;218.0;0.852332027;
826;826;596;596;218.0;1.477830037;
798;798;764;764;288.0;7.642572184;
765;765;636;636;274.0;6.368826378;
802;802;636;636;274.0;4.45107952;
802;802;798;798;274.0;0.44513091500000007;
596;596;798;798;218.0;3.541910542;
794;794;596;596;218.0;3.759749029;
794;794;669;669;218.0;2.850580008;
670;670;669;669;218.0;0.407201107;
798;798;726;726;218.0;7.093330496000001;
798;798;659;659;218.0;3.8923318730000003;
731;731;659;659;218.0;1.2500793800000003;
731;731;727;727;218.0;1.96513072;
726;726;690;690;274.0;5.809619917;
729;729;726;726;180.0;0.45458471399999995;
729;729;726;726;180.0;0.45458471399999995;
730;730;729;729;450.0;0.033174256;
618;618;592;592;274.0;3.021034862;
818;818;660;660;274.0;6.449328593;
818;818;709;709;274.0;2.9405338770000005;
709;709;624;624;274.0;2.96895277;
806;806;596;596;218.0;1.036996295;
823;823;806;806;218.0;3.15837215;
823;823;663;663;218.0;2.47649558;
713;713;663;663;218.0;5.776904053000001;
724;724;713;713;274.0;4.034367974;
650;650;663;663;274.0;0.562988315;
652;652;651;651;274.0;0.833882793;
754;754;651;651;274.0;2.599624094;
653;653;663;663;274.0;1.406840565;
674;674;653;653;274.0;0.7950362389999999;
662;662;674;674;274.0;1.060659431;
754;754;713;713;274.0;3.9207506510000005;
821;821;755;755;218.0;1.628918914;
821;821;640;640;218.0;3.783411782;
639;639;640;640;218.0;1.155885091;
755;755;714;714;274.0;1.808827876;
714;714;615;615;218.0;5.189793337;
781;781;615;615;218.0;2.670670536;
781;781;602;602;218.0;3.4140832299999997;
603;603;602;602;218.0;1.060659431;
835;835;690;690;218.0;4.882002011;
757;757;753;753;274.0;0.965949507;
776;776;765;765;218.0;1.708903936;
776;776;753;753;218.0;0.359874795;
834;834;596;596;218.0;0.591922694;
834;834;793;793;218.0;0.7102957800000002;
793;793;735;735;274.0;0.743928391;
758;758;619;619;274.0;0.6629121530000001;
801;801;603;603;218.0;3.300408459;
625;625;801;801;218.0;3.300408459;
738;738;602;602;218.0;2.197121332;
738;738;827;827;274.0;3.186790879;
827;827;673;673;274.0;3.186790879;
708;708;592;592;274.0;3.8544587219999995;
672;672;670;670;138.0;0.175210494;
784;784;765;765;218.0;3.8686680060000005;
798;798;721;721;274.0;4.13853155;
738;738;656;656;40.0;2.8079515569999995;
826;826;795;795;138.0;0.681877071;
735;735;795;795;138.0;0.516120375;
755;755;647;647;274.0;4.247451423;
739;739;740;740;274.0;3.5887790359999996;
652;652;650;650;274.0;0.8428782269999999;
639;639;786;786;218.0;3.7171211339999997;
761;761;641;641;274.0;3.887575968;
647;647;662;662;138.0;2.01245711;
621;621;827;827;138.0;3.4140832299999997;
1863;1863;1272;1272;228.0;4.754117065;
1271;1271;1272;1272;280.0;0.553992895;
981;981;1493;1493;114.0;2.888452027;
980;980;981;981;58.0;0.00475555;
1014;1014;983;983;228.0;2.8174625200000003;
1013;1013;1014;1014;180.0;0.014209353;
1018;1018;1359;1359;228.0;2.888452027;
1017;1017;1018;1018;228.0;0.08525612;
1143;1143;896;896;228.0;5.705915951;
1603;1603;1347;1347;228.0;0.9849144590000001;
897;897;1603;1603;228.0;5.478623507;
1602;1602;1603;1603;240.0;0.014209353;
1326;1326;1246;1246;228.0;2.675369107;
1720;1720;1326;1326;240.0;5.398122317;
1324;1324;1326;1326;58.0;0.066291217;
1327;1327;1245;1245;228.0;2.675369107;
1721;1721;1327;1327;240.0;5.398122317;
1325;1325;1327;1327;58.0;0.066291217;
1893;1893;1633;1633;228.0;6.866038104000001;
1632;1632;1300;1300;228.0;6.061035843;
1011;1011;880;880;228.0;2.059783146;
1010;1010;881;881;228.0;2.059783146;
1216;1216;1635;1635;280.0;0.511422127;
1350;1350;1216;1216;228.0;1.344789325;
1215;1215;1216;1216;180.0;0.023663157;
894;894;1413;1413;240.0;2.556996082;
1864;1864;894;894;240.0;3.646074126;
894;894;892;892;180.0;1.032298024;
1263;1263;1414;1414;240.0;2.765380424;
1563;1563;1205;1205;280.0;1.273742399;
1053;1053;1563;1563;280.0;0.767075876;
1350;1350;1053;1053;280.0;1.013333133;
1562;1562;1563;1563;280.0;1.055961191;
1053;1053;1052;1052;180.0;0.16575669;
1714;1714;972;972;280.0;0.8807507519999999;
1352;1352;1714;1714;280.0;1.799374106;
1714;1714;1712;1712;180.0;0.49245723;
1715;1715;973;973;280.0;0.8807507519999999;
1352;1352;1715;1715;280.0;1.799374106;
1715;1715;1713;1713;180.0;0.487701676;
1893;1893;1363;1363;180.0;4.020158684;
1677;1677;1306;1306;240.0;3.759749029;
1676;1676;1856;1856;168.0;3.172581787;
1320;1320;1179;1179;280.0;2.628042847;
1593;1593;1320;1320;280.0;1.131706279;
1320;1320;1318;1318;180.0;0.48300342299999993;
1321;1321;925;925;280.0;1.117496861;
1769;1769;1321;1321;280.0;0.885448939;
1321;1321;1319;1319;180.0;0.48300342299999993;
1352;1352;836;836;228.0;2.590170304;
1351;1351;837;837;228.0;2.590170304;
1422;1422;1004;1004;324.0;0.47824787600000007;
989;989;1005;1005;324.0;0.894960059;
1352;1352;989;989;280.0;0.9422863729999998;
989;989;988;988;324.0;0.255711064;
1396;1396;1232;1232;280.0;0.994368296;
1464;1464;1336;1336;180.0;3.4850734300000004;
1495;1495;1786;1786;280.0;0.686575337;
1670;1670;1868;1868;228.0;2.751114132;
1007;1007;1670;1670;228.0;3.7502386090000006;
1669;1669;1670;1670;280.0;0.41671221;
1441;1441;1774;1774;280.0;0.421410467;
1386;1386;1292;1292;228.0;1.8277926839999998;
1221;1221;1450;1450;180.0;2.367576139;
1065;1065;987;987;228.0;1.3732079979999998;
1749;1749;1503;1503;228.0;1.430045397;
1116;1116;1433;1433;228.0;4.78253571;
1498;1498;1433;1433;240.0;5.331831889;
1591;1591;1312;1312;240.0;0.838122646;
1753;1753;959;959;150.0;4.280625844999999;
1753;1753;1331;1331;114.0;2.9784642139999997;
1335;1335;1246;1246;180.0;2.912115273;
1894;1894;1001;1001;180.0;2.93583584;
1484;1484;1266;1266;180.0;3.7644479509999997;
1571;1571;1266;1266;180.0;4.043879326;
1808;1808;1012;1012;228.0;3.470920627;
1210;1210;1010;1010;280.0;1.358998657;
844;844;1809;1809;120.0;3.4472000980000006;
1010;1010;1693;1693;228.0;7.443694037;
1891;1891;936;936;228.0;4.531579672;
875;875;1214;1214;180.0;1.912991412;
1174;1174;1717;1717;280.0;1.5105459519999997;
1010;1010;1174;1174;228.0;3.6602832549999995;
1173;1173;1174;1174;228.0;0.179966043;
1693;1693;1223;1223;228.0;2.34866881;
1207;1207;967;967;228.0;0.9754606300000002;
1488;1488;1648;1648;228.0;3.8923318730000003;
1741;1741;1810;1810;228.0;6.847073355000001;
1742;1742;957;957;228.0;3.399874545;
1557;1557;1387;1387;228.0;3.068418365;
1208;1208;880;880;228.0;1.231171691;
1200;1200;881;881;228.0;2.803253119;
1871;1871;880;880;228.0;1.254834879;
1872;1872;881;881;228.0;1.254834879;
1752;1752;1796;1796;324.0;13.021782840000002;
1075;1075;1795;1795;228.0;12.103167400000002;
1546;1546;1429;1429;228.0;6.070488079;
1124;1124;1099;1099;180.0;0.052081864000000005;
1128;1128;1124;1124;180.0;0.407201107;
1863;1863;1128;1128;180.0;0.397747302;
1122;1122;1124;1124;180.0;0.12312863;
1126;1126;1128;1128;280.0;0.014209353;
982;982;851;851;228.0;2.87424296;
1261;1261;1233;1233;152.0;3.5230023870000005;
1364;1364;1134;1134;180.0;2.367576139;
1863;1863;1203;1203;240.0;3.5371548050000006;
1864;1864;1133;1133;180.0;3.2578383590000004;
1241;1241;850;850;228.0;0.544539076;
1511;1511;1261;1261;228.0;2.481251047;
899;899;1233;1233;280.0;1.420534249;
1278;1278;1204;1204;240.0;2.277621571;
1613;1613;1129;1129;180.0;0.047326314;
1864;1864;1613;1613;180.0;0.629795221;
1613;1613;1612;1612;180.0;0.014209353;
1127;1127;1130;1130;180.0;0.25095551299999996;
1863;1863;1127;1127;180.0;0.388293495;
1125;1125;1127;1127;152.0;0.132582434;
1123;1123;851;851;180.0;1.2500793800000003;
1098;1098;1123;1123;180.0;0.04262806;
1121;1121;1123;1123;180.0;0.12312863;
1924;1924;850;850;180.0;0.45458471399999995;
1925;1925;851;851;180.0;0.45458471399999995;
1679;1679;850;850;228.0;0.629795221;
1233;1233;1743;1743;58.0;0.644004575;
1234;1234;1744;1744;114.0;0.644004575;
1576;1576;1417;1417;180.0;3.849702976;
1556;1556;1417;1417;156.0;1.609954153;
1875;1875;1418;1418;180.0;0.672365954;
1874;1874;1875;1875;180.0;0.099465474;
1451;1451;1874;1874;180.0;0.44513091500000007;
1556;1556;1875;1875;180.0;0.8333670850000001;
1221;1221;1874;1874;180.0;1.8940839610000002;
1923;1923;1293;1293;228.0;3.3099200620000007;
1863;1863;1132;1132;180.0;0.899715627;
1131;1131;850;850;228.0;1.875118953;
1626;1626;851;851;228.0;1.4915809209999997;
1692;1692;1277;1277;240.0;3.7786568609999995;
1922;1922;1692;1692;228.0;1.4915809209999997;
1691;1691;1672;1672;228.0;2.732206844;
1723;1723;1485;1485;114.0;1.486825463;
1884;1884;1262;1262;228.0;0.48300342299999993;
1363;1363;1310;1310;228.0;2.069294464;
1311;1311;893;893;228.0;1.534209183;
1722;1722;1000;1000;114.0;3.622411425;
1570;1570;1510;1510;228.0;5.86691605;
1262;1262;1211;1211;228.0;6.64344561;
1863;1863;1639;1639;228.0;4.408451884;
1883;1883;1242;1242;240.0;2.395994664;
947;947;1234;1234;240.0;0.047326314;
1863;1863;947;947;240.0;1.718873437;
946;946;947;947;280.0;1.8467002420000003;
1863;1863;898;898;228.0;0.771831426;
1264;1264;1864;1864;240.0;6.01370644;
1864;1864;1577;1577;180.0;1.832490907;
1642;1642;1627;1627;228.0;0.544539076;
1640;1640;1642;1642;228.0;0.047326314;
1641;1641;1642;1642;228.0;0.047326314;
1234;1234;1678;1678;228.0;0.800250126;
1450;1450;1556;1556;180.0;0.345665443;
954;954;850;850;228.0;1.003879392;
955;955;851;851;228.0;1.003879392;
1247;1247;930;930;228.0;3.461410123;
1907;1907;929;929;228.0;0.8759951739999999;
1248;1248;847;847;180.0;1.434743696;
931;931;1698;1698;228.0;3.9112964890000006;
1284;1284;1220;1220;228.0;2.983161841;
1824;1824;1284;1284;228.0;1.73308273;
1044;1044;932;932;228.0;0.4261660139999999;
1665;1665;1021;1021;180.0;2.419658272;
1876;1876;1430;1430;228.0;0.274618671;
1817;1817;1876;1876;180.0;1.7946184779999999;
1698;1698;1816;1816;228.0;1.434743696;
1930;1930;1728;1728;180.0;0.8617858390000002;
1409;1409;1313;1313;240.0;0.45458471399999995;
1427;1427;842;842;228.0;0.814459523;
1045;1045;1411;1411;228.0;0.40250284299999994;
1718;1718;1285;1285;228.0;2.443378371;
1750;1750;1697;1697;180.0;1.936712121;
1825;1825;843;843;228.0;0.7149940179999998;
1022;1022;1285;1285;228.0;1.5199996230000001;
1497;1497;1698;1698;228.0;0.516120375;
1219;1219;1572;1572;228.0;1.8514558459999997;
1892;1892;1011;1011;228.0;2.9500448260000005;
1239;1239;1011;1011;228.0;0.47824787600000007;
1819;1819;1573;1573;228.0;3.527701452;
849;849;1819;1819;180.0;1.368452383;
1818;1818;1819;1819;58.0;0.47824787600000007;
1889;1889;1224;1224;228.0;2.9784642139999997;
1756;1756;1889;1889;180.0;3.08732594;
1609;1609;1284;1284;228.0;1.18378807;
1930;1930;1284;1284;228.0;4.365824674;
1846;1846;1817;1817;228.0;2.646950766;
1610;1610;1931;1931;228.0;5.166073774000001;
1284;1284;1024;1024;228.0;0.459340257;
1666;1666;1931;1931;180.0;1.789920279;
1248;1248;1719;1719;228.0;0.563503999;
1890;1890;1572;1572;228.0;4.403695581;
1012;1012;1572;1572;228.0;1.415835984;
1011;1011;1573;1573;228.0;1.415835984;
1247;1247;1572;1572;228.0;3.5513646299999997;
1429;1429;1115;1115;228.0;0.748168278;
1023;1023;1428;1428;228.0;0.667667723;
1836;1836;1729;1729;228.0;3.745539998;
1410;1410;1608;1608;228.0;0.9091694279999999;
1835;1835;1611;1611;228.0;2.878998569;
1240;1240;1908;1908;180.0;1.415835984;
1412;1412;1285;1285;228.0;0.530329744;
1697;1697;1284;1284;228.0;4.062786299;
1755;1755;875;875;180.0;1.235869989;
1012;1012;1382;1382;228.0;1.6052557360000002;
1383;1383;966;966;228.0;0.8570875870000001;
1285;1285;986;986;228.0;2.571205685;
941;941;1003;1003;280.0;2.443378371;
964;964;941;941;228.0;0.014209353;
939;939;941;941;228.0;0.809703946;
1643;1643;1334;1334;180.0;4.043879326;
949;949;1643;1643;180.0;2.325005551;
1540;1540;949;949;180.0;1.070170548;
1597;1597;1540;1540;180.0;0.066291217;
948;948;949;949;150.0;0.20832745199999997;
1538;1538;1540;1540;280.0;0.028418707;
1483;1483;1064;1064;228.0;0.3788396970000001;
1759;1759;1362;1362;228.0;2.580659147;
1873;1873;918;918;240.0;1.439499077;
1896;1896;1873;1873;280.0;1.197997475;
1917;1917;1873;1873;280.0;0.018964903;
861;861;1917;1917;228.0;0.056837413;
1915;1915;1917;1917;280.0;0.78128528;
852;852;1112;1112;280.0;2.485949414;
1590;1590;1286;1286;280.0;3.665038901;
1434;1434;1548;1548;240.0;0.9896700220000001;
1434;1434;1193;1193;240.0;0.800250126;
1194;1194;918;918;280.0;0.9849144590000001;
1855;1855;1433;1433;240.0;1.946165558;
1433;1433;1545;1545;240.0;1.2264161699999998;
1199;1199;1544;1544;240.0;1.29746298;
1588;1588;1199;1199;240.0;0.771831426;
1199;1199;1197;1197;240.0;0.11837308;
1434;1434;1185;1185;240.0;2.590170304;
1516;1516;1169;1169;228.0;0.142036238;
1096;1096;1516;1516;240.0;0.22253680499999998;
1184;1184;1096;1096;240.0;0.610830302;
1516;1516;1514;1514;228.0;0.047326314;
1096;1096;1094;1094;180.0;0.279374223;
1407;1407;1633;1633;228.0;1.647826517;
1452;1452;1407;1407;280.0;0.9091694279999999;
1405;1405;1407;1407;180.0;0.217838555;
1080;1080;1632;1632;228.0;0.146791788;
864;864;1080;1080;280.0;1.463162257;
1078;1078;1080;1080;228.0;0.03787251;
1416;1416;1633;1633;240.0;1.396871037;
1415;1415;1632;1632;240.0;1.453708541;
1634;1634;1764;1764;228.0;2.5191232950000004;
1673;1673;1721;1721;228.0;1.8277926839999998;
1189;1189;1231;1231;280.0;0.681877071;
1377;1377;1478;1478;228.0;0.3788396970000001;
1814;1814;1799;1799;228.0;1.7615015039999997;
1437;1437;1622;1622;228.0;0.175210494;
1644;1644;1437;1437;228.0;1.055961191;
1435;1435;1437;1437;228.0;0.137337983;
1841;1841;1643;1643;228.0;2.088201889;
1142;1142;944;944;228.0;0.762377639;
1739;1739;1282;1282;280.0;0.913867696;
1058;1058;1036;1036;280.0;0.980158937;
1881;1881;1476;1476;228.0;0.838122646;
992;992;1881;1881;228.0;0.350420982;
1879;1879;1881;1881;228.0;0.009453803999999998;
992;992;1615;1615;228.0;0.23674616299999998;
1436;1436;1622;1622;228.0;0.2651648650000001;
937;937;1368;1368;228.0;1.259590364;
1081;1081;1419;1419;240.0;1.18378807;
1633;1633;1081;1081;228.0;0.08525612;
1081;1081;1079;1079;114.0;0.16575669;
1135;1135;972;972;114.0;0.3030373740000001;
1842;1842;1322;1322;280.0;2.353366997;
1568;1568;1740;1740;228.0;0.696086435;
1408;1408;1568;1568;280.0;1.240625523;
865;865;1408;1408;228.0;0.828668826;
1568;1568;1566;1566;180.0;0.146791788;
1406;1406;1408;1408;180.0;0.217838555;
1739;1739;1143;1143;228.0;0.81915774;
1231;1231;1832;1832;280.0;0.615585846;
1231;1231;1031;1031;228.0;0.255711064;
1479;1479;1002;1002;280.0;0.41671221;
1842;1842;1472;1472;280.0;0.6629121530000001;
1623;1623;1843;1843;228.0;3.25308197;
1097;1097;977;977;280.0;0.16575669;
1517;1517;1097;1097;280.0;0.255711064;
1843;1843;1517;1517;280.0;0.767075876;
1097;1097;1095;1095;280.0;0.22253680499999998;
1515;1515;1517;1517;228.0;0.047326314;
1195;1195;917;917;280.0;0.47824787600000007;
1914;1914;1195;1195;280.0;0.435619813;
1911;1911;1914;1914;280.0;0.009453803999999998;
1193;1193;1195;1195;280.0;0.553992895;
1913;1913;1914;1914;280.0;0.047326314;
1251;1251;1111;1111;280.0;0.194118101;
1839;1839;1251;1251;280.0;0.795494573;
1251;1251;1249;1249;180.0;0.08525612;
921;921;1111;1111;280.0;0.194118101;
1888;1888;921;921;228.0;0.681877071;
919;919;921;921;228.0;0.108919276;
1270;1270;1111;1111;240.0;1.448953023;
1720;1720;1270;1270;240.0;0.8333670850000001;
1270;1270;1267;1267;180.0;0.535085274;
1399;1399;1111;1111;240.0;1.448953023;
1317;1317;1399;1399;240.0;0.823913326;
1721;1721;1317;1317;280.0;0.014209353;
1399;1399;1398;1398;180.0;0.530329744;
1316;1316;1317;1317;280.0;0.023663157;
1361;1361;1287;1287;280.0;0.08525612;
1361;1361;1287;1287;280.0;0.08525612;
1139;1139;1110;1110;228.0;2.192422811;
1361;1361;1139;1139;228.0;0.194118101;
1137;1137;1139;1139;228.0;0.07574502;
1655;1655;1112;1112;228.0;1.54366297;
1140;1140;1655;1655;280.0;0.691330863;
1362;1362;1140;1140;228.0;0.146791788;
1654;1654;1655;1655;280.0;0.364630346;
1136;1136;1140;1140;228.0;0.07574502;
1030;1030;1878;1878;168.0;0.279374223;
1420;1420;1030;1030;240.0;0.757622076;
1029;1029;1030;1030;280.0;0.12312863;
1782;1782;1773;1773;280.0;0.5966209419999999;
1150;1150;1526;1526;280.0;2.126074518;
1380;1380;972;972;280.0;0.800250126;
1814;1814;1800;1800;280.0;0.55874843;
1614;1614;925;925;240.0;0.8617858390000002;
1339;1339;925;925;114.0;0.151547337;
1340;1340;926;926;114.0;0.151547337;
1844;1844;1658;1658;240.0;0.40250284299999994;
1845;1845;1659;1659;240.0;0.40250284299999994;
1625;1625;1110;1110;240.0;0.516120375;
1845;1845;1625;1625;280.0;0.823913326;
1624;1624;1625;1625;280.0;0.350420982;
1844;1844;1110;1110;240.0;1.344789325;
1252;1252;1110;1110;280.0;0.274618671;
1471;1471;1252;1252;280.0;1.292707334;
1853;1853;1471;1471;280.0;0.18941984799999997;
1252;1252;1250;1250;240.0;0.08050056999999998;
1469;1469;1471;1471;180.0;0.028418707;
1295;1295;1110;1110;280.0;1.5199996230000001;
1789;1789;1413;1413;240.0;1.406382134;
1827;1827;1789;1789;240.0;1.699908375;
1787;1787;1789;1789;150.0;0.350420982;
1790;1790;1414;1414;240.0;1.406382134;
1601;1601;1790;1790;240.0;1.20745123;
1788;1788;1790;1790;150.0;0.307792923;
1844;1844;1706;1706;280.0;0.421410467;
1231;1231;1004;1004;324.0;0.762377639;
1413;1413;1145;1145;180.0;0.217838555;
1414;1414;1146;1146;180.0;0.22253680499999998;
1026;1026;1631;1631;280.0;0.184664298;
1720;1720;1026;1026;280.0;0.322002277;
1026;1026;1025;1025;280.0;0.094709923;
1378;1378;1628;1628;228.0;1.2264161699999998;
973;973;1276;1276;228.0;1.18378807;
1844;1844;1368;1368;228.0;0.7102957800000002;
884;884;1415;1415;280.0;0.345665443;
1878;1878;884;884;280.0;0.8712969009999999;
884;884;882;882;180.0;0.104163727;
1238;1238;1416;1416;280.0;0.4261660139999999;
1621;1621;1238;1238;280.0;1.032298024;
1237;1237;1238;1238;240.0;0.014209353;
1232;1232;1804;1804;280.0;0.2651648650000001;
1805;1805;1231;1231;280.0;0.2651648650000001;
926;926;1805;1805;240.0;1.29746298;
1803;1803;1805;1805;280.0;0.071046767;
1102;1102;1112;1112;240.0;1.321126128;
1268;1268;1102;1102;228.0;0.066291217;
1100;1100;1102;1102;228.0;0.43092155199999993;
1815;1815;1905;1905;280.0;1.4963366689999997;
1554;1554;845;845;280.0;0.653458356;
890;890;1554;1554;280.0;0.279374223;
1554;1554;1552;1552;240.0;0.397747302;
1779;1779;1016;1016;240.0;0.326700539;
1120;1120;1780;1780;240.0;0.648702831;
885;885;1120;1120;280.0;0.331456088;
1878;1878;885;885;280.0;0.8712969009999999;
885;885;883;883;180.0;0.104163727;
1119;1119;1120;1120;240.0;0.260409316;
1232;1232;1781;1781;280.0;0.33621163;
1447;1447;1286;1286;280.0;2.37708735;
1801;1801;1447;1447;280.0;1.3779635519999998;
1447;1447;1445;1445;150.0;0.629795221;
1446;1446;1047;1047;280.0;1.595744851;
1357;1357;1446;1446;280.0;1.9745843350000003;
1286;1286;1357;1357;280.0;0.40250284299999994;
1446;1446;1444;1444;150.0;0.620284096;
1357;1357;1355;1355;180.0;0.345665443;
1779;1779;1415;1415;228.0;0.9612512879999999;
1904;1904;1845;1845;240.0;0.563503999;
1149;1149;1904;1904;240.0;0.322002277;
1903;1903;1904;1904;240.0;0.132582434;
1372;1372;1586;1586;280.0;0.511422127;
1815;1815;1372;1372;280.0;1.0985892690000003;
1372;1372;1370;1370;180.0;0.511422127;
1037;1037;1232;1232;240.0;0.3030373740000001;
1735;1735;1652;1652;210.0;1.368452383;
1906;1906;1653;1653;280.0;1.5152442660000003;
1754;1754;1596;1596;180.0;0.7055402409999999;
1843;1843;917;917;280.0;4.370579705;
1844;1844;1038;1038;240.0;0.44513091500000007;
1470;1470;1039;1039;240.0;0.923378768;
1294;1294;1470;1470;280.0;0.36932859;
1468;1468;1470;1470;180.0;0.028418707;
1799;1799;1513;1513;280.0;1.3732079979999998;
1512;1512;1287;1287;280.0;2.216086126;
1651;1651;1287;1287;304.0;0.213083002;
1707;1707;1651;1651;280.0;2.959499253;
1845;1845;1707;1707;228.0;1.3732079979999998;
1649;1649;1651;1651;280.0;0.104163727;
1705;1705;1707;1707;280.0;0.4261660139999999;
1587;1587;881;881;280.0;0.487701676;
1371;1371;880;880;280.0;0.601376503;
1046;1046;1371;1371;280.0;0.9707050909999999;
1371;1371;1369;1369;180.0;0.511422127;
1784;1784;1582;1582;280.0;3.5230023870000005;
1841;1841;1784;1784;280.0;1.917747061;
1783;1783;1784;1784;280.0;0.317246735;
1710;1710;1622;1622;228.0;0.838122646;
1492;1492;940;940;280.0;0.904413856;
1362;1362;1492;1492;228.0;1.3779635519999998;
1490;1490;1492;1492;280.0;0.047326314;
1141;1141;1361;1361;228.0;0.132582434;
1491;1491;1141;1141;228.0;1.245381037;
1138;1138;1141;1141;228.0;0.179966043;
1539;1539;1754;1754;180.0;1.619465194;
1798;1798;1869;1869;240.0;1.78516471;
979;979;943;943;240.0;2.381785439;
1389;1389;942;942;240.0;2.0977131569999994;
1432;1432;1178;1178;280.0;1.8277926839999998;
1441;1441;1432;1432;280.0;0.388293495;
1432;1432;1431;1431;280.0;0.00475555;
1403;1403;1178;1178;280.0;0.937588133;
1733;1733;1350;1350;240.0;0.828668826;
1222;1222;1350;1350;240.0;5.43599389;
1221;1221;1870;1870;240.0;1.879874515;
1222;1222;1919;1919;280.0;0.956495706;
1387;1387;1918;1918;280.0;0.217838555;
1684;1684;1732;1732;240.0;1.197997475;
1682;1682;1684;1684;280.0;2.1687025;
1221;1221;1684;1684;240.0;3.494583919;
1221;1221;856;856;240.0;0.75286652;
996;996;1315;1315;280.0;1.117496861;
1221;1221;1048;1048;280.0;0.790796333;
1049;1049;1683;1683;280.0;1.78516471;
1218;1218;1178;1178;280.0;1.766199672;
1458;1458;1178;1178;280.0;0.246257259;
975;975;1209;1209;280.0;1.349544785;
1770;1770;1298;1298;280.0;1.463162257;
1909;1909;1901;1901;280.0;0.2651648650000001;
1480;1480;1386;1386;280.0;1.131706279;
1481;1481;1387;1387;280.0;1.122252459;
1386;1386;1902;1902;280.0;0.142036238;
857;857;1910;1910;280.0;0.137337983;
1920;1920;1387;1387;240.0;0.3030373740000001;
1667;1667;1662;1662;280.0;0.5966209419999999;
1668;1668;942;942;280.0;1.126950653;
