<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus3798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3813;187.868909;180.4844785;175.5639844;172.6587575;174.5122123;178.1235293;188.2366484;195.6137318;199.8796294;204.6530213;202.8584074;203.8072081;197.3421578;195.6578625;194.8120332;198.0261587;214.9279686;234.9777162;229.226103;233.0801147;232.7050123;221.9593542;210.3384465;196.4007043;186.9053981;179.9254904;171.8423487;174.1076894;175.9170136;187.030427;200.1076297;207.9260036;214.1409804;223.334735;224.4232748;221.0914676;
Bus3814;108.481824;104.2178111;101.376552;99.69896495;100.7692167;102.8545051;108.6941717;112.953936;115.4172177;118.1735378;117.1372585;117.68513;113.9519944;112.9794274;112.4910196;114.346966;124.1066407;135.6840407;132.3628549;134.5882976;134.3717013;128.1668029;121.4564866;113.4083715;107.9254554;103.895033;99.22755137;100.5356422;101.5804027;107.9976648;115.548875;120.0634725;123.6522053;128.9609946;129.5895567;127.6656494;
Bus3817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3818;36.95032757;35.49794569;34.53017027;33.95877197;34.3233169;35.03359174;37.02264878;38.47357721;39.31260234;40.25145247;39.89847127;40.08508812;38.81354123;38.48226598;38.31590162;38.94807338;42.27234172;46.21574866;45.08451578;45.84253093;45.76875626;43.65527734;41.36966816;38.62836186;36.76081979;35.38799444;33.79818948;34.24374439;34.59961652;36.78541667;39.35745172;40.89518796;42.11755706;43.9257951;44.13988379;43.48458457;
Bus3819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3834;133.00453;127.7766229;124.2930818;122.2362875;123.5484671;126.1051531;133.2648896;138.4875899;141.5077034;144.8870911;143.6165664;144.2882848;139.7112527;138.5188311;137.9200249;140.1955237;152.1613948;166.3559028;162.2839692;165.0124819;164.7469155;157.1393721;148.9121788;139.0447571;132.3224139;127.3808846;121.6582928;123.2620732;124.5430276;132.4109306;141.6691164;147.204245;151.6042435;158.113089;158.883738;156.5249292;
Bus3840;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3843;102.9953781;98.94701916;96.24946016;94.65671635;95.67283902;97.65268022;103.1969927;107.2413267;109.5800268;112.1969431;111.213084;111.733244;108.1888975;107.2655243;106.8018092;108.5639041;117.8299801;128.8218466;125.6686384;127.7815422;127.5758868;121.6847903;115.313863;107.6727783;102.4671681;98.6405644;94.20914897;95.4510678;96.44300886;102.535704;109.7050236;113.9912855;117.3985284;122.4388284;123.0355903;121.2090004;
Bus3846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3866;167.1368218;160.5672987;156.1897887;153.6051678;155.254101;158.4668848;167.4639923;174.026967;177.8221217;182.0687571;180.47218;181.3162683;175.5646552;174.0662261;173.3137533;176.1731884;191.2098043;209.0469824;203.9300808;207.3588059;207.025087;197.465254;187.1267541;174.7271155;166.2796365;160.0700104;152.878857;154.8942199;156.5038781;166.3908815;178.0249661;184.9805485;190.5096717;198.688869;199.6572832;196.6931355;
Bus3868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3880;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3898;101.0003156;97.03037916;94.38506458;92.82317867;93.81962383;95.76110029;101.198017;105.1640084;107.4574119;110.0236331;109.0588285;109.5689103;106.0932433;105.1877427;104.7330199;106.4609667;115.5475653;126.3265091;123.2343778;125.3063455;125.104683;119.3277064;113.0801788;105.5871066;100.4823277;96.72986598;92.38426811;93.60214908;94.57485985;100.5495538;107.579981;111.7832205;115.124467;120.0671302;120.6523442;118.8611164;
Bus3903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3925;74.23316023;71.31533138;69.3710758;68.22312024;68.95548436;70.38243881;74.37847349;77.29339543;78.97898448;80.86511796;80.1559931;80.53090386;77.97634218;77.31082088;76.97660678;78.24662036;84.92507258;92.84739222;90.57473634;92.09758668;91.94936652;87.70340198;83.1116117;77.6043543;73.85243567;71.0944546;67.90053376;68.79565255;69.51057524;73.90185304;79.06908253;82.1583708;84.61411372;88.24686526;88.67699122;87.36048314;
Bus3928;87.45048536;84.01313527;81.72270256;80.37035332;81.23311284;82.9141339;87.62165729;91.05558937;93.04130827;95.26326902;94.42790148;94.86954325;91.86014693;91.07612936;90.68241956;92.17854875;100.0461164;109.3790032;106.7017127;108.4957037;108.3210978;103.3191306;97.90974956;91.42192316;87.00197563;83.75293542;79.99033152;81.04481893;81.88703846;87.0601776;93.14744221;96.78679019;99.67978258;103.9593522;104.4660639;102.9151348;
Bus3929;40.69108177;39.09166166;38.02591399;37.39666511;37.79810536;38.58028614;40.77073414;42.36854107;43.2925053;44.32638883;43.93769424;44.14318999;42.74290878;42.3781083;42.19490946;42.89106505;46.5518794;50.89450648;49.64875436;50.483499;50.40226541;48.07482557;45.55781406;42.53901023;40.48239162;38.9705939;37.2198391;37.71049894;38.10238793;40.50946416;43.34189072;45.03530605;46.38142621;48.37271934;48.608498;47.8868511;
Bus3932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3937;69.15404826;66.43585344;64.62462864;63.55522338;64.23748333;65.56680095;69.28941096;72.00489054;73.57516175;75.33224147;74.67163955;75.0208833;72.64111919;72.02113406;71.70979187;72.8929018;79.11441107;86.49467297;84.37752048;85.79616949;85.65809155;81.70264172;77.42502068;72.2945747;68.79937403;66.23010214;63.2547102;64.08857638;64.7545928;68.84540533;73.65909461;76.53700943;78.8247269;82.20892218;82.60961174;81.38318575;
Bus3951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3954;258.3612991;248.2060939;241.4393165;237.4439846;239.9929081;244.9592578;258.8670525;269.0121475;274.8787109;281.443187;278.9751935;280.2799942;271.3891165;269.0728411;267.9096322;272.3297874;295.5735036;323.1463506;315.2366008;320.5367333;320.0208857;305.2432239;289.2618962;270.0944261;257.036278;247.4373615;236.3212488;239.4365874;241.9248174;257.2082165;275.1922733;285.9442563;294.4912249;307.1346761;308.6316677;304.0496843;
Bus3956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3960;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3961;35.20463588;33.82086972;32.89882213;32.35441651;32.70174362;33.37846129;35.27355506;36.65593166;37.45531429;38.34981018;38.01350375;38.19130405;36.97982785;36.66420516;36.50569903;37.10800315;40.27521881;44.03232834;42.95453778;43.6767437;43.60645093;41.59282895;39.4151905;36.80340114;35.0240884;33.71612534;32.2014367;32.62592454;32.96497816;35.04751932;37.49803939;38.96311901;40.12774933;41.85055314;42.05454752;41.43018607;
Bus3962;16.14342748;15.50889186;15.0860651;14.83642274;14.99569553;15.30601552;16.17502009;16.8089328;17.1754902;17.58566713;17.43145747;17.51299453;16.95745643;16.81271816;16.74004556;17.01623339;18.46858332;20.19145102;19.69721345;20.02839287;19.99616137;19.07278811;18.07421867;16.87655825;16.06062863;15.46084808;14.76627372;14.96094046;15.1164119;16.07137778;17.19508784;17.86691808;18.40095787;19.19098091;19.28451294;18.99821484;
Bus3966;183.4631286;176.2518825;171.4467702;168.6096798;170.4196747;173.9462923;183.8222591;191.0263179;195.1921829;199.853643;198.1010994;199.027651;192.7142229;191.0694264;190.2434344;193.3821879;209.8876208;229.4671685;223.850439;227.6140811;227.2477792;216.7541113;205.4057338;191.7948586;182.5222181;175.7060074;167.8124215;170.0246393;171.7915258;182.6443241;195.4148485;203.0498638;209.119096;218.0972448;219.1602612;215.9065731;
Bus3968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3975;123.0292015;118.193375;114.9711038;113.0685672;114.2823273;116.6472694;123.2700273;128.1010302;130.8946288;134.0205728;132.8453212;133.4666639;129.2329179;128.1299236;127.5760146;129.6808526;140.7492889;153.8792153;150.1126663;152.6365458;152.3908965;145.3539207;137.7437578;128.6163987;122.3982276;117.8273127;112.5339204;114.0174317;115.2022985;122.4801001;131.0439351;136.1639354;140.2339204;146.2546138;146.9674601;144.7855571;
Bus3983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3985;64.16637599;61.64423747;59.96364766;58.97137118;59.6044214;60.8378591;64.2919798;66.81161071;68.26862447;69.89896637;69.2860249;69.6100808;67.4019518;66.82668828;66.53778674;67.63557425;73.40836615;80.25632921;78.29186904;79.60820142;79.48009001;75.80991607;71.84081018;67.0804035;63.8372889;61.45330818;58.69253201;59.46624763;60.08422028;63.87999803;68.34650394;71.01684665;73.13957336;76.27968454;76.65148075;75.51349172;
Bus3987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus3990;5.827256424;5.598217944;5.445589512;5.355475488;5.412974688;5.524986324;5.838660432;6.067491276;6.199803324;6.347863764;6.292201344;6.32163774;6.121093308;6.068848896;6.042622872;6.142320096;6.666569052;7.288470816;7.110063576;7.229613996;7.217970408;6.884666712;6.524210616;6.091896492;5.797372812;5.580872352;5.330159868;5.400420696;5.456546304;5.801254008;6.20687892;6.449381796;6.642163836;6.927327924;6.961092732;6.857753892;
Bus3994;30.20865817;29.02126775;28.23006278;27.76291373;28.06095125;28.64162928;30.26778652;31.45399501;32.1399445;32.90747896;32.61891283;32.77147738;31.73192378;31.46108658;31.325085;31.84190698;34.55965458;37.78358681;36.85874412;37.47845772;37.41814745;35.69028052;33.82168429;31.58054117;30.05372977;28.93137733;27.63163986;27.99589729;28.28682727;30.07383852;32.17660024;33.43377233;34.43310842;35.91142883;36.08646598;35.55071718;
Bus3997;21.72129709;20.86751383;20.29860716;19.962716;20.17701233;20.59455235;21.76381456;22.6167513;23.10998263;23.66187912;23.45438687;23.56408256;22.81659296;22.62186234;22.52406578;22.89568631;24.84986051;27.16800464;26.50299445;26.94859728;26.9052333;25.66281934;24.31922275;22.70774378;21.60990836;20.80289112;19.86832148;20.13024631;20.3394316;21.62436302;23.13633643;24.04028774;24.75886802;25.82183657;25.94769593;25.56248323;
Bus3999;92.10563657;88.48531124;86.07296425;84.64862921;85.55730823;87.3278204;92.2859285;95.90266013;97.99408172;100.3343151;99.45448154;99.9196341;96.75003862;95.92428622;95.50962115;97.0854027;105.3717721;115.201468;112.3816433;114.2711469;114.0872454;108.8190089;103.1216847;96.28849573;91.63326467;88.21126367;84.24837089;85.35898391;86.24603684;91.6945652;98.10586975;101.9389421;104.9859365;109.4933148;110.0269872;108.3935148;
Bus4000;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4005;142.2982216;136.7050188;132.9780645;130.7775381;132.181413;134.9167458;142.5767732;148.1644177;151.3955533;155.011087;153.651774;154.3704341;149.4735787;148.1978311;147.5571782;149.9916784;162.7936676;177.9800209;173.6235621;176.5427167;176.2586067;168.1194832;159.3174098;148.7605087;141.568429;136.2816171;130.1591662;131.8750222;133.2454676;141.6631429;151.5682586;157.4901491;162.1975766;169.1612408;169.9857475;167.4621076;
Bus4006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4011;120.3690968;115.637839;112.4852377;110.6238449;111.8113631;114.1251628;120.6047158;125.3312777;128.0644703;131.1228208;129.9729966;130.5808909;126.4386804;125.3595482;124.8176182;126.8769361;137.7060639;150.552088;146.8669803;149.3362834;149.0959527;142.2111262;134.7655229;125.8354978;119.751779;115.2796988;110.1007619;111.5521855;112.7114332;119.8318946;128.2105502;133.2198485;137.2018278;143.0923494;143.7897827;141.655061;
Bus4013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4020;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4032;220.8706547;212.1890582;206.4042075;202.9886272;205.1676712;209.4133642;221.3030008;229.9759565;234.9912285;240.6031344;238.4932651;239.6087337;232.0080102;230.0278336;229.0334329;232.8121844;252.6830136;276.2547786;269.4928089;274.0238416;273.5828388;260.9495617;247.2872727;230.9011826;219.7378886;211.5318743;202.0288058;204.6920889;206.8192558;219.8848949;235.2592865;244.4510607;251.7577875;262.5665511;263.8463076;259.9292065;
Bus4039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4054;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4057;62.16299206;59.7195955;58.0914737;57.13018291;57.7434598;58.938389;62.28468272;64.72563557;66.13716107;67.7166002;67.12279319;67.43673882;65.29754497;64.74023398;64.46037259;65.52388418;71.11643207;77.75059393;75.84746624;77.12270267;76.99858426;73.44300942;69.59783028;64.98604306;61.84419094;59.53463974;56.86004848;57.60961444;58.20829291;61.88555842;66.2126128;68.79958166;70.85602458;73.89809962;74.25828419;73.15583286;
Bus4058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus4062;5.24536452;5.039197944;4.9018068;4.820700984;4.872450264;4.973265528;5.255634516;5.461609428;5.580712632;5.713983;5.663878836;5.690376384;5.50986084;5.462839272;5.439216684;5.528963352;6.000872064;6.56065872;6.400076232;6.507679596;6.497201964;6.197183916;5.872728708;5.483570928;5.218467672;5.023577328;4.797892968;4.861142088;4.911661524;5.221949568;5.587069488;5.805374784;5.978894592;6.235580604;6.26597532;6.172954392;
