<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
276;276;618;618;120.0;11.719;
268;268;349;349;90.0;9.347;
648;648;602;602;120.0;6.248;
415;415;407;407;90.0;2.322;
735;735;740;740;119.0;3.934;
282;282;453;453;119.0;9.438;
264;264;592;592;91.0;5.769000000000001;
589;589;497;497;119.0;6.438;
734;734;649;649;120.0;7.934;
734;734;349;349;120.0;7.281;
500;500;660;660;121.0;4.289;
360;360;344;344;83.0;7.19;
494;494;506;506;90.0;2.62;
492;492;488;488;121.0;2.545;
493;493;455;455;106.0;3.000000000000001;
510;510;456;456;121.0;5.404999999999999;
507;507;336;336;119.0;6.438;
710;710;371;371;89.0;1.8680000000000003;
710;710;336;336;122.0;5.387999999999999;
710;710;565;565;120.0;3.4959999999999996;
390;390;372;372;119.0;8.743999999999998;
331;331;289;289;120.0;6.273;
471;471;331;331;120.0;6.496000000000001;
575;575;509;509;120.0;8.223;
272;272;575;575;116.0;2.298;
493;493;319;319;119.0;7.413;
532;532;462;462;120.0;12.76;
722;722;488;488;120.0;6.025000000000001;
722;722;516;516;120.0;9.967;
580;580;722;722;121.0;0.603;
566;566;372;372;116.0;2.9500000000000006;
752;752;371;371;89.0;6.38;
594;594;302;302;121.0;7.157;
514;514;491;491;117.0;0.62;
530;530;491;491;90.0;1.7109999999999999;
337;337;493;493;120.0;1.0;
492;492;458;458;119.0;3.099;
509;509;457;457;120.0;3.4629999999999996;
504;504;448;448;115.0;1.298;
461;461;288;288;90.0;17.594999999999995;
749;749;302;302;121.0;10.421;
530;530;506;506;121.0;1.603;
463;463;703;703;120.0;3.000000000000001;
703;703;289;289;120.0;2.215;
286;286;703;703;133.0;0.008;
372;372;366;366;107.0;4.298;
510;510;447;447;121.0;3.777;
509;509;493;493;119.0;4.116;
533;533;509;509;120.0;14.529;
510;510;491;491;116.0;7.43;
594;594;417;417;121.0;7.239999999999999;
669;669;338;338;116.0;13.372;
434;434;471;471;89.0;3.157;
588;588;319;319;120.0;6.694;
749;749;272;272;116.0;10.124;
514;514;504;504;115.0;0.818;
259;259;254;254;120.0;2.256;
274;274;460;460;90.0;11.628;
274;274;245;245;89.0;17.736;
317;317;260;260;120.0;1.802;
339;339;274;274;69.0;9.0;
351;351;261;261;115.0;8.719;
637;637;351;351;115.0;9.124;
707;707;323;323;116.0;1.9520000000000002;
707;707;314;314;88.0;6.314;
707;707;324;324;84.0;0.04;
733;733;405;405;116.0;8.19;
465;465;400;400;88.0;3.38;
273;273;363;363;116.0;8.215;
470;470;312;312;90.0;8.967;
587;587;313;313;116.0;2.388;
583;583;246;246;114.0;3.212;
724;724;260;260;90.0;3.4829999999999997;
293;293;724;724;90.0;5.104000000000001;
607;607;724;724;121.0;0.067;
508;508;294;294;89.0;1.4130000000000003;
297;297;247;247;87.0;13.074000000000002;
352;352;404;404;116.0;1.215;
314;314;311;311;90.0;4.273;
562;562;508;508;89.0;6.372;
261;261;254;254;119.0;0.8510000000000001;
732;732;696;696;89.0;6.909;
696;696;376;376;114.0;10.331000000000001;
584;584;540;540;90.0;3.7360000000000007;
695;695;313;313;115.0;9.537;
502;502;464;464;69.0;7.065999999999999;
587;587;246;246;116.0;12.57;
480;480;438;438;115.0;4.736;
364;364;261;261;115.0;8.446;
258;258;257;257;115.0;1.033;
328;328;318;318;115.0;8.05;
567;567;245;245;90.0;8.364;
261;261;256;256;117.0;3.587;
341;341;318;318;119.0;6.198;
470;470;341;341;89.0;11.901;
556;556;340;340;87.0;10.165;
405;405;400;400;90.0;1.24;
628;628;328;328;121.0;16.893;
502;502;363;363;116.0;9.496;
696;696;291;291;91.0;7.438;
317;317;258;258;118.0;2.256;
563;563;297;297;89.0;10.058;
438;438;364;364;92.0;4.008;
322;322;695;695;121.0;6.198;
323;323;480;480;115.0;8.058000000000002;
340;340;540;540;119.0;1.388;
423;423;254;254;116.0;12.033000000000001;
608;608;254;254;117.0;2.545;
391;391;339;339;69.0;7.157;
391;391;423;423;116.0;5.537;
628;628;322;322;120.0;11.364;
290;290;696;696;120.0;9.727;
459;459;376;376;116.0;8.818;
459;459;260;260;118.0;8.099;
257;257;459;459;130.0;4.223;
255;255;460;460;126.0;6.595000000000001;
460;460;256;256;116.0;5.8759999999999994;
314;314;273;273;116.0;8.496;
637;637;352;352;116.0;7.149;
255;255;259;259;122.0;0.7520000000000001;
584;584;582;582;114.0;8.621;
719;719;308;308;95.0;0.42300000000000004;
719;719;357;357;77.0;3.44;
719;719;334;334;95.0;0.074;
358;358;487;487;77.0;3.0080000000000005;
271;271;309;309;95.0;0.744;
739;739;357;357;95.0;1.0500000000000003;
774;774;1050;1050;107.0;9.421;
991;991;798;798;120.0;9.893;
960;960;758;758;119.0;8.653000000000002;
1046;1046;775;775;119.0;7.289;
914;914;766;766;76.0;14.975000000000001;
981;981;922;922;90.0;13.810000000000002;
931;931;923;923;90.0;10.909;
806;806;803;803;90.0;2.777;
923;923;921;921;119.0;5.306000000000001;
916;916;789;789;119.0;13.289;
930;930;922;922;117.0;7.157;
930;930;923;923;117.0;7.157;
946;946;865;865;119.0;6.528999999999999;
993;993;773;773;108.0;12.777;
796;796;762;762;69.0;10.347;
884;884;1026;1026;119.0;12.669;
990;990;796;796;69.0;12.463;
1045;1045;819;819;119.0;19.86;
941;941;940;940;103.0;0.884;
941;941;793;793;89.0;8.438;
986;986;755;755;119.0;3.893;
972;972;793;793;89.0;6.554;
941;941;843;843;108.0;2.82;
911;911;843;843;107.0;3.297;
943;943;911;911;95.0;7.019000000000001;
760;760;943;943;119.0;4.602999999999999;
891;891;756;756;76.0;0.992;
891;891;886;886;76.0;0.7929999999999999;
890;890;886;886;119.0;0.8260000000000001;
1032;1032;890;890;87.0;2.165;
1032;1032;755;755;88.0;2.0249999999999995;
779;779;755;755;119.0;8.281;
779;779;776;776;119.0;9.479000000000001;
984;984;882;882;134.0;5.685999999999999;
986;986;984;984;119.0;0.959;
986;986;758;758;119.0;6.099;
1003;1003;758;758;119.0;8.107;
1003;1003;763;763;119.0;1.322;
883;883;868;868;113.0;6.628;
868;868;763;763;119.0;2.512;
916;916;763;763;120.0;1.157;
877;877;882;882;90.0;1.917;
892;892;877;877;89.0;0.8020000000000002;
876;876;875;875;119.0;0.397;
888;888;875;875;120.0;1.0249999999999997;
883;883;871;871;119.0;10.752;
887;887;869;869;119.0;4.413;
882;882;878;878;95.0;2.686;
885;885;878;878;120.0;1.579;
887;887;885;885;119.0;4.091;
883;883;867;867;119.0;6.363999999999999;
867;867;833;833;119.0;9.14;
956;956;833;833;119.0;7.065999999999999;
898;898;772;772;88.0;9.876;
772;772;770;770;120.0;1.86;
880;880;771;771;119.0;10.736;
932;932;882;882;119.0;20.612;
892;892;756;756;119.0;4.438;
889;889;882;882;178.0;2.86;
888;888;883;883;183.0;2.4130000000000003;
889;889;756;756;137.0;3.066;
870;870;755;755;120.0;1.298;
1027;1027;770;770;119.0;10.438;
1027;1027;1026;1026;119.0;13.057999999999998;
870;870;756;756;119.0;1.281;
871;871;869;869;119.0;4.207;
918;918;775;775;119.0;9.81;
1026;1026;932;932;119.0;12.298;
883;883;878;878;120.0;3.1159999999999997;
880;880;816;816;119.0;8.521;
825;825;816;816;120.0;6.230999999999999;
1027;1027;825;825;119.0;9.908999999999999;
816;816;771;771;119.0;10.041;
941;941;829;829;119.0;6.198;
760;760;756;756;111.0;8.074;
942;942;943;943;120.0;1.694;
918;918;942;942;119.0;3.5790000000000006;
804;804;882;882;119.0;6.562000000000001;
774;774;940;940;109.0;1.3389999999999997;
876;876;892;892;137.0;0.8020000000000002;
835;835;775;775;115.0;0.44600000000000006;
960;960;789;789;89.0;5.504;
910;910;820;820;69.0;1.24;
961;961;790;790;76.0;5.504;
961;961;860;860;109.0;5.116;
903;903;860;860;111.0;12.752;
1014;1014;902;902;90.0;4.488;
1014;1014;766;766;89.0;10.041;
1047;1047;902;902;119.0;3.298;
1048;1048;1041;1041;107.0;0.901;
1048;1048;1047;1047;119.0;2.19;
1041;1041;903;903;76.0;4.661;
1042;1042;1018;1018;90.0;11.38;
910;910;866;866;69.0;14.413;
1045;1045;903;903;69.0;12.273;
789;789;1034;1034;69.0;3.0689999999999995;
790;790;782;782;90.0;2.9750000000000005;
951;951;910;910;69.0;7.884;
951;951;773;773;108.0;10.074;
946;946;950;950;119.0;12.19;
895;895;790;790;76.0;9.95;
1029;1029;895;895;90.0;7.364;
790;790;784;784;69.0;1.8929999999999998;
789;789;787;787;69.0;2.785;
792;792;787;787;119.0;3.05;
792;792;784;784;90.0;1.8349999999999997;
1022;1022;1017;1017;10.0;8.975;
820;820;826;826;107.0;3.789;
826;826;991;991;119.0;7.687999999999999;
767;767;766;766;119.0;2.702;
1015;1015;767;767;119.0;5.950000000000001;
1029;1029;884;884;119.0;6.686;
809;809;1041;1041;76.0;15.769;
808;808;809;809;118.0;3.306;
944;944;808;808;119.0;8.603;
1021;1021;944;944;119.0;5.678;
1042;1042;1021;1021;119.0;12.14;
1037;1037;1042;1042;26.0;7.362;
827;827;1037;1037;10.0;4.768;
949;949;950;950;90.0;5.38;
945;945;949;949;89.0;3.1819999999999995;
952;952;945;945;90.0;0.537;
951;951;952;952;76.0;1.917;
899;899;950;950;34.0;2.959;
899;899;951;951;34.0;2.5699999999999994;
1017;1017;866;866;90.0;14.868000000000002;
1018;1018;1017;1017;90.0;2.6939999999999995;
991;991;1015;1015;119.0;8.531;
782;782;1034;1034;69.0;0.038;
781;781;1034;1034;69.0;3.3310000000000004;
1035;1035;781;781;69.0;0.045;
1035;1035;782;782;69.0;0.017;
1035;1035;783;783;69.0;0.262;
844;844;1037;1037;16.0;0.01;
815;815;761;761;119.0;10.107;
992;992;874;874;119.0;11.281;
874;874;872;872;119.0;0.661;
982;982;872;872;92.0;3.711;
1009;1009;971;971;119.0;5.57;
1008;1008;914;914;88.0;2.074;
981;981;1039;1039;96.0;6.012;
1008;1008;1039;1039;96.0;6.012;
1013;1013;1039;1039;109.0;0.431;
1009;1009;805;805;89.0;7.926;
805;805;799;799;92.0;2.455;
931;931;799;799;95.0;8.926;
798;798;971;971;119.0;7.124;
894;894;893;893;87.0;1.455;
1012;1012;1008;1008;109.0;3.438;
919;919;828;828;119.0;5.223000000000001;
828;828;785;785;95.0;3.174;
894;894;785;785;89.0;1.9090000000000003;
894;894;786;786;89.0;1.9750000000000003;
976;976;973;973;119.0;7.314;
1009;1009;762;762;89.0;23.512;
975;975;762;762;120.0;1.992;
980;980;762;762;119.0;1.479;
980;980;974;974;119.0;2.405;
974;974;964;964;120.0;1.0500000000000003;
1040;1040;976;976;119.0;6.817;
977;977;831;831;120.0;3.149;
912;912;831;831;90.0;8.091;
912;912;786;786;90.0;4.694;
948;948;894;894;89.0;1.9260000000000002;
934;934;806;806;99.0;7.6450000000000005;
999;999;935;935;119.0;7.239999999999999;
935;935;904;904;117.0;6.595000000000001;
904;904;786;786;88.0;13.256;
988;988;762;762;106.0;7.959;
988;988;965;965;105.0;2.289;
1010;1010;761;761;119.0;7.562000000000001;
1010;1010;855;855;119.0;7.14;
852;852;759;759;109.0;5.917;
989;989;759;759;109.0;6.736000000000001;
873;873;989;989;107.0;3.645;
854;854;807;807;119.0;6.702;
801;801;807;807;109.0;2.62;
913;913;801;801;109.0;2.0;
1016;1016;785;785;119.0;5.107;
979;979;959;959;119.0;0.562;
1023;1023;994;994;89.0;3.6280000000000006;
1043;1043;1023;1023;109.0;9.05;
1043;1043;989;989;90.0;1.5369999999999997;
977;977;761;761;119.0;10.686;
1009;1009;819;819;119.0;10.669;
919;919;1012;1012;109.0;6.678;
1016;1016;814;814;119.0;4.769;
1019;1019;814;814;89.0;1.314;
1019;1019;805;805;90.0;1.463;
1005;1005;989;989;119.0;0.818;
893;893;786;786;118.0;1.6860000000000002;
977;977;865;865;119.0;12.595;
925;925;948;948;99.0;4.744;
925;925;934;934;100.0;6.636;
865;865;815;815;119.0;3.1819999999999995;
977;977;959;959;119.0;7.802;
964;964;959;959;119.0;5.736;
999;999;806;806;119.0;2.645;
852;852;780;780;138.0;5.413000000000001;
1005;1005;990;990;119.0;2.058;
780;780;759;759;119.0;5.8020000000000005;
850;850;854;854;90.0;0.264;
853;853;850;850;120.0;0.18999999999999997;
1046;1046;1009;1009;109.0;9.281000000000002;
757;757;931;931;119.0;5.074;
842;842;925;925;119.0;6.893;
998;998;975;975;119.0;2.6530000000000005;
857;857;853;853;107.0;2.967;
802;802;913;913;119.0;2.0;
921;921;842;842;119.0;5.851;
851;851;857;857;112.0;1.603;
993;993;873;873;108.0;4.983;
992;992;976;976;119.0;7.463;
982;982;798;798;117.0;0.05;
765;765;913;913;94.0;5.931;
851;851;817;817;119.0;4.394;
1008;1008;810;810;120.0;0.626;
812;812;1036;1036;116.0;0.678;
811;811;1036;1036;114.0;0.612;
1009;1009;811;811;119.0;0.564;
907;907;934;934;109.0;13.862;
904;904;908;908;94.0;2.002;
907;907;908;908;119.0;1.126;
823;823;854;854;115.0;2.636;
998;998;973;973;119.0;1.19;
856;856;853;853;124.0;0.11600000000000002;
963;963;913;913;108.0;0.066;
881;881;865;865;116.0;0.12599999999999997;
813;813;810;810;115.0;0.298;
979;979;1040;1040;119.0;2.069;
1050;1050;966;966;106.0;13.14;
969;969;967;967;87.0;2.562;
969;969;968;968;88.0;1.438;
968;968;939;939;119.0;8.76;
938;938;864;864;119.0;6.000000000000002;
864;864;847;847;119.0;4.446;
966;966;957;957;90.0;5.19;
970;970;957;957;90.0;5.744;
970;970;962;962;88.0;0.992;
824;824;794;794;119.0;5.736;
847;847;794;794;119.0;6.612;
966;966;788;788;123.0;3.107;
947;947;788;788;123.0;8.322;
958;958;947;947;119.0;7.520999999999999;
1033;1033;985;985;87.0;1.488;
1000;1000;966;966;106.0;13.338999999999999;
967;967;818;818;110.0;11.116;
1007;1007;818;818;111.0;7.769;
1007;1007;1001;1001;109.0;0.7769999999999998;
768;768;1001;1001;84.0;6.182;
996;996;769;769;88.0;6.562000000000001;
996;996;858;858;88.0;4.975;
859;859;858;858;88.0;0.7110000000000001;
1001;1001;922;922;90.0;12.38;
1000;1000;845;845;88.0;6.793;
929;929;845;845;88.0;2.182;
929;929;923;923;90.0;3.4300000000000006;
922;922;879;879;119.0;10.14;
927;927;926;926;89.0;0.05800000000000001;
794;794;764;764;119.0;5.273;
1024;1024;846;846;119.0;11.256;
1024;1024;901;901;122.0;5.132;
901;901;800;800;89.0;5.1819999999999995;
1011;1011;768;768;89.0;1.8099999999999998;
1030;1030;1011;1011;89.0;5.512;
1030;1030;849;849;90.0;4.322;
906;906;849;849;89.0;10.083;
920;920;905;905;137.0;7.0409999999999995;
834;834;849;849;119.0;0.9829999999999999;
838;838;837;837;120.0;1.455;
954;954;837;837;119.0;4.537;
839;839;849;849;119.0;2.455;
863;863;839;839;117.0;1.388;
848;848;863;863;119.0;1.851;
954;954;905;905;117.0;6.842999999999999;
1028;1028;955;955;89.0;2.8429999999999995;
1028;1028;822;822;88.0;6.603;
821;821;822;822;90.0;2.017;
955;955;909;909;120.0;3.157;
909;909;791;791;90.0;9.058;
983;983;791;791;90.0;4.661;
983;983;777;777;90.0;5.959;
778;778;777;777;90.0;1.851;
1050;1050;879;879;90.0;8.521;
957;957;953;953;90.0;1.6860000000000002;
978;978;967;967;90.0;2.983;
978;978;953;953;90.0;0.628;
1049;1049;768;768;89.0;1.033;
1049;1049;995;995;120.0;1.24;
995;995;933;933;119.0;1.298;
958;958;795;795;120.0;1.157;
1006;1006;778;778;90.0;5.76;
803;803;1006;1006;90.0;5.76;
937;937;777;777;89.0;3.835;
937;937;1038;1038;119.0;5.562;
1038;1038;862;862;119.0;5.562;
900;900;764;764;119.0;6.727;
861;861;859;859;90.0;0.306;
985;985;967;967;89.0;6.752;
1000;1000;917;917;113.0;7.222999999999999;
937;937;841;841;119.0;4.901;
1033;1033;997;997;137.0;1.19;
933;933;997;997;119.0;0.901;
955;955;830;830;119.0;7.413;
938;938;939;939;119.0;6.263999999999999;
838;838;834;834;119.0;1.471;
821;821;987;987;90.0;6.488;
962;962;824;824;119.0;6.784999999999999;
830;830;848;848;119.0;3.512;
797;797;1038;1038;117.0;5.959;
1007;1007;936;936;107.0;1.038;
840;840;849;849;119.0;0.744;
836;836;840;840;119.0;0.4640000000000001;
849;849;836;836;119.0;0.597;
924;924;922;922;119.0;3.4729999999999994;
928;928;924;924;119.0;0.722;
922;922;928;928;119.0;1.06;
1025;1025;966;966;113.0;3.6030000000000006;
1044;1044;1000;1000;115.0;5.463;
1004;1004;1000;1000;115.0;0.992;
1002;1002;1000;1000;112.0;0.16500000000000004;
896;896;905;905;110.0;1.8099999999999998;
896;896;905;905;111.0;1.8349999999999997;
915;915;954;954;116.0;0.628;
915;915;954;954;116.0;0.628;
1020;1020;954;954;117.0;1.5449999999999997;
1020;1020;954;954;117.0;1.5449999999999997;
832;832;846;846;108.0;0.066;
2084;2084;1498;1498;114.0;8.298;
1497;1497;1498;1498;114.0;0.967;
1197;1197;1718;1718;57.0;5.041;
1196;1196;1197;1197;29.0;0.008;
1230;1230;1199;1199;114.0;4.917;
1229;1229;1230;1230;77.0;0.025;
1234;1234;1587;1587;114.0;5.041;
1233;1233;1234;1234;114.0;0.149;
1363;1363;1111;1111;99.0;10.116;
1828;1828;1575;1575;114.0;1.7359999999999998;
1112;1112;1828;1828;99.0;9.719;
1827;1827;1828;1828;97.0;0.017;
1554;1554;1470;1470;99.0;4.132;
1943;1943;1554;1554;99.0;8.347;
1552;1552;1554;1554;29.0;0.107;
1555;1555;1469;1469;99.0;4.14;
1944;1944;1555;1555;99.0;8.347;
1553;1553;1555;1555;29.0;0.11600000000000002;
2110;2110;1858;1858;99.0;12.198;
1857;1857;1526;1526;99.0;10.537000000000003;
1227;1227;1095;1095;114.0;3.6529999999999996;
1226;1226;1094;1094;114.0;3.6529999999999996;
1438;1438;1860;1860;114.0;0.876;
1578;1578;1438;1438;114.0;2.3549999999999995;
1437;1437;1438;1438;76.0;0.041;
1109;1109;1641;1641;102.0;4.521;
2085;2085;1109;1109;102.0;6.471;
1489;1489;1642;1642;102.0;4.893;
1784;1784;1427;1427;114.0;2.215;
1269;1269;1784;1784;114.0;1.3469999999999998;
1578;1578;1269;1269;114.0;1.785;
1783;1783;1784;1784;113.0;1.744;
1269;1269;1268;1268;74.0;0.273;
1937;1937;1188;1188;114.0;1.562;
1580;1580;1937;1937;114.0;3.198;
1937;1937;1935;1935;72.0;0.884;
1938;1938;1189;1189;114.0;1.562;
1580;1580;1938;1938;114.0;3.198;
1938;1938;1936;1936;72.0;0.884;
2110;2110;1591;1591;77.0;6.455;
1902;1902;1532;1532;102.0;5.818;
1901;1901;2077;2077;102.0;4.876;
1546;1546;1401;1401;114.0;4.661;
1818;1818;1546;1546;114.0;2.0;
1546;1546;1544;1544;72.0;0.86;
1547;1547;1142;1142;114.0;1.9830000000000003;
1992;1992;1547;1547;114.0;1.5369999999999997;
1547;1547;1545;1545;72.0;0.86;
1580;1580;1051;1051;114.0;4.595000000000001;
1579;1579;1052;1052;114.0;4.669;
1650;1650;1220;1220;114.0;0.8260000000000001;
1205;1205;1221;1221;114.0;1.587;
1580;1580;1205;1205;114.0;1.6780000000000002;
1205;1205;1204;1204;114.0;0.42100000000000004;
1626;1626;1454;1454;114.0;1.7020000000000002;
1690;1690;1564;1564;57.0;5.81;
1720;1720;2005;2005;112.0;1.124;
1895;1895;2089;2089;112.0;4.496;
1223;1223;1895;1895;112.0;6.124;
1894;1894;1895;1895;112.0;0.6859999999999999;
1667;1667;1997;1997;114.0;0.744;
1616;1616;1518;1518;112.0;2.983;
1444;1444;1677;1677;78.0;3.802;
1283;1283;1203;1203;97.0;2.364;
1972;1972;1728;1728;97.0;2.339;
1336;1336;1659;1659;114.0;9.240000000000002;
1723;1723;1659;1659;106.0;8.81;
1816;1816;1538;1538;87.0;1.3640000000000003;
1977;1977;1175;1175;75.0;5.934;
1976;1976;1559;1559;57.0;4.818;
1563;1563;1470;1470;77.0;5.139999999999999;
2111;2111;1217;1217;77.0;4.818;
1710;1710;1492;1492;77.0;6.149;
1792;1792;1492;1492;57.0;6.727;
2029;2029;1227;1227;114.0;6.157;
1432;1432;1226;1226;117.0;2.3969999999999994;
1059;1059;2030;2030;52.0;5.091;
1226;1226;1916;1916;102.0;13.264;
2108;2108;1153;1153;102.0;8.0;
1089;1089;1436;1436;78.0;3.1319999999999997;
1396;1396;1940;1940;119.0;2.669;
1228;1228;1396;1396;114.0;6.488;
1395;1395;1396;1396;114.0;0.298;
1916;1916;1445;1445;112.0;3.835;
1429;1429;1183;1183;114.0;1.6860000000000002;
1714;1714;1873;1873;114.0;6.612;
1964;1964;2031;2031;114.0;12.074000000000002;
1965;1965;1173;1173;114.0;5.926;
1778;1778;1617;1617;114.0;5.1819999999999995;
1430;1430;1094;1094;114.0;2.132;
1422;1422;1095;1095;114.0;4.917;
2090;2090;1094;1094;114.0;2.207;
2091;2091;1095;1095;114.0;2.215;
1975;1975;2015;2015;114.0;23.14;
1293;1293;2014;2014;114.0;21.488;
1768;1768;1656;1656;114.0;11.106999999999998;
1342;1342;1318;1318;78.0;0.091;
1346;1346;1342;1342;78.0;0.669;
2084;2084;1346;1346;78.0;0.7110000000000001;
1340;1340;1342;1342;57.0;0.207;
1344;1344;1346;1346;117.0;0.025;
1198;1198;1066;1066;102.0;4.694;
1485;1485;1488;1488;76.0;1.5040000000000002;
1592;1592;1352;1352;75.0;3.2480000000000007;
2084;2084;1425;1425;89.0;5.521;
2085;2085;1351;1351;74.0;5.331;
1465;1465;1065;1065;114.0;0.9089999999999999;
1736;1736;1485;1485;114.0;4.388;
1114;1114;1455;1455;114.0;2.537;
1504;1504;1426;1426;90.0;3.645;
1838;1838;1347;1347;78.0;0.083;
2085;2085;1838;1838;78.0;1.116;
1838;1838;1837;1837;78.0;0.025;
1345;1345;1348;1348;78.0;0.438;
2084;2084;1345;1345;77.0;0.694;
1343;1343;1345;1345;76.0;0.22300000000000003;
1341;1341;1066;1066;78.0;2.066;
1317;1317;1341;1341;78.0;0.074;
1339;1339;1341;1341;57.0;0.207;
2143;2143;1065;1065;78.0;0.8020000000000002;
2144;2144;1066;1066;78.0;0.8020000000000002;
1904;1904;1065;1065;107.0;1.058;
1455;1455;1966;1966;29.0;1.149;
1456;1456;1967;1967;57.0;1.149;
1801;1801;1645;1645;78.0;5.950000000000001;
1777;1777;1646;1646;78.0;2.661;
2142;2142;1519;1519;112.0;5.413000000000001;
2084;2084;1350;1350;78.0;1.529;
1349;1349;1065;1065;112.0;3.0739999999999994;
1851;1851;1066;1066;112.0;2.438;
1915;1915;1503;1503;91.0;5.174;
2141;2141;1915;1915;112.0;2.438;
1914;1914;1897;1897;112.0;4.471;
1946;1946;1711;1711;57.0;2.455;
2101;2101;1486;1486;87.0;0.653;
1591;1591;1536;1536;112.0;3.397;
1537;1537;1108;1108;112.0;2.504;
1945;1945;1216;1216;57.0;5.975;
1791;1791;1735;1735;114.0;10.363999999999999;
1486;1486;1433;1433;114.0;11.76;
2084;2084;1864;1864;114.0;7.802;
2100;2100;1466;1466;88.0;3.901;
1164;1164;1456;1456;102.0;0.008;
2084;2084;1164;1164;102.0;3.1319999999999997;
1163;1163;1164;1164;114.0;3.1159999999999997;
2084;2084;1113;1113;114.0;1.322;
1490;1490;2085;2085;102.0;10.669;
2085;2085;1802;1802;78.0;3.0330000000000004;
1867;1867;1852;1852;112.0;0.884;
1865;1865;1867;1867;114.0;0.008;
1866;1866;1867;1867;114.0;0.008;
1456;1456;1903;1903;104.0;1.3389999999999997;
1676;1676;1777;1777;78.0;0.603;
1487;1487;1455;1455;102.0;4.19;
1170;1170;1065;1065;114.0;1.785;
1171;1171;1066;1066;114.0;1.785;
1471;1471;1147;1147;114.0;6.017000000000001;
2124;2124;1146;1146;112.0;1.438;
1472;1472;1062;1062;86.0;2.306;
1148;1148;1921;1921;114.0;6.925999999999999;
1510;1510;1442;1442;114.0;5.058;
2045;2045;1510;1510;102.0;2.8180000000000005;
1260;1260;1149;1149;112.0;0.653;
1890;1890;1237;1237;85.0;4.041;
2093;2093;1655;1655;114.0;0.48800000000000004;
2038;2038;2093;2093;90.0;2.9750000000000005;
1921;1921;2037;2037;113.0;2.364;
2150;2150;1951;1951;85.0;1.4209999999999998;
1637;1637;1539;1539;100.0;0.744;
1653;1653;1057;1057;112.0;1.331;
1261;1261;1639;1639;96.0;0.612;
1941;1941;1511;1511;110.0;4.313999999999999;
1973;1973;1920;1920;74.0;3.058;
2046;2046;1058;1058;112.0;1.165;
1238;1238;1511;1511;114.0;2.5699999999999994;
1722;1722;1921;1921;114.0;0.893;
1441;1441;1793;1793;114.0;3.165;
2109;2109;1227;1227;106.0;5.215;
1461;1461;1228;1228;87.0;0.7769999999999998;
2040;2040;1794;1794;114.0;6.24;
1064;1064;2040;2040;74.0;2.116;
2039;2039;2040;2040;29.0;0.785;
2106;2106;1446;1446;113.0;4.901;
1979;1979;2106;2106;76.0;5.083;
1834;1834;1510;1510;114.0;2.0;
2150;2150;1510;1510;112.0;7.182;
2067;2067;2038;2038;114.0;4.694;
1835;1835;2151;2151;114.0;8.876;
1510;1510;1240;1240;112.0;0.744;
1891;1891;2151;2151;83.0;2.942;
1472;1472;1942;1942;109.0;0.992;
2107;2107;1793;1793;114.0;7.669;
1226;1226;1793;1793;114.0;2.504;
1227;1227;1794;1794;114.0;2.504;
1471;1471;1793;1793;114.0;6.298;
1655;1655;1335;1335;111.0;1.6860000000000002;
1239;1239;1654;1654;109.0;1.083;
2057;2057;1952;1952;114.0;6.24;
1638;1638;1833;1833;114.0;1.529;
2056;2056;1836;1836;114.0;5.107;
1462;1462;2125;2125;78.0;2.322;
1640;1640;1511;1511;114.0;0.9340000000000002;
1920;1920;1510;1510;114.0;7.215000000000001;
1978;1978;1089;1089;76.0;2.0249999999999995;
1228;1228;1612;1612;114.0;2.802;
1613;1613;1182;1182;114.0;1.471;
1511;1511;1202;1202;105.0;4.463;
1158;1158;1219;1219;114.0;4.264;
1156;1156;1158;1158;113.0;1.331;
1180;1180;1158;1158;98.0;0.017;
1868;1868;1562;1562;72.0;7.132;
1763;1763;1868;1868;72.0;5.752;
1822;1822;1763;1763;72.0;0.107;
1761;1761;1763;1763;104.0;0.041;
1709;1709;1282;1282;112.0;0.612;
1982;1982;1590;1590;114.0;4.157;
2092;2092;1132;1132;97.0;2.306;
2113;2113;2092;2092;116.0;1.8349999999999997;
2136;2136;2092;2092;116.0;0.033;
1076;1076;2136;2136;114.0;0.099;
2134;2134;2136;2136;112.0;1.273;
1067;1067;1332;1332;114.0;4.405;
1815;1815;1512;1512;108.0;6.000000000000002;
1660;1660;1769;1769;97.0;1.62;
1165;1165;1868;1868;75.0;4.313999999999999;
1660;1660;1415;1415;110.0;1.215;
1416;1416;1132;1132;113.0;1.636;
2076;2076;1659;1659;97.0;3.446;
1421;1421;1659;1659;97.0;4.438;
1813;1813;1421;1421;97.0;1.306;
1421;1421;1419;1419;97.0;0.215;
1660;1660;1407;1407;97.0;4.364;
1315;1315;1391;1391;111.0;0.8020000000000002;
1406;1406;1315;1315;87.0;0.992;
1315;1315;1313;1313;72.0;0.45500000000000007;
1635;1635;1858;1858;114.0;2.926;
1678;1678;1635;1635;114.0;1.612;
1633;1633;1635;1635;72.0;0.38800000000000007;
1299;1299;1857;1857;114.0;0.256;
1078;1078;1299;1299;114.0;2.595;
1297;1297;1299;1299;102.0;0.05800000000000001;
1644;1644;1858;1858;97.0;2.471;
1643;1643;1857;1857;97.0;2.5699999999999994;
1859;1859;1987;1987;112.0;4.132;
1898;1898;1944;1944;114.0;3.1819999999999995;
