<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus1769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1770;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1771;4.264095831;4.096499911;3.984816628;3.918870008;3.960946476;4.04290645;4.272457484;4.439895636;4.536717265;4.645055887;4.604320439;4.625855639;4.479116521;4.440889569;4.421689321;4.494640797;4.878267116;5.333346124;5.202793904;5.290275724;5.281756304;5.037864247;4.774093544;4.457754864;4.24222932;4.083815441;3.900348158;3.951764434;3.992831193;4.245069126;4.541892023;4.719348383;4.860407888;5.069086343;5.09379266;5.018159145;
Bus1772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1773;3.602689096;3.461077406;3.366716944;3.311009404;3.346554317;3.415798268;3.609741282;3.751210981;3.833013188;3.924549621;3.890140631;3.90833117;3.784357835;3.752047146;3.735828695;3.797468275;4.121584869;4.506078907;4.395783974;4.469682052;4.462487875;4.256428353;4.033582418;3.76629351;3.584214576;3.450365025;3.295358914;3.338792179;3.373485149;3.586612635;3.837383335;3.987309347;4.106502341;4.282807001;4.303679579;4.239783931;
Bus1774;2.843861218;2.732083274;2.657601458;2.613631785;2.641682764;2.696349041;2.849430394;2.9610979;3.025687724;3.097945025;3.070777542;3.085134342;2.987271451;2.961776298;2.948965615;2.997620969;3.253471767;3.556983986;3.46991236;3.528254609;3.522574996;3.359917184;3.184006942;2.973025088;2.829283544;2.723626961;2.60126285;2.635561403;2.66294976;2.831176748;3.029127045;3.147483874;3.241560356;3.380726656;3.397213311;3.346775191;
Bus1775;1.193728483;1.146808567;1.115539141;1.097080398;1.108849819;1.131804922;1.196063435;1.242936021;1.270040397;1.300363221;1.288972441;1.294999142;1.253916606;1.243220001;1.237840146;1.2582552;1.365662996;1.493059876;1.456505254;1.480990698;1.478608416;1.410326843;1.336491872;1.247937236;1.187607122;1.143243032;1.091889863;1.106278216;1.117779433;1.188395957;1.271491854;1.321172693;1.360661781;1.419067137;1.42599311;1.404820774;
Bus1776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1777;18.00662994;17.29885548;16.82724248;16.54878367;16.72644512;17.07257022;18.0418751;18.74895539;19.15782444;19.61533305;19.44333543;19.53427236;18.91461077;18.75318354;18.67210707;18.98017876;20.6001622;22.52185934;21.97058977;22.3399855;22.3040304;21.27409565;20.16026039;18.82438381;17.9142889;17.24527779;16.470547;16.68766599;16.86108351;17.92626341;19.17967517;19.92903702;20.52473379;21.40592578;21.51025712;21.19090509;
Bus1778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1780;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1781;2.180182637;2.094483585;2.037387695;2.00367288;2.025176527;2.067095228;2.184458124;2.270062516;2.319569812;2.374961817;2.354136569;2.365148708;2.290114706;2.270567371;2.260754261;2.298066165;2.494202141;2.726876962;2.66012573;2.704852684;2.700498314;2.575799251;2.44093999;2.279197228;2.168996955;2.08799936;1.994206858;2.020490846;2.041489638;2.170448411;2.322220298;2.412952119;2.48506743;2.591765275;2.604386637;2.565733714;
Bus1782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1783;2.37044968;2.277288246;2.215191142;2.17854186;2.201922935;2.247486054;2.375103807;2.46817058;2.522000692;2.582236146;2.5595808;2.571555318;2.489989761;2.468738542;2.458057714;2.498619618;2.711873317;2.964852756;2.89227992;2.940919497;2.936186486;2.800601497;2.653972816;2.478109904;2.358301618;2.27023606;2.168239673;2.196827059;2.219655949;2.359879289;2.524872052;2.623523778;2.701949771;2.817955871;2.831681603;2.789652465;
Bus1784;2.37044968;2.277288246;2.215191142;2.17854186;2.201922935;2.247486054;2.375103807;2.46817058;2.522000692;2.582236146;2.5595808;2.571555318;2.489989761;2.468738542;2.458057714;2.498619618;2.711873317;2.964852756;2.89227992;2.940919497;2.936186486;2.800601497;2.653972816;2.478109904;2.358301618;2.27023606;2.168239673;2.196827059;2.219655949;2.359879289;2.524872052;2.623523778;2.701949771;2.817955871;2.831681603;2.789652465;
Bus1785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1787;1.138226041;1.09348331;1.063681117;1.046074316;1.057307329;1.079189617;1.140450556;1.185145956;1.210988197;1.23992267;1.229036745;1.234795242;1.195621687;1.18541416;1.180286732;1.19977096;1.302161765;1.423642381;1.388791643;1.412141164;1.409869319;1.344774641;1.274363214;1.189910521;1.13238866;1.090107095;1.041120431;1.054846163;1.065810972;1.133145942;1.212376546;1.25973821;1.297397201;1.35310474;1.359699402;1.339505222;
Bus1788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1789;1.138226041;1.09348331;1.063681117;1.046074316;1.057307329;1.079189617;1.140450556;1.185145956;1.210988197;1.23992267;1.229036745;1.234795242;1.195621687;1.18541416;1.180286732;1.19977096;1.302161765;1.423642381;1.388791643;1.412141164;1.409869319;1.344774641;1.274363214;1.189910521;1.13238866;1.090107095;1.041120431;1.054846163;1.065810972;1.133145942;1.212376546;1.25973821;1.297397201;1.35310474;1.359699402;1.339505222;
Bus1790;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1793;5.686602289;5.463077956;5.314145876;5.226206532;5.282308489;5.391625266;5.697740642;5.921028324;6.050160641;6.194643691;6.140324501;6.169038101;5.973343873;5.922369344;5.896763755;5.994058684;6.505649844;7.112532292;6.938452147;7.055105092;7.043745866;6.718493349;6.366735971;5.944851146;5.657446941;5.44616533;5.201500214;5.270065767;5.324826704;5.661217573;6.057055061;6.293705611;6.481827022;6.760112293;6.793069826;6.692209361;
Bus1794;22.73396133;21.84036886;21.2449403;20.89338802;21.11766963;21.55466854;22.77845164;23.67116063;24.18737436;24.76499102;24.5478247;24.66264755;23.88031238;23.67649315;23.5741339;23.96307697;26.00836879;28.43457334;27.73858407;28.20494342;28.15955385;26.85923796;25.45298151;23.7663888;22.61735573;21.77273413;20.7945943;21.06871453;21.28766361;22.63248558;24.21496781;25.16106516;25.91312483;27.0256664;27.1573861;26.75421244;
Bus1795;11.33810142;10.89244109;10.59547621;10.42014971;10.53200654;10.74994591;11.36029923;11.80550203;12.06296205;12.35104465;12.24273759;12.29999124;11.90981759;11.80816829;11.75713066;11.95110522;12.97114798;14.18117379;13.83405477;14.0666507;14.04401113;13.39549396;12.6941564;11.85300568;11.27994848;10.85871051;10.37087906;10.50759997;10.61679054;11.28748975;12.07671933;12.54856898;12.92364432;13.4784952;13.54418939;13.34311531;
Bus1796;1.99218744;1.913871885;1.861698327;1.830886425;1.850544197;1.888834256;1.996084286;2.074305181;2.11953699;2.170164431;2.151137726;2.161187486;2.09263771;2.074778482;2.065801538;2.099894994;2.279118344;2.491725199;2.430732463;2.471609902;2.467634173;2.353679044;2.230447214;2.082651057;1.981964136;1.907939844;1.822225015;1.846252934;1.865437405;1.983289379;2.121966602;2.204873178;2.270772468;2.368256718;2.379805265;2.344481226;
Bus1797;3.319544601;3.189071264;3.102125852;3.050788459;3.083540895;3.147341883;3.326044602;3.456391726;3.531772814;3.61611507;3.584403897;3.601158756;3.486935423;3.457164784;3.442224246;3.499020378;3.797657596;4.151939247;4.050305724;4.118397975;4.11177176;3.921899135;3.716565341;3.470291001;3.302521538;3.179195047;3.036368552;3.076394048;3.108357649;3.304730276;3.535795874;3.673936688;3.78375832;3.946211035;3.965442836;3.906564179;
Bus1798;4.4645704;4.289086129;4.172149204;4.10311035;4.147158905;4.232968395;4.473310694;4.648621422;4.749986741;4.863437015;4.820776809;4.843321718;4.689688181;4.649662684;4.629563164;4.705953962;5.107613053;5.584069494;5.447395913;5.538979676;5.530065838;5.274704118;4.998532926;4.667316815;4.441662627;4.275802145;4.083705005;4.137535116;4.18054241;4.444644424;4.755413927;4.941216162;5.088901882;5.307393447;5.333251464;5.254083967;
Bus1799;1.233359562;1.184877752;1.152582841;1.133508806;1.145672645;1.16938503;1.235773397;1.284207877;1.312211525;1.343544058;1.331774637;1.337990659;1.295551327;1.284491857;1.278938458;1.300047687;1.411005242;1.542630278;1.504876627;1.530166682;1.527705516;1.457167876;1.380871738;1.289366859;1.227033104;1.181217557;1.128144727;1.143022158;1.154902016;1.227853492;1.313710312;1.365031928;1.40584626;1.46619215;1.473338997;1.451472486;
Bus1800;1.233359562;1.184877752;1.152582841;1.133508806;1.145672645;1.16938503;1.235773397;1.284207877;1.312211525;1.343544058;1.331774637;1.337990659;1.295551327;1.284491857;1.278938458;1.300047687;1.411005242;1.542630278;1.504876627;1.530166682;1.527705516;1.457167876;1.380871738;1.289366859;1.227033104;1.181217557;1.128144727;1.143022158;1.154902016;1.227853492;1.313710312;1.365031928;1.40584626;1.46619215;1.473338997;1.451472486;
Bus1801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1802;3.412422053;3.278288521;3.188913497;3.136140424;3.169807909;3.235407442;3.419095599;3.55308714;3.630582307;3.717275292;3.684680623;3.701908783;3.58448278;3.553891752;3.538525243;3.596914822;3.903913693;4.268087337;4.163614007;4.233631017;4.226815481;4.031626107;3.820549592;3.567380834;3.394909913;3.268128324;3.121310323;3.162455965;3.195318838;3.397181758;3.634715804;3.776721911;3.88962;4.056616405;4.076384614;4.01586518;
Bus1803;1.421370536;1.365505229;1.328272209;1.306295262;1.320320751;1.347630224;1.424147236;1.479965212;1.512244347;1.548357221;1.53477348;1.54195188;1.493044099;1.480296523;1.473891181;1.498218858;1.626089039;1.777782041;1.734269894;1.763425241;1.760585435;1.679288082;1.591364515;1.485913029;1.414081699;1.361277073;1.300110794;1.31726007;1.330938472;1.415028301;1.513964008;1.573110869;1.620141221;1.689700707;1.697936146;1.672724974;
Bus1804;4.55631193;4.377214794;4.25787981;4.187421052;4.23236888;4.319961137;4.565225768;4.744133584;4.847597205;4.963366654;4.919838729;4.942856939;4.786052285;4.7452064;4.724696685;4.802649377;5.212559683;5.698813458;5.559315846;5.652792814;5.643689656;5.38309007;5.101255041;4.763223395;4.532930856;4.363662606;4.16762129;4.222555771;4.26644656;4.53597576;4.853119051;5.042739248;5.193469872;5.416442021;5.442836446;5.362043948;
Bus1805;4.930046256;4.736276786;4.607144469;4.530911438;4.579551014;4.674305895;4.939701599;5.133297526;5.245233236;5.370500261;5.323406801;5.348302439;5.178639771;5.134449225;5.112251403;5.19659366;5.640139898;6.166277178;6.015341457;6.116485902;6.106641239;5.824648444;5.519700544;5.15394923;4.904771977;4.721604451;4.509486675;4.568933293;4.616405393;4.908053532;5.251212607;5.456388634;5.619488193;5.860745541;5.889317151;5.801882661;
Bus1806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1807;2.085049116;2.003089142;1.948485972;1.91623839;1.936811211;1.976884038;2.089135282;2.171000596;2.218346483;2.271324653;2.251414453;2.261937514;2.190185067;2.171489674;2.162102535;2.197773662;2.385358665;2.607889065;2.544056524;2.586827166;2.582662117;2.463406016;2.334431466;2.17974089;2.074352511;1.996888898;1.907182562;1.932314851;1.952398594;2.075740861;2.220886532;2.3076584;2.376634148;2.478662088;2.490747043;2.45376645;
Bus1808;1.138226041;1.09348331;1.063681117;1.046074316;1.057307329;1.079189617;1.140450556;1.185145956;1.210988197;1.23992267;1.229036745;1.234795242;1.195621687;1.18541416;1.180286732;1.19977096;1.302161765;1.423642381;1.388791643;1.412141164;1.409869319;1.344774641;1.274363214;1.189910521;1.13238866;1.090107095;1.041120431;1.054846163;1.065810972;1.133145942;1.212376546;1.25973821;1.297397201;1.35310474;1.359699402;1.339505222;
Bus1809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1810;3.128141635;3.005193786;2.923249589;2.874878216;2.905737448;2.965878241;3.134262996;3.257100409;3.328127127;3.407610159;3.377729083;3.393521563;3.285877116;3.257826137;3.243753318;3.297267895;3.57869273;3.912527773;3.816763184;3.880942813;3.874695238;3.695771646;3.502270379;3.270195072;3.112096728;2.995885531;2.861294475;2.899000796;2.929134299;3.114179253;3.331929313;3.462102892;3.565582289;3.718663642;3.736791074;3.681320185;
Bus1811;4.646917538;4.464254866;4.342553377;4.270690493;4.316537593;4.405865287;4.656004919;4.83847827;4.943992862;5.06206571;5.017670067;5.041145801;4.881233136;4.839566862;4.818646954;4.898145762;5.316212624;5.812137518;5.669878984;5.765201825;5.755925124;5.490135002;5.202683467;4.857946722;4.623078939;4.450434474;4.250496312;4.306535163;4.351277894;4.626171173;4.949640922;5.143015975;5.296744172;5.524149575;5.551080407;5.468662909;
Bus1812;3.283305513;3.154252079;3.068253269;3.017483838;3.04987341;3.112980223;3.289726631;3.418653851;3.493214551;3.576625982;3.545261896;3.561843211;3.448866238;3.41942691;3.404644138;3.460809202;3.756196419;4.106597001;4.006083624;4.073434371;4.066887039;3.879081162;3.67598766;3.432411136;3.26647177;3.1444863;3.003205921;3.042805447;3.07442196;3.268648956;3.49719028;3.633832308;3.742454911;3.903124858;3.922151562;3.86391975;
Bus1813;2.227749398;2.140188694;2.081846445;2.047390125;2.069367073;2.112185046;2.232119545;2.319585588;2.370181476;2.426772511;2.405505515;2.416754304;2.340079526;2.320121996;2.310088013;2.348204528;2.548615991;2.786370911;2.718168222;2.763873332;2.759424301;2.631995868;2.494202141;2.328925397;2.216327065;2.133562479;2.037703229;2.064570955;2.086027272;2.217810075;2.372879292;2.465583201;2.539291959;2.648308979;2.661214323;2.621709458;
Bus1814;2.371585602;2.278376839;2.216248181;2.179583123;2.202979974;2.24855887;2.376223953;2.469353833;2.523215498;2.583466729;2.560811383;2.5727859;2.491173014;2.469906018;2.459240966;2.499802871;2.713167007;2.966272659;2.89366827;2.942323623;2.937590612;2.80192674;2.655234952;2.479293156;2.359421764;2.271308876;2.169280935;2.197868322;2.220712988;2.360999435;2.526086858;2.624785915;2.703243461;2.81929689;2.833038399;2.790977708;
Bus1815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1820;3.65478377;3.511121109;3.41540385;3.358891699;3.394941466;3.465195126;3.661930617;3.805451287;3.888436747;3.981298423;3.946384578;3.964843321;3.839071442;3.806303229;3.789848128;3.85238698;4.181189255;4.571236692;4.459348312;4.534319206;4.527014592;4.317973273;4.09190889;3.82075469;3.636041047;3.500250961;3.343004558;3.387068891;3.422266716;3.638470659;3.892870001;4.044973198;4.165885852;4.344730562;4.365902898;4.3010922;
Bus1821;1.906109747;1.831186182;1.781252916;1.751782034;1.770587865;1.80722137;1.909833049;1.984677729;2.027969003;2.076403483;2.05818139;2.067820956;2.002221423;1.985135254;1.976552727;2.009163173;2.180640162;2.384064975;2.325706949;2.364817397;2.361015211;2.251982414;2.13408311;1.992660741;1.89632819;1.825506569;1.743499265;1.766485922;1.784850005;1.897590327;2.030272402;2.109597666;2.17265715;2.265944797;2.276988489;2.243179014;
Bus1822;3.034144037;2.914872159;2.835404905;2.788484989;2.818429172;2.876755644;3.040076077;3.159221741;3.228118605;3.305203577;3.276221773;3.291540952;3.187130729;3.159931693;3.146269068;3.198174422;3.471142943;3.79495978;3.70206655;3.764305645;3.758263168;3.584703654;3.397023991;3.171937764;3.018572431;2.905847885;2.775311441;2.811897617;2.841116071;3.020591849;3.231794576;3.35807131;3.458442697;3.606917252;3.624508277;3.570693941;
Bus1823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1824;3.632128424;3.489365036;3.394231514;3.33806645;3.373895344;3.443723033;3.639243717;3.781865116;3.864345721;3.956623659;3.921930688;3.940278994;3.815280174;3.782717058;3.766372393;3.828501051;4.155268131;4.542901733;4.431707527;4.506220897;4.498963614;4.291215984;4.066539951;3.797073858;3.613511914;3.478557994;3.322289747;3.366085875;3.401062827;3.61592575;3.868747421;4.019904016;4.140059389;4.317799729;4.338845851;4.274429571;
Bus1825;4.933454024;4.739526786;4.610315586;4.534035225;4.582706355;4.677540119;4.943109367;5.136831507;5.248846101;5.374207786;5.327066996;5.351994188;5.182221083;5.137983207;5.115769608;5.200174971;5.644020967;6.170521111;6.01949073;6.120698282;6.110853619;5.828671503;5.52350273;5.157498989;4.908148192;4.724854452;4.512594685;4.572072857;4.619592288;4.911429746;5.254841248;5.460143489;5.623353485;5.864784377;5.893371763;5.805874167;
Bus1826;2.561852645;2.461165724;2.394067405;2.354452103;2.379726381;2.428965473;2.566869637;2.667477674;2.725646379;2.790741057;2.766255614;2.779208287;2.691048069;2.668077189;2.656544419;2.700372101;2.93085396;3.204248452;3.12582246;3.178374659;3.173263007;3.026728986;2.868267778;2.678205832;2.548726428;2.453545576;2.34331375;2.374204535;2.398879299;2.550430312;2.72875439;2.835373351;2.920110025;3.045487487;3.060333364;3.014896459;
Bus1827;2.847268985;2.735349052;2.660772575;2.616739796;2.644838105;2.699567489;2.852838162;2.964647658;3.029300589;3.101636774;3.074437737;3.088826091;2.990836986;2.96531028;2.952499597;3.00120228;3.257368613;3.561227919;3.474061633;3.532466989;3.526787376;3.363924467;3.187809128;2.976574846;2.832659758;2.726876962;2.604370861;2.638700967;2.666120878;2.834552963;3.032755687;3.151238729;3.245441425;3.384765492;3.401267924;3.350766697;
Bus1828;1.51763998;1.457988264;1.418230972;1.394771014;1.409743105;1.43891423;1.520606;1.580194609;1.614666705;1.653224968;1.638726178;1.646393656;1.594156991;1.580557473;1.57372616;1.599694614;1.736226205;1.898189841;1.85172745;1.882854886;1.879825759;1.793022337;1.699150952;1.58655262;1.509846288;1.45346035;1.388176352;1.406477328;1.421086555;1.510855997;1.616496803;1.679666723;1.729868193;1.804129136;1.812932537;1.786017481;
Bus1829;2.843861218;2.732083274;2.657601458;2.613631785;2.641682764;2.696349041;2.849430394;2.9610979;3.025687724;3.097945025;3.070777542;3.085134342;2.987271451;2.961776298;2.948965615;2.997620969;3.253471767;3.556983986;3.46991236;3.528254609;3.522574996;3.359917184;3.184006942;2.973025088;2.829283544;2.723626961;2.60126285;2.635561403;2.66294976;2.831176748;3.029127045;3.147483874;3.241560356;3.380726656;3.397213311;3.346775191;
Bus1830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1831;1.916301497;1.840983515;1.790782045;1.761153396;1.780053887;1.816892489;1.920056352;1.995295451;2.038807599;2.087494505;2.069193529;2.078864648;2.012933805;1.995752975;1.987123118;2.019907108;2.192299145;2.396812551;2.338154768;2.377454536;2.373636574;2.264020039;2.145489667;2.003325793;1.906472611;1.835272348;1.752823297;1.775936167;1.794379133;1.907750524;2.041142551;2.120878009;2.18428458;2.278061305;2.289152327;2.255169308;
Bus1832;2.866516564;2.753839348;2.678773794;2.634441257;2.662728886;2.717821134;2.87213307;2.984684072;3.04977875;3.122619789;3.095231432;3.109714446;3.01106272;2.98536247;2.972457127;3.021506897;3.279392891;3.585303169;3.497553145;3.556352918;3.550625975;3.386674473;3.209360104;2.99670592;2.851812676;2.745319928;2.621977662;2.656544419;2.684153649;2.853721657;3.053265401;3.172553055;3.267386819;3.407657489;3.424270357;3.373437819;
Bus1833;2.843861218;2.732083274;2.657601458;2.613631785;2.641682764;2.696349041;2.849430394;2.9610979;3.025687724;3.097945025;3.070777542;3.085134342;2.987271451;2.961776298;2.948965615;2.997620969;3.253471767;3.556983986;3.46991236;3.528254609;3.522574996;3.359917184;3.184006942;2.973025088;2.829283544;2.723626961;2.60126285;2.635561403;2.66294976;2.831176748;3.029127045;3.147483874;3.241560356;3.380726656;3.397213311;3.346775191;
Bus1834;3.320680523;3.190159856;3.103182891;3.051829721;3.084597934;3.148430476;3.327180525;3.457574978;3.532971844;3.617345653;3.585618703;3.602389338;3.488118676;3.458348037;3.443407499;3.500219407;3.798967062;4.153343373;4.051694073;4.119802102;4.113175886;3.923240155;3.717843254;3.471474254;3.303641684;3.180267863;3.037394038;3.077435311;3.109414689;3.305850422;3.53701068;3.675198824;3.78505201;3.947552055;3.966799633;3.907905199;
Bus1835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1836;2.842741072;2.730994682;2.656544419;2.612590523;2.640625725;2.695276225;2.848294471;2.959930424;3.024472918;3.096698666;3.069546959;3.083903759;2.986072422;2.960593046;2.947798139;2.996437716;3.252178077;3.555564083;3.46852401;3.526850483;3.52117087;3.358576165;3.182729029;2.971841835;2.828163398;2.722538369;2.600237364;2.634504364;2.661892721;2.830040825;3.027928016;3.146221737;3.240266666;3.379385636;3.395856515;3.345449947;
Bus1837;14.72332443;14.14461918;13.75898921;13.53131561;13.67657171;13.95958999;14.75214847;15.33030154;15.66460988;16.03870708;15.89805777;15.97241337;15.46574454;15.33375663;15.26746293;15.51935377;16.84395002;18.41526233;17.96450614;18.26655113;18.23714335;17.39501449;16.48427273;15.39197267;14.64781713;14.10080727;13.4673253;13.64486054;13.78666156;14.65761446;15.68248488;16.29520472;16.78227887;17.50280092;17.58810556;17.32698534;
Bus1838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
