<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus2806;25.853385;24.83718;24.16005;23.760255;24.015315;24.51228;25.903995;26.91918;27.506235;28.163115;27.916155;28.046715;27.157035;26.925255;26.808855;27.25116;29.57709;32.33622;31.544715;32.075085;32.023455;30.54471;28.945515;27.02748;25.7208;24.76026;23.647905;23.95965;24.208635;25.738005;27.5376;28.61352;29.46879;30.73398;30.883785;30.42528;
Bus1160;13.341015;12.81663;12.467205;12.260895;12.39252;12.648975;13.36713;13.89099;14.193915;14.532885;14.405445;14.472825;14.013735;13.894125;13.834065;14.062305;15.262545;16.686315;16.27788;16.55157;16.52493;15.76185;14.936625;13.94688;13.272585;12.776925;12.20292;12.363795;12.492285;13.281465;14.210115;14.76531;15.206655;15.859515;15.936825;15.700215;
Bus1161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1162;4.22604;4.05993;3.949245;3.88389;3.925575;4.006815;4.234305;4.40025;4.496205;4.60359;4.56321;4.584555;4.43913;4.40124;4.38222;4.45452;4.83471;5.28573;5.15634;5.24304;5.23461;4.992885;4.73148;4.41795;4.204365;4.047345;3.86553;3.916485;3.95718;4.20717;4.501335;4.67721;4.81701;5.02383;5.04831;4.973355;
Bus1163;60.98748;58.590285;56.99295;56.04984;56.65152;57.823845;61.10685;63.50166;64.88649;66.436065;65.85348;66.16149;64.06275;63.515985;63.24141;64.28481;69.7716;76.28031;74.41317;75.66429;75.54252;72.05418;68.28171;63.75714;60.6747;58.40883;55.784805;56.520195;57.107565;60.71529;64.9605;67.498575;69.51612;72.50067;72.85404;71.772435;
Bus1164;7.623435;7.32378;7.124115;7.00623;7.08144;7.227975;7.63836;7.9377;8.110815;8.30451;8.231685;8.27019;8.00784;7.9395;7.90518;8.035605;8.72145;9.535035;9.30165;9.45804;9.442815;9.00678;8.53521;7.969635;7.58433;7.3011;6.973095;7.06503;7.13844;7.589415;8.12007;8.43732;8.689515;9.06258;9.106755;8.97156;
Bus1165;0.994365;0.955275;0.929235;0.91386;0.92367;0.94278;0.9963;1.03536;1.057935;1.083195;1.0737;1.078725;1.044495;1.035585;1.031115;1.048125;1.137585;1.243695;1.21326;1.23366;1.231665;1.1748;1.113285;1.039515;0.989265;0.95232;0.90954;0.921525;0.931095;0.989925;1.059135;1.10052;1.133415;1.182075;1.187835;1.17021;
Bus1166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1169;18.06423;17.35419;16.88106;16.601715;16.77993;17.12718;18.099585;18.80892;19.219095;19.67808;19.50552;19.59675;18.975105;18.813165;18.731835;19.04088;20.66604;22.5939;22.040865;22.41144;22.375365;21.342135;20.22474;18.88458;17.971575;17.300445;16.52322;16.741035;16.915005;17.983605;19.241025;19.99278;20.59038;21.47439;21.579045;21.25869;
Bus1170;15.32973;14.72718;14.325675;14.088615;14.23986;14.534535;15.359745;15.961695;16.309785;16.69929;16.552845;16.63026;16.102725;15.965295;15.89628;16.15854;17.5377;19.17372;18.7044;19.018875;18.988275;18.11145;17.163195;16.02591;15.251115;14.681565;14.022;14.206845;14.354475;15.261315;16.328385;16.96635;17.473485;18.22368;18.312495;18.04062;
Bus1171;54.44127;52.301385;50.8755;50.033625;50.570715;51.61722;54.54783;56.685585;57.921765;59.30502;58.78497;59.05992;57.18645;56.698365;56.453265;57.384675;62.282535;68.092605;66.425895;67.54272;67.434015;64.320105;60.95256;56.913645;54.16206;52.1394;49.79703;50.45349;50.977815;54.198285;57.98784;60.25347;62.054475;64.71867;65.034105;64.0686;
Bus1172;51.209595;49.19673;47.85549;47.06358;47.56881;48.553185;51.30984;53.32068;54.483495;55.78464;55.29546;55.554075;53.79183;53.33271;53.10216;53.97828;58.585395;64.050585;62.4828;63.53334;63.431085;60.50202;57.33438;53.53521;50.94696;49.04436;46.841055;47.458545;47.95173;50.98104;54.54564;56.67678;58.37088;60.87693;61.173645;60.26544;
Bus1173;20.632995;19.82199;19.281585;18.96252;19.16607;19.562685;20.673375;21.483585;21.95208;22.47633;22.27923;22.383435;21.67341;21.48843;21.395535;21.74853;23.604795;25.806795;25.175115;25.598385;25.55718;24.377025;23.10075;21.570015;20.52717;19.760595;18.87285;19.12164;19.32036;20.54091;21.97713;22.83579;23.518365;24.528075;24.647625;24.281715;
Bus2808;19.05858;18.309465;17.810295;17.515575;17.7036;18.06996;19.0959;19.844265;20.27703;20.761275;20.57922;20.67546;20.019615;19.84875;19.762935;20.089005;21.803625;23.837595;23.25411;23.645085;23.607045;22.516935;21.33804;19.92411;18.96084;18.252765;17.43276;17.66256;17.846115;18.97353;20.30016;21.0933;21.723795;22.656465;22.766895;22.428885;
Bus1174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1175;66.95364;64.32195;62.568345;61.53297;62.193525;63.48054;67.084695;69.713775;71.234085;72.93525;72.29568;72.63381;70.329765;69.72951;69.42807;70.57353;76.59708;83.74251;81.692715;83.066235;82.932555;79.102965;74.96145;69.994245;66.61026;64.122735;61.242015;62.049345;62.694165;66.654825;71.31534;74.101695;76.31661;79.593135;79.981065;78.793665;
Bus1176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1180;5.13753;4.9356;4.801035;4.721595;4.77228;4.871025;5.147595;5.34933;5.465985;5.596515;5.547435;5.573385;5.396595;5.35053;5.3274;5.4153;5.877495;6.42579;6.2685;6.37389;6.36363;6.06978;5.75199;5.37084;5.11119;4.920315;4.69926;4.76121;4.810695;5.11461;5.47221;5.68602;5.855985;6.1074;6.13716;6.04605;
Bus1181;2.7345;2.62701;2.555385;2.5131;2.540085;2.592645;2.73984;2.847225;2.90931;2.97879;2.952675;2.966475;2.87238;2.84787;2.835555;2.88234;3.12834;3.42018;3.336465;3.39255;3.38709;3.230685;3.061545;2.85867;2.720475;2.61888;2.50122;2.53419;2.56053;2.72229;2.912625;3.02643;3.116895;3.25071;3.26655;3.218055;
Bus1182;7.87203;7.56261;7.35642;7.234695;7.31235;7.46367;7.887435;8.19654;8.375295;8.575305;8.50011;8.53986;8.268975;8.1984;8.162955;8.297625;9.00585;9.84597;9.604965;9.766455;9.750735;9.300465;8.813535;8.229525;7.83165;7.53918;7.20048;7.2954;7.371225;7.836885;8.38485;8.71245;8.972865;9.35811;9.40371;9.264105;
Bus2809;9.114975;8.7567;8.517975;8.37702;8.466945;8.642145;9.132825;9.49074;9.69771;9.92931;9.842235;9.88827;9.57459;9.492885;9.451845;9.607785;10.42782;11.400585;11.12154;11.308515;11.29032;10.768965;10.205145;9.528915;9.068235;8.72958;8.337405;8.44731;8.53509;9.074295;9.708765;10.0881;10.389645;10.8357;10.888515;10.72686;
Bus1183;19.307175;18.54828;18.0426;17.74404;17.93451;18.305655;19.344975;20.103105;20.54151;21.03207;20.847645;20.945145;20.280735;20.107635;20.02071;20.351025;22.088025;24.148515;23.557425;23.9535;23.91495;22.810635;21.616365;20.183985;19.20816;18.49083;17.66013;17.892945;18.078885;19.221;20.56494;21.36843;22.007145;22.95198;23.06385;22.721445;
Bus1184;18.561405;17.83182;17.345685;17.058645;17.241765;17.59857;18.597735;19.326585;19.748055;20.21967;20.04237;20.136105;19.49736;19.33095;19.247385;19.564935;21.23484;23.21574;22.64748;23.02827;22.991205;21.929535;20.78139;19.404345;18.466215;17.776605;16.97799;17.201805;17.38056;18.47856;19.770585;20.54304;21.15708;22.06542;22.17297;21.84378;
Bus1185;58.004385;55.72446;54.20526;53.308275;53.880525;54.995505;58.117935;60.395595;61.7127;63.18648;62.632395;62.92533;60.92925;60.40923;60.14808;61.140435;66.35886;72.54921;70.77339;71.963325;71.84751;68.529795;64.94184;60.63858;57.706905;55.55187;53.0562;53.75562;54.31425;57.745515;61.783095;64.197;66.115875;68.954445;69.290535;68.261835;
Bus2810;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1186;43.58616;41.87295;40.731375;40.05735;40.48737;41.325195;43.67148;45.38298;46.37268;47.48013;47.06376;47.283885;45.783975;45.393225;45.19698;45.942675;49.863945;54.51555;53.18115;54.0753;53.98827;51.49524;48.799155;45.56556;43.362615;41.74326;39.867945;40.393515;40.81329;43.391625;46.425585;48.23946;49.681365;51.814335;52.06689;51.293895;
Bus1187;19.224315;18.468675;17.96517;17.667885;17.857545;18.227085;19.26195;20.016825;20.453355;20.9418;20.75817;20.85525;20.19369;20.02134;19.93479;20.263695;21.993225;24.04488;23.456325;23.850705;23.81232;22.71273;21.52359;20.09736;19.12572;18.41148;17.584335;17.816145;18.00129;19.138515;20.47668;21.27672;21.91269;22.853475;22.964865;22.623915;
Bus2811;0.08286;0.079605;0.07743;0.076155;0.076965;0.07857;0.083025;0.08628;0.088155;0.09027;0.089475;0.089895;0.087045;0.086295;0.08592;0.087345;0.0948;0.103635;0.1011;0.10281;0.102645;0.097905;0.092775;0.086625;0.08244;0.079365;0.075795;0.0768;0.077595;0.0825;0.08826;0.09171;0.094455;0.098505;0.098985;0.097515;
Bus1188;2.568765;2.4678;2.400525;2.36079;2.38614;2.43552;2.57379;2.674665;2.732985;2.798265;2.773725;2.7867;2.69829;2.675265;2.6637;2.70765;2.938755;3.212895;3.13425;3.186945;3.181815;3.03489;2.875995;2.68542;2.555595;2.46015;2.34963;2.380605;2.40534;2.557305;2.736105;2.84301;2.927985;3.0537;3.06858;3.023025;
Bus1189;55.2699;53.09745;51.64986;50.79516;51.34044;52.40286;55.378095;57.548385;58.803375;60.20769;59.67972;59.958855;58.05687;57.56136;57.312525;58.25811;63.23052;69.12903;67.43694;68.57076;68.46042;65.29911;61.88031;57.77991;54.986445;52.93299;50.55498;51.22143;51.75372;55.023225;58.870455;61.17057;62.99898;65.703735;66.02397;65.04378;
Bus1190;83.940645;80.641245;78.442755;77.144685;77.97282;79.586355;84.104955;87.401055;89.30709;91.439865;90.63801;91.06194;88.17333;87.42078;87.042855;88.478955;96.03075;104.989065;102.41922;104.141205;103.97361;99.172395;93.98013;87.752685;83.510145;80.391495;76.7799;77.79207;78.600495;83.566005;89.408955;92.902245;95.67912;99.78693;100.27329;98.78463;
Bus1191;10.1922;9.79158;9.52464;9.36702;9.46758;9.663495;10.21215;10.612365;10.8438;11.10276;11.00541;11.056875;10.706145;10.614765;10.56888;10.743255;11.660205;12.74793;12.4359;12.644985;12.62463;12.04167;11.411205;10.65507;10.139925;9.76125;9.32274;9.445635;9.543795;10.146705;10.856175;11.28033;11.6175;12.11628;12.175335;11.994585;
Bus1192;1.32582;1.273695;1.23897;1.21848;1.23156;1.257045;1.328415;1.380465;1.41057;1.44426;1.4316;1.43829;1.392675;1.38078;1.37481;1.39749;1.51677;1.658265;1.617675;1.64487;1.64223;1.56639;1.484385;1.38603;1.31901;1.26975;1.21272;1.228695;1.241475;1.319895;1.41219;1.46736;1.51122;1.576095;1.58379;1.56027;
Bus1193;0.58005;0.55725;0.542055;0.533085;0.5388;0.54996;0.581175;0.60396;0.61713;0.63186;0.626325;0.62925;0.6093;0.604095;0.601485;0.6114;0.663585;0.72549;0.70773;0.71964;0.71847;0.685305;0.649425;0.60639;0.577065;0.555525;0.530565;0.537555;0.54315;0.577455;0.617835;0.64197;0.661155;0.68955;0.69291;0.68262;
Bus1194;27.179205;26.11089;25.399035;24.978735;25.246875;25.769325;27.23241;28.299645;28.916805;29.607375;29.347755;29.485005;28.54971;28.306035;28.183665;28.648665;31.09386;33.994485;33.16239;33.719955;33.665685;32.1111;30.4299;28.41351;27.03981;26.030025;24.860625;25.188345;25.45011;27.0579;28.94979;30.08088;30.98001;32.310075;32.46756;31.98555;
Bus2812;27.179205;26.11089;25.399035;24.978735;25.246875;25.769325;27.23241;28.299645;28.916805;29.607375;29.347755;29.485005;28.54971;28.306035;28.183665;28.648665;31.09386;33.994485;33.16239;33.719955;33.665685;32.1111;30.4299;28.41351;27.03981;26.030025;24.860625;25.188345;25.45011;27.0579;28.94979;30.08088;30.98001;32.310075;32.46756;31.98555;
Bus2813;25.107615;24.120735;23.463135;23.07486;23.32257;23.805195;25.15677;26.14266;26.71278;27.350715;27.11088;27.237675;26.37366;26.14857;26.03553;26.46507;28.723905;31.403445;30.63477;31.14984;31.09971;29.66361;28.11054;26.24784;24.978855;24.04602;22.96575;23.26851;23.51031;24.995565;26.743245;27.78813;28.618725;29.84742;29.992905;29.547615;
Bus1195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1197;25.273335;24.279945;23.61801;23.22717;23.476515;23.962335;25.32282;26.31522;26.889105;27.531255;27.28983;27.417465;26.54775;26.32116;26.20737;26.63976;28.913505;31.61073;30.836985;31.355445;31.304985;29.859405;28.29609;26.42109;25.14372;24.20475;23.11734;23.422095;23.6655;25.16055;26.91978;27.97155;28.807635;30.04443;30.190875;29.74266;
Bus1198;21.295905;20.45883;19.90107;19.571745;19.78185;20.191215;21.33759;22.17381;22.65738;23.19846;22.99503;23.10258;22.36974;22.17882;22.08294;22.447275;24.36318;26.63592;25.983945;26.42082;26.378295;25.16022;23.842935;22.263015;21.186675;20.39547;19.47921;19.735995;19.94109;21.20085;22.683225;23.56947;24.273975;25.31613;25.43952;25.06185;
Bus1199;1.49154;1.43292;1.393845;1.37079;1.385505;1.41417;1.494465;1.553025;1.586895;1.6248;1.61055;1.61808;1.56675;1.553385;1.546665;1.57218;1.70637;1.86555;1.81989;1.85049;1.847505;1.7622;1.669935;1.55928;1.48389;1.42848;1.364295;1.382295;1.39665;1.48488;1.58871;1.65078;1.70013;1.77312;1.78176;1.7553;
Bus1200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1202;74.577075;71.64573;69.692475;68.5392;69.274965;70.708515;74.723055;77.65149;79.3449;81.23976;80.527365;80.904;78.337605;77.66901;77.333235;78.609135;85.31853;93.277545;90.994365;92.524275;92.37537;88.10973;83.49666;77.963895;74.194605;71.423835;68.215125;69.114375;69.83262;74.24424;79.435395;82.539015;85.006125;88.655715;89.08782;87.76521;
Bus1203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1205;9.695025;9.31395;9.060015;8.91009;9.005745;9.192105;9.714;10.0947;10.31484;10.56117;10.46856;10.51752;10.18389;10.096965;10.053315;10.219185;11.091405;12.126075;11.82927;12.028155;12.008805;11.45427;10.85457;10.135305;9.6453;9.285105;8.86797;8.984865;9.07824;9.65175;10.3266;10.73007;11.0508;11.52525;11.58141;11.40948;
Bus1206;62.7276;60.26202;58.619115;57.64908;58.267935;59.473725;62.85039;65.313525;66.737865;68.33166;67.732455;68.049255;65.890635;65.328255;65.04585;66.119025;71.76237;78.45678;76.536375;77.823195;77.697945;74.11008;70.22997;65.576295;62.405895;60.075375;57.3765;58.132875;58.736985;62.447655;66.814005;69.424485;71.4996;74.569305;74.932755;73.820295;
Bus1207;47.31501;45.455235;44.215995;43.48431;43.95111;44.86062;47.407635;49.26555;50.339925;51.542115;51.090135;51.329085;49.700865;49.276665;49.06365;49.873125;54.12987;59.179425;57.730875;58.70151;58.60704;55.900725;52.973985;49.46376;47.072355;45.31446;43.278705;43.84923;44.304915;47.10384;50.397345;52.36641;53.93166;56.24712;56.521275;55.68216;
Bus1208;75.405705;72.441795;70.466835;69.30075;70.044675;71.49417;75.55332;78.514275;80.22651;82.142415;81.4221;81.802935;79.208025;78.53199;78.192495;79.48257;86.266515;94.31397;92.00541;93.552315;93.40176;89.088735;84.424395;78.83016;75.01899;72.217425;68.97306;69.882315;70.60854;75.069165;80.318025;83.456115;85.950645;89.64078;90.077685;88.74039;
Bus1209;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1210;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1211;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1212;0.82863;0.796065;0.77436;0.76155;0.769725;0.785655;0.83025;0.8628;0.88161;0.90267;0.89475;0.898935;0.87042;0.862995;0.85926;0.873435;0.947985;1.03641;1.011045;1.02804;1.02639;0.97899;0.927735;0.866265;0.824385;0.793605;0.75795;0.76794;0.77592;0.82494;0.882615;0.9171;0.94452;0.985065;0.989865;0.975165;
Bus1213;27.924975;26.82735;26.095965;25.66413;25.93962;26.47641;27.979635;29.076165;29.71026;30.419775;30.153015;30.294045;29.333085;29.08272;28.957005;29.434755;31.947045;34.92726;34.072335;34.6452;34.589445;32.9922;31.26486;29.19315;27.781755;26.744265;25.542765;25.8795;26.148435;27.80034;29.744145;30.90627;31.830075;33.196635;33.35844;32.8632;
Bus1214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1215;0.414315;0.398025;0.38718;0.380775;0.384855;0.39282;0.415125;0.4314;0.440805;0.451335;0.447375;0.44946;0.43521;0.43149;0.42963;0.43671;0.473985;0.518205;0.50553;0.51402;0.513195;0.489495;0.463875;0.43314;0.412185;0.396795;0.378975;0.38397;0.38796;0.41247;0.441315;0.45855;0.47226;0.492525;0.494925;0.48759;
Bus1216;49.63518;47.68422;46.384215;45.61665;46.10634;47.060445;49.73235;51.681375;52.80843;54.06957;53.595435;53.8461;52.138035;51.69303;51.469575;52.31874;56.784225;62.081385;60.56181;61.58004;61.480935;58.64193;55.57167;51.889305;49.38063;47.53653;45.40095;45.99945;46.477485;49.41366;52.86867;54.93429;56.576295;59.005305;59.2929;58.412625;
Bus1217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1218;5.634705;5.41323;5.26566;5.17851;5.234115;5.342415;5.645745;5.866995;5.994945;6.13812;6.084285;6.11274;5.918835;5.86833;5.84295;5.939355;6.446295;7.04763;6.87513;6.99072;6.97947;6.65718;6.30864;5.890605;5.605815;5.39646;5.15403;5.22198;5.276235;5.609565;6.001785;6.23628;6.422685;6.69843;6.731085;6.631155;
Bus1219;141.19926;135.649245;131.951085;129.76755;131.160585;133.87479;141.47565;147.020145;150.226335;153.813945;152.46513;153.17823;148.319205;147.05331;146.41761;148.8333;161.536425;176.605485;172.282665;175.179285;174.897375;166.821105;158.08701;147.611625;140.475105;135.229125;129.15396;130.85655;132.21642;140.56908;150.397695;156.273855;160.94493;167.854815;168.672945;166.1688;
Bus1220;23.1189;22.21017;21.604665;21.247155;21.47523;21.919635;23.164155;24.071955;24.59691;25.184325;24.96348;25.08024;24.284655;24.077385;23.9733;24.368835;26.44875;28.91604;28.20825;28.68252;28.636365;27.314025;25.88397;24.16881;23.000325;22.141395;21.146685;21.42546;21.648105;23.015715;24.624975;25.58709;26.351895;27.48327;27.61722;27.20721;
Bus1221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1222;24.77616;23.8023;23.153385;22.77024;23.01468;23.490945;24.824655;25.797555;26.36013;26.98965;26.75298;26.87811;26.025495;25.803375;25.69182;26.115705;28.34472;30.988875;30.230355;30.738615;30.689145;29.272005;27.73944;25.90134;24.649095;23.72859;22.662585;22.961325;23.199945;24.66558;26.390205;27.42129;28.24092;29.4534;29.59695;29.157555;
Bus2815;36.4599;35.0268;34.07187;33.50805;33.86775;34.56861;36.53127;37.962945;38.79084;39.71721;39.368925;39.553065;38.29839;37.97151;37.807365;38.43114;41.71128;45.602355;44.48613;45.23409;45.161295;43.075875;40.820595;38.115675;36.27291;34.91832;33.34962;33.789255;34.14039;36.29718;38.83509;40.3524;41.55855;43.3428;43.554045;42.90744;
Bus2816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2817;20.96445;20.14041;19.591335;19.267125;19.47396;19.87695;21.005475;21.82869;22.30473;22.837395;22.63713;22.743015;22.021575;21.833625;21.73923;22.097895;23.983995;26.22135;25.57953;26.009595;25.967745;24.76863;23.471835;21.916515;20.85693;20.07804;19.17603;19.428825;19.630725;20.87088;22.33017;23.20263;23.89617;24.92211;25.04358;24.671775;
Bus1223;0.16572;0.15921;0.154875;0.15231;0.153945;0.157125;0.16605;0.17256;0.176325;0.18054;0.17895;0.17979;0.17409;0.172605;0.171855;0.17469;0.1896;0.207285;0.202215;0.205605;0.205275;0.195795;0.18555;0.17325;0.16488;0.158715;0.15159;0.153585;0.15519;0.164985;0.17652;0.18342;0.18891;0.19701;0.19797;0.19503;
Bus2818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1225;9.114975;8.7567;8.517975;8.37702;8.466945;8.642145;9.132825;9.49074;9.69771;9.92931;9.842235;9.88827;9.57459;9.492885;9.451845;9.607785;10.42782;11.400585;11.12154;11.308515;11.29032;10.768965;10.205145;9.528915;9.068235;8.72958;8.337405;8.44731;8.53509;9.074295;9.708765;10.0881;10.389645;10.8357;10.888515;10.72686;
Bus2819;0.331455;0.31842;0.30975;0.30462;0.30789;0.314265;0.3321;0.34512;0.35265;0.361065;0.3579;0.35958;0.348165;0.345195;0.34371;0.34938;0.3792;0.41457;0.404415;0.411225;0.41055;0.391605;0.3711;0.3465;0.32976;0.317445;0.30318;0.30717;0.310365;0.32997;0.35304;0.36684;0.377805;0.39402;0.39594;0.390075;
Bus1226;12.42951;11.94096;11.615415;11.423205;11.54583;11.78475;12.45384;12.94191;13.22415;13.53996;13.42122;13.483995;13.05627;12.944835;12.88887;13.101525;14.21976;15.546255;15.165735;15.420705;15.395895;14.684955;13.916115;12.993975;12.36576;11.90397;11.36919;11.51907;11.63877;12.37404;13.23924;13.7565;14.167695;14.775945;14.847975;14.627535;
