<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
4754;Bus4754;2166;Bus2166;99999.0;0.367838903;
2234;Bus2234;2167;Bus2167;1006.0;0.862645227;
3707;Bus3707;2167;Bus2167;861.0;0.83749239;
3926;Bus3926;2167;Bus2167;1006.0;0.143755111;
5065;Bus5065;2167;Bus2167;852.0;0.667381254;
5076;Bus5076;2167;Bus2167;754.0;0.273873828;
5322;Bus5322;2167;Bus2167;754.0;0.643947263;
5064;Bus5064;2167;Bus2167;852.0;0.666636401;
5075;Bus5075;2167;Bus2167;609.0;0.237662895;
5064;Bus5064;2167;Bus2167;1006.0;0.6428586539999999;
5686;Bus5686;2171;Bus2171;99999.0;3.793726012;
2780;Bus2780;2172;Bus2172;99999.0;17.56407374;
4433;Bus4433;2172;Bus2172;99999.0;7.694308212;
3410;Bus3410;2173;Bus2173;99999.0;7.740489261;
3525;Bus3525;2174;Bus2174;99999.0;8.776965031;
3875;Bus3875;2174;Bus2174;99999.0;9.108994586;
3410;Bus3410;2173;Bus2173;99999.0;7.752064181;
3525;Bus3525;2174;Bus2174;99999.0;8.416063235;
4649;Bus4649;2177;Bus2177;99999.0;5.305188952;
4649;Bus4649;2177;Bus2177;99999.0;5.298083418;
2223;Bus2223;2179;Bus2179;99999.0;0.597022018;
2223;Bus2223;2178;Bus2178;99999.0;0.597022018;
2682;Bus2682;2180;Bus2180;99999.0;0.039935158;
4017;Bus4017;2181;Bus2181;99999.0;0.9816485710000001;
2881;Bus2881;2182;Bus2182;99999.0;0.144385365;
3876;Bus3876;2182;Bus2182;99999.0;13.8006605;
2188;Bus2188;2185;Bus2185;99999.0;0.144385365;
2295;Bus2295;2185;Bus2185;99999.0;0.11550829099999999;
3097;Bus3097;2185;Bus2185;99999.0;0.880578808;
3296;Bus3296;2185;Bus2185;99999.0;1.045075026;
3708;Bus3708;2185;Bus2185;99999.0;0.23256357;
4807;Bus4807;2185;Bus2185;99999.0;0.870093705;
2188;Bus2188;2185;Bus2185;99999.0;0.144385365;
4807;Bus4807;2185;Bus2185;99999.0;0.736250756;
4807;Bus4807;2185;Bus2185;99999.0;0.591865414;
2326;Bus2326;2186;Bus2186;99999.0;0.033976397;
2851;Bus2851;2186;Bus2186;673.0;0.074713696;
3006;Bus3006;2186;Bus2186;759.0;0.013579100000000002;
3962;Bus3962;2186;Bus2186;745.0;0.152807843;
2325;Bus2325;2186;Bus2186;99999.0;0.038044398;
3963;Bus3963;2186;Bus2186;612.0;0.095053698;
5414;Bus5414;2187;Bus2187;99999.0;3.621666256;
5415;Bus5415;2189;Bus2189;99999.0;1.299239049;
3923;Bus3923;2190;Bus2190;99999.0;12.14051923;
5432;Bus5432;2192;Bus2192;99999.0;0.070760288;
5416;Bus5416;2193;Bus2193;99999.0;0.141463279;
2803;Bus2803;2196;Bus2196;99999.0;0.282926562;
2199;Bus2199;2197;Bus2197;735.0;0.011344563999999998;
3675;Bus3675;2197;Bus2197;1636.0;0.130176011;
3675;Bus3675;2197;Bus2197;1636.0;0.14031736399999997;
2200;Bus2200;2197;Bus2197;1522.0;0.011344563999999998;
2201;Bus2201;2198;Bus2198;1566.0;0.005729578;
3907;Bus3907;2198;Bus2198;2763.0;0.653114583;
3907;Bus3907;2198;Bus2198;2763.0;0.709035258;
3812;Bus3812;2202;Bus2202;99999.0;6.250683669;
4933;Bus4933;2202;Bus2202;99999.0;4.518401643;
5764;Bus5764;2204;Bus2204;99999.0;4.749361923;
2988;Bus2988;2205;Bus2205;99999.0;1.5157598860000001;
3138;Bus3138;2206;Bus2206;99999.0;0.21199438399999998;
5417;Bus5417;2206;Bus2206;990.0;0.203743792;
3137;Bus3137;2206;Bus2206;99999.0;0.196925594;
4021;Bus4021;2207;Bus2207;99999.0;4.720541578;
3133;Bus3133;2210;Bus2210;99999.0;1.612761719;
5420;Bus5420;2211;Bus2211;99999.0;11.40432908;
5423;Bus5423;2212;Bus2212;99999.0;3.2191635519999995;
2501;Bus2501;2213;Bus2213;99999.0;9.166751459;
2871;Bus2871;2215;Bus2215;99999.0;4.951500057;
5178;Bus5178;2215;Bus2215;99999.0;7.578800579000001;
5182;Bus5182;2215;Bus2215;99999.0;7.838636954999999;
5424;Bus5424;2217;Bus2217;770.0;0.12335781300000001;
5422;Bus5422;2216;Bus2216;770.0;0.12335781300000001;
4808;Bus4808;2220;Bus2220;99999.0;8.950227783;
5425;Bus5425;2220;Bus2220;99999.0;10.11952167;
2580;Bus2580;2222;Bus2222;845.0;0.013579100000000002;
2841;Bus2841;2223;Bus2223;99999.0;0.825746785;
2467;Bus2467;2225;Bus2225;3199.0;0.494806364;
4980;Bus4980;2225;Bus2225;2763.0;0.746735868;
2226;Bus2226;1498;Bus1498;99999.0;0.06239510399999999;
4164;Bus4164;2226;Bus2226;99999.0;7.773831263;
5426;Bus5426;2226;Bus2226;99999.0;0.226375626;
5427;Bus5427;2227;Bus2227;99999.0;0.703019229;
5062;Bus5062;2228;Bus2228;99999.0;4.200812269;
5428;Bus5428;2229;Bus2229;687.0;0.011344563999999998;
2499;Bus2499;2231;Bus2231;99999.0;10.105082760000002;
2521;Bus2521;2231;Bus2231;99999.0;4.431828506;
3763;Bus3763;2232;Bus2232;99999.0;2.25201082;
3763;Bus3763;2232;Bus2232;99999.0;2.257739984;
2992;Bus2992;2233;Bus2233;99999.0;4.965652581;
3835;Bus3835;2233;Bus2233;99999.0;6.401544565000001;
5068;Bus5068;2233;Bus2233;99999.0;7.176813724;
5271;Bus5271;2233;Bus2233;99999.0;5.885191681;
2584;Bus2584;2234;Bus2234;722.0;0.5896308809999999;
3946;Bus3946;2234;Bus2234;953.0;0.07018732999999999;
5065;Bus5065;2234;Bus2234;953.0;0.951797455;
5850;Bus5850;2234;Bus2234;770.0;0.7345318790000002;
2584;Bus2584;2234;Bus2234;1006.0;0.587396319;
5696;Bus5696;2234;Bus2234;770.0;0.063369132;
3763;Bus3763;2235;Bus2235;99999.0;3.373632498;
2796;Bus2796;2237;Bus2237;99999.0;2.53940651;
3520;Bus3520;2237;Bus2237;99999.0;3.352891869;
2796;Bus2796;2237;Bus2237;99999.0;2.532359118;
4014;Bus4014;2238;Bus2238;99999.0;2.8149991030000003;
4782;Bus4782;2239;Bus2239;680.0;0.777503708;
3489;Bus3489;2240;Bus2240;99999.0;6.435863721999999;
3489;Bus3489;2240;Bus2240;99999.0;6.598068745;
2858;Bus2858;2240;Bus2240;99999.0;3.110931783;
5528;Bus5528;2242;Bus2242;605.0;0.312376592;
4026;Bus4026;2243;Bus2243;99999.0;3.320232801;
3326;Bus3326;2244;Bus2244;99999.0;1.796681099;
3459;Bus3459;2244;Bus2244;99999.0;1.161500082;
2568;Bus2568;2246;Bus2246;2829.0;1.4165234919999998;
3153;Bus3153;2246;Bus2246;3199.0;1.96490136;
3230;Bus3230;2246;Bus2246;2602.0;0.141234097;
4923;Bus4923;2246;Bus2246;3029.0;0.355119236;
3154;Bus3154;2246;Bus2246;3199.0;1.96490136;
5335;Bus5335;2248;Bus2248;99999.0;0.5802916479999999;
2781;Bus2781;2249;Bus2249;469.0;2.230467517;
2901;Bus2901;2249;Bus2249;99999.0;0.29427112699999997;
2395;Bus2395;2250;Bus2250;99999.0;14.493530809999998;
4649;Bus4649;2251;Bus2251;99999.0;4.505854231;
4771;Bus4771;2251;Bus2251;99999.0;5.842735756;
5427;Bus5427;2252;Bus2252;99999.0;0.013006142;
2485;Bus2485;2254;Bus2254;99999.0;10.30716379;
3613;Bus3613;2256;Bus2256;666.0;1.152160808;
5475;Bus5475;2256;Bus2256;917.0;0.202597876;
3897;Bus3897;2257;Bus2257;99999.0;1.111538065;
4834;Bus4834;2259;Bus2259;99999.0;0.246715629;
4833;Bus4833;2258;Bus2258;99999.0;0.246715629;
5429;Bus5429;2260;Bus2260;99999.0;0.425650354;
2272;Bus2272;2262;Bus2262;99999.0;0.48896219199999996;
2618;Bus2618;2263;Bus2263;99999.0;9.903000114;
5115;Bus5115;2263;Bus2263;99999.0;13.1077232;
5648;Bus5648;2264;Bus2264;99999.0;0.7257656159999999;
2617;Bus2617;2265;Bus2265;757.0;0.735677806;
5293;Bus5293;2265;Bus2265;757.0;0.883901953;
4651;Bus4651;2266;Bus2266;99999.0;8.594365706;
5613;Bus5613;2266;Bus2266;99999.0;5.075261046;
4416;Bus4416;2266;Bus2266;99999.0;1.04547612;
5269;Bus5269;2266;Bus2266;99999.0;1.8002334899999999;
4330;Bus4330;2269;Bus2269;99999.0;2.9304501610000004;
5430;Bus5430;2270;Bus2270;887.0;0.08938141599999999;
3147;Bus3147;2271;Bus2271;99999.0;4.323539076;
2208;Bus2208;2272;Bus2272;99999.0;2.263527064;
2184;Bus2184;2273;Bus2273;560.0;0.220703342;
2206;Bus2206;2273;Bus2273;953.0;0.178820129;
5072;Bus5072;2273;Bus2273;463.0;0.631514068;
2183;Bus2183;2273;Bus2273;715.0;0.133556462;
2206;Bus2206;2273;Bus2273;990.0;0.177674212;
5071;Bus5071;2273;Bus2273;463.0;0.633805901;
4489;Bus4489;2274;Bus2274;99999.0;5.515920602;
5432;Bus5432;2275;Bus2275;99999.0;0.070760288;
4021;Bus4021;2276;Bus2276;99999.0;0.9882376010000001;
4021;Bus4021;2276;Bus2276;99999.0;0.9882376010000001;
3410;Bus3410;2280;Bus2280;99999.0;5.774612263999999;
3566;Bus3566;2281;Bus2281;99999.0;6.871425999999999;
3243;Bus3243;2283;Bus2283;2385.0;0.05660823;
4707;Bus4707;2283;Bus2283;2385.0;0.064515048;
4706;Bus4706;2282;Bus2282;2385.0;0.059988681;
5689;Bus5689;2284;Bus2284;99999.0;4.157495924;
4012;Bus4012;2286;Bus2286;99999.0;5.680075431;
4595;Bus4595;2286;Bus2286;99999.0;6.309582173;
5433;Bus5433;2288;Bus2288;99999.0;1.8333502920000002;
4785;Bus4785;2289;Bus2289;99999.0;13.38200816;
3801;Bus3801;2289;Bus2289;99999.0;6.3806314660000005;
4864;Bus4864;2290;Bus2290;2964.0;0.469424328;
2605;Bus2605;2291;Bus2291;99999.0;1.78252897;
3226;Bus3226;2291;Bus2291;99999.0;5.779080768;
2826;Bus2826;2292;Bus2292;99999.0;0.11550829099999999;
3414;Bus3414;2292;Bus2292;99999.0;2.398630286;
4570;Bus4570;2292;Bus2292;99999.0;13.20880076;
5617;Bus5617;2292;Bus2292;99999.0;30.922989390000005;
2540;Bus2540;2293;Bus2293;820.0;0.9586156980000001;
2827;Bus2827;2293;Bus2293;99999.0;0.005042029;
3509;Bus3509;2293;Bus2293;707.0;3.4700040700000003;
5434;Bus5434;2294;Bus2294;99999.0;0.11550829099999999;
3292;Bus3292;2298;Bus2298;99999.0;7.584583273;
5746;Bus5746;2300;Bus2300;99999.0;9.449679042;
5830;Bus5830;2300;Bus2300;99999.0;0.40422172399999995;
5207;Bus5207;2301;Bus2301;99999.0;14.85444868;
3308;Bus3308;2302;Bus2302;99999.0;8.928571429;
4091;Bus4091;2302;Bus2302;99999.0;7.072190802;
5301;Bus5301;2303;Bus2303;99999.0;4.015174146;
2731;Bus2731;2304;Bus2304;99999.0;1.5279065249999997;
2343;Bus2343;2306;Bus2306;99999.0;2.0796078030000005;
3868;Bus3868;2306;Bus2306;99999.0;2.0796078030000005;
5623;Bus5623;2306;Bus2306;99999.0;10.5396179;
2492;Bus2492;2308;Bus2308;99999.0;1.082661064;
3104;Bus3104;2308;Bus2308;99999.0;0.824257095;
3857;Bus3857;2308;Bus2308;99999.0;1.453135649;
5062;Bus5062;2308;Bus2308;99999.0;14.47909291;
5616;Bus5616;2308;Bus2308;99999.0;1.75537082;
3857;Bus3857;2308;Bus2308;99999.0;1.526646003;
5615;Bus5615;2308;Bus2308;99999.0;1.761157771;
3401;Bus3401;2308;Bus2308;99999.0;1.053783975;
2635;Bus2635;2309;Bus2309;728.0;0.843164704;
3279;Bus3279;2309;Bus2309;887.0;0.505921738;
2287;Bus2287;2310;Bus2310;99999.0;5.023636208;
4767;Bus4767;2310;Bus2310;99999.0;5.398982076000001;
5534;Bus5534;2312;Bus2312;99999.0;2.0354323999999995;
3856;Bus3856;2313;Bus2313;672.0;0.40519576;
4149;Bus4149;2313;Bus2313;770.0;0.7526373729999999;
2921;Bus2921;2314;Bus2314;99999.0;10.56700432;
4091;Bus4091;2314;Bus2314;99999.0;7.662048495;
5036;Bus5036;2314;Bus2314;99999.0;15.532943039999997;
5036;Bus5036;2314;Bus2314;99999.0;15.532943039999997;
2517;Bus2517;2315;Bus2315;672.0;3.242654658;
4874;Bus4874;2316;Bus2316;99999.0;5.843596149;
3218;Bus3218;2317;Bus2317;99999.0;1.4847629180000002;
4127;Bus4127;2318;Bus2318;99999.0;0.822824696;
4519;Bus4519;2318;Bus2318;99999.0;0.9238944700000001;
3647;Bus3647;2319;Bus2319;99999.0;2.9882037670000003;
5435;Bus5435;2320;Bus2320;99999.0;3.0062521019999995;
3363;Bus3363;2321;Bus2321;99999.0;3.9424077310000003;
3079;Bus3079;2324;Bus2324;99999.0;0.369958853;
4388;Bus4388;2327;Bus2327;99999.0;11.11560676;
5394;Bus5394;2328;Bus2328;887.0;0.261440643;
3083;Bus3083;2330;Bus2330;99999.0;10.39380031;
5440;Bus5440;2331;Bus2331;99999.0;1.423341665;
3195;Bus3195;2334;Bus2334;99999.0;9.801932352999998;
3247;Bus3247;2334;Bus2334;99999.0;5.370104948;
3415;Bus3415;2335;Bus2335;99999.0;10.04733299;
4615;Bus4615;2335;Bus2335;99999.0;4.555931116;
4702;Bus4702;2335;Bus2335;99999.0;16.19700744;
5572;Bus5572;2335;Bus2335;99999.0;2.150940994;
3415;Bus3415;2334;Bus2334;99999.0;9.643108552;
4615;Bus4615;2334;Bus2334;99999.0;4.619473204999999;
4251;Bus4251;2336;Bus2336;838.0;0.935983852;
5441;Bus5441;2336;Bus2336;568.0;1.244922738;
4251;Bus4251;2336;Bus2336;794.0;0.9823934460000001;
4577;Bus4577;2337;Bus2337;3221.0;0.28848425400000005;
3063;Bus3063;2338;Bus2338;99999.0;9.259284979;
3469;Bus3469;2338;Bus2338;99999.0;6.062009508;
2857;Bus2857;2339;Bus2339;99999.0;17.79939019;
2427;Bus2427;2340;Bus2340;99999.0;0.49079564300000006;
2887;Bus2887;2341;Bus2341;99999.0;6.986933735000001;
4442;Bus4442;2341;Bus2341;99999.0;9.18119361;
2887;Bus2887;2341;Bus2341;99999.0;7.145756278000001;
5820;Bus5820;2342;Bus2342;99999.0;4.561717067;
3353;Bus3353;2344;Bus2344;99999.0;2.900140338;
4206;Bus4206;2344;Bus2344;99999.0;8.805847787;
4316;Bus4316;2345;Bus2345;99999.0;2.630220231;
5102;Bus5102;2345;Bus2345;99999.0;1.71784204;
2880;Bus2880;2346;Bus2346;472.0;0.77446706;
5442;Bus5442;2346;Bus2346;99999.0;0.745819162;
2570;Bus2570;2348;Bus2348;99999.0;3.127203701;
2976;Bus2976;2348;Bus2348;99999.0;2.100864169;
4297;Bus4297;2348;Bus2348;99999.0;2.284783661;
2570;Bus2570;2348;Bus2348;99999.0;3.11941138;
4298;Bus4298;2348;Bus2348;99999.0;2.2713190550000006;
4622;Bus4622;2349;Bus2349;99999.0;6.295488842000001;
2570;Bus2570;2348;Bus2348;99999.0;3.12651636;
4017;Bus4017;2353;Bus2353;99999.0;0.971507247;
2814;Bus2814;2354;Bus2354;99999.0;2.666717157;
4348;Bus4348;2354;Bus2354;99999.0;14.33808928;
3559;Bus3559;2356;Bus2356;99999.0;16.60123015;
5762;Bus5762;2357;Bus2357;99999.0;7.335293324;
4518;Bus4518;2358;Bus2358;99999.0;0.47635711000000003;
5197;Bus5197;2359;Bus2359;99999.0;1.63396103;
4342;Bus4342;2361;Bus2361;99999.0;7.073566506;
5444;Bus5444;2362;Bus2362;99999.0;0.070760288;
5445;Bus5445;2363;Bus2363;99999.0;13.12217135;
2376;Bus2376;2374;Bus2374;99999.0;0.067895499;
2376;Bus2376;2373;Bus2373;99999.0;0.067895499;
2376;Bus2376;2372;Bus2372;99999.0;0.067895499;
2376;Bus2376;2371;Bus2371;99999.0;0.067895499;
2376;Bus2376;2370;Bus2370;99999.0;0.07127595;
2376;Bus2376;2369;Bus2369;99999.0;0.067895499;
2634;Bus2634;2375;Bus2375;99999.0;14.21926967;
3895;Bus3895;2375;Bus2375;99999.0;0.7073737130000001;
5427;Bus5427;2375;Bus2375;99999.0;3.6075140189999995;
3895;Bus3895;2375;Bus2375;99999.0;2.321281087;
3279;Bus3279;2376;Bus2376;512.0;0.638332288;
4133;Bus4133;2376;Bus2376;579.0;0.179966043;
4181;Bus4181;2377;Bus2377;99999.0;1.573514107;
2758;Bus2758;2378;Bus2378;99999.0;4.951500057;
4017;Bus4017;2378;Bus2378;99999.0;6.178548943;
3113;Bus3113;2380;Bus2380;99999.0;10.57279156;
3551;Bus3551;2380;Bus2380;99999.0;1.846356548;
3713;Bus3713;2380;Bus2380;99999.0;19.76120559;
5447;Bus5447;2381;Bus2381;99999.0;8.343930125;
3698;Bus3698;2381;Bus2381;99999.0;7.477731316000001;
5346;Bus5346;2382;Bus2382;99999.0;0.144385365;
3664;Bus3664;2384;Bus2384;99999.0;8.185101151;
2511;Bus2511;2385;Bus2385;99999.0;6.106355617;
2591;Bus2591;2386;Bus2386;99999.0;0.664058069;
3664;Bus3664;2386;Bus2386;99999.0;6.005284649999999;
4905;Bus4905;2387;Bus2387;99999.0;13.4354066;
3303;Bus3303;2388;Bus2388;99999.0;0.158766604;
4993;Bus4993;2389;Bus2389;99999.0;3.493438798;
2752;Bus2752;2390;Bus2390;99999.0;1.194158606;
3639;Bus3639;2390;Bus2390;99999.0;5.232996555;
2392;Bus2392;2391;Bus2391;99999.0;0.06927059700000002;
5472;Bus5472;2391;Bus2391;99999.0;13.38200816;
2909;Bus2909;2392;Bus2392;99999.0;14.94107241;
3331;Bus3331;2392;Bus2392;99999.0;15.345307789999998;
5547;Bus5547;2392;Bus2392;99999.0;10.50930178;
2909;Bus2909;2392;Bus2392;99999.0;14.969947830000002;
5548;Bus5548;2392;Bus2392;99999.0;10.6536323;
2824;Bus2824;2393;Bus2393;99999.0;7.174579032;
4928;Bus4928;2394;Bus2394;99999.0;6.900301681000001;
2501;Bus2501;2395;Bus2395;99999.0;13.858419610000002;
2643;Bus2643;2396;Bus2396;99999.0;13.72847547;
2779;Bus2779;2397;Bus2397;99999.0;2.153805861;
2779;Bus2779;2397;Bus2397;99999.0;2.153805861;
3325;Bus3325;2399;Bus2399;99999.0;0.072192682;
3850;Bus3850;2399;Bus2399;99999.0;4.850432076;
5457;Bus5457;2400;Bus2400;99999.0;0.04302913;
3012;Bus3012;2401;Bus2401;99999.0;1.414690085;
3678;Bus3678;2401;Bus2401;99999.0;2.569600851;
3721;Bus3721;2401;Bus2401;99999.0;0.329851803;
5652;Bus5652;2401;Bus2401;99999.0;1.22704641;
3678;Bus3678;2401;Bus2401;99999.0;2.706710097;
4705;Bus4705;2403;Bus2403;99999.0;0.011344563999999998;
4705;Bus4705;2402;Bus2402;99999.0;0.011344563999999998;
5458;Bus5458;2404;Bus2404;99999.0;10.92361336;
2468;Bus2468;2405;Bus2405;99999.0;3.706520659;
2982;Bus2982;2405;Bus2405;99999.0;6.182273197;
5737;Bus5737;2406;Bus2406;99999.0;3.6233853290000004;
4721;Bus4721;2407;Bus2407;99999.0;4.489525263999999;
2412;Bus2412;2408;Bus2408;99999.0;0.021199438;
4544;Bus4544;2408;Bus2408;99999.0;2.157415382;
3216;Bus3216;2409;Bus2409;99999.0;0.433098796;
5808;Bus5808;2411;Bus2411;99999.0;14.4647256;
3930;Bus3930;2413;Bus2413;99999.0;7.535482703999999;
5768;Bus5768;2414;Bus2414;99999.0;4.662787227999999;
4841;Bus4841;2415;Bus2415;99999.0;0.820532884;
5665;Bus5665;2415;Bus2415;99999.0;0.7002690289999999;
3163;Bus3163;2416;Bus2416;99999.0;0.008422479999999998;
3163;Bus3163;2417;Bus2417;99999.0;0.009167325;
5350;Bus5350;2418;Bus2418;99999.0;2.381900037;
5464;Bus5464;2419;Bus2419;99999.0;0.035523383;
4217;Bus4217;2421;Bus2421;99999.0;13.64183897;
4217;Bus4217;2421;Bus2421;99999.0;13.511943210000002;
5455;Bus5455;2422;Bus2422;99999.0;0.33243011;
2426;Bus2426;2423;Bus2423;99999.0;10.50930178;
2511;Bus2511;2423;Bus2423;99999.0;7.853072161000001;
3369;Bus3369;2423;Bus2423;99999.0;0.635180999;
3445;Bus3445;2423;Bus2423;99999.0;8.199544104999998;
5774;Bus5774;2423;Bus2423;99999.0;3.868783252;
2511;Bus2511;2423;Bus2423;99999.0;7.997460007;
2595;Bus2595;2425;Bus2425;897.0;1.166828603;
2784;Bus2784;2425;Bus2425;901.0;0.149370097;
2784;Bus2784;2424;Bus2424;810.0;0.16747556199999997;
5607;Bus5607;2426;Bus2426;99999.0;8.444940256;
3008;Bus3008;2427;Bus2427;99999.0;6.415294061;
3081;Bus3081;2427;Bus2427;99999.0;13.25210675;
4720;Bus4720;2427;Bus2427;99999.0;5.557806467;
4861;Bus4861;2427;Bus2427;99999.0;20.01541187;
3009;Bus3009;2428;Bus2428;861.0;0.907679715;
3082;Bus3082;2428;Bus2428;887.0;1.062722069;
4476;Bus4476;2428;Bus2428;887.0;2.182854681;
4912;Bus4912;2428;Bus2428;861.0;1.9624951479999997;
5430;Bus5430;2428;Bus2428;679.0;1.1412746189999998;
2430;Bus2430;2429;Bus2429;99999.0;4.322107667;
4252;Bus4252;2431;Bus2431;99999.0;2.468531165;
4742;Bus4742;2431;Bus2431;99999.0;1.4349156;
5317;Bus5317;2430;Bus2430;99999.0;5.615557791;
5463;Bus5463;2431;Bus2431;99999.0;4.258566532;
5491;Bus5491;2430;Bus2430;99999.0;3.017080902;
5492;Bus5492;2430;Bus2430;99999.0;3.29135647;
5536;Bus5536;2430;Bus2430;99999.0;3.082054461;
4252;Bus4252;2431;Bus2431;99999.0;3.0719701159999997;
4742;Bus4742;2431;Bus2431;99999.0;1.473876714;
4252;Bus4252;2431;Bus2431;99999.0;3.1224483740000006;
4492;Bus4492;2432;Bus2432;679.0;2.06660161;
5496;Bus5496;2432;Bus2432;917.0;0.093965079;
5712;Bus5712;2432;Bus2432;679.0;1.370572332;
4393;Bus4393;2433;Bus2433;99999.0;10.43711689;
4683;Bus4683;2433;Bus2433;99999.0;11.534211629999996;
3904;Bus3904;2434;Bus2434;99999.0;12.515863860000001;
5449;Bus5449;2434;Bus2434;99999.0;10.26385287;
5716;Bus5716;2434;Bus2434;99999.0;8.704773262;
2966;Bus2966;2436;Bus2436;945.0;0.275019742;
5462;Bus5462;2435;Bus2435;824.0;0.011344563999999998;
3313;Bus3313;2437;Bus2437;99999.0;12.323861210000002;
5575;Bus5575;2437;Bus2437;99999.0;1.390683257;
4920;Bus4920;2439;Bus2439;99999.0;0.144385365;
4920;Bus4920;2438;Bus2438;99999.0;0.144385365;
3508;Bus3508;2440;Bus2440;99999.0;13.17991908;
5706;Bus5706;2440;Bus2440;99999.0;5.211337995;
3793;Bus3793;2441;Bus2441;99999.0;10.610315989999998;
4026;Bus4026;2441;Bus2441;99999.0;18.24544502;
4362;Bus4362;2441;Bus2441;99999.0;3.167998652;
5237;Bus5237;2441;Bus2441;99999.0;10.00836699;
5761;Bus5761;2441;Bus2441;99999.0;0.144385365;
5466;Bus5466;2443;Bus2443;99999.0;3.7533324899999996;
2594;Bus2594;2444;Bus2444;99999.0;8.026339235;
2594;Bus2594;2445;Bus2445;99999.0;8.011896063;
4778;Bus4778;2446;Bus2446;99999.0;16.745538149999998;
5564;Bus5564;2446;Bus2446;99999.0;8.993493208;
5153;Bus5153;2446;Bus2446;99999.0;11.90955408;
5136;Bus5136;2446;Bus2446;99999.0;2.149508644;
5133;Bus5133;2446;Bus2446;99999.0;2.057090431;
5546;Bus5546;2447;Bus2447;99999.0;2.108484478;
3504;Bus3504;2448;Bus2448;605.0;2.881117874;
3900;Bus3900;2449;Bus2449;99999.0;2.179817981;
3900;Bus3900;2449;Bus2449;99999.0;2.2952689000000004;
2944;Bus2944;2450;Bus2450;99999.0;3.48020252;
5450;Bus5450;2452;Bus2452;99999.0;0.028877073;
3420;Bus3420;2453;Bus2453;99999.0;11.1011694;
2566;Bus2566;2456;Bus2456;99999.0;8.690339731;
4377;Bus4377;2456;Bus2456;99999.0;8.645590446;
2562;Bus2562;2457;Bus2457;99999.0;9.294639131;
3092;Bus3092;2457;Bus2457;99999.0;10.3556975;
4161;Bus4161;2457;Bus2457;99999.0;3.239675397;
4214;Bus4214;2457;Bus2457;99999.0;0.779509076;
5444;Bus5444;2457;Bus2457;99999.0;3.0274517209999994;
5680;Bus5680;2457;Bus2457;99999.0;2.786981008;
4213;Bus4213;2457;Bus2457;99999.0;0.7773891090000001;
4657;Bus4657;2459;Bus2459;99999.0;7.531929733;
5215;Bus5215;2459;Bus2459;99999.0;0.678496617;
5467;Bus5467;2460;Bus2460;766.0;0.011344563999999998;
3338;Bus3338;2462;Bus2462;99999.0;8.979110996;
3175;Bus3175;2463;Bus2463;99999.0;2.916011293;
3649;Bus3649;2464;Bus2464;99999.0;4.981925573999999;
5042;Bus5042;2464;Bus2464;99999.0;6.471616461;
3397;Bus3397;2466;Bus2466;945.0;0.7583096520000001;
3925;Bus3925;2466;Bus2466;824.0;0.503629913;
4980;Bus4980;2467;Bus2467;2763.0;1.232432142;
4240;Bus4240;2468;Bus2468;99999.0;6.578415035999999;
4897;Bus4897;2468;Bus2468;99999.0;0.792228743;
5459;Bus5459;2468;Bus2468;99999.0;5.283932091;
3737;Bus3737;2469;Bus2469;715.0;3.147429369;
4573;Bus4573;2470;Bus2470;4352.0;0.855712497;
4573;Bus4573;2470;Bus2470;4352.0;0.855712497;
2906;Bus2906;2471;Bus2471;99999.0;10.9567908;
4456;Bus4456;2471;Bus2471;99999.0;4.9281257499999995;
4660;Bus4660;2471;Bus2471;99999.0;4.229689033;
2834;Bus2834;2472;Bus2472;99999.0;4.042045356;
2489;Bus2489;2474;Bus2474;99999.0;0.447537325;
2489;Bus2489;2473;Bus2473;99999.0;0.577426882;
4569;Bus4569;2475;Bus2475;99999.0;8.040776385;
4088;Bus4088;2476;Bus2476;99999.0;5.582329026;
3852;Bus3852;2477;Bus2477;99999.0;0.063369132;
4869;Bus4869;2477;Bus2477;99999.0;4.013168007;
4867;Bus4867;2478;Bus2478;99999.0;23.51884212;
5191;Bus5191;2479;Bus2479;99999.0;0.072192682;
3742;Bus3742;2480;Bus2480;99999.0;0.9816485710000001;
2822;Bus2822;2482;Bus2482;99999.0;9.061213025;
4267;Bus4267;2482;Bus2482;99999.0;6.500606506999999;
4614;Bus4614;2482;Bus2482;99999.0;0.771029284;
5118;Bus5118;2483;Bus2483;99999.0;3.508507253;
5194;Bus5194;2484;Bus2484;689.0;1.574087002;
5265;Bus5265;2484;Bus2484;936.0;2.8022790369999995;
2728;Bus2728;2486;Bus2486;99999.0;6.872115430000001;
3497;Bus3497;2487;Bus2487;99999.0;9.686421478;
4757;Bus4757;2488;Bus2488;99999.0;17.77480741;
5525;Bus5525;2488;Bus2488;99999.0;11.1372093;
3033;Bus3033;2489;Bus2489;99999.0;4.38851333;
2834;Bus2834;2489;Bus2489;99999.0;5.211337995;
3470;Bus3470;2490;Bus2490;1636.0;0.079240063;
3597;Bus3597;2490;Bus2490;946.0;0.398377552;
3781;Bus3781;2490;Bus2490;99999.0;0.015870931;
4102;Bus4102;2490;Bus2490;843.0;1.300385044;
3780;Bus3780;2490;Bus2490;99999.0;0.019251382000000004;
3779;Bus3779;2490;Bus2490;946.0;0.005672281999999999;
4867;Bus4867;2491;Bus2491;99999.0;6.958056142;
