<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
3349;3349;728;728;99999.0;3.2769179145170084;
3349;3349;727;727;99999.0;3.248040862952488;
3349;3349;729;729;99999.0;3.1759047914557996;
924;924;730;730;99999.0;2.4974083145216053;
924;924;730;730;99999.0;2.65617512906355;
971;971;731;731;99999.0;5.786186521194222;
5197;5197;732;732;99999.0;0.04331560925020083;
5198;5198;733;733;99999.0;0.14438536500122143;
2161;2161;734;734;99999.0;0.4102377791498864;
4827;4827;737;737;99999.0;2.2988785840379204;
1562;1562;738;738;99999.0;0.005042028598290411;
4048;4048;738;738;461.0;0.26596701030313646;
2535;2535;741;741;99999.0;7.174579031575322;
3662;3662;741;741;99999.0;3.541107835586363;
4776;4776;741;741;99999.0;5.500050875470597;
5473;5473;741;741;99999.0;7.649558429239672;
1674;1674;742;742;363.0;0.6335767281692268;
2715;2715;742;742;363.0;0.5420180818316136;
744;744;743;743;99999.0;3.5656306013828227;
5040;5040;743;743;99999.0;3.3491098735778007;
3668;3668;744;744;99999.0;3.940975225847438;
3619;3619;745;745;99999.0;0.5588057248752424;
3429;3429;746;746;99999.0;7.983018522997878;
488;488;747;747;99999.0;0.07780766871760418;
2011;2011;748;748;99999.0;7.4344688741091645;
2042;2042;748;748;99999.0;10.133960828187814;
5051;5051;748;748;99999.0;11.967305321860676;
1219;1219;749;749;99999.0;12.2704656028173;
4093;4093;749;749;99999.0;13.85841961354411;
4951;4951;749;749;99999.0;15.966049791722883;
1475;1475;751;751;99999.0;12.400347705749668;
3441;3441;751;751;99999.0;9.933307771621333;
4688;4688;752;752;99999.0;4.143058140363496;
2552;2552;753;753;482.0;0.5228812850330461;
4743;4743;753;753;470.0;0.6202268119833279;
2552;2552;753;753;482.0;0.5398408484397899;
4743;4743;753;753;470.0;0.6281336409596903;
460;460;754;754;1355.0;0.6186798374530089;
460;460;754;754;1355.0;0.618565220650874;
2747;2747;755;755;99999.0;4.518401642529365;
2958;2958;755;755;99999.0;3.74175877629521;
4388;4388;755;755;99999.0;1.0394027176223455;
5699;5699;755;755;99999.0;5.731010440181718;
3635;3635;756;756;99999.0;0.03953408792732218;
3882;3882;756;756;99999.0;0.07471369636837939;
758;758;757;757;471.0;0.011344564346153425;
4167;4167;758;758;327.0;1.426034716529967;
5201;5201;760;760;99999.0;0.028877072833467216;
1846;1846;763;763;99999.0;0.22414108910513822;
1557;1557;764;764;99999.0;5.947530882554108;
3311;3311;764;764;99999.0;15.8418853110871;
3810;3810;765;765;99999.0;8.924220870896866;
4033;4033;765;765;99999.0;7.665431510136001;
342;342;766;766;99999.0;5.255628515358523;
5118;5118;766;766;99999.0;0.33243010964442576;
660;660;767;767;99999.0;4.44924567488828;
1301;1301;767;767;99999.0;3.79143325655681;
2220;2220;767;767;99999.0;0.7993334198744982;
2316;2316;767;767;99999.0;3.8855125943062476;
3061;3061;767;767;99999.0;4.406847182878869;
4117;4117;767;767;99999.0;0.8983405494035198;
4545;4545;767;767;99999.0;0.9619961497066104;
5411;5411;767;767;99999.0;0.7285731375958455;
5623;5623;767;767;99999.0;11.423806069468164;
1301;1301;767;767;99999.0;3.5933621976140793;
3061;3061;767;767;99999.0;5.262731336512726;
1535;1535;768;768;449.0;0.7764151174855828;
3739;3739;768;768;362.0;3.234576327106235;
3793;3793;768;768;304.0;0.2240837958665637;
3792;3792;768;768;304.0;0.2240837958665637;
5759;5759;768;768;541.0;0.38456926588572954;
1757;1757;772;772;99999.0;0.7708573969317407;
1877;1877;772;772;99999.0;0.25983635869900035;
3718;3718;772;772;99999.0;0.2555391757783206;
4847;4847;772;772;99999.0;4.1141800151237256;
5646;5646;772;772;99999.0;0.7362507564056209;
1877;1877;772;772;99999.0;0.25983635869900035;
5648;5648;772;772;99999.0;0.6063039360402702;
2301;2301;773;773;99999.0;11.04341497730026;
919;919;774;774;99999.0;4.139448070830923;
4827;4827;774;774;99999.0;1.2605071146172815;
899;899;775;775;99999.0;2.280830441240334;
2727;2727;775;775;99999.0;3.3057949593899614;
3766;3766;775;775;99999.0;4.76380120848109;
900;900;775;775;99999.0;2.2664492084199495;
5202;5202;776;776;507.0;0.2345116268402215;
952;952;779;779;99999.0;0.3175905094046966;
952;952;778;778;99999.0;0.1732051405137961;
952;952;777;777;99999.0;0.27427489876444916;
5204;5204;780;780;99999.0;0.14438536500122143;
1760;1760;781;781;99999.0;17.699741583772877;
2518;2518;781;781;99999.0;15.557470853078359;
1690;1690;783;783;342.0;0.14873984406203994;
5206;5206;784;784;99999.0;0.017933578973151242;
1128;1128;788;788;99999.0;3.334671648221486;
3424;3424;787;787;99999.0;9.022363732984948;
3463;3463;788;788;99999.0;5.572244427616266;
4329;4329;787;787;99999.0;9.9030001138845;
4539;4539;788;788;99999.0;3.5945078795207226;
4778;4778;787;787;99999.0;7.881953557953245;
5808;5808;788;788;99999.0;4.908185036612606;
5830;5830;788;788;99999.0;0.2309592889447133;
1340;1340;788;788;99999.0;3.394259153722942;
4539;4539;787;787;99999.0;5.1247071870431;
699;699;789;789;292.0;1.225728582262261;
804;804;789;789;292.0;0.41877484905260565;
922;922;789;789;430.0;0.26367517686210246;
1983;1983;789;789;333.0;0.6575836824554699;
4779;4779;789;789;333.0;0.6519113911606551;
5234;5234;789;789;333.0;0.1335564616619499;
5274;5274;789;789;423.0;1.0933180881059128;
1904;1904;789;789;423.0;1.6636975211572413;
5207;5207;789;789;292.0;0.5590922176208312;
958;958;790;790;1711.0;0.9095131712514164;
1218;1218;790;790;1611.0;0.7368237312061134;
2631;2631;791;791;99999.0;0.5606392139210304;
2348;2348;792;792;99999.0;4.44924567488828;
4620;4620;792;792;99999.0;3.048707988041748;
4900;4900;793;793;99999.0;4.402951033900961;
4838;4838;794;794;99999.0;6.582710773461933;
4900;4900;794;794;99999.0;4.402951033900961;
481;481;795;795;99999.0;3.074835027413692;
923;923;795;795;99999.0;0.1010697546252754;
817;817;796;796;99999.0;0.3825639150489282;
3124;3124;796;796;99999.0;0.21652074972474802;
4404;4404;796;796;99999.0;0.7434700468185392;
1222;1222;797;797;99999.0;3.8543443278505287;
1988;1988;798;798;99999.0;4.76380120848109;
3494;3494;798;798;99999.0;7.521047651853713;
4408;4408;798;798;99999.0;0.6351809986366475;
1988;1988;798;798;99999.0;4.749361923225615;
943;943;799;799;552.0;0.007161972437060268;
1962;1962;799;799;1355.0;0.44043265108700763;
5207;5207;803;803;292.0;0.1878728595222401;
3679;3679;805;805;99999.0;0.2514711755314321;
1765;1765;806;806;99999.0;0.017933578973151242;
3147;3147;806;806;99999.0;8.733654964733502;
1478;1478;808;808;541.0;0.10977871344858729;
1478;1478;807;807;541.0;0.11092462955388864;
1613;1613;809;809;99999.0;10.292725101897977;
4921;4921;809;809;99999.0;4.5328408854995335;
844;844;810;810;99999.0;1.6615775316169126;
5613;5613;810;810;99999.0;1.6644424167837049;
5608;5608;810;810;99999.0;1.7178420399580367;
3752;3752;811;811;257.0;0.06904141422996848;
4931;4931;812;812;99999.0;0.5225948044460694;
4442;4442;813;813;99999.0;7.704391734420372;
4920;4920;813;813;99999.0;3.9193184775485763;
5295;5295;815;815;99999.0;0.08663121850040166;
5294;5294;814;814;99999.0;0.017933578973151242;
1565;1565;816;816;322.0;0.4266816676562837;
3736;3736;816;816;575.0;0.34176932819189226;
2443;2443;817;817;99999.0;0.028877072833467216;
819;819;818;818;99999.0;0.2020822147240739;
4327;4327;818;818;99999.0;2.425216038244687;
1071;1071;819;819;99999.0;8.892477497585693;
5534;5534;819;819;99999.0;7.997460006701871;
1690;1690;820;820;541.0;0.2025978760975816;
5211;5211;821;821;482.0;0.06789549869749616;
4827;4827;822;822;99999.0;1.1600676412240245;
2133;2133;823;823;99999.0;0.3666929829997466;
4250;4250;824;824;99999.0;1.270361997273295;
2011;2011;825;825;99999.0;20.523387426141458;
3667;3667;826;826;546.0;0.1207795036699154;
1199;1199;827;827;1579.0;1.6836366011821822;
2787;2787;827;827;1987.0;1.1880280041961149;
2720;2720;828;828;99999.0;1.8532891805718954;
3094;3094;830;830;99999.0;4.385591752280727;
4046;4046;830;830;99999.0;2.801133002276761;
4678;4678;831;831;99999.0;0.30641782638408854;
5214;5214;832;832;99999.0;0.19990497317195297;
1678;1678;833;833;99999.0;3.1618673735758946;
4636;4636;833;833;99999.0;2.4899028215827763;
2235;2235;834;834;99999.0;6.32287508717664;
3028;3028;834;834;99999.0;7.968584651868475;
3380;3380;834;834;99999.0;7.766501680282639;
3452;3452;835;835;99999.0;6.929180998522698;
3659;3659;835;835;99999.0;2.7716831544858582;
4777;4777;835;835;99999.0;1.6023910237900587;
2959;2959;837;837;99999.0;3.3459016552510077;
5405;5405;836;836;99999.0;6.828166459773223;
5544;5544;836;836;99999.0;0.1273112222512619;
5213;5213;838;838;99999.0;2.3876867947071667;
2954;2954;839;839;99999.0;10.785008406914052;
4126;4126;839;839;99999.0;6.510577735647106;
4827;4827;840;840;99999.0;1.9452490210534301;
5208;5208;841;841;99999.0;0.0577541458337115;
1882;1882;842;842;99999.0;0.15561533743520836;
1882;1882;842;842;99999.0;0.15561533743520836;
1552;1552;843;843;99999.0;8.517133064873299;
5041;5041;843;843;99999.0;10.942343696827049;
3001;3001;845;845;99999.0;1.1849913732628026;
3001;3001;847;847;99999.0;0.9816485707933045;
3001;3001;846;846;99999.0;0.9238944701867108;
1923;1923;848;848;99999.0;11.014538088823437;
3798;3798;848;848;99999.0;1.5879526478872212;
3957;3957;848;848;99999.0;5.5144909793956565;
5546;5546;848;848;99999.0;1.7900346622311993;
5267;5267;848;848;99999.0;8.83907578623579;
5547;5547;848;848;99999.0;1.8766658928547637;
2782;2782;849;849;413.0;3.4502948794518726;
3004;3004;849;849;736.0;3.8231180892361643;
3165;3165;849;849;420.0;1.7463179758637901;
3165;3165;849;849;389.0;1.6636975211572413;
4029;4029;850;850;1932.0;1.0082338424981454;
4029;4029;850;850;1932.0;0.9975195678426024;
1821;1821;851;851;99999.0;8.127345755168585;
1821;1821;851;851;99999.0;8.026339234833028;
3672;3672;852;852;566.0;1.3852973132020079;
2592;2592;853;853;1708.0;0.696372913823434;
2799;2799;853;853;1917.0;0.8019117576301904;
1141;1141;854;854;99999.0;7.939702721650697;
5689;5689;855;855;99999.0;0.7506893204685202;
2719;2719;856;856;99999.0;15.85195541796058;
3111;3111;856;856;99999.0;13.165482212116983;
5756;5756;856;856;99999.0;5.283530074381537;
2973;2973;857;857;99999.0;2.1798179808389637;
4906;4906;857;857;99999.0;0.43309879589872763;
3217;3217;859;859;335.0;0.087146880838841;
3342;3342;859;859;272.0;0.028991664403625664;
2379;2379;860;860;99999.0;16.168122606107346;
3450;3450;860;860;99999.0;9.709510854262184;
3905;3905;860;860;99999.0;10.653632302665432;
4328;4328;860;860;99999.0;12.227151122697016;
4107;4107;862;862;440.0;0.3553484237490154;
4107;4107;861;861;507.0;0.3553484237490154;
5221;5221;864;864;99999.0;0.14438536500122143;
5218;5218;863;863;99999.0;0.14438536500122143;
4219;4219;865;865;99999.0;4.850432076489374;
1158;1158;866;866;99999.0;1.6168295137352902;
5391;5391;867;867;99999.0;0.6507654726486851;
1613;1613;868;868;99999.0;13.584077287966137;
2253;2253;868;868;99999.0;10.234974545618305;
4492;4492;868;868;99999.0;0.12994682718772987;
2491;2491;870;870;99999.0;0.969616485652197;
2491;2491;869;869;99999.0;0.6351809986366475;
4646;4646;871;871;99999.0;1.846184748446251;
4648;4648;871;871;99999.0;2.0584081547544186;
4595;4595;872;872;99999.0;4.893746965876882;
5259;5259;872;872;99999.0;3.8110859918198856;
4595;4595;872;872;99999.0;0.8228246962933474;
5210;5210;873;873;99999.0;0.14438536500122143;
2669;2669;874;874;99999.0;4.661298404670621;
4344;4344;874;874;99999.0;1.8911045279661263;
2253;2253;876;876;99999.0;1.7755962407786627;
2253;2253;875;875;99999.0;1.7755962407786627;
5222;5222;877;877;471.0;0.011344564346153425;
5219;5219;878;878;540.0;0.011344564346153425;
3393;3393;879;879;99999.0;10.11952167044968;
3733;3733;879;879;99999.0;8.550362920154145;
4760;4760;879;879;99999.0;0.5918654135928876;
5048;5048;879;879;99999.0;7.376714809566418;
5669;5669;880;880;99999.0;6.698219747155601;
5773;5773;880;880;99999.0;13.80066049961151;
4782;4782;879;879;99999.0;17.55393006163185;
2043;2043;881;881;335.0;0.4142484910998711;
2987;2987;882;882;540.0;1.2800450575860272;
3614;3614;881;881;335.0;1.1996590089233037;
4598;4598;881;881;935.0;0.513828539013331;
5829;5829;882;882;300.0;1.3072032125826152;
4598;4598;882;882;935.0;0.482143990181234;
2209;2209;883;883;99999.0;1.6269135757477946;
5296;5296;883;883;99999.0;1.662265265288394;
5448;5448;884;884;99999.0;1.0537839749174125;
5225;5225;885;885;99999.0;0.14438536500122143;
3307;3307;886;886;99999.0;1.499602455389076;
4679;4679;886;886;99999.0;11.084274850112894;
5556;5556;886;886;99999.0;3.260931948263358;
2185;2185;888;888;99999.0;0.0814745983263602;
3008;3008;887;887;99999.0;0.06222321674280911;
4128;4128;887;887;99999.0;0.038502763815017854;
1311;1311;890;890;99999.0;0.41000860526060723;
2039;2039;891;891;99999.0;5.846517229686276;
5223;5223;891;891;99999.0;2.872753399113641;
2540;2540;892;892;99999.0;0.27427489876444916;
3380;3380;893;893;99999.0;7.622113886576848;
4154;4154;893;893;99999.0;5.095829623994019;
4782;4782;894;894;99999.0;8.459378066524549;
4908;4908;895;895;2487.0;0.2789158551865533;
4908;4908;896;896;2487.0;0.28029095209875277;
4909;4909;897;897;2487.0;0.27582187886443693;
4909;4909;898;898;2487.0;0.2774834603208641;
5078;5078;901;901;99999.0;2.581862467800948;
5852;5852;901;901;99999.0;0.1485679571749892;
4720;4720;902;902;99999.0;13.50473543548045;
3940;3940;903;903;99999.0;6.9674515500837835;
4166;4166;903;903;99999.0;4.520006906570553;
3380;3380;904;904;99999.0;4.633911707299894;
4154;4154;904;904;99999.0;4.229689033262274;
3575;3575;905;905;99999.0;0.07924006307223755;
4079;4079;905;905;403.0;0.062108624829709025;
5802;5802;906;906;99999.0;1.4580056465642681;
5229;5229;907;907;99999.0;0.6437180743997764;
3649;3649;908;908;99999.0;2.33858446885251;
5803;5803;908;908;99999.0;6.005284650492433;
2487;2487;909;909;99999.0;9.238942141124841;
4441;4441;909;909;99999.0;5.860957000502871;
1753;1753;910;910;99999.0;0.9527714979549714;
5232;5232;913;913;99999.0;0.14438536500122143;
2314;2314;916;916;336.0;3.7902879178508155;
2450;2450;915;915;336.0;0.5704367937208144;
2450;2450;915;915;422.0;0.5285535740316978;
2450;2450;916;916;422.0;0.5353144822695278;
2783;2783;917;917;2487.0;1.1586925637544512;
4859;4859;917;917;2487.0;1.2706485148596627;
2783;2783;917;917;2487.0;1.1554267331776513;
4859;4859;917;917;2487.0;1.2701328762209787;
5233;5233;918;918;99999.0;5.168022755837799;
4827;4827;919;919;99999.0;5.401387940645228;
1802;1802;920;920;99999.0;13.944998138342747;
5671;5671;920;920;99999.0;1.8766658928547637;
4458;4458;920;920;99999.0;10.523690405656694;
5168;5168;921;921;99999.0;5.609774021473093;
5752;5752;921;921;99999.0;3.0892735171718813;
5561;5561;923;923;99999.0;5.05251329695187;
1347;1347;924;924;99999.0;3.4068648326377655;
2563;2563;924;924;99999.0;5.817640248762298;
1347;1347;924;924;99999.0;3.4213030169392136;
2563;2563;924;924;99999.0;5.817640248762298;
3154;3154;925;925;1397.0;1.2704765888008507;
3368;3368;925;925;1486.0;0.06388479435270683;
2399;2399;926;926;99999.0;0.37534464614589924;
3840;3840;926;926;99999.0;3.0170809018175495;
2708;2708;927;927;99999.0;22.375569458242712;
5323;5323;927;927;99999.0;3.479057119855605;
2172;2172;928;928;99999.0;1.5446369971762492;
1791;1791;929;929;99999.0;3.63782405736703;
1791;1791;929;929;99999.0;3.3808523399217125;
4122;4122;930;930;99999.0;3.1470282140520474;
5819;5819;931;931;99999.0;9.224505082241075;
3485;3485;935;935;460.0;1.2110035659211003;
3557;3557;935;935;540.0;0.21165060827644042;
5423;5423;936;936;720.0;0.32595568495561644;
5472;5472;935;935;437.0;0.25806019403700825;
5474;5474;935;935;524.0;0.25806019403700825;
5421;5421;936;936;720.0;0.32595568495561644;
5364;5364;937;937;935.0;0.483289889599674;
5365;5365;937;937;935.0;0.49005079278457053;
2894;2894;938;938;1579.0;0.40628437419733443;
4599;4599;938;938;1579.0;0.36543248422903024;
2894;2894;939;939;1579.0;0.4078886480306422;
4600;4600;939;939;1579.0;0.36703676574249133;
2813;2813;940;940;99999.0;4.293631128138697;
5674;5674;940;940;99999.0;3.770177518808473;
2117;2117;941;941;99999.0;14.103815364132304;
2553;2553;941;941;99999.0;1.270361997273295;
3211;3211;941;941;99999.0;2.9160112931285362;
3549;3549;941;941;99999.0;12.847888706448868;
5478;5478;941;941;99999.0;1.8622275630908733;
5643;5643;941;941;99999.0;8.18510115148003;
2553;2553;941;941;99999.0;1.270361997273295;
4884;4884;942;942;540.0;0.7933746866665847;
4884;4884;942;942;540.0;0.7933746866665847;
2561;2561;944;944;99999.0;7.174579031575322;
1533;1533;945;945;99999.0;1.4359468619248064;
1533;1533;945;945;99999.0;1.6057142875493877;
3338;3338;947;947;99999.0;4.687309578048391;
3917;3917;947;947;99999.0;10.307163788047607;
2464;2464;946;946;99999.0;10.985667000264757;
3917;3917;946;946;99999.0;10.26963965888365;
3307;3307;948;948;99999.0;0.5659104273580116;
2710;2710;949;949;99999.0;0.4763571104444441;
3321;3321;949;949;99999.0;5.557806467174762;
5501;5501;949;949;99999.0;0.4763571104444441;
2213;2213;950;950;99999.0;3.3387398660898215;
2813;2813;950;950;99999.0;4.138016077847669;
2599;2599;951;951;99999.0;2.730373190138001;
3432;3432;951;951;99999.0;4.6331667092145805;
1044;1044;952;952;99999.0;3.8832221890422463;
1102;1102;952;952;99999.0;4.76380120848109;
2361;2361;952;952;99999.0;4.95150005694225;
3073;3073;952;952;99999.0;2.5118471269743745;
1046;1046;953;953;558.0;0.32366385411408477;
1198;1198;953;953;558.0;0.8533633353125674;
2663;2663;954;954;333.0;0.6389052537370686;
5234;5234;954;954;333.0;1.8040150519799876;
1516;1516;955;955;99999.0;1.1883717821120336;
1372;1372;956;956;99999.0;0.3607342240101814;
2300;2300;957;957;99999.0;5.065519968026439;
2315;2315;957;957;99999.0;6.034161803635099;
2914;2914;957;957;99999.0;6.933533758682517;
4412;4412;957;957;99999.0;1.631268147858145;
4635;4635;957;957;99999.0;7.492168810550772;
4869;4869;957;957;99999.0;2.353023117040311;
4412;4412;957;957;99999.0;1.5316307011698136;
1218;1218;958;958;1611.0;1.6517799994218771;
1242;1242;958;958;1567.0;1.388448634967551;
2149;2149;958;958;2487.0;0.8121677015848966;
2918;2918;958;958;1308.0;0.1656420985091449;
3607;3607;958;958;1711.0;0.5664260904013775;
4465;4465;958;958;1579.0;0.22637562638984732;
1242;1242;958;958;1567.0;1.0954953123207838;
2149;2149;958;958;2487.0;0.8122822931151521;
2918;2918;958;958;1579.0;0.1462761257937235;
3607;3607;958;958;1711.0;0.5667125514929192;
4466;4466;958;958;1579.0;0.226547512643107;
4466;4466;958;958;1579.0;0.22935500487367919;
4465;4465;958;958;1711.0;0.22935500487367919;
4904;4904;959;959;99999.0;0.07076028751801194;
5240;5240;960;960;99999.0;0.049503553612596084;
2950;2950;961;961;99999.0;0.44753732517234107;
1183;1183;962;962;99999.0;4.604861444324001;
5702;5702;962;962;99999.0;0.09900710722519217;
2949;2949;963;963;99999.0;10.37935504763605;
3917;3917;963;963;99999.0;12.72086603655977;
4439;4439;963;963;99999.0;3.1239378611272164;
2741;2741;964;964;99999.0;1.68352180640543;
3460;3460;964;964;99999.0;2.206918955756571;
3770;3770;964;964;99999.0;4.534158308323672;
4014;4014;964;964;99999.0;3.381138118139671;
4051;4051;964;964;99999.0;4.696822458702014;
5310;5310;964;964;99999.0;0.3536868440413263;
2742;2742;964;964;99999.0;1.690569344872258;
3769;3769;964;964;99999.0;4.52705412817539;
1461;1461;965;965;406.0;1.195132654944168;
1461;1461;965;965;406.0;1.2607936544759688;
1461;1461;965;965;492.0;1.1917522165995353;
4860;4860;967;967;1380.0;0.28922909686363435;
4860;4860;966;966;1380.0;0.2888853221181118;
972;972;968;968;99999.0;1.598036588326119;
2950;2950;968;968;99999.0;11.51976849873225;
1745;1745;970;970;321.0;0.6236072511554507;
4135;4135;970;970;302.0;1.0469085157946565;
3315;3315;971;971;99999.0;7.321142654660968;
5786;5786;971;971;99999.0;2.390838498142199;
2262;2262;972;972;99999.0;16.702242443070407;
2606;2606;972;972;99999.0;20.25636454974153;
4098;4098;972;972;99999.0;8.199544105347742;
1851;1851;972;972;99999.0;7.16019504371299;
4811;4811;972;972;99999.0;3.118150786912123;
1247;1247;973;973;325.0;2.8901141045949634;
2087;2087;973;973;604.0;0.7979010096878747;
2087;2087;973;973;604.0;0.7979010096878747;
2774;2774;974;974;99999.0;3.695577539314478;
3052;3052;976;976;99999.0;0.035809862236595186;
3345;3345;976;976;99999.0;8.719216805069701;
5241;5241;977;977;99999.0;2.742806236373396;
2961;2961;978;978;99999.0;3.0133570062659745;
3365;3365;978;978;99999.0;2.574757438538609;
5717;5717;978;978;99999.0;3.7065206594048514;
3365;3365;978;978;99999.0;1.704721447663091;
5361;5361;978;978;99999.0;7.215028037598954;
3365;3365;978;978;99999.0;1.6976738303409287;
1518;1518;979;979;1579.0;0.9931650382070589;
2460;2460;979;979;2487.0;0.2317041319890539;
3706;3706;979;979;2487.0;0.6015483734823761;
4968;4968;979;979;1579.0;0.8165794369292825;
2460;2460;979;979;2487.0;0.2317041319890539;
3706;3706;979;979;2487.0;0.6018921563340242;
2244;2244;980;980;99999.0;24.773324084625674;
2651;2651;980;980;99999.0;17.09638428568742;
2774;2774;980;980;99999.0;2.887134409387575;
3810;3810;980;980;99999.0;9.534879064361387;
4033;4033;980;980;99999.0;4.20516672014237;
4284;4284;980;980;99999.0;2.429570398502996;
4728;4728;980;980;99999.0;13.090427363182124;
4284;4284;980;980;99999.0;2.5536731012419023;
3811;3811;981;981;535.0;0.7379123500331507;
1114;1114;982;982;99999.0;4.273003930309015;
5552;5552;982;982;99999.0;5.918711236140599;
5783;5783;982;982;99999.0;1.3713745314356072;
5005;5005;982;982;99999.0;3.1253701610284463;
2484;2484;983;983;99999.0;2.546453681280764;
2823;2823;983;983;99999.0;6.924996745251529;
2170;2170;984;984;99999.0;1.5735141070260237;
3839;3839;984;984;99999.0;1.746719093858029;
1382;1382;986;986;99999.0;3.0274517212274015;
2718;2718;986;986;99999.0;1.322730327031846;
1205;1205;987;987;99999.0;0.18391945151982578;
4423;4423;988;988;471.0;0.06336913220371265;
3201;3201;989;989;99999.0;3.868783252192053;
3469;3469;990;990;99999.0;6.019610687698385;
2305;2305;991;991;99999.0;1.3085783460904457;
2296;2296;992;992;99999.0;0.36090611543502704;
3741;3741;992;992;99999.0;0.4392294439741761;
4796;4796;992;992;99999.0;0.44988645090922275;
4795;4795;992;992;99999.0;0.2887134326032127;
1123;1123;994;994;428.0;0.048644116752379056;
1186;1186;993;993;311.0;0.03959138366382703;
4912;4912;994;994;404.0;0.07471369636837939;
4942;4942;994;994;387.0;0.03506501709885949;
3560;3560;995;995;99999.0;4.792678321182296;
3776;3776;995;995;99999.0;13.728475466527918;
1350;1350;996;996;99999.0;8.271736469093485;
2072;2072;996;996;99999.0;5.990847183672785;
5237;5237;997;997;99999.0;5.5433663089717164;
1089;1089;998;998;99999.0;11.548651002076447;
2111;2111;998;998;99999.0;17.42406158360326;
1042;1042;1000;1000;99999.0;4.6916638516683555;
1082;1082;1000;1000;99999.0;2.25201082046159;
1255;1255;1000;1000;99999.0;4.720541578294195;
5278;5278;1000;1000;99999.0;0.5918654135928876;
4763;4763;1001;1001;298.0;0.407430289899689;
2074;2074;1002;1002;1611.0;0.7376258832332326;
3607;3607;1002;1002;2487.0;0.574161020127961;
4465;4465;1002;1002;1711.0;0.6892109403139192;
1586;1586;1002;1002;2487.0;0.38537140921036894;
2073;2073;1002;1002;1611.0;0.7376258832332326;
4466;4466;1002;1002;1711.0;0.6892109403139192;
4956;4956;1003;1003;99999.0;1.0964120026853321;
5712;5712;1003;1003;99999.0;1.8320326512187228;
4635;4635;1004;1004;99999.0;0.9030387434324251;
2127;2127;1005;1005;99999.0;1.270361997273295;
2906;2906;1005;1005;99999.0;4.76380120848109;
5318;5318;1007;1007;328.0;0.01810546631113711;
1730;1730;1008;1008;99999.0;4.77463028844019;
5354;5354;1008;1008;99999.0;4.901996828408052;
5480;5480;1009;1009;99999.0;0.8134855071862497;
3929;3929;1010;1010;99999.0;0.5067238710622868;
5684;5684;1012;1012;257.0;0.038502763815017854;
5683;5683;1011;1011;257.0;0.03959138366382703;
5242;5242;1013;1013;99999.0;0.11315916500802677;
2213;2213;1014;1014;99999.0;5.4325003680519;
2864;2864;1014;1014;99999.0;3.741929593349543;
2864;2864;1014;1014;99999.0;3.7206727273944944;
1252;1252;1015;1015;99999.0;0.7679926469312013;
3458;3458;1015;1015;99999.0;1.8911045279661263;
5238;5238;1015;1015;99999.0;0.017933578973151242;
5357;5357;1015;1015;99999.0;0.7044516199886457;
1252;1252;1015;1015;99999.0;1.0639253141452274;
1960;1960;1016;1016;289.0;1.823266410947475;
5238;5238;1017;1017;99999.0;3.1686862816797334;
4790;4790;1018;1018;99999.0;3.614561913288828;
1755;1755;1019;1019;99999.0;9.098916137109747;
4149;4149;1019;1019;99999.0;10.665210509925046;
2276;2276;1020;1020;99999.0;0.6496195665413442;
4291;4291;1020;1020;99999.0;4.804250801108821;
972;972;1021;1021;99999.0;3.7966470291426826;
2629;2629;1021;1021;99999.0;0.14776581559319754;
972;972;1021;1021;99999.0;3.782208340677121;
972;972;1021;1021;99999.0;3.868783252192053;
1357;1357;1023;1023;99999.0;0.011344564346153425;
1357;1357;1022;1022;99999.0;0.011344564346153425;
5391;5391;1024;1024;99999.0;4.244127294958783;
5243;5243;1025;1025;99999.0;1.273226840640382;
3344;3344;1027;1027;99999.0;1.273226840640382;
3344;3344;1026;1026;99999.0;1.9239922994132208;
4511;4511;1028;1028;99999.0;4.275239947842072;
2158;2158;1029;1029;99999.0;0.6295660061553927;
2810;2810;1029;1029;99999.0;4.555358308540796;
1480;1480;1031;1031;99999.0;0.2020822147240739;
1480;1480;1030;1030;99999.0;0.24539782152501102;
4096;4096;1032;1032;452.0;1.2426881780961048;
1358;1358;1033;1033;99999.0;1.5879526478872212;
4646;4646;1034;1034;99999.0;1.591562173978436;
4646;4646;1035;1035;99999.0;1.4217947485726603;
4646;4646;1034;1034;99999.0;1.4429941551521746;
4895;4895;1036;1036;99999.0;1.3934906983799138;
2159;2159;1037;1037;99999.0;2.641736423918388;
3053;3053;1037;1037;99999.0;5.629996622002027;
4368;4368;1037;1037;99999.0;3.5511918510090354;
2159;2159;1037;1037;99999.0;2.641736423918388;
3054;3054;1037;1037;99999.0;5.658816379330834;
4367;4367;1037;1037;99999.0;3.4934387979216837;
3783;3783;1037;1037;99999.0;1.7611577710294124;
3783;3783;1037;1037;99999.0;1.6168295137352902;
1385;1385;1038;1038;354.0;0.9405101910392515;
3176;3176;1038;1038;356.0;1.624106152877437;
3351;3351;1038;1038;99999.0;0.5059217380556811;
3918;3918;1038;1038;369.0;2.097197556848734;
5010;5010;1038;1038;99999.0;0.33724295721199626;
5011;5011;1038;1038;99999.0;0.32933613673035217;
1385;1385;1038;1038;440.0;0.9031533327667551;
3784;3784;1038;1038;356.0;0.1335564616619499;
3056;3056;1038;1038;307.0;0.06869763956078329;
3055;3055;1038;1038;307.0;0.06812468201101554;
1043;1043;1039;1039;1828.0;0.011917522137589886;
