<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus1026;2.259208787;2.170415781;2.111240852;2.076296112;2.098597683;2.142022223;2.263632366;2.35234884;2.403640921;2.461055603;2.439473438;2.45087678;2.373135067;2.352884567;2.342705745;2.381354657;2.584609671;2.825717659;2.756547585;2.802895667;2.79838025;2.669162777;2.529414432;2.361808257;2.247621767;2.163696227;2.066484646;2.093730216;2.115480752;2.249121804;2.406396091;2.500408614;2.575150254;2.685709103;2.698796161;2.658723744;
Bus1027;16.68511054;16.02928824;15.59227236;15.33426599;15.49887209;15.81960449;16.71777461;17.37295403;17.75182052;18.17574934;18.01636276;18.10062504;17.52644761;17.3768725;17.30174819;17.58719911;19.08829226;20.86895863;20.35815011;20.70043407;20.66711182;19.71276685;18.68068017;17.44284351;16.59953189;15.97963395;15.26174379;15.46294774;15.62363537;16.61064441;17.77205571;18.46643509;19.01840278;19.83492803;19.93160388;19.63568331;
Bus1028;1.818396894;1.746915539;1.699297017;1.67116367;1.689118195;1.724062934;1.821948002;1.893352824;1.934649761;1.980844778;1.963471901;1.972655801;1.910082829;1.893781406;1.885592429;1.916710543;2.080291109;2.274362222;2.218692482;2.255994422;2.252366782;2.148359114;2.035871646;1.900975461;1.809059929;1.741512344;1.663265516;1.685199731;1.702710367;1.810269142;1.936853897;2.012529233;2.072683778;2.161660463;2.172206641;2.139955846;
Bus1029;16.68511054;16.02928824;15.59227236;15.33426599;15.49887209;15.81960449;16.71777461;17.37295403;17.75182052;18.17574934;18.01636276;18.10062504;17.52644761;17.3768725;17.30174819;17.58719911;19.08829226;20.86895863;20.35815011;20.70043407;20.66711182;19.71276685;18.68068017;17.44284351;16.59953189;15.97963395;15.26174379;15.46294774;15.62363537;16.61064441;17.77205571;18.46643509;19.01840278;19.83492803;19.93160388;19.63568331;
Bus1030;13.26874566;12.74719197;12.3996732;12.19448957;12.32539075;12.58044296;13.29472079;13.81573874;14.11703189;14.45415755;14.32741973;14.39443158;13.93780808;13.81886127;13.75912;13.9861307;15.17985402;16.59591956;16.18970036;16.46189585;16.4354156;15.67647341;14.85570827;13.87131664;13.20069296;12.70771651;12.13681467;12.29681352;12.42460749;13.20952481;14.13313432;14.68533162;15.12427612;15.77360846;15.85049301;15.61517088;
Bus1031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1032;4.292508941;4.123785391;4.011359149;3.944974858;3.987327944;4.069829979;4.300912209;4.469467387;4.566923873;4.675997992;4.634991878;4.656665882;4.508958157;4.47046231;4.451145507;4.524586094;4.910753782;5.368862021;5.237455718;5.325514013;5.316942373;5.071410806;4.805904257;4.487437218;4.270482887;4.111004464;3.926316235;3.978082818;4.019425674;4.273345203;4.572143389;4.750770244;4.892783951;5.102835051;5.127708113;5.051588889;
Bus1033;5.504768434;5.28839575;5.144223827;5.059089074;5.113396536;5.21921037;5.51554421;5.731702603;5.856695482;5.996550973;5.943973145;5.971769749;5.782336505;5.732988349;5.708207126;5.80238802;6.297629828;6.885108604;6.716568733;6.82950009;6.818510023;6.503655318;6.163146919;5.754754192;5.476527942;5.272017795;5.035165014;5.101549305;5.154555714;5.480201502;5.863369116;6.092461502;6.274562932;6.543957332;6.575840772;6.478215915;
Bus1034;3.691881881;3.546776261;3.450069794;3.392976549;3.429406019;3.500366953;3.699106549;3.84407441;3.927908111;4.021721649;3.986455473;4.00509879;3.878039534;3.844946881;3.828324022;3.891493947;4.223629691;4.617634307;4.504611111;4.580347673;4.57296994;4.361801466;4.133443793;3.859549282;3.67294774;3.535786194;3.376935337;3.421461945;3.457018945;3.675412087;3.932392915;4.086039562;4.208170126;4.388832745;4.410231232;4.344750025;
Bus1035;3.085759787;2.964471081;2.883637455;2.835927094;2.866371723;2.92568441;3.091790548;3.212956802;3.283029959;3.361429852;3.331949533;3.347546857;3.24135036;3.213691514;3.199793212;3.252585331;3.530199321;3.859518669;3.765046951;3.828354635;3.822186115;3.645686864;3.454814809;3.225890795;3.069932866;2.955287181;2.8225186;2.859728702;2.889438618;3.071983937;3.286780052;3.41518628;3.517280635;3.668279258;3.68615725;3.631436512;
Bus1036;4.292508941;4.123785391;4.011359149;3.944974858;3.987327944;4.069829979;4.300912209;4.469467387;4.566923873;4.675997992;4.634991878;4.656665882;4.508958157;4.47046231;4.451145507;4.524586094;4.910753782;5.368862021;5.237455718;5.325514013;5.316942373;5.071410806;4.805904257;4.487437218;4.270482887;4.111004464;3.926316235;3.978082818;4.019425674;4.273345203;4.572143389;4.750770244;4.892783951;5.102835051;5.127708113;5.051588889;
Bus1037;6.110890528;5.87070093;5.710640859;5.616153835;5.676430832;5.793908219;6.122860211;6.362820211;6.501573634;6.65684277;6.598463779;6.629321683;6.419040986;6.364243716;6.336737935;6.44128133;6.991060197;7.643224243;7.456132893;7.581493128;7.569293848;7.21976992;6.841775903;6.388412679;6.079558122;5.852516808;5.589597057;5.663282548;5.722136041;6.083614345;6.50898198;6.763299477;6.965452423;7.26451082;7.299914754;7.191544734;
Bus1038;4.953734434;4.759020448;4.629282554;4.552673521;4.601547176;4.696768912;4.963438755;5.157953757;5.270441226;5.396306575;5.348978877;5.374005005;5.203521208;5.159117051;5.136815481;5.221567571;5.667231625;6.195902829;6.044246027;6.14586588;6.135977881;5.85263926;5.546218436;5.178709371;4.928325644;4.744280288;4.531152582;4.590878545;4.638588906;4.931631848;5.276441374;5.482604622;5.646476011;5.888900358;5.917600046;5.829756042;
Bus1039;15.69326464;15.07641269;14.66538725;14.422718;14.57754324;14.87920375;15.72398479;16.34020917;16.6965598;17.09529412;16.94538226;17.02463932;16.48459539;16.34389804;16.27324323;16.54173455;17.9535908;19.62839742;19.147957;19.46989861;19.4385509;18.54094713;17.5702089;16.40595059;15.61278307;15.02972787;14.35451223;14.54374649;14.69488287;15.6232221;16.71560108;17.36869883;17.88784939;18.65583772;18.74675833;18.46844024;
Bus1040;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1041;0.661225494;0.635235057;0.617923405;0.607698663;0.614219232;0.626938934;0.662526546;0.68848637;0.703502047;0.720308584;0.713986999;0.717323816;0.694578357;0.688654742;0.685669974;0.696981478;0.756477843;0.827040808;0.806790309;0.820367174;0.819035509;0.781213147;0.740314179;0.691256847;0.657842757;0.633275825;0.604821041;0.612795728;0.619163232;0.658286646;0.704313291;0.731834378;0.753707367;0.786065308;0.789891933;0.778167154;
Bus1042;0.661225494;0.635235057;0.617923405;0.607698663;0.614219232;0.626938934;0.662526546;0.68848637;0.703502047;0.720308584;0.713986999;0.717323816;0.694578357;0.688654742;0.685669974;0.696981478;0.756477843;0.827040808;0.806790309;0.820367174;0.819035509;0.781213147;0.740314179;0.691256847;0.657842757;0.633275825;0.604821041;0.612795728;0.619163232;0.658286646;0.704313291;0.731834378;0.753707367;0.786065308;0.789891933;0.778167154;
Bus1043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1045;1.046949294;1.005805422;0.978376174;0.962181897;0.972513784;0.992641832;1.049000365;1.090113624;1.113884618;1.140487315;1.130492171;1.135772913;1.099741412;1.090358528;1.085644126;1.103552731;1.197748932;1.309486382;1.277419264;1.29890959;1.2968126;1.236933572;1.17217177;1.094491283;1.041576712;1.002682896;0.957635866;0.970263729;0.980350712;1.042280811;1.115155058;1.158732663;1.193355966;1.244602128;1.250663502;1.232096718;
Bus1046;1.763293494;1.693985662;1.647790645;1.620529768;1.637917952;1.67182185;1.766737456;1.835984062;1.87601056;1.920812685;1.903975535;1.912883918;1.852193646;1.836397338;1.828453264;1.858622376;2.017258942;2.205437053;2.151451027;2.187635593;2.184115098;2.083245263;1.974186451;1.843361795;1.754247352;1.688735532;1.612861212;1.63412194;1.651112155;1.755410646;1.87815347;1.951532831;2.009865902;2.096163949;2.106373385;2.075102205;
Bus1047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1050;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1051;12.99322866;12.48251198;12.14220256;11.94127414;12.06946607;12.31922223;13.01866806;13.52886432;13.8238971;14.154043;14.02992259;14.09554156;13.64840808;13.53192562;13.47342417;13.69572047;14.86466257;16.25132433;15.853539;16.12008639;16.09414188;15.35096538;14.54725168;13.58329423;12.92658415;12.44384776;11.88480846;12.04148579;12.16661643;12.93523233;13.83967811;14.38039552;14.81023266;15.44607997;15.52137265;15.29093329;
Bus1052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1053;5.229251434;5.023700446;4.88675319;4.805888951;4.857471856;4.957989641;5.239491483;5.44482818;5.563560701;5.696436427;5.646476011;5.672879724;5.49293651;5.4460527;5.422511303;5.511977796;5.982423073;6.540498063;6.38040738;6.487690638;6.477251605;6.178147289;5.854675024;5.466731782;5.202434446;5.008149042;4.783158798;4.846206272;4.896579963;5.205909022;5.569912898;5.787525409;5.960519472;6.216428845;6.246720409;6.153978325;
Bus1054;4.182302141;4.017910331;3.90836171;3.843691748;3.884958072;3.96534781;4.190491118;4.354714557;4.449676083;4.555949112;4.515983841;4.537106811;4.393195098;4.355694173;4.336867178;4.408409759;4.784674142;5.231026988;5.102988116;5.188781048;5.180423699;4.941213717;4.682503254;4.372225193;4.160842428;4.005466146;3.825522932;3.875942543;3.916229251;4.163628211;4.454757841;4.628808052;4.767163506;4.971826717;4.996056907;4.921896914;
Bus1055;3.581675081;3.4409012;3.347087662;3.291693438;3.327036147;3.395884784;3.588685458;3.729336886;3.810660321;3.901657463;3.867447436;3.885539719;3.762276474;3.730178744;3.714045693;3.775317612;4.09755005;4.479799275;4.370143509;4.443614709;4.436466573;4.231604377;4.010058096;3.744337256;3.563307281;3.43023257;3.276142034;3.319321671;3.353822522;3.565695095;3.815007367;3.964062064;4.08254968;4.257824412;4.278580026;4.215058051;
Bus1056;3.851681741;3.700285149;3.599400008;3.539842416;3.577848456;3.651885996;3.859227845;4.010471372;4.097932713;4.195787167;4.158990341;4.178444903;4.045905919;4.011374455;3.994032191;4.059926673;4.406450527;4.817506584;4.699585308;4.778597461;4.770913598;4.550607144;4.312346165;4.026604423;3.831921049;3.688820581;3.523112412;3.569552333;3.606639982;3.834492541;4.102601195;4.262890863;4.390317476;4.578801717;4.601118594;4.532805684;
Bus1057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1058;9.637462208;9.258656946;9.006237455;8.857198064;8.952282042;9.137536612;9.656335123;10.03477303;10.25361006;10.49848345;10.40641485;10.45508952;10.12344358;10.03703839;9.993644463;10.15852608;11.02556277;12.05409835;11.75905025;11.95674901;11.93750874;11.38627575;10.7901335;10.07513627;9.58803752;9.229987872;8.81531948;8.931541735;9.024345044;9.594450943;10.26530423;10.66638044;10.98519953;11.45682341;11.51267683;11.34174914;
Bus1059;32.69795959;31.41273401;30.55633534;30.05068511;30.3732849;31.00181571;32.76197137;34.04592651;34.78839891;35.61918981;35.30684537;35.47197189;34.34676046;34.05361038;33.90639246;34.46579912;37.40750943;40.89710061;39.89605551;40.56683226;40.50155003;38.63129472;36.60872442;34.18290438;32.53027688;31.3154459;29.90859487;30.302875;30.61777563;32.55202742;34.82807336;36.18883651;37.27053156;38.87067307;39.06013693;38.48025018;
Bus1060;21.96946537;21.10591856;20.53051661;20.19078884;20.40752888;20.82983522;22.01246133;22.87515097;23.37400512;23.93220256;23.72233514;23.83329196;23.07727331;22.88030927;22.78139866;23.15726508;25.13376281;27.47838187;26.80578364;27.25648353;27.21261511;25.95601268;24.59705569;22.96717365;21.85679422;21.0405598;20.0953069;20.36021649;20.57179824;21.87141193;23.40066904;24.31494159;25.04172482;26.11685338;26.24414224;25.85451528;
Bus1061;4.457819141;4.282590329;4.165832347;4.096907177;4.140882752;4.226568539;4.466543846;4.64158898;4.742810864;4.856063658;4.813480975;4.835996836;4.682595093;4.642629822;4.622563;4.698819983;5.099880896;5.575622223;5.439149469;5.5305905;5.521697423;5.266721746;4.990975149;4.66026291;4.43495123;4.2693349;4.077529148;4.131285576;4.174220309;4.437920691;4.748214059;4.933728839;5.081206966;5.299355204;5.325192576;5.246134504;
Bus1062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1064;1.873500294;1.799860722;1.750788083;1.721812879;1.740303131;1.776304019;1.877158547;1.950721586;1.993273656;2.040876871;2.022968266;2.03244299;1.967956705;1.951165475;1.942731593;1.974783404;2.143338582;2.343272085;2.28591863;2.324353251;2.320618465;2.213457659;2.097572147;1.958573821;1.863887812;1.79427385;1.713669821;1.736262215;1.754308578;1.865127638;1.995539018;2.073510329;2.135486348;2.227172283;2.238024591;2.20479418;
Bus1065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1066;9.692565608;9.311586823;9.057728521;8.907847273;9.003466978;9.189793003;9.711545668;10.09214179;10.31223395;10.55850023;10.46591121;10.5148614;10.18131746;10.09442246;10.05078363;10.21661425;11.08861025;12.12302352;11.8262764;12.02512314;12.00576042;11.4513743;10.85181869;10.13274994;9.642865403;9.282749377;8.865723785;8.982604219;9.075943256;9.649309439;10.32398935;10.72736154;11.0480021;11.52233523;11.57849478;11.40660278;
Bus1067;3.140863187;3.017400958;2.935143827;2.886560996;2.917556659;2.977925495;3.147001094;3.270340871;3.341653854;3.421461945;3.391461205;3.407318739;3.299239543;3.271075583;3.256932377;3.310673498;3.593231488;3.928443838;3.832273099;3.896713464;3.890437799;3.710785408;3.51651531;3.283489154;3.124745443;3.008048687;2.872922905;2.910791186;2.94103683;3.126842433;3.345465173;3.476182683;3.580083205;3.733791078;3.751990506;3.696274846;
Bus1068;0.551034;0.529375303;0.514941273;0.506415553;0.51184936;0.522441458;0.552105455;0.573748846;0.586254257;0.600259704;0.594994268;0.597780051;0.578815298;0.573871298;0.571391645;0.580820449;0.630398203;0.689205776;0.672322706;0.68363421;0.682532142;0.651016058;0.616928483;0.576044821;0.548202298;0.527722201;0.504027739;0.51067076;0.515966809;0.548569654;0.586927743;0.60985688;0.628086921;0.655056974;0.658240726;0.648475179;
Bus1069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1070;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1071;0.661225494;0.635235057;0.617923405;0.607698663;0.614219232;0.626938934;0.662526546;0.68848637;0.703502047;0.720308584;0.713986999;0.717323816;0.694578357;0.688654742;0.685669974;0.696981478;0.756477843;0.827040808;0.806790309;0.820367174;0.819035509;0.781213147;0.740314179;0.691256847;0.657842757;0.633275825;0.604821041;0.612795728;0.619163232;0.658286646;0.704313291;0.731834378;0.753707367;0.786065308;0.789891933;0.778167154;
Bus1072;2.589829187;2.488025656;2.420202554;2.380145444;2.405707299;2.455484037;2.594895639;2.696592025;2.755399598;2.821202241;2.796466937;2.809538688;2.720424245;2.697204285;2.685540732;2.729853049;2.962848592;3.239238063;3.159950393;3.213079254;3.207905657;3.05976935;2.899571521;2.707444333;2.576543145;2.480326486;2.368895166;2.400120426;2.425070021;2.57827278;2.75853743;2.866325803;2.951996284;3.078734104;3.093734474;3.047814974;
Bus1073;2.259208787;2.170415781;2.111240852;2.076296112;2.098597683;2.142022223;2.263632366;2.35234884;2.403640921;2.461055603;2.439473438;2.45087678;2.373135067;2.352884567;2.342705745;2.381354657;2.584609671;2.825717659;2.756547585;2.802895667;2.79838025;2.669162777;2.529414432;2.361808257;2.247621767;2.163696227;2.066484646;2.093730216;2.115480752;2.249121804;2.406396091;2.500408614;2.575150254;2.685709103;2.698796161;2.658723744;
Bus1074;3.636778481;3.493831077;3.398578728;3.342342647;3.378221083;3.448125868;3.643896003;3.786705648;3.869284216;3.961689556;3.926943801;3.945311601;3.820165657;3.787562812;3.771184857;3.83340578;4.160597524;4.548724444;4.437369657;4.511988844;4.504718257;4.296702922;4.071743291;3.801935616;3.618135164;3.483009382;3.326531032;3.370384155;3.405420733;3.620553591;3.873692488;4.02504316;4.14535225;4.323336232;4.344397976;4.279911691;
Bus1075;5.614975234;5.394270811;5.247205959;5.160372184;5.215766408;5.323707846;5.625965301;5.846440127;5.973943272;6.116615159;6.062965876;6.091328821;5.898099565;5.847756486;5.822485455;5.918549049;6.423709468;7.022943637;6.851036335;6.966233054;6.95501339;6.633852407;6.286532615;5.869966218;5.586168401;5.377556113;5.135973623;5.203674273;5.257752137;5.589903187;5.980754665;6.214423694;6.400183378;6.674965666;6.707491978;6.607907889;
Bus1076;0.771432294;0.741110117;0.720905537;0.708981774;0.716589104;0.731421103;0.772947637;0.803239201;0.820765143;0.840357463;0.832995037;0.836882888;0.810341417;0.803422879;0.799948303;0.813142506;0.882557484;0.964875841;0.941257911;0.957084832;0.955554182;0.911425543;0.863699876;0.806468872;0.767483217;0.738814142;0.70562965;0.714936002;0.722359655;0.767988331;0.82169884;0.85379657;0.879312506;0.917073641;0.921543139;0.907859128;
Bus1077;6.772131328;6.505935986;6.328564264;6.223852498;6.290650064;6.420831846;6.785386757;7.051306581;7.20507568;7.377151353;7.312450778;7.346660805;7.113604036;7.052898457;7.022407909;7.138262808;7.747522734;8.470265051;8.262938508;8.401860302;8.388344663;8.000983067;7.582090082;7.079669526;6.737400879;6.485792632;6.194418098;6.276078276;6.341299272;6.74190099;7.213295271;7.495133855;7.719159789;8.050560821;8.089806687;7.969696581;
Bus1078;2.424518987;2.329220718;2.26571405;2.228228431;2.252152491;2.298745477;2.429264002;2.524470432;2.579527913;2.641121269;2.617962534;2.630207734;2.546772003;2.525036773;2.514123238;2.555603853;2.773721478;3.032477861;2.958256642;3.007987461;3.003150607;2.864473717;2.71450063;2.534633948;2.412090109;2.322011357;2.217697559;2.246932974;2.270275387;2.413697292;2.582466761;2.683367209;2.763573269;2.88221395;2.896265317;2.853269359;
Bus1079;6.110890528;5.87070093;5.710640859;5.616153835;5.676430832;5.793908219;6.122860211;6.362820211;6.501573634;6.65684277;6.598463779;6.629321683;6.419040986;6.364243716;6.336737935;6.44128133;6.991060197;7.643224243;7.456132893;7.581493128;7.569293848;7.21976992;6.841775903;6.388412679;6.079558122;5.852516808;5.589597057;5.663282548;5.722136041;6.083614345;6.50898198;6.763299477;6.965452423;7.26451082;7.299914754;7.191544734;
Bus1080;5.339458234;5.129575506;4.989735322;4.907172061;4.959841728;5.062487117;5.349912574;5.559565704;5.680808491;5.816485307;5.765468742;5.792438795;5.608699569;5.560820837;5.536789632;5.628138824;6.108502714;6.678348402;6.514874982;6.624408296;6.613754972;6.308344378;5.978060721;5.581943807;5.312074906;5.113687359;4.883967407;4.948346546;4.999776386;5.315626014;5.687298447;5.909502907;6.086139917;6.347437179;6.378371615;6.283685606;
Bus1081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1082;4.237405541;4.070840208;3.959868083;3.894340956;3.936143008;4.017588894;4.245701664;4.412083319;4.508299978;4.615965899;4.575495513;4.596894;4.451068974;4.413078241;4.394006342;4.466497926;4.847721615;5.299952158;5.170214264;5.257139877;5.248690689;5.006312262;4.744203756;4.429838859;4.215670311;4.058242958;3.875927237;3.927020334;3.967827463;4.218486707;4.513442962;4.689789148;4.829966075;5.037338537;5.061890163;4.986735248;
Bus1083;2.810242787;2.699775777;2.626182125;2.582711665;2.610447043;2.664463681;2.815737821;2.926097686;2.989895178;3.0613;3.034467706;3.048656831;2.951950364;2.926755865;2.91409739;2.962175106;3.215007873;3.514923434;3.428885598;3.486529877;3.480927698;3.320178835;3.146358221;2.937868384;2.795824064;2.691418428;2.570512384;2.604385669;2.631462867;2.797691457;2.993308527;3.110265494;3.203237175;3.340750771;3.357036887;3.307198923;
Bus1084;2.810242787;2.699775777;2.626182125;2.582711665;2.610447043;2.664463681;2.815737821;2.926097686;2.989895178;3.0613;3.034467706;3.048656831;2.951950364;2.926755865;2.91409739;2.962175106;3.215007873;3.514923434;3.428885598;3.486529877;3.480927698;3.320178835;3.146358221;2.937868384;2.795824064;2.691418428;2.570512384;2.604385669;2.631462867;2.797691457;2.993308527;3.110265494;3.203237175;3.340750771;3.357036887;3.307198923;
Bus1085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1086;0.661225494;0.635235057;0.617923405;0.607698663;0.614219232;0.626938934;0.662526546;0.68848637;0.703502047;0.720308584;0.713986999;0.717323816;0.694578357;0.688654742;0.685669974;0.696981478;0.756477843;0.827040808;0.806790309;0.820367174;0.819035509;0.781213147;0.740314179;0.691256847;0.657842757;0.633275825;0.604821041;0.612795728;0.619163232;0.658286646;0.704313291;0.731834378;0.753707367;0.786065308;0.789891933;0.778167154;
Bus1087;5.504768434;5.28839575;5.144223827;5.059089074;5.113396536;5.21921037;5.51554421;5.731702603;5.856695482;5.996550973;5.943973145;5.971769749;5.782336505;5.732988349;5.708207126;5.80238802;6.297629828;6.885108604;6.716568733;6.82950009;6.818510023;6.503655318;6.163146919;5.754754192;5.476527942;5.272017795;5.035165014;5.101549305;5.154555714;5.480201502;5.863369116;6.092461502;6.274562932;6.543957332;6.575840772;6.478215915;
Bus1088;3.691881881;3.546776261;3.450069794;3.392976549;3.429406019;3.500366953;3.699106549;3.84407441;3.927908111;4.021721649;3.986455473;4.00509879;3.878039534;3.844946881;3.828324022;3.891493947;4.223629691;4.617634307;4.504611111;4.580347673;4.57296994;4.361801466;4.133443793;3.859549282;3.67294774;3.535786194;3.376935337;3.421461945;3.457018945;3.675412087;3.932392915;4.086039562;4.208170126;4.388832745;4.410231232;4.344750025;
Bus1089;6.772131328;6.505935986;6.328564264;6.223852498;6.290650064;6.420831846;6.785386757;7.051306581;7.20507568;7.377151353;7.312450778;7.346660805;7.113604036;7.052898457;7.022407909;7.138262808;7.747522734;8.470265051;8.262938508;8.401860302;8.388344663;8.000983067;7.582090082;7.079669526;6.737400879;6.485792632;6.194418098;6.276078276;6.341299272;6.74190099;7.213295271;7.495133855;7.719159789;8.050560821;8.089806687;7.969696581;
Bus1090;3.906785141;3.753230333;3.65090638;3.590491625;3.629033392;3.704127081;3.914438391;4.067840134;4.156556608;4.25581926;4.218502013;4.238232092;4.103779796;4.068758524;4.051171355;4.118014841;4.469482694;4.886431754;4.766811456;4.84695629;4.839165282;4.615705688;4.374046666;4.084202782;3.886748932;3.741597393;3.57350141;3.620614817;3.658238194;3.889351037;4.161286316;4.323871959;4.453120045;4.644313537;4.666936544;4.597659325;
Bus1091;4.127198741;3.964965147;3.856870644;3.793057846;3.833773136;3.913106725;4.135280573;4.297330488;4.391052188;4.495917019;4.456487475;4.477334928;4.335305915;4.298310104;4.279728013;4.350336898;4.721641975;5.162101819;5.035746661;5.120422219;5.112172016;4.876115173;4.620818059;4.314626833;4.106029851;3.952689334;3.775118628;3.824880059;3.86463104;4.108769715;4.396057413;4.567826956;4.70434563;4.906330204;4.930238957;4.857043274;
Bus1092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus1093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
