<BEGIN>
Bus/Hour;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;
Bus2480;5.90058;5.66865;5.5141;5.42286;5.48107;5.59449;5.91213;6.14382;6.27781;6.42773;6.37136;6.40116;6.19811;6.14521;6.11864;6.21959;6.75044;7.38017;7.19952;7.32057;7.30879;6.97129;6.6063;6.16854;5.87031;5.65109;5.39721;5.46836;5.52519;5.87424;6.28497;6.53053;6.72573;7.01448;7.04867;6.94403;
Bus2481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2483;11.34285;10.89701;10.59993;10.42452;10.53642;10.75446;11.36506;11.81046;12.06802;12.35622;12.24787;12.30515;11.91481;11.81312;11.76205;11.95611;12.97658;14.18712;13.83985;14.07255;14.0499;13.40111;12.69948;11.85797;11.28468;10.86326;10.37523;10.512;10.62124;11.29223;12.08178;12.55383;12.92907;13.48415;13.54988;13.34871;
Bus2484;35.00244;33.62663;32.70987;32.16859;32.51392;33.18675;35.07096;36.4454;37.2402;38.12954;37.79518;37.97196;36.76743;36.45363;36.29604;36.89487;40.0439;43.77943;42.70783;43.42589;43.356;41.35394;39.18881;36.59203;34.82293;33.52248;32.01648;32.43855;32.77565;34.84622;37.28268;38.73934;39.89728;41.61019;41.813;41.19224;
Bus2485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2487;14.83737;14.25417;13.86556;13.63611;13.78249;14.06771;14.86641;15.44903;15.78594;16.16293;16.0212;16.09613;15.58554;15.45252;15.38572;15.63956;16.97442;18.55789;18.10365;18.40803;18.3784;17.52974;16.61195;15.51119;14.76127;14.21002;13.57164;13.75055;13.89344;14.77115;15.80395;16.42142;16.91227;17.63836;17.72433;17.4612;
Bus2488;9.05137;8.69559;8.45853;8.31856;8.40785;8.58184;9.06909;9.42451;9.63003;9.86001;9.77355;9.81926;9.50778;9.42663;9.38588;9.54074;10.35505;11.32103;11.04392;11.22961;11.21153;10.69382;10.13393;9.46242;9.00495;8.66866;8.27922;8.38836;8.47554;9.01097;9.64102;10.0177;10.31713;10.76008;10.81253;10.652;
Bus2489;12.54588;12.05275;11.72416;11.53015;11.65392;11.89509;12.57044;13.06308;13.34796;13.66673;13.54688;13.61024;13.17851;13.06603;13.00955;13.22419;14.35289;15.69181;15.30772;15.56509;15.54004;14.82244;14.0464;13.11564;12.48154;12.01542;11.47563;11.62691;11.74774;12.48989;13.36319;13.8853;14.30033;14.91429;14.98698;14.76449;
Bus2490;12.94689;12.438;12.09891;11.89869;12.02642;12.2753;12.97224;13.48062;13.77461;14.10356;13.97989;14.04527;13.59974;13.48367;13.42538;13.64688;14.81166;16.19337;15.797;16.0626;16.03675;15.29622;14.49537;13.53486;12.88049;12.39948;11.84243;11.99855;12.12324;12.88911;13.79032;14.32912;14.75742;15.391;15.46602;15.23641;
Bus2491;7.67648;7.37474;7.17369;7.05498;7.13071;7.27827;7.6915;7.99294;8.16724;8.36229;8.28896;8.32773;8.06356;7.99474;7.96018;8.09151;8.78213;9.60138;9.36637;9.52384;9.50852;9.06944;8.5946;8.02509;7.63711;7.3519;7.02162;7.11418;7.18811;7.64222;8.17656;8.49603;8.74998;9.12564;9.17012;9.03398;
Bus2492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2494;13.74891;13.20849;12.8484;12.63578;12.77142;13.03571;13.77583;14.31571;14.6279;14.97724;14.8459;14.91533;14.4422;14.31894;14.25704;14.49226;15.72919;17.1965;16.77558;17.05763;17.03018;16.24377;15.39331;14.3733;13.6784;13.16759;12.57603;12.74182;12.87423;13.68755;14.64459;15.21676;15.6716;16.34443;16.42409;16.18026;
Bus2495;23.08672;22.17926;21.5746;21.21758;21.44535;21.88913;23.13191;24.03846;24.56268;25.14927;24.92874;25.04533;24.25086;24.04388;23.93994;24.33492;26.41193;28.8758;28.16899;28.64261;28.59651;27.276;25.84794;24.13517;22.96831;22.11057;21.11726;21.39564;21.61798;22.98368;24.5907;25.55148;26.31522;27.44502;27.57879;27.16935;
Bus2496;11.34285;10.89701;10.59993;10.42452;10.53642;10.75446;11.36506;11.81046;12.06802;12.35622;12.24787;12.30515;11.91481;11.81312;11.76205;11.95611;12.97658;14.18712;13.83985;14.07255;14.0499;13.40111;12.69948;11.85797;11.28468;10.86326;10.37523;10.512;10.62124;11.29223;12.08178;12.55383;12.92907;13.48415;13.54988;13.34871;
Bus2497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2498;14.55093;13.97899;13.59789;13.37287;13.51642;13.79613;14.57942;15.15079;15.4812;15.85091;15.71191;15.7854;15.28466;15.15421;15.0887;15.33764;16.64673;18.19963;17.75416;18.05266;18.02361;17.19133;16.29126;15.21174;14.47631;13.9357;13.30963;13.48509;13.62523;14.48599;15.49885;16.10441;16.58577;17.29785;17.38216;17.12411;
Bus2499;6.93174;6.65928;6.47773;6.37054;6.43893;6.57217;6.94531;7.2175;7.3749;7.55102;7.48481;7.51981;7.28128;7.21913;7.18792;7.30651;7.93013;8.6699;8.45769;8.59989;8.58605;8.18957;7.7608;7.24654;6.89619;6.63866;6.34042;6.424;6.49076;6.90081;7.38331;7.67178;7.9011;8.24032;8.28048;8.15755;
Bus2500;4.58297;4.40283;4.2828;4.21193;4.25714;4.34524;4.59194;4.7719;4.87597;4.99241;4.94863;4.97178;4.81407;4.77298;4.75235;4.83075;5.24306;5.73217;5.59186;5.68588;5.67673;5.41459;5.1311;4.7911;4.55947;4.3892;4.19201;4.24727;4.29141;4.56252;4.88153;5.07225;5.22387;5.44814;5.4747;5.39342;
Bus2501;9.39509;9.0258;8.77974;8.63445;8.72714;8.90774;9.41348;9.7824;9.99573;10.23444;10.1447;10.19215;9.86884;9.78461;9.74231;9.90304;10.74828;11.75094;11.46331;11.65605;11.63729;11.09991;10.51876;9.82176;9.34691;8.99785;8.59362;8.70691;8.79739;9.35316;10.00713;10.39812;10.70892;11.16869;11.22313;11.05651;
Bus2502;0.17186;0.16511;0.1606;0.15795;0.15964;0.16295;0.1722;0.17895;0.18285;0.18722;0.18557;0.18644;0.18053;0.17899;0.17821;0.18115;0.19661;0.21496;0.20969;0.21322;0.21288;0.20305;0.19242;0.17967;0.17098;0.16459;0.1572;0.15927;0.16093;0.17109;0.18306;0.19021;0.19589;0.20431;0.2053;0.20225;
Bus2503;7.27547;6.9895;6.79894;6.68643;6.75821;6.89806;7.28971;7.57539;7.7406;7.92545;7.85595;7.8927;7.64233;7.5771;7.54435;7.66882;8.32336;9.09982;8.87708;9.02633;9.0118;8.59566;8.14563;7.60587;7.23815;6.96785;6.65482;6.74255;6.81261;7.243;7.74943;8.0522;8.29289;8.64893;8.69108;8.56205;
Bus2504;21.71183;20.85841;20.28976;19.954;20.16821;20.58556;21.75433;22.60689;23.09989;23.65155;23.44415;23.5538;22.80664;22.61199;22.51424;22.88569;24.83902;27.15614;26.49144;26.93684;26.89349;25.65163;24.30861;22.69784;21.60047;20.79381;19.85965;20.12146;20.33056;21.61492;23.12624;24.02981;24.74806;25.81058;25.93638;25.55132;
Bus2505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2506;16.26955;15.63005;15.20393;14.95234;15.11285;15.42559;16.30139;16.94025;17.30968;17.72306;17.56765;17.64981;17.08994;16.94407;16.87083;17.14917;18.61288;20.3492;19.8511;20.18486;20.15238;19.2218;18.21542;17.00841;16.18611;15.58164;14.88164;15.07782;15.23451;16.19694;17.32943;18.0065;18.54472;19.34091;19.43518;19.14664;
Bus2507;2.29149;2.20142;2.1414;2.10596;2.12857;2.17262;2.29597;2.38595;2.43798;2.49621;2.47432;2.48589;2.40703;2.38649;2.37617;2.41538;2.62153;2.86608;2.79593;2.84294;2.83836;2.7073;2.56555;2.39555;2.27973;2.1946;2.09601;2.12364;2.14571;2.28126;2.44076;2.53613;2.61193;2.72407;2.73735;2.69671;
Bus2508;6.2443;5.99886;5.83531;5.73875;5.80035;5.92039;6.25652;6.50172;6.6435;6.80216;6.74251;6.77405;6.55917;6.50318;6.47507;6.5819;7.14367;7.81008;7.61891;7.74701;7.73454;7.37738;6.99113;6.52787;6.21227;5.98028;5.71162;5.78691;5.84705;6.21643;6.65108;6.91095;7.11752;7.42309;7.45928;7.34853;
Bus2509;15.5821;14.96963;14.56151;14.32055;14.47428;14.77381;15.6126;16.22447;16.57829;16.9742;16.82535;16.90405;16.36783;16.22813;16.15797;16.42456;17.82642;19.48937;19.01232;19.33198;19.30087;18.40961;17.44576;16.28974;15.50219;14.92326;14.25284;14.44073;14.5908;15.51256;16.5972;17.24566;17.76114;18.52369;18.61397;18.33763;
Bus2510;5.15584;4.95319;4.81815;4.73842;4.78928;4.88839;5.16594;5.36839;5.48546;5.61646;5.56721;5.59325;5.41582;5.3696;5.34639;5.4346;5.89845;6.44869;6.29084;6.39661;6.38632;6.09142;5.77249;5.38999;5.1294;4.93785;4.71601;4.77818;4.82784;5.13283;5.49172;5.70629;5.87685;6.12916;6.15903;6.0676;
Bus2511;14.43636;13.86892;13.49082;13.26757;13.40999;13.6875;14.46462;15.03149;15.3593;15.7261;15.58819;15.6611;15.16431;15.03488;14.96989;15.21687;16.51565;18.05633;17.61436;17.91051;17.88169;17.05596;16.16298;15.09197;14.36232;13.82597;13.20483;13.37891;13.51794;14.37193;15.37682;15.9776;16.45518;17.16165;17.2453;16.98927;
Bus2512;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2513;15.35295;14.74949;14.34737;14.10995;14.26142;14.55654;15.38301;15.98587;16.33449;16.72458;16.57792;16.65546;16.12712;15.98948;15.92036;16.18302;17.56426;19.20276;18.73273;19.04769;19.01703;18.13888;17.1892;16.05019;15.27421;14.70381;14.04324;14.22836;14.37623;15.28443;16.35312;16.99205;17.49995;18.25128;18.34024;18.06796;
Bus2514;0.40101;0.38525;0.37474;0.36854;0.3725;0.38021;0.40179;0.41754;0.42665;0.43684;0.43301;0.43503;0.42123;0.41764;0.41583;0.42269;0.45877;0.50156;0.48929;0.49751;0.49671;0.47378;0.44897;0.41922;0.39895;0.38405;0.3668;0.37164;0.3755;0.39922;0.42713;0.44382;0.45709;0.47671;0.47904;0.47192;
Bus2515;24.80533;23.83033;23.18065;22.79705;23.04178;23.5186;24.85389;25.82792;26.39117;27.02143;26.78447;26.90975;26.05613;25.83375;25.72207;26.14645;28.37808;31.02536;30.26594;30.77481;30.72528;29.30647;27.7721;25.93183;24.67811;23.75652;22.68926;22.98836;23.22726;24.69462;26.42128;27.45358;28.27417;29.48807;29.6318;29.19188;
Bus2516;25.77921;24.76593;24.09074;23.69209;23.94642;24.44196;25.82968;26.84195;27.42731;28.08232;27.83606;27.96625;27.07912;26.84801;26.73194;27.17298;29.49223;32.24344;31.45421;31.98306;31.93159;30.45708;28.86246;26.94994;25.647;24.68923;23.58006;23.89091;24.13919;25.66416;27.4586;28.53143;29.38425;30.6458;30.79517;30.33798;
Bus2517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2520;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2521;9.05137;8.69559;8.45853;8.31856;8.40785;8.58184;9.06909;9.42451;9.63003;9.86001;9.77355;9.81926;9.50778;9.42663;9.38588;9.54074;10.35505;11.32103;11.04392;11.22961;11.21153;10.69382;10.13393;9.46242;9.00495;8.66866;8.27922;8.38836;8.47554;9.01097;9.64102;10.0177;10.31713;10.76008;10.81253;10.652;
Bus2522;12.4886;11.99772;11.67063;11.4775;11.60071;11.84077;12.51304;13.00343;13.28701;13.60432;13.48502;13.5481;13.11833;13.00637;12.95014;13.1638;14.28735;15.62016;15.23782;15.49401;15.46908;14.75476;13.98226;13.05575;12.42455;11.96056;11.42323;11.57382;11.69409;12.43286;13.30217;13.82189;14.23503;14.84619;14.91855;14.69707;
Bus2523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2525;50.41268;48.43115;47.11078;46.3312;46.82855;47.79761;50.51136;52.49093;53.63564;54.91653;54.43496;54.68956;52.95473;52.50277;52.2758;53.13828;57.6737;63.05385;61.51046;62.54465;62.44399;59.5605;56.44215;52.7021;50.15414;48.28115;46.11212;46.72;47.20552;50.18769;53.69682;55.7948;57.46252;59.92957;60.22167;59.32761;
Bus2526;13.06147;12.54807;12.20598;12.00399;12.13285;12.38393;13.08704;13.59992;13.89651;14.22837;14.1036;14.16957;13.72009;13.60299;13.54418;13.76765;14.94273;16.33668;15.9368;16.20475;16.17867;15.43158;14.62365;13.65464;12.99448;12.50921;11.94723;12.10473;12.23052;13.00317;13.91236;14.45593;14.88802;15.52721;15.60289;15.37125;
Bus2527;25.60735;24.60082;23.93014;23.53414;23.78678;24.27901;25.65748;26.663;27.24447;27.8951;27.65049;27.77981;26.8986;26.66902;26.55373;26.99183;29.29562;32.02849;31.24452;31.76984;31.71871;30.25403;28.67005;26.77027;25.47602;24.52463;23.42286;23.73164;23.97826;25.49306;27.27554;28.34122;29.18835;30.4415;30.58987;30.13573;
Bus2528;24.28975;23.33501;22.69883;22.32321;22.56285;23.02976;24.33729;25.29108;25.84262;26.45978;26.22775;26.35042;25.51455;25.29679;25.18743;25.60299;27.78824;30.38049;29.63686;30.13515;30.08665;28.69733;27.19486;25.39283;24.16517;23.26274;22.21766;22.51055;22.74448;24.18134;25.8721;26.88295;27.68649;28.87516;29.0159;28.58512;
Bus2529;5.27042;5.06326;4.92522;4.84372;4.89571;4.99702;5.28073;5.48769;5.60736;5.74127;5.69093;5.71754;5.53618;5.48893;5.4652;5.55537;6.02952;6.59199;6.43064;6.53876;6.52824;6.22678;5.90077;5.50977;5.24339;5.04757;4.82081;4.88436;4.93512;5.24689;5.61376;5.83309;6.00745;6.26536;6.2959;6.20243;
Bus2530;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2531;29.27373;28.12309;27.35638;26.90368;27.19249;27.7552;29.33103;30.48053;31.14524;31.88903;31.60939;31.75723;30.74985;30.4874;30.35561;30.85643;33.49007;36.61422;35.71801;36.31854;36.26009;34.5857;32.77493;30.60315;29.12359;28.03599;26.77647;27.12946;27.41139;29.14308;31.18077;32.39902;33.36744;34.80001;34.96963;34.45047;
Bus2532;8.13477;7.81503;7.60197;7.47617;7.55643;7.7128;8.1507;8.47013;8.65484;8.86153;8.78382;8.82491;8.54497;8.47204;8.43541;8.57459;9.30644;10.1746;9.92555;10.09243;10.07619;9.6109;9.10771;8.5042;8.09305;7.79082;7.44082;7.53891;7.61725;8.09847;8.66471;9.00325;9.27236;9.67045;9.71759;9.57332;
Bus2533;20.27965;19.48253;18.95138;18.63778;18.83785;19.22767;20.31934;21.11567;21.57615;22.09142;21.8977;22.00012;21.30224;21.12043;21.02913;21.37608;23.20056;25.36484;24.74398;25.16001;25.11951;23.95957;22.70514;21.20062;20.17564;19.42219;18.54965;18.79418;18.98949;20.18914;21.60077;22.44473;23.11561;24.10803;24.22554;23.86588;
Bus2534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2536;37.06478;35.6079;34.63713;34.06396;34.42963;35.14211;37.13733;38.59276;39.43438;40.37613;40.02207;40.20926;38.93376;38.60147;38.43459;39.06871;42.40328;46.35891;45.22417;45.98453;45.91053;43.79051;41.49781;38.74802;36.87469;35.49762;33.90289;34.34982;34.70678;36.89936;39.47937;41.02186;42.24801;44.06186;44.27662;43.61928;
Bus2537;18.16002;17.44622;16.97059;16.68976;16.86892;17.218;18.19557;18.90866;19.32102;19.78243;19.60896;19.70067;19.07574;18.91293;18.83117;19.14186;20.77564;22.71371;22.15774;22.53029;22.49403;21.45532;20.332;18.98474;18.06689;17.39219;16.61084;16.82982;17.00471;18.07897;19.34306;20.09881;20.69957;21.58827;21.69349;21.37142;
Bus2538;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2539;0.17186;0.16511;0.1606;0.15795;0.15964;0.16295;0.1722;0.17895;0.18285;0.18722;0.18557;0.18644;0.18053;0.17899;0.17821;0.18115;0.19661;0.21496;0.20969;0.21322;0.21288;0.20305;0.19242;0.17967;0.17098;0.16459;0.1572;0.15927;0.16093;0.17109;0.18306;0.19021;0.19589;0.20431;0.2053;0.20225;
Bus2540;16.84242;16.18041;15.73928;15.47883;15.64499;15.96875;16.87539;17.53674;17.91918;18.34711;18.18623;18.27128;17.69169;17.5407;17.46487;17.75302;19.26826;21.06572;20.55009;20.8956;20.86197;19.89862;18.85681;17.60729;16.75604;16.13029;15.40564;15.60873;15.77093;16.76725;17.93962;18.64053;19.19771;20.02193;20.11951;19.82082;
Bus2541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2543;7.61919;7.31971;7.12015;7.00233;7.0775;7.22396;7.6341;7.93329;8.1063;8.29988;8.2271;8.26558;8.00339;7.93508;7.90077;8.03113;8.71659;9.52973;9.29647;9.45277;9.43756;9.00176;8.53046;7.9652;7.58011;7.29704;6.96922;7.06109;7.13447;7.58518;8.11554;8.43262;8.68468;9.05754;9.10168;8.96656;
Bus2544;16.78513;16.12537;15.68575;15.42618;15.59178;15.91443;16.81799;17.47709;17.85823;18.28471;18.12437;18.20914;17.63152;17.48103;17.40546;17.69263;19.20272;20.99406;20.48019;20.82452;20.79101;19.83094;18.79267;17.54741;16.69905;16.07543;15.35324;15.55564;15.71729;16.71022;17.8786;18.57713;19.13241;19.95382;20.05108;19.7534;
Bus2545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2546;12.14487;11.6675;11.34942;11.16161;11.28142;11.51488;12.16865;12.64554;12.92131;13.22989;13.11388;13.17521;12.75728;12.64839;12.59372;12.80149;13.89412;15.19024;14.81843;15.06757;15.04333;14.34867;13.59743;12.69642;12.08259;11.63137;11.10883;11.25527;11.37224;12.09067;12.93605;13.44147;13.84324;14.43758;14.50795;14.29256;
Bus2547;14.95194;14.36424;13.97263;13.74141;13.88892;14.17634;14.98121;15.56833;15.90784;16.28774;16.14491;16.22043;15.70589;15.57184;15.50453;15.76033;17.1055;18.7012;18.24344;18.55017;18.52032;17.6651;16.74023;15.63097;14.87526;14.31975;13.67644;13.85673;14.00073;14.88521;15.92599;16.54823;17.04286;17.77457;17.8612;17.59603;
Bus2548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2549;1.14574;1.10071;1.0707;1.05298;1.06429;1.08631;1.14799;1.19298;1.21899;1.2481;1.23716;1.24294;1.20352;1.19324;1.18809;1.20769;1.31077;1.43304;1.39796;1.42147;1.41918;1.35365;1.28278;1.19778;1.13987;1.0973;1.048;1.06182;1.07285;1.14063;1.22038;1.26806;1.30597;1.36204;1.36867;1.34835;
Bus2550;7.67648;7.37474;7.17369;7.05498;7.13071;7.27827;7.6915;7.99294;8.16724;8.36229;8.28896;8.32773;8.06356;7.99474;7.96018;8.09151;8.78213;9.60138;9.36637;9.52384;9.50852;9.06944;8.5946;8.02509;7.63711;7.3519;7.02162;7.11418;7.18811;7.64222;8.17656;8.49603;8.74998;9.12564;9.17012;9.03398;
Bus2551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
Bus2552;15.98311;15.35488;14.93626;14.68909;14.84678;15.15401;16.0144;16.64201;17.00493;17.41104;17.25836;17.33908;16.78906;16.64576;16.5738;16.84725;18.28519;19.99094;19.50161;19.8295;19.79758;18.88339;17.89473;16.70896;15.90114;15.30732;14.61964;14.81236;14.96629;15.91178;17.02433;17.68949;18.21823;19.0004;19.09301;18.80955;
Bus2553;29.56016;28.39826;27.62405;27.16693;27.45856;28.02678;29.61803;30.77877;31.44999;32.20106;31.91868;32.06797;31.05073;30.78571;30.65263;31.15835;33.81776;36.97248;36.0675;36.67391;36.61489;34.92411;33.09563;30.9026;29.40856;28.31031;27.03847;27.39491;27.6796;29.42823;31.48586;32.71604;33.69393;35.14052;35.3118;34.78756;
Bus2554;15.18109;14.58438;14.18677;13.95201;14.10178;14.3936;15.21081;15.80693;16.15164;16.53736;16.39235;16.46902;15.9466;15.81049;15.74214;16.00187;17.36765;18.98781;18.52304;18.83447;18.80416;17.93583;16.99678;15.87052;15.10323;14.53921;13.88604;14.06909;14.2153;15.11334;16.17006;16.80184;17.30406;18.04697;18.13494;17.8657;
Bus2555;2.29149;2.20142;2.1414;2.10596;2.12857;2.17262;2.29597;2.38595;2.43798;2.49621;2.47432;2.48589;2.40703;2.38649;2.37617;2.41538;2.62153;2.86608;2.79593;2.84294;2.83836;2.7073;2.56555;2.39555;2.27973;2.1946;2.09601;2.12364;2.14571;2.28126;2.44076;2.53613;2.61193;2.72407;2.73735;2.69671;
Bus2556;21.42539;20.58324;20.02208;19.69076;19.90213;20.31398;21.46733;22.30864;22.79515;23.33952;23.13486;23.24306;22.50576;22.31368;22.21721;22.58377;24.51132;26.79788;26.14195;26.58147;26.5387;25.31321;23.98791;22.39839;21.31551;20.51949;19.59765;19.856;20.06235;21.32977;22.82115;23.71279;24.42157;25.47007;25.59421;25.21424;
Bus2557;6.01515;5.77872;5.62117;5.52815;5.5875;5.70312;6.02692;6.26312;6.39971;6.55254;6.49508;6.52546;6.31846;6.26453;6.23745;6.34036;6.88152;7.52347;7.33932;7.46271;7.4507;7.10665;6.73457;6.28832;5.9843;5.76082;5.50201;5.57455;5.63248;5.9883;6.40701;6.65733;6.85632;7.15069;7.18554;7.07886;
Bus2558;13.86349;13.31857;12.95547;12.74108;12.87785;13.14434;13.89063;14.435;14.7498;15.10205;14.96961;15.03963;14.56255;14.43826;14.37584;14.61303;15.86027;17.33981;16.91538;17.19978;17.1721;16.37914;15.52159;14.49308;13.79239;13.27732;12.68083;12.848;12.98152;13.80161;14.76663;15.34357;15.80219;16.48063;16.56096;16.31509;
