<BEGIN>;
<Hydro plants>;
ID;Name;Minimum reservoir volume (hm3);Maximum reservoir volume (hm3);Name of downriver reservoir;Water travelling time (h);Run-of-river plant? TRUE or FALSE;Minimum forebay level (m);Maximum forebay level (m);Maximum spillage (m3/s);Basin;Influence of spillage on the HPF? Yes or No;Maximum spillage - HPF;Downriver plant of bypass discharge;Maximum bypass discharge (m3/s);Water travel time in the bypass process (h);Downriver reservoir of pump units;Upriver reservoir of pump units;Water travel time in pumping (h);Comments
</Hydro plants>;
<Thermal plants>;
ID;Name;Minimum power output (MW);Maximum power output (MW);Unitary linear cost ($/MW);Ramp-up limit (MW/h);Ramp-down limit (MW/h);Minimum up-time (h);Minimum down-time (h);Bus id;Constant cost ($);Start-up cost ($);Shut-down cost ($);Reserve eligibility;Comments
1932;g1932;23.24;91.3544753;28.554760869999996;63.95;63.95;4;4;6465;0;0.0;0;None;
1933;g1933;38.45;198.777243;19.45711582;139.14;139.14;1;1;6471;0;0.0;0;None;
1934;g1934;205.8861065;600.0;81.42199283;420.0;420.0;2;2;6476;0;0.0;0;None;
1935;g1935;19.06394766;94.81746199;20.26472353;66.37;66.37;1;1;6477;0;0.0;0;None;
1936;g1936;24.82;92.43046482;28.06182574;64.7;64.7;4;4;6487;0;0.0;0;None;
1937;g1937;122.8624179;297.1180292;47.48913293;207.98;207.98;2;2;6491;0;0.0;0;None;
1938;g1938;40.05;196.6647618;18.06397648;137.67;137.67;1;1;6498;0;0.0;0;None;
1939;g1939;254.7413807;600.0;72.13332223;420.0;420.0;2;2;6500;0;0.0;0;None;
1940;g1940;21.79074122;94.66237651;24.09139109;66.26;66.26;4;4;6507;0;0.0;0;None;
1941;g1941;207.4836897;500.0;69.58591177;350.0;350.0;1;1;6527;0;0.0;0;None;
1942;g1942;12.50825481;92.19725402;23.322764559999996;64.54;64.54;2;2;6539;0;0.0;0;None;
1943;g1943;30.53514684;90.70827067;36.7976033;63.5;63.5;2;2;6541;0;0.0;0;None;
1944;g1944;29.77943524;92.01715548;30.063465819999998;64.41;64.41;1;1;6542;0;0.0;0;None;
1945;g1945;27.75896672;93.93302716;29.2266888;65.75;65.75;4;4;6543;0;0.0;0;None;
1946;g1946;64.72629401;199.4306284;17.60473742;139.6;139.6;2;2;6544;0;0.0;0;None;
1947;g1947;17.94554934;92.10834749;20.20623505;64.48;64.48;2;2;6545;0;0.0;0;None;
1948;g1948;67.29550153;199.9548758;19.98924694;139.97;139.97;2;2;6547;0;0.0;0;None;
1949;g1949;67.82682254;199.7314674;16.54956993;139.81;139.81;4;4;6548;0;0.0;0;None;
1950;g1950;61.74840751;93.22515277;52.3997101;65.26;65.26;1;1;6557;0;0.0;0;None;
1951;g1951;22.68729158;92.24677877;23.21631787;64.57;64.57;4;4;6563;0;0.0;0;None;
1952;g1952;23.1;91.91983601;30.19210985;64.34;64.34;1;1;6566;0;0.0;0;None;
1953;g1953;23.15106544;94.62225593;25.972285310000004;66.24;66.24;4;4;6567;0;0.0;0;None;
1954;g1954;120.8336306;393.5328921;55.58552227;275.47;275.47;1;1;6584;0;0.0;0;None;
1955;g1955;99.31682295;290.7130589;46.33066063;203.5;203.5;1;1;6585;0;0.0;0;None;
1956;g1956;25.51;94.50867517;25.87335533;66.16;66.16;4;4;6593;0;0.0;0;None;
1957;g1957;122.7921239;397.3608943;64.352714;278.15;278.15;2;2;6601;0;0.0;0;None;
1958;g1958;26.99722074;92.58557522;32.23202381;64.81;64.81;2;2;6602;0;0.0;0;None;
1959;g1959;61.36941756;199.5553819;22.35155651;139.69;139.69;4;4;6606;0;0.0;0;None;
1960;g1960;62.25971413;199.7005934;19.42501076;139.79;139.79;4;4;6607;0;0.0;0;None;
1961;g1961;61.14920476;199.6543124;21.681863989999997;139.76;139.76;4;4;6608;0;0.0;0;None;
1962;g1962;62.16051878;199.4216064;24.60897836;139.6;139.6;4;4;6609;0;0.0;0;None;
1963;g1963;62.06547281;199.8062957;22.9858079;139.86;139.86;4;4;6610;0;0.0;0;None;
1964;g1964;59.7274704;199.8036879;20.05302145;139.86;139.86;4;4;6611;0;0.0;0;None;
1965;g1965;62.99403034;199.9238225;21.12272157;139.95;139.95;1;1;6612;0;0.0;0;None;
1966;g1966;114.7899993;291.3855441;49.7818126;203.97;203.97;2;2;6616;0;0.0;0;None;
1967;g1967;243.2520094;700.0;88.89610003;490.0;490.0;1;1;6620;0;0.0;0;None;
1968;g1968;18.16429037;94.60662818;26.34107711;66.22;66.22;1;1;6621;0;0.0;0;None;
1969;g1969;35.09;195.0755188;16.06946034;136.55;136.55;1;1;6622;0;0.0;0;None;
1970;g1970;28.52407145;95.82248042;25.05978904;67.08;67.08;2;2;6623;0;0.0;0;None;
1971;g1971;26.35359558;92.47703962;26.85376217;64.73;64.73;4;4;6624;0;0.0;0;None;
1972;g1972;248.0240157;700.0;95.94626173000002;490.0;490.0;1;1;6628;0;0.0;0;None;
1973;g1973;22.86153035;93.77537842;27.93374964;65.64;65.64;4;4;6630;0;0.0;0;None;
1974;g1974;28.15562194;91.73379804;35.06748003;64.21;64.21;2;2;6631;0;0.0;0;None;
1975;g1975;17.10993986;90.04714985;17.71371264;63.03;63.03;4;4;6639;0;0.0;0;None;
1976;g1976;19.15360587;95.19041306;22.50902277;66.63;66.63;2;2;6640;0;0.0;0;None;
1977;g1977;17.96090848;97.49835738;22.75454479;68.25;68.25;1;1;6641;0;0.0;0;None;
1978;g1978;18.78969506;92.80146901;20.78201311;64.96;64.96;2;2;6642;0;0.0;0;None;
1979;g1979;14.29777692;90.25298552;16.15293672;63.18;63.18;1;1;6649;0;0.0;0;None;
1980;g1980;65.77418315;199.5712643;22.99252198;139.7;139.7;1;1;6650;0;0.0;0;None;
1981;g1981;49.85;199.5311081;21.94606604;139.67;139.67;4;4;6651;0;0.0;0;None;
1982;g1982;44.26411123;92.32577793;49.83023583000001;64.63;64.63;2;2;6654;0;0.0;0;None;
1983;g1983;63.2723884;199.935916;21.671779720000004;139.96;139.96;1;1;6663;0;0.0;0;None;
1984;g1984;164.4019401;500.0;44.24461747;350.0;350.0;1;1;6667;0;0.0;0;None;
1985;g1985;24.51;91.64789918;25.0548708;64.15;64.15;4;4;6670;0;0.0;0;None;
1986;g1986;36.83;197.4320946;17.72277856;138.2;138.2;1;1;6680;0;0.0;0;None;
1987;g1987;21.52394636;94.15214868;21.05876691;65.91;65.91;1;1;6686;0;0.0;0;None;
1988;g1988;56.61720443;91.23207177;51.1453779;63.86;63.86;2;2;6689;0;0.0;0;None;
1989;g1989;45.84767436;93.31798071;47.9853764;65.32;65.32;1;1;6690;0;0.0;0;None;
1990;g1990;51.9900466;88.50086447;49.739641299999995;61.95;61.95;4;4;6691;0;0.0;0;None;
1991;g1991;33.56;198.2690669;17.43289827;138.79;138.79;2;2;6693;0;0.0;0;None;
1992;g1992;33.56;198.3798671;15.82378351;138.87;138.87;2;2;6697;0;0.0;0;None;
1993;g1993;13.88789238;96.80575767;19.27378607;67.76;67.76;4;4;6709;0;0.0;0;None;
1994;g1994;38.36;196.2562185;15.13411628;137.38;137.38;2;2;6713;0;0.0;0;None;
1995;g1995;4.895601644;95.94360085;10.839013;67.16;67.16;4;4;6717;0;0.0;0;None;
1996;g1996;45.93;197.516017;22.41914784;138.26;138.26;1;1;6719;0;0.0;0;None;
1997;g1997;45.93;196.4362607;20.79409796;137.51;137.51;1;1;6721;0;0.0;0;None;
1998;g1998;23.2591018;93.34514539;27.82692752;65.34;65.34;2;2;6726;0;0.0;0;None;
1999;g1999;251.7132496;699.1467415;85.741869;489.4;489.4;2;2;6729;0;0.0;0;None;
2000;g2000;19.95941201;92.47782773;16.23030459;64.73;64.73;1;1;6731;0;0.0;0;None;
2001;g2001;134.5406443;500.0;28.97805074;350.0;350.0;1;1;6734;0;0.0;0;None;
2002;g2002;112.3833669;397.410016;61.63426503;278.19;278.19;4;4;6747;0;0.0;0;None;
2003;g2003;22.45;94.88943527;26.263864339999998;66.42;66.42;2;2;6749;0;0.0;0;None;
2004;g2004;157.551904;500.0;51.89861283;350.0;350.0;2;2;6754;0;0.0;0;None;
2005;g2005;22.56;94.17196533;28.07393216;65.92;65.92;2;2;6757;0;0.0;0;None;
2006;g2006;22.56;92.33999353;28.06584529;64.64;64.64;2;2;6758;0;0.0;0;None;
2007;g2007;22.56;96.96699772;39.46849643;67.88;67.88;4;4;6759;0;0.0;0;None;
2008;g2008;26.26530607;93.38517067;26.02143404;65.37;65.37;2;2;6760;0;0.0;0;None;
2009;g2009;22.56;95.15768319;32.44779201;66.61;66.61;1;1;6761;0;0.0;0;None;
2010;g2010;22.56;90.82430842;31.19495478;63.58;63.58;1;1;6762;0;0.0;0;None;
2011;g2011;25.33522234;92.85369935;26.857074649999998;65.0;65.0;1;1;6763;0;0.0;0;None;
2012;g2012;59.93799695;199.6065029;21.920958650000003;139.72;139.72;2;2;6764;0;0.0;0;None;
2013;g2013;67.36388522;199.889487;17.34238124;139.92;139.92;4;4;6765;0;0.0;0;None;
2014;g2014;17.28148829;92.59642255;15.04140897;64.82;64.82;2;2;6769;0;0.0;0;None;
2015;g2015;33.18805452;93.0441913;40.1496059;65.13;65.13;4;4;6773;0;0.0;0;None;
2016;g2016;22.41;88.58606706;22.03182798;62.01;62.01;1;1;6774;0;0.0;0;None;
2017;g2017;25.86;93.13657512;33.75198243;65.2;65.2;2;2;6780;0;0.0;0;None;
2018;g2018;12.56423391;88.35983604;17.52084667;61.85;61.85;4;4;6784;0;0.0;0;None;
2019;g2019;22.41;92.75355028;27.967247679999996;64.93;64.93;4;4;6785;0;0.0;0;None;
2020;g2020;23.22466557;91.30734433;26.32611146;63.92;63.92;2;2;6789;0;0.0;0;None;
2021;g2021;17.38900364;95.79112621;21.17031661;67.05;67.05;4;4;6792;0;0.0;0;None;
2022;g2022;16.94616863;93.281309;21.68082729;65.3;65.3;4;4;6793;0;0.0;0;None;
2023;g2023;18.16430881;91.11969755;15.87818282;63.78;63.78;4;4;6794;0;0.0;0;None;
2024;g2024;18.28806547;95.66495367;23.49230354;66.97;66.97;1;1;6795;0;0.0;0;None;
2025;g2025;23.24;90.09939048;28.45997431;63.07;63.07;1;1;6797;0;0.0;0;None;
2026;g2026;23.24;91.829368;31.78627358;64.28;64.28;2;2;6798;0;0.0;0;None;
2027;g2027;23.34;95.05241599;24.39563798;66.54;66.54;4;4;6799;0;0.0;0;None;
2028;g2028;14.26201105;88.6995973;20.24181438;62.09;62.09;4;4;6801;0;0.0;0;None;
2029;g2029;15.72708515;96.19261119;30.80735133;67.33;67.33;1;1;6802;0;0.0;0;None;
2030;g2030;28.58280488;96.32204661;33.62736043;67.43;67.43;2;2;6806;0;0.0;0;None;
2031;g2031;33.26162798;93.76865943;29.606634119999995;65.64;65.64;1;1;6807;0;0.0;0;None;
2032;g2032;28.15326807;90.48450536;32.35965381;63.34;63.34;2;2;6808;0;0.0;0;None;
2033;g2033;32.17646475;91.98319243;30.17988797;64.39;64.39;4;4;6814;0;0.0;0;None;
2034;g2034;30.51541799;93.71967969;32.98365021;65.6;65.6;4;4;6815;0;0.0;0;None;
2035;g2035;23.67;93.20527494;31.286103149999995;65.24;65.24;1;1;6820;0;0.0;0;None;
2036;g2036;190.5651019;500.0;80.11983477;350.0;350.0;4;4;6822;0;0.0;0;None;
2037;g2037;231.9509341;500.0;67.52893687;350.0;350.0;4;4;6836;0;0.0;0;None;
2038;g2038;18.24792317;94.17015136;20.77137201;65.92;65.92;1;1;6842;0;0.0;0;None;
2039;g2039;16.92741793;91.33295128;22.610226070000003;63.93;63.93;2;2;6846;0;0.0;0;None;
2040;g2040;19.33045684;90.76207751;22.63429826;63.53;63.53;2;2;6847;0;0.0;0;None;
2041;g2041;11.60050696;92.03967782;19.8368841;64.43;64.43;2;2;6861;0;0.0;0;None;
2042;g2042;61.49778176;199.7040848;20.1223014;139.79;139.79;1;1;6862;0;0.0;0;None;
2043;g2043;9.338053588;92.24547643;10.92963774;64.57;64.57;2;2;6864;0;0.0;0;None;
2044;g2044;20.73713037;95.14858639;26.70368825;66.6;66.6;2;2;6865;0;0.0;0;None;
2045;g2045;67.25941612;199.8401523;20.09864312;139.89;139.89;1;1;6870;0;0.0;0;None;
2046;g2046;113.4262112;394.4048466;56.77667726999999;276.08;276.08;2;2;6871;0;0.0;0;None;
2047;g2047;69.03448165;199.8941647;19.07789025;139.93;139.93;1;1;6875;0;0.0;0;None;
2048;g2048;67.48268218;199.6139683;23.9077779;139.73;139.73;4;4;6876;0;0.0;0;None;
2049;g2049;67.22621784;199.3497499;20.99459691;139.54;139.54;2;2;6877;0;0.0;0;None;
2050;g2050;500.0;1800.0;117.6027832;1260.0;1260.0;1;1;6879;0;0.0;0;None;
2051;g2051;500.0;1800.0;146.50884939999997;1260.0;1260.0;1;1;6880;0;0.0;0;None;
2052;g2052;56.86847121;199.5698178;21.97855408;139.7;139.7;4;4;6885;0;0.0;0;None;
2053;g2053;37.29;194.4225301;17.10431882;136.1;136.1;1;1;6886;0;0.0;0;None;
2054;g2054;171.8278861;500.0;52.75155383;350.0;350.0;4;4;6903;0;0.0;0;None;
2055;g2055;222.0431934;700.0;89.21934263;490.0;490.0;2;2;6909;0;0.0;0;None;
2056;g2056;251.74808;699.8105987;93.15950823;489.87;489.87;1;1;6910;0;0.0;0;None;
2057;g2057;76.29195336;297.0706141;40.4878055;207.95;207.95;2;2;6912;0;0.0;0;None;
2058;g2058;153.3478647;500.0;33.35420793;350.0;350.0;4;4;6918;0;0.0;0;None;
2059;g2059;58.45323694;199.7743041;21.09325589;139.84;139.84;2;2;6930;0;0.0;0;None;
2060;g2060;61.10772366;199.6311471;18.97804196;139.74;139.74;1;1;6931;0;0.0;0;None;
2061;g2061;14.08126846;89.96528361;11.682574760000001;62.98;62.98;2;2;6939;0;0.0;0;None;
2062;g2062;7.555095217;92.11274995;10.0906366;64.48;64.48;4;4;6942;0;0.0;0;None;
2063;g2063;26.10369408;91.94001506;30.28476507;64.36;64.36;2;2;6944;0;0.0;0;None;
2064;g2064;17.04742199;89.1751995;16.06636838;62.42;62.42;4;4;6948;0;0.0;0;None;
2065;g2065;16.69922098;92.530487;18.52266977;64.77;64.77;1;1;6952;0;0.0;0;None;
2066;g2066;25.03;96.7248158;35.1897701;67.71;67.71;1;1;6963;0;0.0;0;None;
2067;g2067;25.61;95.70950761;31.585138289999996;67.0;67.0;4;4;6967;0;0.0;0;None;
2068;g2068;25.61;92.02511807;32.6460095;64.42;64.42;1;1;6969;0;0.0;0;None;
2069;g2069;26.47031717;93.13023936;18.9911832;65.19;65.19;2;2;6976;0;0.0;0;None;
2070;g2070;51.87;199.0412787;19.27890818;139.33;139.33;4;4;6985;0;0.0;0;None;
2071;g2071;51.87;197.7358398;22.88447177;138.42;138.42;2;2;6987;0;0.0;0;None;
2072;g2072;19.3965496;91.78457978;20.86512707;64.25;64.25;2;2;6990;0;0.0;0;None;
2073;g2073;21.47;96.80048506;22.34296009;67.76;67.76;1;1;6992;0;0.0;0;None;
2074;g2074;9.72916346;92.59804304;10.62610241;64.82;64.82;2;2;6994;0;0.0;0;None;
2075;g2075;188.6859776;500.0;48.34540503;350.0;350.0;1;1;6996;0;0.0;0;None;
2076;g2076;57.84226988;199.69721;23.7086982;139.79;139.79;4;4;6998;0;0.0;0;None;
2077;g2077;327.157778;798.9996097;95.82647633000002;559.3;559.3;1;1;7005;0;0.0;0;None;
2078;g2078;12.76616774;96.21617922;20.49707508;67.35;67.35;1;1;7009;0;0.0;0;None;
2079;g2079;52.47;196.8831943;20.80251773;137.82;137.82;2;2;7020;0;0.0;0;None;
2080;g2080;25.35;90.87030321;31.585146019999996;63.61;63.61;4;4;7028;0;0.0;0;None;
2081;g2081;17.15754139;94.21078779;16.02890788;65.95;65.95;4;4;7031;0;0.0;0;None;
2082;g2082;204.3519592;600.0;70.25973087;420.0;420.0;1;1;7045;0;0.0;0;None;
2083;g2083;17.50014563;95.97328948;20.53783801;67.18;67.18;1;1;7052;0;0.0;0;None;
2084;g2084;63.31688964;199.6343938;21.13602975;139.74;139.74;1;1;7055;0;0.0;0;None;
2085;g2085;21.31;87.11926112;24.0880071;60.98;60.98;4;4;7056;0;0.0;0;None;
2086;g2086;23.83;92.41077227;33.4768153;64.69;64.69;4;4;7057;0;0.0;0;None;
2087;g2087;400.0;1299.99582;112.5315991;910.0;910.0;2;2;7063;0;0.0;0;None;
2088;g2088;23.64674275;92.96895871;28.65025992;65.08;65.08;1;1;7064;0;0.0;0;None;
2089;g2089;13.1288575;90.3887689;14.76756911;63.27;63.27;2;2;7066;0;0.0;0;None;
2090;g2090;15.69011752;92.70943682;17.9584899;64.9;64.9;4;4;7068;0;0.0;0;None;
2091;g2091;9.987371844;90.59955712;10.29947317;63.42;63.42;4;4;7070;0;0.0;0;None;
2092;g2092;224.1805444;700.0;98.6123213;490.0;490.0;1;1;7071;0;0.0;0;None;
2093;g2093;205.1477444;600.0;57.78415240000001;420.0;420.0;1;1;7072;0;0.0;0;None;
2094;g2094;103.6315142;398.1112899;49.3743756;278.68;278.68;1;1;7073;0;0.0;0;None;
2095;g2095;18.00176374;93.15913857;22.877325799999998;65.21;65.21;2;2;7075;0;0.0;0;None;
2096;g2096;36.03;197.6205104;16.31267158;138.33;138.33;2;2;7079;0;0.0;0;None;
2097;g2097;19.89810772;97.54024701;26.34377258;68.28;68.28;4;4;7080;0;0.0;0;None;
2098;g2098;17.57096697;91.62996319;19.69296771;64.14;64.14;2;2;7081;0;0.0;0;None;
2099;g2099;20.43762275;93.87928538;24.68137295;65.72;65.72;2;2;7082;0;0.0;0;None;
2100;g2100;17.40478177;93.53834634;19.89344261;65.48;65.48;1;1;7083;0;0.0;0;None;
2101;g2101;19.69707369;91.95485782;18.29326592;64.37;64.37;4;4;7084;0;0.0;0;None;
2102;g2102;20.24597824;91.36620478;17.00725395;63.96;63.96;2;2;7085;0;0.0;0;None;
2103;g2103;21.6693877;97.66004751;24.0355145;68.36;68.36;4;4;7087;0;0.0;0;None;
2104;g2104;25.86;92.10038848;34.86919467;64.47;64.47;4;4;7105;0;0.0;0;None;
2105;g2105;63.943559;199.9428796;23.15751879;139.96;139.96;1;1;7110;0;0.0;0;None;
2106;g2106;114.3888039;393.9070072;49.89997823;275.73;275.73;1;1;7111;0;0.0;0;None;
2107;g2107;188.1963228;500.0;51.93145697;350.0;350.0;2;2;7113;0;0.0;0;None;
2108;g2108;61.15551502;91.45185794;49.53492087;64.02;64.02;1;1;7114;0;0.0;0;None;
2109;g2109;23.83;94.46911221;28.99271845;66.13;66.13;2;2;7115;0;0.0;0;None;
2110;g2110;24.51;90.31993092;25.623310229999998;63.22;63.22;2;2;7116;0;0.0;0;None;
2111;g2111;37.5;195.0746802;16.71492536;136.55;136.55;1;1;7122;0;0.0;0;None;
2112;g2112;42.50090772;92.27844922;44.2897444;64.59;64.59;1;1;7133;0;0.0;0;None;
2113;g2113;116.3294058;396.4712552;53.5344398;277.53;277.53;1;1;7137;0;0.0;0;None;
2114;g2114;15.16583463;92.00486469;21.26938603;64.4;64.4;2;2;7139;0;0.0;0;None;
2115;g2115;64.47935985;199.872775;20.46203899;139.91;139.91;1;1;7142;0;0.0;0;None;
2116;g2116;9.691048396;95.50250682;18.00356583;66.85;66.85;2;2;7143;0;0.0;0;None;
2117;g2117;47.21505055;93.2036427;44.49679517;65.24;65.24;4;4;7146;0;0.0;0;None;
2118;g2118;60.73778346;199.6213879;20.02032496;139.73;139.73;1;1;7148;0;0.0;0;None;
2119;g2119;58.12099042;199.7085419;19.30140938;139.8;139.8;2;2;7149;0;0.0;0;None;
2120;g2120;25.45;89.32793737;28.61451069;62.53;62.53;1;1;7156;0;0.0;0;None;
2121;g2121;19.77635772;87.22669654;21.44252942;61.06;61.06;4;4;7159;0;0.0;0;None;
2122;g2122;21.5;95.83464089;38.9135594;67.08;67.08;2;2;7163;0;0.0;0;None;
2123;g2123;23.31;89.51917453;34.07384293;62.66;62.66;1;1;7164;0;0.0;0;None;
2124;g2124;24.02;92.59294679;28.9500946;64.82;64.82;2;2;7168;0;0.0;0;None;
2125;g2125;102.4420829;288.6583274;43.49734847;202.06;202.06;1;1;7170;0;0.0;0;None;
2126;g2126;62.25572879;199.5931642;21.89827149;139.72;139.72;1;1;7173;0;0.0;0;None;
2127;g2127;22.10068821;94.04208348;24.4155731;65.83;65.83;4;4;7178;0;0.0;0;None;
2128;g2128;66.27220786;199.6801672;16.7802932;139.78;139.78;2;2;7179;0;0.0;0;None;
2129;g2129;65.41289739;94.63666551;52.88898213;66.25;66.25;4;4;7183;0;0.0;0;None;
2130;g2130;12.09239613;91.20086733;18.50355917;63.84;63.84;1;1;7186;0;0.0;0;None;
2131;g2131;49.58286443;90.16754578;44.02618967;63.12;63.12;1;1;7200;0;0.0;0;None;
2132;g2132;20.37939327;92.22083128;18.2612073;64.55;64.55;4;4;7213;0;0.0;0;None;
2133;g2133;23.46558313;94.22728603;21.38336755;65.96;65.96;2;2;7228;0;0.0;0;None;
2134;g2134;190.6516618;500.0;55.17784803;350.0;350.0;2;2;7233;0;0.0;0;None;
2135;g2135;17.3917223;94.2116209;23.24361597;65.95;65.95;4;4;7236;0;0.0;0;None;
2136;g2136;23.53;91.08247886;26.55154062;63.76;63.76;1;1;7240;0;0.0;0;None;
2137;g2137;22.54521222;94.17881281;21.69783345;65.93;65.93;1;1;7242;0;0.0;0;None;
2138;g2138;9.334266435;93.57713807;20.56697697;65.5;65.5;1;1;7243;0;0.0;0;None;
2139;g2139;23.02681831;94.21682553;23.888437170000003;65.95;65.95;1;1;7249;0;0.0;0;None;
2140;g2140;16.90861335;94.65345722;21.63488648;66.26;66.26;4;4;7250;0;0.0;0;None;
2141;g2141;400.0365548;1299.904242;124.7455789;909.93;909.93;2;2;7252;0;0.0;0;None;
2142;g2142;17.66368103;94.28448597;22.72467151;66.0;66.0;1;1;7257;0;0.0;0;None;
2143;g2143;3.724744127;92.27134066;9.07420252;64.59;64.59;1;1;7261;0;0.0;0;None;
2144;g2144;82.11829299;292.0073926;37.20942077;204.41;204.41;4;4;7262;0;0.0;0;None;
2145;g2145;8.639845799;89.14858525;16.90223602;62.4;62.4;1;1;7267;0;0.0;0;None;
2146;g2146;11.75522314;92.02455373;12.98982196;64.42;64.42;2;2;7282;0;0.0;0;None;
2147;g2147;62.3802648;199.5554836;23.61364968;139.69;139.69;2;2;7289;0;0.0;0;None;
2148;g2148;19.23139482;92.95754982;18.00327936;65.07;65.07;1;1;7291;0;0.0;0;None;
2149;g2149;51.5;198.0043789;22.265203689999996;138.6;138.6;1;1;7297;0;0.0;0;None;
2150;g2150;37.5;197.2812844;15.871550869999998;138.1;138.1;1;1;7304;0;0.0;0;None;
2151;g2151;24.28;97.57183654;33.97655653;68.3;68.3;4;4;7317;0;0.0;0;None;
2152;g2152;134.9065305;391.4946723;62.237351000000004;274.05;274.05;1;1;7327;0;0.0;0;None;
2153;g2153;27.91227625;97.12985138;30.97857837;67.99;67.99;4;4;7329;0;0.0;0;None;
2154;g2154;62.17981632;199.9529642;21.56845134;139.97;139.97;1;1;7333;0;0.0;0;None;
2155;g2155;148.6762081;500.0;43.96780273;350.0;350.0;1;1;7334;0;0.0;0;None;
2156;g2156;235.5910175;700.0;89.06854647;490.0;490.0;4;4;7338;0;0.0;0;None;
2157;g2157;117.9830631;397.3047343;73.3281928;278.11;278.11;1;1;7340;0;0.0;0;None;
2158;g2158;17.66849424;94.37932323;19.46488941;66.07;66.07;1;1;7342;0;0.0;0;None;
2159;g2159;11.76151411;92.35218403;11.63899104;64.65;64.65;1;1;7345;0;0.0;0;None;
2160;g2160;24.4;91.81330286;38.1605279;64.27;64.27;1;1;7346;0;0.0;0;None;
2161;g2161;23.48;92.70873191;33.18619077;64.9;64.9;1;1;7349;0;0.0;0;None;
2162;g2162;25.20325217;94.32688358;22.99266903;66.03;66.03;2;2;7350;0;0.0;0;None;
2163;g2163;69.88357048;199.6193941;18.35332114;139.73;139.73;1;1;7351;0;0.0;0;None;
2164;g2164;25.03;96.40822703;37.52219333;67.49;67.49;4;4;7352;0;0.0;0;None;
2165;g2165;400.0127425;1400.0;121.3855268;980.0;980.0;1;1;7354;0;0.0;0;None;
2166;g2166;26.53872256;96.31553465;25.28940266;67.42;67.42;1;1;7356;0;0.0;0;None;
2167;g2167;24.61;95.14757778;31.40504394;66.6;66.6;2;2;7365;0;0.0;0;None;
2168;g2168;21.83;89.75189675;25.157826379999996;62.83;62.83;4;4;7369;0;0.0;0;None;
2169;g2169;22.43;94.45459999;28.678256669999996;66.12;66.12;4;4;7370;0;0.0;0;None;
2170;g2170;23.28;92.27343358;31.56795662;64.59;64.59;2;2;7371;0;0.0;0;None;
2171;g2171;22.43;94.39000647;31.294716090000005;66.07;66.07;1;1;7372;0;0.0;0;None;
2172;g2172;22.54897171;89.1149783;27.08720487;62.38;62.38;1;1;7374;0;0.0;0;None;
2173;g2173;21.83;91.83906745;28.22802504;64.29;64.29;2;2;7375;0;0.0;0;None;
2174;g2174;21.83;92.01615394;35.98233313;64.41;64.41;4;4;7376;0;0.0;0;None;
2175;g2175;21.30748823;89.9061865;17.56528906;62.93;62.93;4;4;7377;0;0.0;0;None;
2176;g2176;21.76699371;93.29689119;26.25899519;65.31;65.31;2;2;7378;0;0.0;0;None;
2177;g2177;21.30328434;96.26291396;26.935321740000003;67.38;67.38;1;1;7379;0;0.0;0;None;
2178;g2178;117.9806281;394.2342072;58.7743048;275.96;275.96;2;2;7381;0;0.0;0;None;
2179;g2179;30.9215664;93.38936143;30.21224019;65.37;65.37;4;4;7386;0;0.0;0;None;
2180;g2180;311.8856782;997.1819173;109.3920315;698.03;698.03;4;4;7388;0;0.0;0;None;
2181;g2181;27.39836415;90.93501276;29.92608269;63.65;63.65;2;2;7391;0;0.0;0;None;
2182;g2182;25.44;92.62858656;32.70402203;64.84;64.84;4;4;7392;0;0.0;0;None;
2183;g2183;13.17911036;93.22811655;15.92946904;65.26;65.26;2;2;7416;0;0.0;0;None;
2184;g2184;220.7516495;600.0;59.639721830000006;420.0;420.0;2;2;7426;0;0.0;0;None;
2185;g2185;25.71;94.47329758;32.81697415;66.13;66.13;1;1;7428;0;0.0;0;None;
2186;g2186;18.95377473;96.38246138;25.18462169;67.47;67.47;4;4;7430;0;0.0;0;None;
2187;g2187;25.86;93.54942144;32.83848762;65.48;65.48;4;4;7447;0;0.0;0;None;
2188;g2188;172.06068;500.0;33.06594746;350.0;350.0;4;4;7449;0;0.0;0;None;
2189;g2189;35.81;195.3824718;15.39650439;136.77;136.77;1;1;7452;0;0.0;0;None;
2190;g2190;500.0;1700.0;118.964481;1190.0;1190.0;1;1;7470;0;0.0;0;None;
2191;g2191;19.05524194;91.95086781;21.72471047;64.37;64.37;4;4;7473;0;0.0;0;None;
2192;g2192;24.47992883;91.75518254;26.80671811;64.23;64.23;4;4;7474;0;0.0;0;None;
2193;g2193;23.53;95.72748625;35.22207403;67.01;67.01;4;4;7475;0;0.0;0;None;
2194;g2194;200.7141937;600.0;63.39795523000001;420.0;420.0;1;1;7476;0;0.0;0;None;
2195;g2195;168.0875804;600.0;61.72414422999999;420.0;420.0;1;1;7477;0;0.0;0;None;
2196;g2196;40.53436653;95.10115454;50.97582249999999;66.57;66.57;1;1;7487;0;0.0;0;None;
2197;g2197;210.2254759;600.0;66.22144103;420.0;420.0;1;1;7489;0;0.0;0;None;
2198;g2198;21.26;93.38258894;29.03364328;65.37;65.37;1;1;7490;0;0.0;0;None;
2199;g2199;52.41;194.9366591;18.97170438;136.46;136.46;2;2;7498;0;0.0;0;None;
2200;g2200;67.54223702;199.4939974;23.437715149999995;139.65;139.65;1;1;7499;0;0.0;0;None;
